LANGUAGE,LINEAGE,SET
language_345,"[0, 1]",705
language_346,"[1, 1]",705
language_347,"[0, 0]",705
language_348,"[0, 1]",705
language_349,"[0, 1]",705
language_350,"[1, 0]",705
language_351,"[1, 1]",705
language_352,"[0, 0]",705
language_355,"[0, 1]",705
language_357,"[0, 0]",705
language_358,"[0, 1]",705
language_359,"[0, 1]",705
language_361,"[0, 1]",705
language_362,"[0, 1]",705
language_363,"[1, 1]",705
language_364,"[1, 1]",705
language_366,"[0, 0]",705
language_367,"[0, 1]",705
language_368,"[0, 1]",705
language_369,"[0, 1]",705
language_371,"[0, 1]",705
language_372,"[1, 0]",705
language_374,"[1, 1]",705
language_375,"[0, 1]",705
language_376,"[0, 1]",705
language_377,"[0, 1]",705
language_379,"[0, 1]",705
language_380,"[0, 1]",705
language_382,"[0, 1]",705
language_383,"[1, 1]",705
language_384,"[0, 1]",705
language_385,"[0, 1]",705
language_388,"[1, 1]",705
language_389,"[0, 1]",705
language_390,"[0, 1]",705
language_391,"[0, 1]",705
language_392,"[0, 0]",705
language_393,"[1, 0]",705
language_394,"[1, 0]",705
language_395,"[0, 1]",705
language_396,"[0, 1]",705
language_397,"[0, 1]",705
language_402,"[0, 1]",705
language_403,"[1, 1]",705
language_404,"[0, 1]",705
language_405,"[1, 1]",705
language_406,"[0, 1]",705
language_407,"[0, 1]",705
language_408,"[0, 1]",705
language_412,"[1, 1]",705
language_415,"[1, 0]",705
language_416,"[0, 0]",705
language_417,"[1, 0]",705
language_420,"[0, 0]",705
language_421,"[0, 0]",705
language_422,"[0, 1]",705
language_425,"[0, 1]",705
language_426,"[0, 1]",705
language_428,"[0, 1]",705
language_431,"[0, 0]",705
language_433,"[0, 0]",705
language_434,"[1, 1]",705
language_437,"[1, 0]",705
language_439,"[0, 0]",705
language_441,"[0, 1]",705
language_442,"[0, 1]",705
language_446,"[0, 1]",705
language_447,"[0, 1]",705
language_448,"[0, 1]",705
language_449,"[0, 1]",705
language_453,"[0, 1]",705
language_454,"[0, 0]",705
language_456,"[0, 1]",705
language_458,"[1, 1]",705
language_460,"[0, 1]",705
language_461,"[0, 1]",705
language_462,"[0, 1]",705
language_464,"[0, 0]",705
language_465,"[1, 1]",705
language_467,"[1, 1]",705
language_468,"[0, 1]",705
language_469,"[0, 1]",705
language_473,"[0, 1]",705
language_474,"[0, 0]",705
language_475,"[1, 0]",705
language_478,"[0, 0]",705
language_479,"[0, 1]",705
language_480,"[0, 1]",705
language_482,"[0, 1]",705
language_485,"[0, 1]",705
language_487,"[0, 1]",705
language_488,"[0, 0]",705
language_489,"[1, 0]",705
language_490,"[0, 0]",705
language_491,"[0, 1]",705
language_492,"[0, 0]",705
language_494,"[0, 1]",705
language_497,"[0, 1]",705
language_498,"[0, 1]",705
language_501,"[0, 1]",705
language_502,"[1, 1]",705
language_503,"[0, 1]",705
language_504,"[0, 0]",705
language_506,"[1, 1]",705
language_507,"[1, 1]",705
language_508,"[1, 1]",705
language_510,"[0, 1]",705
language_511,"[0, 0]",705
language_514,"[1, 0]",705
language_515,"[0, 1]",705
language_516,"[1, 1]",705
language_517,"[0, 1]",705
language_518,"[0, 1]",705
language_519,"[0, 0]",705
language_520,"[0, 1]",705
language_521,"[0, 1]",705
language_523,"[1, 1]",705
language_524,"[0, 1]",705
language_526,"[0, 1]",705
language_527,"[0, 1]",705
language_528,"[1, 1]",705
language_529,"[0, 1]",705
language_530,"[1, 1]",705
language_531,"[0, 0]",705
language_532,"[0, 1]",705
language_533,"[0, 1]",705
language_534,"[0, 1]",705
language_535,"[0, 0]",705
language_537,"[1, 1]",705
language_539,"[0, 0]",705
language_542,"[0, 1]",705
language_543,"[0, 1]",705
language_544,"[1, 0]",705
language_545,"[0, 1]",705
language_546,"[1, 1]",705
language_547,"[0, 1]",705
language_548,"[0, 1]",705
language_551,"[0, 1]",705
language_552,"[0, 1]",705
language_553,"[0, 1]",705
language_555,"[0, 1]",705
language_556,"[0, 0]",705
language_557,"[0, 1]",705
language_558,"[0, 1]",705
language_559,"[0, 1]",705
language_560,"[0, 1]",705
language_562,"[0, 0]",705
language_564,"[0, 1]",705
language_565,"[0, 0]",705
language_566,"[0, 1]",705
language_567,"[0, 1]",705
language_568,"[0, 1]",705
language_570,"[0, 0]",705
language_571,"[0, 1]",705
language_572,"[1, 1]",705
language_574,"[0, 0]",705
language_575,"[0, 0]",705
language_576,"[0, 1]",705
language_577,"[0, 1]",705
language_579,"[0, 1]",705
language_580,"[0, 1]",705
language_581,"[0, 1]",705
language_582,"[0, 0]",705
language_583,"[0, 1]",705
language_584,"[1, 1]",705
language_586,"[0, 1]",705
language_588,"[1, 1]",705
language_589,"[0, 1]",705
language_590,"[0, 1]",705
language_591,"[0, 1]",705
language_592,"[0, 0]",705
language_593,"[1, 1]",705
language_594,"[0, 1]",705
language_595,"[0, 1]",705
language_596,"[0, 1]",705
language_597,"[1, 0]",705
language_598,"[0, 1]",705
language_599,"[0, 1]",705
language_600,"[0, 1]",705
language_601,"[1, 0]",705
language_603,"[0, 0]",705
language_605,"[1, 0]",705
language_606,"[0, 1]",705
language_607,"[0, 1]",705
language_608,"[0, 1]",705
language_610,"[0, 1]",705
language_611,"[0, 0]",705
language_613,"[0, 1]",705
language_614,"[0, 1]",705
language_615,"[0, 1]",705
language_616,"[0, 1]",705
language_618,"[0, 0]",705
language_619,"[1, 1]",705
language_620,"[0, 1]",705
language_621,"[1, 1]",705
language_622,"[0, 1]",705
language_624,"[0, 1]",705
language_625,"[1, 1]",705
language_626,"[0, 1]",705
language_628,"[0, 0]",705
language_629,"[0, 1]",705
language_630,"[1, 1]",705
language_632,"[0, 1]",705
language_634,"[1, 0]",705
language_636,"[0, 1]",705
language_637,"[0, 1]",705
language_638,"[0, 1]",705
language_639,"[1, 0]",705
language_640,"[0, 1]",705
language_641,"[0, 1]",705
language_642,"[0, 1]",705
language_646,"[0, 1]",705
language_647,"[0, 1]",705
language_648,"[1, 1]",705
language_649,"[0, 0]",705
language_651,"[1, 1]",705
language_652,"[1, 0]",705
language_653,"[0, 1]",705
language_655,"[0, 1]",705
language_658,"[0, 1]",705
language_659,"[0, 0]",705
language_660,"[1, 1]",705
language_661,"[0, 0]",705
language_663,"[0, 1]",705
language_666,"[1, 1]",705
language_667,"[0, 1]",705
language_674,"[0, 1]",705
language_676,"[0, 1]",705
language_680,"[0, 1]",705
language_682,"[0, 1]",705
language_683,"[1, 1]",705
language_686,"[0, 1]",705
language_687,"[0, 1]",705
language_688,"[0, 1]",705
language_689,"[1, 1]",705
language_690,"[0, 1]",705
language_693,"[1, 0]",705
language_694,"[1, 1]",705
language_696,"[0, 1]",705
language_697,"[0, 1]",705
language_698,"[1, 1]",705
language_700,"[0, 1]",705
language_701,"[0, 1]",705
language_702,"[0, 1]",705
language_703,"[0, 0]",705
language_704,"[0, 1]",705
language_706,"[1, 1]",705
language_710,"[0, 0]",705
language_712,"[0, 0]",705
language_713,"[0, 0]",705
language_714,"[0, 1]",705
language_715,"[1, 1]",705
language_717,"[1, 1]",705
language_718,"[0, 1]",705
language_720,"[0, 0]",705
language_722,"[0, 0]",705
language_723,"[0, 1]",705
language_724,"[0, 1]",705
language_725,"[0, 1]",705
language_726,"[1, 1]",705
language_727,"[0, 0]",705
language_728,"[0, 0]",705
language_730,"[0, 1]",705
language_732,"[0, 0]",705
language_733,"[1, 1]",705
language_735,"[0, 0]",705
language_736,"[0, 1]",705
language_737,"[1, 1]",705
language_740,"[0, 1]",705
language_742,"[1, 1]",705
language_743,"[0, 1]",705
language_744,"[0, 1]",705
language_746,"[1, 0]",705
language_747,"[0, 1]",705
language_749,"[0, 1]",705
language_751,"[0, 1]",705
language_752,"[1, 1]",705
language_753,"[0, 0]",705
language_755,"[0, 1]",705
language_756,"[1, 1]",705
language_757,"[0, 1]",705
language_760,"[0, 1]",705
language_761,"[0, 0]",705
language_764,"[0, 1]",705
language_765,"[0, 1]",705
language_767,"[1, 1]",705
language_770,"[0, 0]",705
language_771,"[0, 1]",705
language_774,"[0, 0]",705
language_776,"[0, 1]",705
language_777,"[0, 0]",705
language_778,"[0, 0]",705
language_780,"[0, 1]",705
language_781,"[1, 1]",705
language_782,"[0, 1]",705
language_783,"[1, 1]",705
language_785,"[0, 1]",705
language_786,"[0, 1]",705
language_787,"[0, 1]",705
language_789,"[0, 1]",705
language_790,"[0, 1]",705
language_792,"[0, 1]",705
language_795,"[1, 0]",705
language_797,"[0, 0]",705
language_798,"[0, 0]",705
language_799,"[0, 0]",705
language_800,"[0, 1]",705
language_804,"[0, 1]",705
language_805,"[0, 1]",705
language_807,"[0, 1]",705
language_810,"[0, 1]",705
language_811,"[0, 1]",705
language_812,"[0, 1]",705
language_813,"[1, 1]",705
language_814,"[0, 1]",705
language_815,"[1, 1]",705
language_817,"[1, 1]",705
language_818,"[0, 0]",705
language_819,"[0, 1]",705
language_821,"[0, 1]",705
language_822,"[1, 1]",705
language_823,"[0, 1]",705
language_824,"[0, 1]",705
language_825,"[0, 1]",705
language_827,"[0, 0]",705
language_828,"[0, 1]",705
language_830,"[0, 1]",705
language_831,"[0, 0]",705
language_833,"[1, 1]",705
language_834,"[1, 1]",705
language_836,"[0, 1]",705
language_837,"[1, 1]",705
language_838,"[0, 1]",705
language_839,"[0, 1]",705
language_846,"[0, 1]",705
language_849,"[0, 1]",705
language_851,"[0, 0]",705
language_853,"[0, 0]",705
language_857,"[0, 1]",705
language_858,"[0, 1]",705
language_859,"[0, 1]",705
language_860,"[0, 1]",705
language_862,"[0, 0]",705
language_863,"[0, 1]",705
language_866,"[1, 0]",705
language_867,"[0, 1]",705
language_868,"[0, 1]",705
language_869,"[0, 1]",705
language_871,"[1, 1]",705
language_872,"[1, 1]",705
language_873,"[0, 0]",705
language_874,"[0, 0]",705
language_875,"[0, 0]",705
language_877,"[0, 1]",705
language_880,"[0, 1]",705
language_881,"[1, 0]",705
language_882,"[0, 0]",705
language_883,"[0, 1]",705
language_887,"[0, 1]",705
language_890,"[1, 0]",705
language_895,"[0, 1]",705
language_896,"[0, 1]",705
language_897,"[0, 1]",705
language_898,"[0, 1]",705
language_899,"[0, 1]",705
language_902,"[1, 1]",705
language_903,"[0, 1]",705
language_904,"[0, 1]",705
language_905,"[0, 1]",705
language_906,"[1, 1]",705
language_909,"[0, 1]",705
language_911,"[1, 1]",705
language_912,"[0, 1]",705
language_914,"[0, 1]",705
language_915,"[0, 1]",705
language_916,"[0, 1]",705
language_917,"[1, 1]",705
language_919,"[0, 1]",705
language_920,"[0, 1]",705
language_922,"[0, 1]",705
language_926,"[0, 1]",705
language_931,"[0, 1]",705
language_932,"[0, 1]",705
language_933,"[0, 1]",705
language_935,"[1, 1]",705
language_936,"[0, 1]",705
language_937,"[0, 0]",705
language_938,"[0, 1]",705
language_940,"[1, 1]",705
language_941,"[0, 1]",705
language_942,"[0, 0]",705
language_943,"[1, 0]",705
language_945,"[0, 1]",705
language_947,"[0, 0]",705
language_948,"[1, 1]",705
language_950,"[0, 1]",705
language_952,"[1, 1]",705
language_953,"[0, 1]",705
language_956,"[1, 1]",705
language_957,"[0, 1]",705
language_962,"[0, 1]",705
language_964,"[0, 0]",705
language_968,"[0, 0]",705
language_970,"[0, 1]",705
language_972,"[0, 1]",705
language_973,"[1, 0]",705
language_975,"[1, 0]",705
language_976,"[1, 1]",705
language_977,"[1, 1]",705
language_979,"[1, 1]",705
language_980,"[0, 1]",705
language_983,"[0, 1]",705
language_984,"[0, 1]",705
language_985,"[0, 1]",705
language_986,"[0, 1]",705
language_987,"[0, 1]",705
language_988,"[0, 0]",705
language_990,"[0, 1]",705
language_992,"[1, 1]",705
language_993,"[0, 1]",705
language_994,"[0, 1]",705
language_995,"[0, 1]",705
language_996,"[0, 1]",705
language_997,"[0, 1]",705
language_1000,"[0, 1]",705
