LANGUAGE,LINEAGE,SET
language_2,"[0, 0]",812
language_3,"[1, 1]",812
language_5,"[0, 1]",812
language_8,"[0, 1]",812
language_11,"[0, 0]",812
language_13,"[0, 1]",812
language_14,"[0, 1]",812
language_18,"[0, 1]",812
language_19,"[0, 1]",812
language_20,"[1, 1]",812
language_22,"[1, 1]",812
language_24,"[1, 1]",812
language_25,"[0, 1]",812
language_28,"[0, 1]",812
language_29,"[0, 1]",812
language_30,"[0, 0]",812
language_31,"[0, 1]",812
language_32,"[1, 0]",812
language_35,"[0, 1]",812
language_37,"[1, 0]",812
language_38,"[0, 1]",812
language_39,"[0, 0]",812
language_40,"[0, 0]",812
language_43,"[0, 0]",812
language_44,"[0, 0]",812
language_45,"[0, 0]",812
language_46,"[0, 1]",812
language_47,"[1, 1]",812
language_49,"[0, 1]",812
language_50,"[0, 1]",812
language_51,"[0, 1]",812
language_53,"[0, 1]",812
language_59,"[0, 1]",812
language_60,"[1, 1]",812
language_61,"[1, 0]",812
language_63,"[0, 0]",812
language_64,"[1, 1]",812
language_65,"[0, 1]",812
language_66,"[0, 1]",812
language_67,"[0, 0]",812
language_68,"[0, 1]",812
language_72,"[0, 1]",812
language_74,"[0, 1]",812
language_75,"[0, 1]",812
language_77,"[0, 1]",812
language_78,"[0, 1]",812
language_79,"[0, 1]",812
language_80,"[1, 1]",812
language_82,"[1, 1]",812
language_84,"[0, 1]",812
language_85,"[0, 1]",812
language_86,"[0, 1]",812
language_91,"[0, 1]",812
language_92,"[1, 1]",812
language_93,"[0, 0]",812
language_94,"[0, 0]",812
language_95,"[0, 1]",812
language_96,"[0, 1]",812
language_100,"[0, 1]",812
language_102,"[0, 0]",812
language_104,"[1, 1]",812
language_105,"[0, 1]",812
language_106,"[0, 1]",812
language_107,"[0, 1]",812
language_108,"[0, 1]",812
language_109,"[0, 1]",812
language_110,"[1, 1]",812
language_111,"[1, 0]",812
language_113,"[1, 1]",812
language_114,"[0, 1]",812
language_115,"[0, 1]",812
language_116,"[1, 1]",812
language_117,"[0, 1]",812
language_118,"[0, 1]",812
language_120,"[1, 1]",812
language_121,"[0, 1]",812
language_122,"[0, 1]",812
language_123,"[0, 0]",812
language_125,"[0, 0]",812
language_126,"[0, 1]",812
language_128,"[0, 0]",812
language_130,"[0, 1]",812
language_131,"[0, 1]",812
language_132,"[0, 1]",812
language_133,"[0, 0]",812
language_134,"[0, 0]",812
language_135,"[1, 0]",812
language_138,"[0, 1]",812
language_141,"[0, 1]",812
language_142,"[0, 0]",812
language_143,"[1, 1]",812
language_144,"[1, 0]",812
language_145,"[0, 1]",812
language_146,"[0, 1]",812
language_148,"[0, 1]",812
language_149,"[0, 1]",812
language_150,"[0, 1]",812
language_152,"[0, 1]",812
language_153,"[0, 0]",812
language_154,"[1, 1]",812
language_155,"[0, 1]",812
language_156,"[0, 1]",812
language_157,"[0, 1]",812
language_158,"[0, 0]",812
language_159,"[0, 1]",812
language_161,"[0, 1]",812
language_162,"[1, 1]",812
language_163,"[0, 1]",812
language_164,"[0, 1]",812
language_165,"[0, 1]",812
language_166,"[0, 1]",812
language_167,"[1, 0]",812
language_168,"[0, 1]",812
language_169,"[0, 1]",812
language_171,"[0, 1]",812
language_172,"[1, 1]",812
language_173,"[0, 1]",812
language_174,"[1, 1]",812
language_175,"[0, 1]",812
language_176,"[0, 0]",812
language_177,"[1, 1]",812
language_178,"[0, 0]",812
language_183,"[0, 1]",812
language_186,"[0, 1]",812
language_188,"[1, 1]",812
language_189,"[0, 0]",812
language_190,"[0, 1]",812
language_191,"[0, 1]",812
language_192,"[1, 1]",812
language_193,"[0, 0]",812
language_194,"[0, 1]",812
language_195,"[1, 0]",812
language_198,"[0, 1]",812
language_199,"[0, 1]",812
language_200,"[1, 1]",812
language_201,"[0, 1]",812
language_203,"[0, 1]",812
language_205,"[1, 1]",812
language_206,"[1, 0]",812
language_209,"[1, 1]",812
language_210,"[0, 1]",812
language_211,"[0, 1]",812
language_213,"[0, 1]",812
language_214,"[1, 1]",812
language_217,"[1, 0]",812
language_218,"[0, 1]",812
language_219,"[0, 1]",812
language_221,"[0, 1]",812
language_222,"[0, 0]",812
language_224,"[0, 1]",812
language_227,"[0, 1]",812
language_228,"[1, 1]",812
language_229,"[0, 0]",812
language_230,"[0, 1]",812
language_232,"[1, 0]",812
language_235,"[0, 1]",812
language_236,"[0, 1]",812
language_238,"[0, 1]",812
language_241,"[0, 0]",812
language_242,"[0, 1]",812
language_243,"[0, 1]",812
language_245,"[0, 1]",812
language_246,"[0, 0]",812
language_248,"[0, 1]",812
language_249,"[0, 1]",812
language_250,"[0, 1]",812
language_251,"[0, 1]",812
language_252,"[0, 1]",812
language_254,"[0, 1]",812
language_255,"[0, 1]",812
language_256,"[0, 1]",812
language_257,"[0, 1]",812
language_259,"[0, 1]",812
language_261,"[0, 1]",812
language_262,"[0, 1]",812
language_263,"[0, 1]",812
language_265,"[1, 1]",812
language_267,"[1, 0]",812
language_268,"[0, 1]",812
language_271,"[0, 1]",812
language_273,"[0, 0]",812
language_275,"[0, 1]",812
language_277,"[1, 1]",812
language_279,"[1, 1]",812
language_280,"[0, 1]",812
language_281,"[0, 1]",812
language_282,"[0, 0]",812
language_283,"[0, 1]",812
language_284,"[1, 1]",812
language_285,"[1, 0]",812
language_287,"[0, 1]",812
language_288,"[0, 1]",812
language_289,"[1, 1]",812
language_290,"[0, 1]",812
language_292,"[0, 1]",812
language_293,"[0, 1]",812
language_298,"[1, 0]",812
language_299,"[0, 1]",812
language_301,"[0, 1]",812
language_302,"[1, 1]",812
language_303,"[0, 1]",812
language_304,"[1, 1]",812
language_307,"[0, 1]",812
language_308,"[0, 1]",812
language_309,"[0, 1]",812
language_311,"[1, 1]",812
language_313,"[1, 1]",812
language_314,"[0, 1]",812
language_315,"[0, 1]",812
language_316,"[1, 1]",812
language_317,"[1, 1]",812
language_318,"[0, 1]",812
language_319,"[0, 0]",812
language_320,"[1, 1]",812
language_322,"[0, 1]",812
language_324,"[1, 1]",812
language_325,"[0, 0]",812
language_327,"[0, 1]",812
language_328,"[0, 1]",812
language_329,"[1, 1]",812
language_331,"[0, 0]",812
language_332,"[0, 1]",812
language_334,"[0, 1]",812
language_339,"[1, 0]",812
language_341,"[0, 1]",812
language_342,"[0, 1]",812
language_344,"[1, 0]",812
language_346,"[0, 1]",812
language_350,"[1, 1]",812
language_351,"[0, 0]",812
language_352,"[0, 0]",812
language_354,"[1, 0]",812
language_356,"[0, 1]",812
language_359,"[0, 1]",812
language_360,"[0, 1]",812
language_363,"[1, 1]",812
language_364,"[0, 1]",812
language_366,"[1, 1]",812
language_367,"[0, 1]",812
language_368,"[1, 1]",812
language_373,"[0, 1]",812
language_374,"[0, 1]",812
language_375,"[0, 1]",812
language_376,"[0, 1]",812
language_377,"[0, 1]",812
language_378,"[1, 1]",812
language_379,"[0, 1]",812
language_380,"[0, 1]",812
language_381,"[0, 1]",812
language_382,"[0, 1]",812
language_383,"[1, 1]",812
language_384,"[0, 1]",812
language_385,"[1, 1]",812
language_387,"[0, 1]",812
language_388,"[0, 1]",812
language_389,"[0, 0]",812
language_391,"[0, 1]",812
language_392,"[0, 0]",812
language_393,"[0, 1]",812
language_394,"[0, 1]",812
language_396,"[0, 1]",812
language_397,"[0, 1]",812
language_403,"[0, 0]",812
language_404,"[0, 1]",812
language_405,"[1, 1]",812
language_407,"[1, 1]",812
language_408,"[1, 1]",812
language_413,"[0, 1]",812
language_416,"[0, 1]",812
language_419,"[0, 1]",812
language_421,"[0, 1]",812
language_423,"[1, 0]",812
language_424,"[1, 1]",812
language_425,"[0, 0]",812
language_426,"[0, 1]",812
language_427,"[0, 1]",812
language_429,"[0, 1]",812
language_431,"[0, 1]",812
language_433,"[0, 1]",812
language_435,"[0, 0]",812
language_438,"[0, 0]",812
language_439,"[0, 1]",812
language_441,"[0, 0]",812
language_444,"[0, 1]",812
language_445,"[1, 1]",812
language_446,"[0, 1]",812
language_447,"[0, 0]",812
language_448,"[1, 1]",812
language_449,"[0, 1]",812
language_450,"[0, 1]",812
language_452,"[0, 0]",812
language_453,"[1, 1]",812
language_454,"[0, 1]",812
language_455,"[1, 0]",812
language_456,"[0, 0]",812
language_457,"[0, 0]",812
language_462,"[0, 1]",812
language_465,"[0, 1]",812
language_466,"[0, 1]",812
language_467,"[0, 0]",812
language_468,"[0, 1]",812
language_469,"[0, 1]",812
language_471,"[0, 1]",812
language_474,"[0, 1]",812
language_475,"[0, 1]",812
language_477,"[1, 1]",812
language_479,"[0, 1]",812
language_480,"[0, 0]",812
language_481,"[0, 1]",812
language_482,"[0, 1]",812
language_484,"[0, 1]",812
language_485,"[0, 1]",812
language_486,"[0, 1]",812
language_489,"[0, 1]",812
language_490,"[0, 1]",812
language_492,"[0, 1]",812
language_495,"[1, 0]",812
language_497,"[0, 1]",812
language_500,"[1, 1]",812
language_501,"[0, 0]",812
language_504,"[1, 0]",812
language_505,"[0, 1]",812
language_506,"[0, 1]",812
language_507,"[0, 1]",812
language_508,"[1, 0]",812
language_509,"[0, 1]",812
language_511,"[1, 0]",812
language_512,"[0, 1]",812
language_513,"[0, 1]",812
language_514,"[1, 0]",812
language_515,"[1, 0]",812
language_517,"[1, 1]",812
language_519,"[0, 1]",812
language_522,"[0, 1]",812
language_523,"[0, 0]",812
language_525,"[1, 1]",812
language_527,"[0, 1]",812
language_528,"[0, 1]",812
language_530,"[0, 0]",812
language_531,"[0, 1]",812
language_535,"[0, 1]",812
language_536,"[0, 1]",812
language_537,"[0, 1]",812
language_538,"[0, 1]",812
language_541,"[1, 1]",812
language_542,"[1, 1]",812
language_543,"[0, 1]",812
language_544,"[0, 1]",812
language_545,"[1, 1]",812
language_546,"[0, 1]",812
language_547,"[0, 1]",812
language_549,"[0, 1]",812
language_551,"[0, 0]",812
language_553,"[1, 1]",812
language_556,"[1, 1]",812
language_557,"[0, 1]",812
language_558,"[0, 1]",812
