LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",400
language_2,"[1, 1]",400
language_5,"[0, 1]",400
language_7,"[0, 0]",400
language_8,"[0, 1]",400
language_11,"[0, 1]",400
language_12,"[0, 1]",400
language_13,"[0, 0]",400
language_19,"[0, 0]",400
language_20,"[0, 1]",400
language_21,"[0, 0]",400
language_22,"[0, 1]",400
language_27,"[1, 0]",400
language_28,"[1, 1]",400
language_29,"[1, 1]",400
language_30,"[1, 0]",400
language_33,"[0, 0]",400
language_35,"[0, 1]",400
language_38,"[0, 1]",400
language_40,"[0, 1]",400
language_41,"[1, 1]",400
language_44,"[0, 1]",400
language_45,"[0, 1]",400
language_47,"[0, 0]",400
language_50,"[0, 0]",400
language_51,"[1, 1]",400
language_53,"[0, 1]",400
language_54,"[0, 1]",400
language_55,"[0, 0]",400
language_56,"[0, 1]",400
language_57,"[0, 1]",400
language_58,"[1, 1]",400
language_59,"[0, 1]",400
language_60,"[0, 1]",400
language_61,"[0, 1]",400
language_62,"[1, 1]",400
language_63,"[0, 1]",400
language_64,"[0, 0]",400
language_65,"[0, 0]",400
language_66,"[1, 1]",400
language_67,"[0, 1]",400
language_68,"[0, 1]",400
language_69,"[0, 1]",400
language_70,"[0, 0]",400
language_71,"[0, 1]",400
language_72,"[1, 1]",400
language_73,"[0, 1]",400
language_74,"[0, 1]",400
language_78,"[0, 1]",400
language_79,"[0, 1]",400
language_80,"[0, 1]",400
language_81,"[0, 1]",400
language_84,"[0, 1]",400
language_85,"[0, 1]",400
language_87,"[1, 0]",400
language_88,"[1, 1]",400
language_90,"[0, 0]",400
language_92,"[0, 0]",400
language_93,"[0, 0]",400
language_95,"[0, 1]",400
language_96,"[0, 0]",400
language_98,"[1, 1]",400
language_99,"[0, 0]",400
language_105,"[0, 1]",400
language_106,"[0, 1]",400
language_107,"[0, 1]",400
language_109,"[0, 1]",400
language_111,"[0, 1]",400
language_112,"[0, 1]",400
language_113,"[0, 1]",400
language_116,"[1, 1]",400
language_118,"[0, 1]",400
language_120,"[0, 1]",400
language_123,"[0, 1]",400
language_124,"[1, 1]",400
language_126,"[0, 1]",400
language_127,"[1, 1]",400
language_128,"[1, 1]",400
language_129,"[1, 1]",400
language_131,"[1, 1]",400
language_132,"[0, 1]",400
language_135,"[0, 1]",400
language_138,"[0, 1]",400
language_139,"[0, 0]",400
language_141,"[0, 1]",400
language_143,"[1, 1]",400
language_144,"[0, 1]",400
language_146,"[1, 1]",400
language_150,"[0, 0]",400
language_151,"[0, 1]",400
language_153,"[0, 1]",400
language_154,"[1, 1]",400
language_155,"[0, 0]",400
language_157,"[0, 0]",400
language_159,"[0, 0]",400
language_161,"[1, 0]",400
