LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",744
language_4,"[1, 1]",744
language_7,"[0, 0]",744
language_11,"[0, 1]",744
language_13,"[0, 1]",744
language_14,"[1, 1]",744
language_15,"[1, 1]",744
language_16,"[1, 1]",744
language_17,"[1, 1]",744
language_19,"[1, 1]",744
language_21,"[0, 1]",744
language_23,"[0, 1]",744
language_25,"[0, 1]",744
language_26,"[0, 1]",744
language_27,"[0, 1]",744
language_28,"[0, 1]",744
language_30,"[0, 0]",744
language_31,"[0, 0]",744
language_33,"[0, 1]",744
language_35,"[0, 0]",744
language_37,"[0, 1]",744
language_38,"[0, 1]",744
language_39,"[0, 0]",744
language_41,"[0, 1]",744
language_42,"[0, 0]",744
language_45,"[1, 1]",744
language_48,"[1, 0]",744
language_49,"[1, 1]",744
language_50,"[0, 1]",744
language_51,"[0, 1]",744
language_52,"[0, 1]",744
language_53,"[0, 1]",744
language_55,"[1, 1]",744
language_56,"[0, 1]",744
language_59,"[0, 0]",744
language_60,"[0, 1]",744
language_61,"[1, 1]",744
language_63,"[0, 0]",744
language_66,"[1, 1]",744
language_67,"[0, 0]",744
language_68,"[0, 1]",744
language_69,"[0, 1]",744
language_71,"[1, 1]",744
language_72,"[0, 1]",744
language_73,"[1, 0]",744
language_74,"[0, 1]",744
language_75,"[0, 1]",744
language_76,"[1, 1]",744
language_77,"[0, 1]",744
language_79,"[0, 0]",744
language_80,"[0, 1]",744
language_81,"[0, 1]",744
language_82,"[1, 1]",744
language_83,"[0, 1]",744
language_84,"[1, 1]",744
language_86,"[1, 1]",744
language_87,"[0, 0]",744
language_89,"[1, 0]",744
language_90,"[1, 1]",744
language_91,"[0, 1]",744
language_93,"[0, 1]",744
language_94,"[1, 0]",744
language_95,"[0, 1]",744
language_96,"[0, 1]",744
language_100,"[1, 1]",744
language_102,"[1, 1]",744
language_106,"[0, 1]",744
language_107,"[0, 1]",744
language_108,"[0, 1]",744
language_109,"[1, 1]",744
language_110,"[0, 1]",744
language_112,"[1, 1]",744
language_114,"[1, 1]",744
language_115,"[0, 0]",744
language_116,"[0, 1]",744
language_118,"[0, 1]",744
language_121,"[0, 1]",744
language_126,"[0, 1]",744
language_127,"[1, 1]",744
language_128,"[0, 1]",744
language_129,"[1, 1]",744
language_133,"[0, 1]",744
language_135,"[0, 1]",744
language_136,"[1, 1]",744
language_137,"[0, 0]",744
language_138,"[0, 1]",744
language_143,"[1, 0]",744
language_145,"[0, 1]",744
language_146,"[0, 1]",744
language_147,"[0, 1]",744
language_149,"[1, 1]",744
language_150,"[1, 0]",744
language_153,"[0, 0]",744
language_155,"[1, 1]",744
language_156,"[1, 1]",744
