LANGUAGE,LINEAGE,SET
language_405,"[0, 0]",850
language_406,"[1, 0]",850
language_407,"[0, 1]",850
language_408,"[1, 1]",850
language_409,"[0, 0]",850
language_410,"[0, 1]",850
language_412,"[0, 0]",850
language_413,"[0, 1]",850
language_416,"[0, 1]",850
language_417,"[0, 1]",850
language_418,"[0, 1]",850
language_420,"[0, 1]",850
language_421,"[0, 1]",850
language_422,"[0, 1]",850
language_423,"[0, 0]",850
language_425,"[0, 1]",850
language_427,"[0, 1]",850
language_428,"[1, 1]",850
language_429,"[0, 1]",850
language_430,"[0, 0]",850
language_431,"[0, 1]",850
language_432,"[0, 1]",850
language_437,"[1, 1]",850
language_439,"[0, 1]",850
language_440,"[0, 0]",850
language_441,"[0, 1]",850
language_442,"[0, 0]",850
language_443,"[0, 1]",850
language_444,"[0, 1]",850
language_445,"[0, 1]",850
language_448,"[0, 1]",850
language_449,"[1, 1]",850
language_451,"[0, 1]",850
language_452,"[0, 1]",850
language_457,"[1, 1]",850
language_459,"[1, 1]",850
language_462,"[1, 1]",850
language_465,"[0, 0]",850
language_467,"[0, 1]",850
language_468,"[0, 1]",850
language_469,"[0, 1]",850
language_470,"[1, 1]",850
language_472,"[1, 1]",850
language_473,"[0, 0]",850
language_474,"[1, 0]",850
language_476,"[0, 1]",850
language_478,"[0, 1]",850
language_481,"[0, 1]",850
language_482,"[0, 0]",850
language_485,"[0, 1]",850
language_486,"[1, 1]",850
language_487,"[0, 0]",850
language_489,"[1, 1]",850
language_490,"[0, 0]",850
language_491,"[0, 1]",850
language_492,"[0, 1]",850
language_495,"[1, 1]",850
language_496,"[0, 1]",850
language_497,"[1, 1]",850
language_498,"[0, 1]",850
language_499,"[1, 1]",850
language_500,"[0, 1]",850
language_502,"[0, 1]",850
language_503,"[0, 1]",850
language_504,"[0, 1]",850
language_506,"[1, 0]",850
language_507,"[1, 1]",850
language_508,"[0, 1]",850
language_509,"[0, 1]",850
language_510,"[0, 1]",850
language_512,"[1, 1]",850
language_513,"[0, 1]",850
language_514,"[0, 1]",850
language_515,"[0, 1]",850
language_516,"[1, 1]",850
language_517,"[1, 1]",850
language_518,"[1, 1]",850
language_519,"[0, 0]",850
language_523,"[0, 1]",850
language_525,"[1, 1]",850
language_527,"[1, 1]",850
language_528,"[1, 1]",850
language_529,"[0, 1]",850
language_531,"[0, 1]",850
language_533,"[0, 1]",850
language_535,"[0, 0]",850
language_538,"[0, 1]",850
language_539,"[0, 0]",850
language_540,"[0, 0]",850
language_542,"[0, 1]",850
language_544,"[0, 1]",850
language_545,"[1, 0]",850
language_548,"[1, 1]",850
language_550,"[0, 0]",850
language_552,"[0, 1]",850
language_554,"[0, 0]",850
language_555,"[0, 1]",850
language_557,"[0, 1]",850
language_558,"[1, 1]",850
language_559,"[0, 1]",850
language_560,"[0, 0]",850
language_561,"[1, 1]",850
language_562,"[0, 0]",850
language_565,"[0, 1]",850
language_568,"[1, 0]",850
language_569,"[0, 1]",850
language_570,"[0, 0]",850
language_572,"[0, 0]",850
language_575,"[0, 1]",850
language_577,"[0, 0]",850
language_579,"[0, 1]",850
language_580,"[1, 1]",850
language_581,"[0, 1]",850
language_582,"[1, 0]",850
language_583,"[0, 1]",850
language_587,"[0, 1]",850
language_589,"[0, 1]",850
language_590,"[0, 1]",850
language_592,"[1, 1]",850
language_593,"[0, 1]",850
language_595,"[0, 1]",850
language_597,"[1, 1]",850
language_598,"[0, 1]",850
language_599,"[1, 1]",850
language_602,"[1, 1]",850
language_604,"[0, 1]",850
language_605,"[0, 1]",850
language_606,"[0, 0]",850
language_608,"[1, 1]",850
language_609,"[0, 1]",850
language_611,"[0, 1]",850
language_612,"[0, 1]",850
language_613,"[0, 1]",850
language_614,"[0, 1]",850
language_616,"[0, 1]",850
language_620,"[1, 1]",850
language_621,"[0, 1]",850
language_623,"[1, 0]",850
language_625,"[1, 1]",850
language_627,"[0, 0]",850
language_628,"[0, 1]",850
language_629,"[0, 1]",850
language_630,"[0, 1]",850
language_631,"[0, 0]",850
language_632,"[0, 1]",850
language_633,"[0, 1]",850
language_634,"[0, 0]",850
language_635,"[0, 1]",850
language_637,"[0, 0]",850
language_638,"[1, 0]",850
language_639,"[0, 1]",850
language_641,"[0, 1]",850
language_644,"[1, 1]",850
language_646,"[0, 1]",850
language_647,"[0, 1]",850
language_649,"[0, 1]",850
language_650,"[0, 1]",850
language_651,"[0, 1]",850
language_654,"[0, 1]",850
language_656,"[1, 1]",850
language_657,"[0, 1]",850
language_658,"[0, 1]",850
language_659,"[0, 1]",850
language_660,"[1, 0]",850
language_661,"[0, 0]",850
language_663,"[0, 1]",850
language_665,"[1, 0]",850
language_667,"[0, 1]",850
language_669,"[0, 1]",850
language_670,"[0, 1]",850
language_672,"[0, 0]",850
language_674,"[0, 1]",850
language_675,"[0, 1]",850
language_676,"[0, 1]",850
language_677,"[0, 1]",850
language_678,"[1, 1]",850
language_680,"[0, 1]",850
language_682,"[1, 1]",850
language_685,"[0, 1]",850
language_686,"[0, 1]",850
language_687,"[1, 0]",850
language_688,"[0, 1]",850
language_689,"[0, 1]",850
language_690,"[1, 1]",850
language_694,"[0, 0]",850
language_695,"[0, 1]",850
language_699,"[0, 1]",850
language_701,"[0, 1]",850
language_702,"[0, 1]",850
language_705,"[0, 1]",850
language_706,"[0, 1]",850
language_707,"[0, 1]",850
language_708,"[1, 1]",850
language_709,"[1, 1]",850
language_710,"[0, 1]",850
language_713,"[0, 1]",850
language_715,"[0, 1]",850
language_716,"[0, 1]",850
language_722,"[0, 1]",850
language_723,"[0, 1]",850
language_724,"[1, 1]",850
language_725,"[0, 0]",850
language_726,"[0, 1]",850
language_727,"[0, 1]",850
language_729,"[0, 1]",850
language_730,"[0, 1]",850
language_732,"[1, 1]",850
language_733,"[0, 1]",850
language_735,"[0, 1]",850
language_736,"[0, 1]",850
language_739,"[1, 1]",850
language_741,"[1, 1]",850
language_742,"[0, 1]",850
language_743,"[0, 1]",850
language_744,"[1, 1]",850
language_745,"[1, 1]",850
language_747,"[0, 1]",850
language_748,"[0, 1]",850
language_749,"[0, 1]",850
language_750,"[1, 1]",850
language_751,"[0, 1]",850
language_753,"[0, 1]",850
language_754,"[0, 1]",850
language_755,"[1, 1]",850
language_756,"[1, 0]",850
language_757,"[0, 1]",850
language_759,"[0, 1]",850
language_760,"[0, 1]",850
language_763,"[0, 1]",850
language_767,"[0, 1]",850
language_768,"[1, 1]",850
language_769,"[0, 0]",850
language_772,"[0, 1]",850
language_776,"[0, 1]",850
language_777,"[0, 1]",850
language_778,"[0, 1]",850
language_779,"[0, 1]",850
language_780,"[0, 1]",850
language_781,"[0, 1]",850
language_787,"[1, 1]",850
language_791,"[1, 1]",850
language_792,"[0, 1]",850
language_793,"[1, 1]",850
language_794,"[1, 0]",850
language_795,"[0, 1]",850
language_797,"[0, 0]",850
language_798,"[1, 1]",850
language_801,"[0, 1]",850
language_802,"[0, 1]",850
language_803,"[0, 1]",850
language_805,"[0, 1]",850
language_806,"[0, 0]",850
language_810,"[0, 1]",850
language_812,"[1, 1]",850
language_815,"[1, 0]",850
language_819,"[0, 1]",850
language_820,"[0, 1]",850
language_821,"[1, 0]",850
language_823,"[0, 1]",850
language_824,"[0, 1]",850
language_826,"[1, 1]",850
language_827,"[0, 1]",850
language_828,"[0, 1]",850
language_829,"[0, 0]",850
language_833,"[1, 0]",850
language_834,"[1, 1]",850
language_835,"[0, 0]",850
language_836,"[1, 1]",850
language_837,"[0, 1]",850
language_838,"[1, 0]",850
language_839,"[0, 1]",850
language_841,"[1, 0]",850
language_842,"[0, 1]",850
language_843,"[0, 1]",850
language_844,"[0, 0]",850
language_845,"[1, 0]",850
language_846,"[0, 0]",850
language_849,"[0, 1]",850
language_854,"[0, 1]",850
language_856,"[0, 1]",850
language_857,"[1, 1]",850
language_859,"[0, 1]",850
language_861,"[0, 1]",850
language_862,"[0, 1]",850
language_863,"[1, 1]",850
language_864,"[0, 0]",850
language_865,"[0, 0]",850
language_866,"[0, 0]",850
language_867,"[0, 1]",850
language_868,"[1, 0]",850
language_870,"[0, 0]",850
language_871,"[0, 0]",850
language_872,"[0, 1]",850
language_874,"[0, 1]",850
language_878,"[1, 0]",850
language_879,"[0, 1]",850
language_880,"[0, 1]",850
language_881,"[0, 1]",850
language_882,"[0, 0]",850
language_884,"[0, 1]",850
language_886,"[1, 1]",850
language_890,"[1, 1]",850
language_891,"[0, 0]",850
language_892,"[0, 0]",850
language_894,"[1, 1]",850
language_895,"[0, 1]",850
language_896,"[0, 1]",850
language_897,"[1, 0]",850
language_901,"[0, 1]",850
language_904,"[0, 1]",850
language_906,"[0, 1]",850
language_908,"[0, 1]",850
language_909,"[0, 0]",850
language_910,"[0, 1]",850
language_913,"[0, 0]",850
language_916,"[1, 1]",850
language_917,"[0, 1]",850
language_920,"[0, 1]",850
language_922,"[0, 1]",850
language_923,"[1, 1]",850
language_926,"[0, 0]",850
language_930,"[0, 1]",850
language_931,"[1, 1]",850
language_933,"[1, 1]",850
language_934,"[0, 1]",850
language_935,"[1, 1]",850
language_936,"[0, 1]",850
language_937,"[1, 0]",850
language_938,"[0, 1]",850
language_939,"[0, 1]",850
language_942,"[1, 1]",850
language_945,"[0, 0]",850
language_946,"[0, 1]",850
language_949,"[0, 1]",850
language_950,"[0, 0]",850
language_952,"[1, 0]",850
language_954,"[0, 1]",850
language_955,"[1, 1]",850
language_957,"[1, 1]",850
language_958,"[1, 1]",850
language_960,"[0, 0]",850
language_961,"[0, 1]",850
language_962,"[0, 1]",850
language_965,"[0, 1]",850
language_969,"[0, 1]",850
language_970,"[0, 1]",850
language_971,"[1, 1]",850
language_972,"[0, 1]",850
language_973,"[0, 1]",850
language_974,"[0, 1]",850
language_975,"[1, 1]",850
language_976,"[1, 1]",850
language_977,"[0, 1]",850
language_978,"[1, 1]",850
language_979,"[1, 1]",850
language_980,"[0, 1]",850
language_981,"[0, 0]",850
language_982,"[0, 1]",850
language_984,"[1, 0]",850
language_987,"[0, 1]",850
language_991,"[0, 1]",850
language_992,"[0, 1]",850
language_997,"[1, 0]",850
language_1000,"[0, 1]",850
