LANGUAGE,LINEAGE,SET
language_291,"[1, 1]",793
language_293,"[0, 0]",793
language_294,"[0, 1]",793
language_297,"[1, 1]",793
language_298,"[0, 1]",793
language_299,"[0, 0]",793
language_301,"[1, 1]",793
language_303,"[0, 1]",793
language_304,"[1, 1]",793
language_306,"[0, 1]",793
language_307,"[0, 1]",793
language_308,"[1, 1]",793
language_309,"[1, 1]",793
language_310,"[1, 1]",793
language_313,"[1, 0]",793
language_314,"[1, 1]",793
language_315,"[0, 1]",793
language_317,"[1, 1]",793
language_318,"[1, 1]",793
language_319,"[0, 1]",793
language_320,"[1, 1]",793
language_322,"[0, 1]",793
language_323,"[0, 1]",793
language_325,"[0, 1]",793
language_326,"[0, 0]",793
language_327,"[0, 1]",793
language_332,"[1, 1]",793
language_337,"[0, 1]",793
language_339,"[0, 1]",793
language_341,"[1, 1]",793
language_343,"[0, 1]",793
language_344,"[0, 1]",793
language_346,"[0, 1]",793
language_347,"[0, 1]",793
language_348,"[0, 0]",793
language_349,"[0, 0]",793
language_351,"[0, 1]",793
language_352,"[0, 1]",793
language_354,"[0, 1]",793
language_355,"[0, 1]",793
language_356,"[1, 1]",793
language_357,"[0, 1]",793
language_358,"[1, 1]",793
language_359,"[1, 1]",793
language_360,"[0, 1]",793
language_361,"[0, 1]",793
language_362,"[1, 1]",793
language_363,"[0, 1]",793
language_364,"[0, 1]",793
language_365,"[0, 1]",793
language_366,"[0, 1]",793
language_367,"[0, 1]",793
language_368,"[0, 1]",793
language_369,"[0, 0]",793
language_370,"[0, 1]",793
language_371,"[0, 1]",793
language_372,"[0, 1]",793
language_374,"[0, 0]",793
language_375,"[0, 1]",793
language_376,"[0, 1]",793
language_377,"[0, 1]",793
language_379,"[0, 1]",793
language_380,"[0, 0]",793
language_381,"[0, 1]",793
language_382,"[0, 1]",793
language_383,"[0, 1]",793
language_384,"[1, 1]",793
language_385,"[0, 1]",793
language_386,"[0, 1]",793
language_387,"[0, 1]",793
language_388,"[0, 0]",793
language_389,"[0, 1]",793
language_390,"[0, 0]",793
language_397,"[0, 1]",793
language_398,"[0, 1]",793
language_401,"[0, 1]",793
language_402,"[1, 0]",793
language_404,"[1, 0]",793
language_405,"[1, 1]",793
language_406,"[0, 1]",793
language_409,"[1, 1]",793
language_410,"[0, 1]",793
language_411,"[1, 0]",793
language_412,"[0, 1]",793
language_416,"[1, 1]",793
language_417,"[0, 1]",793
language_418,"[0, 1]",793
language_419,"[0, 0]",793
language_420,"[0, 0]",793
language_421,"[0, 1]",793
language_422,"[0, 1]",793
language_424,"[0, 1]",793
language_427,"[0, 1]",793
language_428,"[0, 1]",793
language_429,"[0, 0]",793
language_432,"[0, 1]",793
language_434,"[1, 1]",793
language_435,"[1, 1]",793
language_437,"[0, 1]",793
language_438,"[0, 0]",793
language_439,"[0, 1]",793
language_440,"[0, 0]",793
language_441,"[0, 1]",793
language_442,"[0, 1]",793
language_444,"[1, 1]",793
language_445,"[0, 1]",793
language_446,"[1, 0]",793
language_448,"[0, 1]",793
language_450,"[0, 1]",793
language_452,"[0, 1]",793
language_453,"[0, 0]",793
language_454,"[0, 0]",793
language_455,"[1, 1]",793
language_457,"[0, 1]",793
language_458,"[1, 1]",793
language_459,"[1, 1]",793
language_460,"[0, 1]",793
language_461,"[0, 1]",793
language_462,"[0, 1]",793
language_463,"[0, 1]",793
language_464,"[0, 0]",793
language_465,"[1, 0]",793
language_467,"[1, 1]",793
language_470,"[0, 1]",793
language_471,"[0, 1]",793
language_472,"[0, 1]",793
language_473,"[0, 1]",793
language_474,"[0, 0]",793
language_475,"[0, 1]",793
language_476,"[0, 1]",793
language_478,"[0, 1]",793
language_482,"[0, 0]",793
language_483,"[0, 1]",793
language_484,"[0, 1]",793
language_487,"[0, 0]",793
language_488,"[0, 1]",793
language_489,"[0, 1]",793
language_491,"[0, 1]",793
language_494,"[0, 1]",793
language_496,"[0, 1]",793
language_497,"[1, 1]",793
language_498,"[0, 1]",793
language_499,"[1, 1]",793
language_500,"[0, 1]",793
language_501,"[1, 1]",793
language_502,"[0, 1]",793
language_503,"[0, 1]",793
language_504,"[0, 1]",793
language_505,"[1, 0]",793
language_506,"[0, 1]",793
language_507,"[0, 0]",793
language_508,"[1, 1]",793
language_511,"[1, 1]",793
language_512,"[0, 0]",793
language_513,"[0, 0]",793
language_515,"[1, 1]",793
language_518,"[0, 1]",793
language_519,"[0, 1]",793
language_520,"[0, 1]",793
language_522,"[0, 1]",793
language_523,"[1, 1]",793
language_524,"[0, 1]",793
language_525,"[1, 1]",793
language_526,"[0, 1]",793
language_528,"[1, 1]",793
language_529,"[1, 1]",793
language_530,"[1, 1]",793
language_532,"[0, 1]",793
language_534,"[0, 1]",793
language_536,"[0, 1]",793
language_537,"[0, 1]",793
language_538,"[0, 1]",793
language_539,"[0, 1]",793
language_540,"[1, 1]",793
language_541,"[0, 0]",793
language_542,"[1, 0]",793
language_544,"[1, 0]",793
language_546,"[0, 1]",793
language_549,"[0, 0]",793
language_551,"[0, 1]",793
language_552,"[1, 1]",793
language_555,"[1, 1]",793
language_557,"[0, 0]",793
language_558,"[0, 1]",793
language_559,"[0, 1]",793
language_560,"[0, 1]",793
language_561,"[0, 1]",793
language_562,"[1, 1]",793
language_564,"[0, 1]",793
language_567,"[1, 1]",793
language_570,"[0, 1]",793
language_572,"[0, 1]",793
language_573,"[1, 1]",793
language_575,"[0, 0]",793
language_576,"[0, 1]",793
language_577,"[1, 1]",793
language_579,"[0, 1]",793
language_580,"[0, 1]",793
language_582,"[1, 1]",793
language_583,"[1, 1]",793
language_584,"[0, 1]",793
language_585,"[0, 1]",793
language_586,"[1, 1]",793
language_590,"[1, 1]",793
language_591,"[0, 1]",793
language_593,"[1, 1]",793
language_594,"[1, 0]",793
language_595,"[0, 1]",793
language_596,"[0, 1]",793
language_598,"[1, 1]",793
language_599,"[0, 0]",793
language_600,"[1, 0]",793
language_601,"[0, 1]",793
language_604,"[0, 1]",793
language_605,"[0, 1]",793
language_607,"[0, 1]",793
language_609,"[0, 1]",793
language_610,"[1, 1]",793
language_612,"[1, 1]",793
language_613,"[0, 1]",793
language_614,"[1, 1]",793
language_618,"[1, 1]",793
language_619,"[0, 1]",793
language_620,"[0, 0]",793
language_621,"[0, 1]",793
language_622,"[0, 1]",793
language_624,"[0, 1]",793
language_625,"[0, 1]",793
language_627,"[0, 1]",793
language_629,"[0, 1]",793
language_630,"[0, 1]",793
language_632,"[1, 1]",793
language_633,"[0, 1]",793
language_635,"[0, 1]",793
language_638,"[0, 0]",793
language_639,"[0, 1]",793
language_640,"[0, 1]",793
language_643,"[1, 0]",793
language_644,"[1, 0]",793
language_645,"[1, 1]",793
language_646,"[0, 1]",793
language_649,"[0, 1]",793
language_650,"[0, 0]",793
language_651,"[0, 1]",793
language_652,"[0, 1]",793
language_653,"[0, 1]",793
language_654,"[0, 0]",793
language_655,"[0, 0]",793
language_656,"[1, 1]",793
language_658,"[0, 1]",793
language_659,"[1, 1]",793
language_660,"[0, 1]",793
language_661,"[0, 1]",793
language_665,"[0, 1]",793
language_667,"[0, 0]",793
language_669,"[0, 1]",793
language_671,"[0, 1]",793
language_673,"[0, 1]",793
language_674,"[1, 1]",793
language_675,"[0, 0]",793
language_678,"[0, 1]",793
language_679,"[0, 1]",793
language_680,"[0, 1]",793
language_681,"[0, 1]",793
language_682,"[1, 1]",793
language_685,"[0, 0]",793
language_687,"[0, 1]",793
language_688,"[0, 1]",793
language_689,"[1, 1]",793
language_690,"[0, 1]",793
language_691,"[1, 0]",793
language_692,"[0, 1]",793
language_693,"[0, 1]",793
language_695,"[0, 1]",793
language_696,"[0, 1]",793
language_697,"[1, 1]",793
language_700,"[0, 1]",793
language_703,"[0, 1]",793
language_706,"[0, 1]",793
language_707,"[0, 1]",793
language_710,"[0, 1]",793
language_712,"[0, 1]",793
language_713,"[0, 1]",793
language_714,"[0, 1]",793
language_715,"[0, 1]",793
language_716,"[0, 1]",793
language_717,"[0, 1]",793
language_718,"[1, 1]",793
language_719,"[0, 0]",793
language_720,"[0, 0]",793
language_721,"[0, 1]",793
language_722,"[0, 1]",793
language_723,"[1, 1]",793
language_724,"[0, 1]",793
language_725,"[0, 1]",793
language_726,"[0, 1]",793
language_727,"[0, 1]",793
language_730,"[0, 1]",793
language_732,"[0, 1]",793
language_733,"[1, 1]",793
language_734,"[0, 1]",793
language_735,"[1, 0]",793
language_737,"[1, 1]",793
language_739,"[0, 0]",793
language_741,"[0, 1]",793
language_742,"[0, 1]",793
language_743,"[1, 1]",793
language_744,"[1, 1]",793
language_745,"[0, 1]",793
language_748,"[0, 1]",793
language_749,"[0, 1]",793
language_750,"[0, 0]",793
language_751,"[0, 1]",793
language_752,"[1, 1]",793
language_753,"[1, 1]",793
language_755,"[0, 1]",793
language_757,"[0, 1]",793
language_758,"[1, 0]",793
language_760,"[0, 1]",793
language_761,"[0, 1]",793
language_763,"[0, 1]",793
language_764,"[0, 1]",793
language_765,"[1, 1]",793
language_766,"[0, 1]",793
language_767,"[0, 1]",793
language_768,"[0, 1]",793
language_769,"[1, 1]",793
language_770,"[1, 1]",793
language_771,"[0, 1]",793
language_773,"[1, 1]",793
language_774,"[0, 1]",793
language_775,"[0, 1]",793
language_776,"[0, 1]",793
language_777,"[0, 1]",793
language_779,"[0, 0]",793
language_781,"[0, 1]",793
language_783,"[0, 1]",793
language_784,"[0, 1]",793
language_786,"[1, 0]",793
language_787,"[0, 1]",793
language_788,"[0, 1]",793
language_789,"[1, 1]",793
language_790,"[1, 1]",793
language_791,"[0, 1]",793
language_793,"[1, 0]",793
language_794,"[0, 0]",793
language_796,"[1, 1]",793
language_797,"[1, 0]",793
language_798,"[0, 1]",793
language_801,"[0, 1]",793
language_802,"[0, 1]",793
language_803,"[0, 1]",793
language_805,"[0, 1]",793
language_806,"[0, 0]",793
language_807,"[1, 1]",793
language_808,"[0, 1]",793
language_809,"[1, 1]",793
language_811,"[0, 1]",793
language_818,"[1, 0]",793
language_819,"[0, 1]",793
language_821,"[0, 1]",793
language_822,"[1, 0]",793
language_823,"[0, 1]",793
language_824,"[0, 0]",793
language_825,"[0, 1]",793
language_826,"[1, 1]",793
language_831,"[0, 0]",793
language_832,"[0, 1]",793
language_834,"[0, 1]",793
language_835,"[0, 0]",793
language_837,"[0, 0]",793
language_838,"[0, 1]",793
language_839,"[0, 1]",793
language_840,"[0, 1]",793
language_841,"[1, 1]",793
language_842,"[0, 0]",793
language_843,"[1, 1]",793
language_844,"[1, 1]",793
language_846,"[0, 1]",793
language_848,"[0, 0]",793
language_849,"[0, 1]",793
language_850,"[1, 0]",793
language_851,"[1, 0]",793
language_853,"[0, 1]",793
language_854,"[0, 1]",793
language_855,"[0, 1]",793
language_857,"[0, 0]",793
language_860,"[0, 0]",793
language_862,"[0, 1]",793
language_863,"[0, 1]",793
language_865,"[1, 1]",793
language_867,"[0, 1]",793
language_869,"[0, 0]",793
language_871,"[0, 0]",793
language_872,"[0, 1]",793
language_875,"[0, 1]",793
language_877,"[0, 1]",793
language_879,"[0, 1]",793
language_880,"[1, 0]",793
language_883,"[0, 1]",793
language_886,"[1, 1]",793
language_888,"[0, 1]",793
language_889,"[0, 1]",793
language_891,"[1, 0]",793
language_892,"[1, 0]",793
language_893,"[1, 1]",793
language_894,"[1, 1]",793
language_896,"[0, 0]",793
language_897,"[0, 1]",793
language_898,"[0, 1]",793
language_899,"[1, 0]",793
language_901,"[0, 1]",793
language_902,"[0, 1]",793
language_903,"[0, 1]",793
language_904,"[1, 0]",793
language_905,"[0, 0]",793
language_906,"[0, 1]",793
language_911,"[0, 1]",793
language_912,"[0, 1]",793
language_913,"[0, 1]",793
language_914,"[0, 1]",793
language_915,"[0, 1]",793
language_916,"[0, 0]",793
language_917,"[0, 1]",793
language_918,"[0, 0]",793
language_919,"[0, 1]",793
language_920,"[1, 1]",793
language_922,"[0, 1]",793
language_923,"[0, 1]",793
language_924,"[0, 0]",793
language_926,"[0, 1]",793
language_928,"[0, 1]",793
language_929,"[1, 1]",793
language_930,"[0, 1]",793
language_932,"[0, 1]",793
language_933,"[0, 1]",793
language_934,"[0, 0]",793
language_936,"[0, 1]",793
language_944,"[0, 1]",793
language_947,"[0, 1]",793
language_948,"[0, 1]",793
language_949,"[1, 1]",793
language_951,"[0, 1]",793
language_952,"[1, 1]",793
language_954,"[1, 1]",793
language_956,"[0, 1]",793
language_957,"[0, 1]",793
language_958,"[0, 1]",793
language_959,"[0, 1]",793
language_961,"[0, 1]",793
language_964,"[0, 1]",793
language_966,"[1, 1]",793
language_967,"[0, 0]",793
language_969,"[0, 1]",793
language_972,"[0, 1]",793
language_976,"[1, 1]",793
language_978,"[0, 1]",793
language_979,"[0, 1]",793
language_982,"[0, 1]",793
language_983,"[0, 1]",793
language_984,"[1, 0]",793
language_989,"[1, 1]",793
language_991,"[1, 1]",793
language_993,"[0, 1]",793
language_994,"[1, 1]",793
language_995,"[1, 1]",793
language_996,"[0, 1]",793
language_997,"[0, 0]",793
language_998,"[0, 1]",793
