LANGUAGE,LINEAGE,SET
language_419,"[0, 1]",524
language_420,"[0, 1]",524
language_421,"[1, 1]",524
language_422,"[0, 1]",524
language_423,"[0, 0]",524
language_424,"[0, 0]",524
language_427,"[0, 0]",524
language_428,"[0, 1]",524
language_429,"[0, 1]",524
language_430,"[0, 1]",524
language_434,"[0, 1]",524
language_436,"[1, 1]",524
language_437,"[0, 0]",524
language_438,"[0, 0]",524
language_444,"[0, 1]",524
language_445,"[0, 1]",524
language_446,"[0, 1]",524
language_448,"[0, 1]",524
language_449,"[1, 1]",524
language_450,"[0, 0]",524
language_453,"[0, 1]",524
language_456,"[0, 1]",524
language_459,"[0, 1]",524
language_460,"[0, 1]",524
language_461,"[0, 1]",524
language_463,"[1, 1]",524
language_464,"[0, 1]",524
language_465,"[1, 0]",524
language_468,"[0, 1]",524
language_469,"[0, 1]",524
language_473,"[0, 1]",524
language_474,"[0, 0]",524
language_477,"[1, 1]",524
language_478,"[0, 1]",524
language_479,"[0, 1]",524
language_480,"[0, 1]",524
language_481,"[0, 1]",524
language_482,"[0, 1]",524
language_483,"[0, 0]",524
language_487,"[0, 1]",524
language_488,"[0, 1]",524
language_489,"[0, 1]",524
language_491,"[0, 0]",524
language_492,"[1, 1]",524
language_493,"[0, 1]",524
language_494,"[0, 1]",524
language_496,"[0, 1]",524
language_498,"[0, 0]",524
language_500,"[1, 1]",524
language_502,"[1, 1]",524
language_507,"[0, 1]",524
language_508,"[1, 1]",524
language_509,"[1, 1]",524
language_512,"[0, 1]",524
language_515,"[0, 1]",524
language_519,"[0, 1]",524
language_520,"[0, 1]",524
language_522,"[0, 1]",524
language_523,"[0, 1]",524
language_524,"[0, 1]",524
language_526,"[0, 1]",524
language_528,"[0, 1]",524
language_529,"[0, 1]",524
language_531,"[0, 1]",524
language_535,"[1, 1]",524
language_537,"[0, 1]",524
language_538,"[0, 1]",524
language_539,"[0, 1]",524
language_542,"[0, 1]",524
language_544,"[1, 1]",524
language_546,"[0, 1]",524
language_547,"[0, 0]",524
language_550,"[0, 1]",524
language_553,"[1, 1]",524
language_554,"[0, 1]",524
language_556,"[0, 1]",524
language_557,"[0, 1]",524
language_559,"[0, 0]",524
language_560,"[1, 1]",524
language_561,"[0, 1]",524
language_562,"[0, 1]",524
language_563,"[0, 1]",524
language_564,"[1, 1]",524
language_565,"[0, 1]",524
language_566,"[0, 1]",524
language_567,"[0, 1]",524
language_568,"[0, 1]",524
language_573,"[1, 0]",524
language_574,"[1, 1]",524
language_575,"[1, 1]",524
language_576,"[0, 1]",524
language_577,"[0, 1]",524
language_578,"[0, 0]",524
language_579,"[1, 0]",524
language_580,"[0, 1]",524
language_581,"[0, 1]",524
language_582,"[0, 0]",524
language_584,"[1, 1]",524
language_586,"[0, 1]",524
language_587,"[0, 1]",524
language_588,"[0, 1]",524
language_591,"[0, 1]",524
language_592,"[0, 0]",524
language_594,"[1, 1]",524
language_596,"[0, 1]",524
language_597,"[1, 0]",524
language_599,"[1, 1]",524
language_600,"[0, 1]",524
language_601,"[0, 1]",524
language_602,"[0, 0]",524
language_604,"[1, 1]",524
language_606,"[1, 1]",524
language_607,"[0, 0]",524
language_608,"[0, 1]",524
language_609,"[0, 1]",524
language_611,"[0, 0]",524
language_612,"[0, 1]",524
language_613,"[0, 1]",524
language_615,"[0, 0]",524
language_617,"[0, 1]",524
language_618,"[0, 1]",524
language_621,"[0, 1]",524
language_622,"[0, 1]",524
language_627,"[1, 1]",524
language_628,"[0, 1]",524
language_629,"[1, 1]",524
language_630,"[0, 1]",524
language_634,"[0, 1]",524
language_635,"[0, 1]",524
language_636,"[0, 1]",524
language_639,"[0, 0]",524
language_640,"[0, 1]",524
language_642,"[0, 1]",524
language_644,"[1, 1]",524
language_645,"[1, 0]",524
language_646,"[1, 1]",524
language_648,"[0, 1]",524
language_651,"[0, 0]",524
language_652,"[0, 0]",524
language_653,"[0, 0]",524
language_657,"[0, 0]",524
language_658,"[1, 0]",524
language_659,"[0, 1]",524
language_660,"[0, 1]",524
language_662,"[0, 1]",524
language_664,"[1, 1]",524
language_665,"[1, 1]",524
language_667,"[0, 1]",524
language_668,"[0, 1]",524
language_673,"[0, 1]",524
language_675,"[0, 0]",524
language_677,"[0, 1]",524
language_679,"[0, 1]",524
language_682,"[1, 1]",524
language_684,"[0, 1]",524
language_686,"[1, 1]",524
language_687,"[0, 1]",524
language_689,"[0, 0]",524
language_691,"[0, 1]",524
language_693,"[0, 1]",524
language_694,"[0, 1]",524
language_695,"[0, 0]",524
language_696,"[0, 0]",524
language_697,"[0, 0]",524
language_699,"[0, 1]",524
language_700,"[1, 1]",524
language_702,"[0, 0]",524
language_704,"[0, 1]",524
language_705,"[1, 1]",524
language_706,"[0, 1]",524
language_707,"[0, 1]",524
language_710,"[1, 1]",524
language_714,"[0, 1]",524
language_715,"[0, 1]",524
language_716,"[0, 1]",524
language_717,"[0, 1]",524
language_718,"[0, 0]",524
language_719,"[0, 1]",524
language_720,"[0, 1]",524
language_724,"[1, 1]",524
language_726,"[0, 1]",524
language_728,"[1, 1]",524
language_729,"[0, 0]",524
language_730,"[1, 1]",524
language_731,"[0, 1]",524
language_732,"[0, 1]",524
language_733,"[1, 1]",524
language_735,"[0, 1]",524
language_737,"[0, 1]",524
language_739,"[0, 1]",524
language_742,"[0, 1]",524
language_743,"[0, 1]",524
language_744,"[1, 1]",524
language_745,"[1, 1]",524
language_746,"[0, 1]",524
language_747,"[1, 1]",524
language_748,"[0, 0]",524
language_750,"[0, 1]",524
language_754,"[0, 1]",524
language_758,"[0, 0]",524
language_760,"[0, 0]",524
language_761,"[0, 0]",524
language_762,"[0, 1]",524
language_766,"[0, 1]",524
language_767,"[0, 1]",524
language_768,"[0, 1]",524
language_769,"[1, 0]",524
language_770,"[0, 1]",524
language_771,"[0, 1]",524
language_772,"[0, 0]",524
language_774,"[0, 1]",524
language_776,"[0, 0]",524
language_777,"[0, 1]",524
language_779,"[0, 1]",524
language_780,"[0, 1]",524
language_782,"[0, 0]",524
language_783,"[1, 1]",524
language_784,"[0, 1]",524
language_786,"[0, 1]",524
language_787,"[1, 1]",524
language_788,"[0, 1]",524
language_791,"[0, 1]",524
language_793,"[1, 1]",524
language_795,"[1, 1]",524
language_796,"[0, 1]",524
language_797,"[1, 0]",524
language_799,"[0, 1]",524
language_800,"[1, 1]",524
language_801,"[0, 0]",524
language_804,"[1, 0]",524
language_807,"[1, 1]",524
language_808,"[0, 1]",524
language_809,"[1, 1]",524
language_810,"[0, 1]",524
language_812,"[0, 1]",524
language_813,"[1, 1]",524
language_818,"[1, 1]",524
language_819,"[0, 1]",524
language_822,"[0, 1]",524
language_823,"[0, 1]",524
language_824,"[0, 0]",524
language_825,"[0, 1]",524
language_826,"[0, 1]",524
language_827,"[0, 1]",524
language_829,"[0, 0]",524
language_830,"[0, 1]",524
language_831,"[1, 1]",524
language_835,"[1, 1]",524
language_837,"[0, 1]",524
language_838,"[0, 1]",524
language_840,"[1, 1]",524
language_841,"[0, 1]",524
language_843,"[0, 1]",524
language_845,"[0, 1]",524
language_846,"[0, 1]",524
language_848,"[1, 1]",524
language_849,"[1, 1]",524
language_850,"[0, 1]",524
language_851,"[0, 1]",524
language_852,"[0, 1]",524
language_853,"[0, 0]",524
language_854,"[0, 1]",524
language_855,"[0, 1]",524
language_856,"[0, 0]",524
language_857,"[0, 1]",524
language_858,"[0, 0]",524
language_859,"[1, 0]",524
language_860,"[0, 1]",524
language_863,"[0, 1]",524
language_864,"[0, 1]",524
language_865,"[1, 1]",524
language_866,"[0, 1]",524
language_867,"[1, 1]",524
language_869,"[1, 0]",524
language_870,"[0, 1]",524
language_873,"[1, 1]",524
language_874,"[1, 1]",524
language_876,"[0, 1]",524
language_877,"[1, 1]",524
language_878,"[1, 0]",524
language_880,"[0, 0]",524
language_883,"[0, 1]",524
language_884,"[1, 1]",524
language_885,"[0, 1]",524
language_886,"[0, 1]",524
language_887,"[0, 0]",524
language_891,"[0, 1]",524
language_892,"[0, 1]",524
language_893,"[0, 1]",524
language_894,"[0, 1]",524
language_895,"[0, 0]",524
language_896,"[0, 1]",524
language_897,"[0, 1]",524
language_898,"[1, 1]",524
language_899,"[1, 1]",524
language_900,"[0, 0]",524
language_902,"[0, 0]",524
language_903,"[0, 1]",524
language_904,"[0, 1]",524
language_905,"[1, 1]",524
language_910,"[0, 1]",524
language_911,"[0, 1]",524
language_912,"[0, 1]",524
language_914,"[0, 1]",524
language_918,"[0, 1]",524
language_919,"[0, 0]",524
language_920,"[0, 1]",524
language_923,"[0, 0]",524
language_924,"[0, 0]",524
language_925,"[1, 1]",524
language_926,"[1, 0]",524
language_927,"[0, 0]",524
language_928,"[0, 0]",524
language_929,"[0, 0]",524
language_930,"[0, 1]",524
language_932,"[0, 1]",524
language_933,"[0, 1]",524
language_934,"[0, 1]",524
language_935,"[0, 1]",524
language_936,"[0, 0]",524
language_937,"[1, 0]",524
language_938,"[0, 1]",524
language_942,"[0, 1]",524
language_943,"[0, 1]",524
language_946,"[0, 1]",524
language_947,"[0, 1]",524
language_948,"[1, 0]",524
language_949,"[0, 1]",524
language_950,"[0, 1]",524
language_952,"[0, 1]",524
language_954,"[0, 1]",524
language_955,"[1, 1]",524
language_957,"[0, 0]",524
language_958,"[0, 1]",524
language_959,"[1, 0]",524
language_960,"[1, 1]",524
language_962,"[1, 1]",524
language_963,"[0, 0]",524
language_965,"[0, 1]",524
language_966,"[1, 1]",524
language_968,"[0, 0]",524
language_969,"[0, 1]",524
language_971,"[1, 1]",524
language_974,"[1, 1]",524
language_975,"[0, 1]",524
language_976,"[1, 0]",524
language_977,"[0, 1]",524
language_978,"[0, 1]",524
language_980,"[0, 1]",524
language_981,"[0, 1]",524
language_982,"[1, 1]",524
language_984,"[0, 0]",524
language_987,"[0, 1]",524
language_988,"[0, 1]",524
language_989,"[0, 0]",524
language_990,"[0, 1]",524
language_991,"[1, 1]",524
language_992,"[0, 1]",524
language_995,"[0, 0]",524
language_997,"[0, 1]",524
language_998,"[0, 1]",524
