LANGUAGE,LINEAGE,SET
language_513,"[0, 0]",288
language_515,"[0, 1]",288
language_516,"[0, 0]",288
language_517,"[0, 1]",288
language_518,"[0, 1]",288
language_519,"[0, 0]",288
language_520,"[1, 0]",288
language_521,"[0, 1]",288
language_522,"[0, 1]",288
language_523,"[0, 1]",288
language_528,"[0, 1]",288
language_529,"[1, 0]",288
language_531,"[1, 1]",288
language_533,"[1, 1]",288
language_534,"[1, 0]",288
language_535,"[1, 1]",288
language_537,"[0, 1]",288
language_538,"[0, 0]",288
language_539,"[1, 1]",288
language_540,"[1, 1]",288
language_544,"[1, 1]",288
language_545,"[1, 0]",288
language_546,"[0, 1]",288
language_547,"[0, 1]",288
language_548,"[0, 1]",288
language_550,"[0, 1]",288
language_551,"[0, 1]",288
language_553,"[0, 1]",288
language_555,"[0, 1]",288
language_556,"[0, 1]",288
language_557,"[0, 0]",288
language_558,"[0, 1]",288
language_559,"[1, 1]",288
language_561,"[1, 1]",288
language_562,"[1, 1]",288
language_563,"[1, 0]",288
language_564,"[0, 1]",288
language_565,"[0, 1]",288
language_566,"[1, 1]",288
language_569,"[0, 1]",288
language_570,"[0, 1]",288
language_572,"[1, 1]",288
language_574,"[0, 1]",288
language_575,"[0, 1]",288
language_577,"[1, 1]",288
language_578,"[0, 1]",288
language_580,"[0, 0]",288
language_581,"[0, 1]",288
language_583,"[0, 1]",288
language_584,"[0, 1]",288
language_585,"[0, 1]",288
language_586,"[1, 1]",288
language_587,"[1, 0]",288
language_589,"[0, 1]",288
language_591,"[0, 1]",288
language_592,"[0, 1]",288
language_593,"[0, 0]",288
language_595,"[0, 1]",288
language_600,"[0, 0]",288
language_601,"[0, 1]",288
language_604,"[1, 1]",288
language_605,"[0, 1]",288
language_606,"[1, 1]",288
language_608,"[0, 1]",288
language_610,"[1, 1]",288
language_612,"[0, 1]",288
language_613,"[0, 1]",288
language_614,"[0, 1]",288
language_615,"[1, 0]",288
language_617,"[1, 1]",288
language_618,"[0, 1]",288
language_620,"[0, 1]",288
language_621,"[1, 1]",288
language_622,"[1, 1]",288
language_625,"[0, 1]",288
language_626,"[0, 0]",288
language_628,"[1, 1]",288
language_629,"[0, 1]",288
language_630,"[0, 0]",288
language_631,"[0, 1]",288
language_632,"[0, 1]",288
language_633,"[0, 0]",288
language_634,"[0, 0]",288
language_635,"[0, 1]",288
language_636,"[0, 1]",288
language_637,"[0, 1]",288
language_638,"[0, 1]",288
language_639,"[0, 1]",288
language_642,"[0, 0]",288
language_644,"[0, 1]",288
language_645,"[1, 1]",288
language_646,"[0, 0]",288
language_647,"[1, 1]",288
language_649,"[1, 1]",288
language_650,"[1, 1]",288
language_651,"[0, 0]",288
language_652,"[1, 1]",288
language_654,"[0, 1]",288
language_655,"[1, 1]",288
language_656,"[0, 0]",288
language_657,"[0, 1]",288
language_660,"[0, 1]",288
language_661,"[0, 1]",288
language_662,"[1, 1]",288
language_664,"[0, 1]",288
language_665,"[0, 1]",288
language_666,"[1, 1]",288
language_668,"[0, 1]",288
language_671,"[0, 0]",288
language_673,"[0, 1]",288
language_674,"[0, 0]",288
language_675,"[0, 0]",288
language_677,"[1, 1]",288
language_678,"[0, 1]",288
language_679,"[1, 1]",288
language_680,"[1, 1]",288
language_681,"[0, 0]",288
language_682,"[0, 1]",288
language_683,"[0, 1]",288
language_684,"[1, 1]",288
language_687,"[0, 0]",288
language_689,"[0, 1]",288
language_692,"[1, 1]",288
language_693,"[0, 1]",288
language_695,"[0, 1]",288
language_696,"[0, 1]",288
language_697,"[1, 1]",288
language_699,"[0, 1]",288
language_700,"[0, 1]",288
language_701,"[1, 1]",288
language_702,"[0, 0]",288
language_703,"[1, 1]",288
language_704,"[0, 1]",288
language_705,"[1, 1]",288
language_707,"[0, 1]",288
language_709,"[0, 1]",288
language_710,"[0, 1]",288
language_711,"[0, 1]",288
language_712,"[0, 0]",288
language_713,"[0, 1]",288
language_714,"[1, 0]",288
language_715,"[0, 1]",288
language_717,"[1, 1]",288
language_719,"[0, 1]",288
language_721,"[0, 1]",288
language_722,"[0, 0]",288
language_724,"[0, 1]",288
language_725,"[0, 0]",288
language_726,"[0, 1]",288
language_728,"[1, 0]",288
language_730,"[0, 0]",288
language_731,"[0, 1]",288
language_732,"[0, 1]",288
language_733,"[1, 1]",288
language_734,"[1, 1]",288
language_735,"[1, 1]",288
language_736,"[1, 1]",288
language_737,"[1, 1]",288
language_738,"[0, 1]",288
language_739,"[1, 1]",288
language_740,"[1, 1]",288
language_741,"[0, 1]",288
language_742,"[0, 0]",288
language_743,"[0, 1]",288
language_744,"[1, 1]",288
language_747,"[0, 1]",288
language_750,"[0, 1]",288
language_751,"[0, 1]",288
language_753,"[0, 1]",288
language_754,"[1, 1]",288
language_758,"[0, 1]",288
language_759,"[0, 1]",288
language_761,"[0, 1]",288
language_762,"[0, 0]",288
language_763,"[0, 1]",288
language_764,"[1, 1]",288
language_766,"[1, 0]",288
language_769,"[0, 1]",288
language_772,"[0, 0]",288
language_775,"[0, 1]",288
language_776,"[0, 1]",288
language_778,"[0, 1]",288
language_779,"[0, 1]",288
language_782,"[0, 1]",288
language_783,"[0, 0]",288
language_785,"[0, 1]",288
language_786,"[0, 0]",288
language_787,"[1, 1]",288
language_788,"[0, 1]",288
language_789,"[0, 1]",288
language_790,"[0, 1]",288
language_791,"[0, 1]",288
language_792,"[1, 1]",288
language_793,"[1, 1]",288
language_794,"[0, 0]",288
language_795,"[1, 1]",288
language_796,"[0, 1]",288
language_797,"[0, 1]",288
language_799,"[1, 0]",288
language_800,"[0, 1]",288
language_801,"[0, 1]",288
language_802,"[0, 1]",288
language_804,"[0, 1]",288
language_807,"[0, 1]",288
language_808,"[1, 1]",288
language_810,"[0, 1]",288
language_811,"[0, 1]",288
language_812,"[0, 1]",288
language_815,"[0, 1]",288
language_818,"[0, 1]",288
language_819,"[0, 1]",288
language_820,"[1, 1]",288
language_821,"[1, 1]",288
language_822,"[1, 1]",288
language_823,"[1, 1]",288
language_824,"[0, 1]",288
language_827,"[0, 1]",288
language_828,"[1, 1]",288
language_829,"[0, 1]",288
language_831,"[0, 1]",288
language_834,"[0, 1]",288
language_836,"[0, 1]",288
language_837,"[0, 1]",288
language_838,"[0, 1]",288
language_839,"[0, 1]",288
language_843,"[0, 1]",288
language_844,"[0, 0]",288
language_847,"[0, 1]",288
language_850,"[0, 1]",288
language_851,"[0, 1]",288
language_852,"[0, 0]",288
language_853,"[1, 1]",288
language_854,"[1, 1]",288
language_855,"[0, 1]",288
language_860,"[0, 1]",288
language_861,"[0, 0]",288
language_862,"[0, 1]",288
language_864,"[0, 1]",288
language_865,"[1, 1]",288
language_867,"[0, 1]",288
language_868,"[0, 1]",288
language_869,"[0, 1]",288
language_871,"[0, 1]",288
language_872,"[1, 1]",288
language_873,"[1, 1]",288
language_874,"[0, 0]",288
language_875,"[0, 1]",288
language_880,"[0, 1]",288
language_881,"[0, 1]",288
language_882,"[0, 1]",288
language_883,"[0, 1]",288
language_885,"[1, 1]",288
language_887,"[0, 0]",288
language_889,"[0, 0]",288
language_891,"[0, 1]",288
language_892,"[1, 0]",288
language_893,"[1, 1]",288
language_894,"[0, 1]",288
language_895,"[0, 1]",288
language_896,"[0, 1]",288
language_897,"[0, 1]",288
language_898,"[0, 1]",288
language_901,"[0, 0]",288
language_902,"[1, 0]",288
language_903,"[0, 1]",288
language_905,"[1, 0]",288
language_907,"[0, 0]",288
language_909,"[0, 0]",288
language_911,"[1, 1]",288
language_912,"[0, 1]",288
language_914,"[0, 0]",288
language_915,"[1, 1]",288
language_916,"[0, 1]",288
language_917,"[1, 1]",288
language_918,"[0, 1]",288
language_920,"[1, 1]",288
language_922,"[1, 1]",288
language_924,"[1, 1]",288
language_930,"[1, 0]",288
language_932,"[1, 1]",288
language_933,"[1, 0]",288
language_937,"[0, 1]",288
language_939,"[0, 0]",288
language_941,"[1, 0]",288
language_942,"[1, 1]",288
language_946,"[0, 1]",288
language_947,"[0, 1]",288
language_949,"[0, 1]",288
language_950,"[0, 0]",288
language_952,"[0, 1]",288
language_953,"[0, 1]",288
language_954,"[1, 1]",288
language_956,"[0, 1]",288
language_958,"[1, 0]",288
language_960,"[0, 1]",288
language_961,"[0, 1]",288
language_962,"[1, 0]",288
language_963,"[1, 1]",288
language_965,"[0, 0]",288
language_969,"[0, 0]",288
language_970,"[0, 0]",288
language_971,"[1, 1]",288
language_972,"[1, 1]",288
language_973,"[0, 0]",288
language_974,"[0, 1]",288
language_975,"[0, 1]",288
language_976,"[0, 1]",288
language_977,"[0, 1]",288
language_978,"[0, 0]",288
language_979,"[1, 1]",288
language_982,"[0, 1]",288
language_983,"[1, 1]",288
language_986,"[0, 1]",288
language_988,"[0, 1]",288
language_991,"[0, 1]",288
language_992,"[0, 0]",288
language_995,"[0, 1]",288
language_997,"[0, 1]",288
language_998,"[1, 1]",288
