LANGUAGE,LINEAGE,SET
language_2,"[0, 1]",415
language_3,"[0, 1]",415
language_4,"[0, 1]",415
language_5,"[1, 1]",415
language_6,"[0, 1]",415
language_9,"[1, 0]",415
language_10,"[0, 1]",415
language_12,"[1, 1]",415
language_14,"[0, 1]",415
language_15,"[1, 1]",415
language_16,"[0, 1]",415
language_17,"[1, 1]",415
language_18,"[0, 1]",415
language_19,"[0, 1]",415
language_20,"[0, 1]",415
language_21,"[1, 0]",415
language_22,"[0, 0]",415
language_23,"[0, 1]",415
language_24,"[0, 1]",415
language_27,"[1, 1]",415
language_28,"[1, 1]",415
language_29,"[1, 1]",415
language_30,"[0, 1]",415
language_31,"[0, 1]",415
language_32,"[0, 1]",415
language_33,"[1, 1]",415
language_35,"[0, 1]",415
language_36,"[0, 1]",415
language_38,"[0, 1]",415
language_40,"[0, 0]",415
language_41,"[0, 0]",415
language_42,"[1, 0]",415
language_44,"[1, 0]",415
language_45,"[1, 1]",415
language_46,"[1, 1]",415
language_47,"[0, 0]",415
language_51,"[1, 0]",415
language_52,"[0, 1]",415
language_53,"[0, 0]",415
language_54,"[1, 1]",415
language_55,"[1, 1]",415
language_56,"[0, 1]",415
language_57,"[1, 1]",415
language_58,"[0, 1]",415
language_59,"[0, 1]",415
language_60,"[0, 0]",415
language_61,"[1, 1]",415
language_62,"[0, 1]",415
language_63,"[1, 1]",415
language_65,"[0, 1]",415
language_67,"[0, 1]",415
language_70,"[1, 0]",415
language_71,"[0, 0]",415
language_72,"[0, 1]",415
language_75,"[0, 0]",415
language_77,"[0, 1]",415
language_78,"[0, 1]",415
language_80,"[1, 1]",415
language_81,"[0, 1]",415
language_83,"[0, 1]",415
language_84,"[0, 1]",415
language_87,"[0, 1]",415
language_89,"[0, 1]",415
language_91,"[0, 1]",415
language_93,"[1, 0]",415
language_94,"[0, 0]",415
language_95,"[0, 1]",415
language_96,"[0, 1]",415
language_97,"[0, 1]",415
language_98,"[0, 1]",415
language_99,"[1, 1]",415
language_100,"[0, 1]",415
language_102,"[0, 1]",415
language_103,"[0, 1]",415
language_104,"[0, 1]",415
language_106,"[0, 0]",415
language_110,"[0, 1]",415
language_112,"[1, 1]",415
language_117,"[0, 1]",415
language_118,"[0, 1]",415
language_120,"[0, 1]",415
language_122,"[1, 1]",415
language_123,"[1, 1]",415
language_125,"[0, 1]",415
language_126,"[0, 1]",415
language_128,"[0, 1]",415
language_129,"[1, 1]",415
language_130,"[0, 1]",415
language_131,"[1, 1]",415
language_134,"[1, 0]",415
language_136,"[0, 1]",415
language_138,"[0, 1]",415
language_139,"[0, 1]",415
language_140,"[0, 0]",415
language_141,"[0, 0]",415
language_142,"[0, 1]",415
language_143,"[0, 1]",415
language_144,"[0, 1]",415
language_145,"[0, 1]",415
language_146,"[0, 0]",415
language_147,"[0, 1]",415
language_151,"[0, 1]",415
language_152,"[0, 1]",415
language_153,"[0, 0]",415
language_154,"[1, 1]",415
language_155,"[0, 1]",415
language_156,"[0, 1]",415
language_157,"[1, 1]",415
language_158,"[1, 1]",415
language_160,"[0, 0]",415
language_161,"[0, 0]",415
language_162,"[1, 1]",415
language_163,"[0, 1]",415
language_166,"[0, 1]",415
language_168,"[1, 1]",415
language_169,"[0, 0]",415
language_170,"[0, 1]",415
language_171,"[0, 1]",415
language_173,"[1, 1]",415
language_176,"[0, 0]",415
language_178,"[1, 1]",415
language_179,"[1, 1]",415
language_181,"[0, 0]",415
language_183,"[0, 0]",415
language_184,"[1, 1]",415
language_187,"[0, 1]",415
language_189,"[0, 1]",415
language_190,"[0, 1]",415
language_191,"[0, 1]",415
language_192,"[1, 1]",415
language_193,"[0, 1]",415
language_194,"[0, 0]",415
language_195,"[0, 1]",415
language_196,"[0, 1]",415
language_198,"[1, 1]",415
language_200,"[0, 1]",415
language_201,"[0, 1]",415
language_202,"[0, 1]",415
language_203,"[0, 1]",415
language_204,"[1, 1]",415
language_209,"[0, 1]",415
language_212,"[0, 1]",415
language_213,"[0, 1]",415
language_214,"[0, 1]",415
language_215,"[0, 1]",415
language_216,"[0, 0]",415
language_217,"[0, 1]",415
language_218,"[0, 1]",415
language_219,"[0, 1]",415
language_220,"[0, 0]",415
language_221,"[0, 1]",415
language_222,"[0, 1]",415
language_224,"[0, 1]",415
language_225,"[0, 0]",415
language_226,"[0, 1]",415
language_227,"[0, 1]",415
language_228,"[0, 1]",415
language_229,"[1, 1]",415
language_230,"[0, 1]",415
language_231,"[0, 0]",415
language_232,"[0, 1]",415
language_233,"[0, 1]",415
language_235,"[0, 1]",415
language_236,"[0, 1]",415
language_240,"[1, 0]",415
language_242,"[1, 1]",415
language_243,"[1, 0]",415
language_244,"[0, 1]",415
language_245,"[1, 1]",415
language_247,"[1, 1]",415
language_248,"[0, 1]",415
language_249,"[0, 1]",415
language_250,"[0, 1]",415
language_251,"[0, 1]",415
language_252,"[0, 0]",415
language_253,"[0, 1]",415
language_254,"[0, 1]",415
language_257,"[1, 1]",415
language_258,"[1, 1]",415
language_260,"[0, 1]",415
language_261,"[0, 1]",415
language_263,"[0, 0]",415
language_264,"[1, 1]",415
language_266,"[1, 0]",415
language_270,"[1, 1]",415
language_272,"[0, 1]",415
language_274,"[1, 0]",415
language_275,"[1, 1]",415
language_276,"[0, 1]",415
language_278,"[0, 0]",415
language_281,"[0, 1]",415
language_283,"[0, 0]",415
language_284,"[1, 0]",415
language_285,"[0, 1]",415
language_286,"[0, 1]",415
language_287,"[0, 1]",415
language_288,"[1, 1]",415
language_289,"[1, 1]",415
language_297,"[0, 1]",415
language_298,"[1, 0]",415
language_299,"[0, 1]",415
language_300,"[1, 1]",415
language_302,"[1, 0]",415
language_304,"[0, 1]",415
language_306,"[0, 1]",415
language_307,"[0, 1]",415
language_310,"[0, 1]",415
language_311,"[0, 1]",415
language_313,"[0, 1]",415
language_314,"[1, 1]",415
language_318,"[1, 0]",415
language_320,"[1, 1]",415
language_321,"[0, 1]",415
language_322,"[1, 1]",415
language_323,"[0, 1]",415
language_324,"[0, 0]",415
language_325,"[0, 1]",415
language_328,"[1, 1]",415
language_329,"[0, 0]",415
language_330,"[0, 1]",415
language_331,"[0, 0]",415
language_332,"[0, 1]",415
language_336,"[0, 1]",415
language_337,"[1, 0]",415
language_341,"[0, 1]",415
language_342,"[1, 1]",415
language_344,"[1, 1]",415
language_345,"[0, 1]",415
language_346,"[1, 1]",415
language_347,"[0, 1]",415
language_348,"[0, 1]",415
language_349,"[1, 1]",415
language_350,"[0, 1]",415
language_353,"[0, 1]",415
language_354,"[0, 1]",415
language_355,"[0, 1]",415
language_356,"[1, 1]",415
language_359,"[0, 1]",415
language_361,"[1, 1]",415
language_362,"[0, 1]",415
language_364,"[0, 1]",415
language_365,"[1, 1]",415
language_366,"[1, 0]",415
language_369,"[0, 1]",415
language_370,"[0, 1]",415
language_371,"[0, 1]",415
language_372,"[0, 0]",415
language_373,"[0, 1]",415
language_374,"[0, 0]",415
language_376,"[0, 1]",415
language_377,"[0, 1]",415
language_379,"[1, 1]",415
language_381,"[1, 1]",415
language_382,"[0, 1]",415
language_384,"[0, 0]",415
language_385,"[0, 1]",415
language_386,"[0, 1]",415
language_387,"[0, 1]",415
language_389,"[0, 0]",415
language_390,"[0, 1]",415
language_391,"[0, 1]",415
language_392,"[0, 1]",415
language_393,"[1, 0]",415
language_394,"[0, 1]",415
language_395,"[1, 1]",415
language_396,"[0, 1]",415
language_397,"[0, 1]",415
language_398,"[1, 1]",415
language_399,"[1, 1]",415
language_400,"[1, 0]",415
language_401,"[0, 1]",415
language_402,"[0, 1]",415
language_404,"[0, 1]",415
language_406,"[0, 0]",415
language_407,"[0, 1]",415
language_408,"[0, 1]",415
language_409,"[0, 1]",415
