LANGUAGE,LINEAGE,SET
language_926,"[0, 1]",972
language_927,"[0, 1]",972
language_928,"[0, 1]",972
language_929,"[1, 0]",972
language_930,"[0, 1]",972
language_931,"[0, 1]",972
language_932,"[0, 1]",972
language_934,"[1, 1]",972
language_935,"[0, 1]",972
language_936,"[0, 1]",972
language_940,"[0, 1]",972
language_943,"[1, 1]",972
language_944,"[0, 1]",972
language_945,"[0, 1]",972
language_947,"[0, 1]",972
language_948,"[1, 1]",972
language_949,"[1, 1]",972
language_950,"[1, 1]",972
language_951,"[0, 1]",972
language_952,"[0, 0]",972
language_953,"[0, 1]",972
language_955,"[0, 1]",972
language_961,"[0, 0]",972
language_963,"[1, 1]",972
language_964,"[1, 1]",972
language_966,"[1, 1]",972
language_967,"[0, 1]",972
language_968,"[1, 1]",972
language_969,"[0, 1]",972
language_970,"[1, 1]",972
language_971,"[0, 1]",972
language_973,"[1, 1]",972
language_974,"[0, 1]",972
language_977,"[0, 1]",972
language_980,"[0, 0]",972
language_985,"[1, 0]",972
language_986,"[1, 0]",972
language_991,"[0, 0]",972
language_994,"[0, 0]",972
language_995,"[0, 1]",972
language_996,"[1, 1]",972
language_997,"[1, 1]",972
language_998,"[0, 1]",972
language_1000,"[1, 1]",972
