LANGUAGE,LINEAGE,SET
language_429,"[0, 0]",321
language_431,"[1, 1]",321
language_432,"[0, 1]",321
language_433,"[0, 0]",321
language_434,"[0, 1]",321
language_435,"[1, 0]",321
language_437,"[0, 1]",321
language_438,"[1, 0]",321
language_440,"[0, 1]",321
language_443,"[1, 1]",321
language_444,"[0, 1]",321
language_448,"[0, 1]",321
language_449,"[0, 1]",321
language_451,"[0, 1]",321
language_452,"[0, 1]",321
language_454,"[0, 1]",321
language_457,"[1, 1]",321
language_459,"[1, 1]",321
language_461,"[0, 1]",321
language_463,"[0, 1]",321
language_464,"[0, 1]",321
language_467,"[0, 0]",321
language_468,"[0, 1]",321
language_470,"[0, 1]",321
language_471,"[0, 0]",321
language_472,"[0, 0]",321
language_474,"[0, 0]",321
language_475,"[0, 0]",321
language_476,"[0, 0]",321
language_477,"[1, 1]",321
language_481,"[0, 1]",321
language_486,"[0, 1]",321
language_487,"[0, 0]",321
language_488,"[0, 1]",321
language_490,"[0, 0]",321
language_491,"[0, 1]",321
language_496,"[1, 1]",321
language_498,"[0, 1]",321
language_499,"[0, 1]",321
language_500,"[0, 0]",321
language_501,"[0, 1]",321
language_503,"[0, 0]",321
language_510,"[0, 1]",321
language_513,"[0, 1]",321
language_514,"[0, 1]",321
language_516,"[0, 1]",321
language_517,"[0, 1]",321
language_518,"[0, 1]",321
language_519,"[0, 1]",321
language_521,"[1, 1]",321
language_522,"[0, 1]",321
language_523,"[0, 1]",321
language_524,"[0, 1]",321
language_529,"[0, 1]",321
language_530,"[0, 1]",321
language_531,"[1, 0]",321
language_537,"[0, 1]",321
language_539,"[1, 0]",321
language_540,"[1, 1]",321
language_541,"[0, 1]",321
language_543,"[0, 1]",321
language_544,"[0, 1]",321
language_545,"[0, 0]",321
language_546,"[0, 1]",321
language_547,"[0, 1]",321
language_549,"[0, 0]",321
language_550,"[0, 1]",321
language_551,"[0, 1]",321
language_552,"[0, 1]",321
language_554,"[1, 0]",321
language_555,"[0, 0]",321
language_561,"[0, 1]",321
language_562,"[1, 1]",321
language_565,"[0, 0]",321
language_566,"[0, 1]",321
language_567,"[0, 1]",321
language_568,"[0, 1]",321
language_569,"[0, 0]",321
language_570,"[0, 1]",321
language_571,"[1, 1]",321
language_574,"[0, 0]",321
language_579,"[0, 1]",321
language_580,"[0, 0]",321
language_581,"[0, 1]",321
language_582,"[0, 0]",321
language_584,"[0, 0]",321
language_587,"[0, 1]",321
language_589,"[0, 1]",321
language_590,"[0, 1]",321
language_591,"[1, 1]",321
language_595,"[1, 1]",321
language_596,"[0, 0]",321
language_597,"[0, 1]",321
language_598,"[0, 1]",321
language_600,"[0, 1]",321
language_601,"[0, 1]",321
language_602,"[0, 1]",321
language_603,"[1, 1]",321
language_604,"[0, 1]",321
language_605,"[0, 1]",321
language_606,"[0, 1]",321
language_607,"[1, 1]",321
language_608,"[0, 1]",321
language_609,"[0, 1]",321
language_610,"[0, 1]",321
language_611,"[1, 1]",321
language_612,"[0, 1]",321
language_613,"[0, 1]",321
language_615,"[0, 1]",321
language_616,"[0, 1]",321
language_617,"[0, 1]",321
language_625,"[0, 0]",321
language_627,"[0, 1]",321
language_628,"[1, 1]",321
language_630,"[1, 1]",321
language_632,"[1, 1]",321
language_633,"[0, 0]",321
language_634,"[0, 1]",321
language_635,"[1, 1]",321
language_639,"[0, 1]",321
language_642,"[0, 1]",321
language_643,"[0, 0]",321
language_644,"[0, 1]",321
language_647,"[0, 1]",321
language_650,"[0, 0]",321
language_653,"[0, 1]",321
language_654,"[1, 1]",321
language_657,"[1, 1]",321
language_658,"[0, 1]",321
language_659,"[0, 1]",321
language_660,"[1, 1]",321
language_661,"[0, 0]",321
language_666,"[0, 1]",321
language_668,"[1, 1]",321
language_669,"[0, 1]",321
language_670,"[1, 1]",321
language_674,"[1, 1]",321
language_676,"[0, 1]",321
language_680,"[0, 1]",321
language_681,"[1, 1]",321
language_682,"[0, 1]",321
language_683,"[0, 1]",321
language_684,"[0, 1]",321
language_685,"[1, 0]",321
language_686,"[1, 0]",321
language_687,"[1, 1]",321
language_688,"[0, 1]",321
language_689,"[0, 1]",321
language_690,"[0, 1]",321
language_691,"[0, 1]",321
language_693,"[0, 1]",321
language_694,"[0, 1]",321
language_695,"[0, 1]",321
language_698,"[0, 1]",321
language_699,"[1, 1]",321
language_700,"[0, 1]",321
language_703,"[0, 0]",321
language_704,"[0, 1]",321
language_705,"[0, 1]",321
language_706,"[0, 1]",321
language_707,"[0, 0]",321
language_709,"[0, 1]",321
language_710,"[1, 1]",321
language_711,"[0, 1]",321
language_712,"[0, 1]",321
language_713,"[0, 1]",321
language_714,"[0, 1]",321
language_715,"[1, 0]",321
language_716,"[0, 1]",321
language_718,"[0, 1]",321
language_720,"[0, 1]",321
language_721,"[1, 1]",321
language_722,"[0, 1]",321
language_725,"[1, 1]",321
language_726,"[0, 1]",321
language_728,"[0, 1]",321
language_730,"[1, 1]",321
language_731,"[0, 1]",321
language_734,"[0, 1]",321
language_736,"[0, 1]",321
language_737,"[0, 0]",321
language_738,"[1, 1]",321
language_739,"[0, 1]",321
language_740,"[0, 1]",321
language_741,"[0, 0]",321
language_742,"[1, 1]",321
language_745,"[0, 1]",321
language_746,"[0, 1]",321
language_749,"[1, 1]",321
language_751,"[0, 1]",321
language_753,"[0, 1]",321
language_755,"[0, 1]",321
language_756,"[0, 1]",321
language_757,"[1, 1]",321
language_759,"[0, 1]",321
language_760,"[0, 1]",321
language_761,"[0, 1]",321
language_763,"[0, 1]",321
language_764,"[0, 1]",321
language_766,"[0, 1]",321
language_767,"[0, 0]",321
language_773,"[0, 0]",321
language_774,"[1, 1]",321
language_775,"[0, 1]",321
language_776,"[0, 1]",321
language_778,"[1, 0]",321
language_779,"[0, 0]",321
language_781,"[0, 1]",321
language_782,"[0, 1]",321
language_783,"[0, 1]",321
language_784,"[0, 1]",321
language_785,"[0, 0]",321
language_787,"[1, 1]",321
language_789,"[0, 1]",321
language_790,"[1, 1]",321
language_792,"[1, 1]",321
language_795,"[0, 1]",321
language_796,"[0, 0]",321
language_798,"[0, 0]",321
language_799,"[1, 1]",321
language_803,"[1, 1]",321
language_805,"[0, 1]",321
language_806,"[1, 1]",321
language_807,"[1, 1]",321
language_808,"[0, 0]",321
language_809,"[0, 1]",321
language_811,"[1, 1]",321
language_812,"[0, 1]",321
language_813,"[0, 0]",321
language_814,"[0, 1]",321
language_815,"[1, 1]",321
language_816,"[0, 1]",321
language_820,"[0, 1]",321
language_822,"[1, 1]",321
language_824,"[0, 0]",321
language_827,"[0, 1]",321
language_830,"[1, 0]",321
language_834,"[1, 1]",321
language_835,"[0, 1]",321
language_836,"[0, 1]",321
language_837,"[1, 1]",321
language_838,"[1, 1]",321
language_839,"[0, 1]",321
language_840,"[1, 1]",321
language_841,"[0, 1]",321
language_842,"[0, 1]",321
language_844,"[0, 1]",321
language_845,"[0, 1]",321
language_846,"[0, 1]",321
language_847,"[0, 0]",321
language_848,"[0, 1]",321
language_850,"[0, 1]",321
language_852,"[0, 1]",321
language_853,"[1, 1]",321
language_854,"[1, 1]",321
language_857,"[0, 1]",321
language_858,"[0, 1]",321
language_860,"[1, 1]",321
language_861,"[0, 1]",321
language_862,"[0, 0]",321
language_864,"[0, 1]",321
language_865,"[0, 1]",321
language_866,"[0, 1]",321
language_867,"[0, 1]",321
language_868,"[1, 0]",321
language_869,"[0, 0]",321
language_870,"[0, 1]",321
language_871,"[0, 1]",321
language_872,"[0, 1]",321
language_873,"[0, 1]",321
language_874,"[0, 1]",321
language_877,"[0, 1]",321
language_878,"[0, 1]",321
language_879,"[1, 1]",321
language_880,"[1, 0]",321
language_881,"[1, 1]",321
language_882,"[0, 1]",321
language_884,"[0, 1]",321
language_885,"[0, 1]",321
language_886,"[0, 1]",321
language_887,"[0, 1]",321
language_888,"[1, 1]",321
language_889,"[1, 1]",321
language_891,"[1, 1]",321
language_892,"[0, 0]",321
language_894,"[1, 0]",321
language_895,"[0, 1]",321
language_899,"[0, 1]",321
language_900,"[0, 1]",321
language_902,"[0, 1]",321
language_904,"[0, 1]",321
language_905,"[0, 0]",321
language_908,"[1, 0]",321
language_909,"[0, 1]",321
language_910,"[0, 1]",321
language_911,"[0, 0]",321
language_912,"[0, 1]",321
language_913,"[0, 1]",321
language_914,"[1, 1]",321
language_916,"[0, 1]",321
language_917,"[0, 1]",321
language_918,"[1, 1]",321
language_921,"[0, 1]",321
language_922,"[1, 0]",321
language_923,"[0, 1]",321
language_925,"[1, 1]",321
language_926,"[0, 0]",321
language_927,"[0, 1]",321
language_928,"[1, 1]",321
language_930,"[1, 1]",321
language_933,"[0, 1]",321
language_936,"[0, 1]",321
language_937,"[0, 1]",321
language_938,"[0, 0]",321
language_943,"[0, 1]",321
language_945,"[0, 0]",321
language_946,"[1, 1]",321
language_947,"[0, 1]",321
language_948,"[0, 0]",321
language_949,"[1, 1]",321
language_950,"[1, 0]",321
language_951,"[1, 1]",321
language_953,"[0, 1]",321
language_954,"[1, 1]",321
language_955,"[0, 1]",321
language_956,"[0, 0]",321
language_958,"[0, 0]",321
language_959,"[0, 1]",321
language_964,"[1, 1]",321
language_965,"[0, 1]",321
language_967,"[1, 0]",321
language_968,"[1, 1]",321
language_970,"[0, 1]",321
language_971,"[0, 1]",321
language_972,"[0, 1]",321
language_973,"[1, 1]",321
language_974,"[0, 1]",321
language_976,"[1, 1]",321
language_977,"[0, 1]",321
language_978,"[1, 1]",321
language_979,"[0, 1]",321
language_980,"[0, 1]",321
language_981,"[0, 1]",321
language_983,"[0, 1]",321
language_984,"[0, 1]",321
language_985,"[0, 1]",321
language_986,"[0, 1]",321
language_988,"[1, 0]",321
language_990,"[0, 0]",321
language_993,"[0, 0]",321
language_995,"[0, 1]",321
language_997,"[0, 0]",321
language_999,"[0, 1]",321
