LANGUAGE,LINEAGE,SET
language_597,"[0, 0]",209
language_598,"[0, 1]",209
language_600,"[1, 0]",209
language_602,"[0, 0]",209
language_603,"[0, 1]",209
language_604,"[0, 0]",209
language_605,"[0, 1]",209
language_606,"[0, 1]",209
language_608,"[0, 1]",209
language_610,"[0, 1]",209
language_612,"[0, 1]",209
language_614,"[1, 1]",209
language_615,"[0, 1]",209
language_617,"[0, 1]",209
language_618,"[1, 1]",209
language_619,"[0, 0]",209
language_621,"[1, 1]",209
language_623,"[0, 1]",209
language_624,"[0, 0]",209
language_626,"[0, 1]",209
language_628,"[1, 1]",209
language_629,"[1, 0]",209
language_630,"[0, 1]",209
language_631,"[0, 1]",209
language_632,"[1, 0]",209
language_633,"[0, 1]",209
language_634,"[1, 1]",209
language_636,"[0, 1]",209
language_637,"[0, 1]",209
language_639,"[1, 1]",209
language_640,"[0, 1]",209
language_642,"[0, 1]",209
language_643,"[1, 1]",209
language_644,"[1, 1]",209
language_646,"[1, 1]",209
language_648,"[0, 1]",209
language_650,"[0, 1]",209
language_651,"[0, 1]",209
language_652,"[0, 1]",209
language_653,"[0, 1]",209
language_655,"[1, 1]",209
language_656,"[0, 0]",209
language_657,"[0, 1]",209
language_659,"[0, 1]",209
language_660,"[1, 1]",209
language_661,"[0, 1]",209
language_662,"[0, 1]",209
language_663,"[1, 1]",209
language_664,"[1, 1]",209
language_666,"[0, 1]",209
language_667,"[0, 1]",209
language_668,"[0, 1]",209
language_670,"[0, 1]",209
language_671,"[1, 1]",209
language_673,"[0, 1]",209
language_674,"[0, 1]",209
language_675,"[0, 1]",209
language_676,"[0, 1]",209
language_677,"[0, 1]",209
language_679,"[0, 0]",209
language_680,"[1, 1]",209
language_682,"[0, 1]",209
language_683,"[0, 1]",209
language_684,"[0, 1]",209
language_685,"[1, 1]",209
language_686,"[0, 1]",209
language_687,"[0, 1]",209
language_688,"[0, 1]",209
language_690,"[0, 1]",209
language_692,"[1, 1]",209
language_693,"[0, 1]",209
language_696,"[0, 1]",209
language_698,"[0, 1]",209
language_700,"[1, 1]",209
language_703,"[0, 0]",209
language_704,"[1, 1]",209
language_706,"[0, 1]",209
language_707,"[0, 1]",209
language_708,"[0, 1]",209
language_712,"[0, 1]",209
language_714,"[0, 1]",209
language_715,"[0, 0]",209
language_717,"[1, 1]",209
language_718,"[0, 1]",209
language_719,"[0, 1]",209
language_720,"[0, 1]",209
language_722,"[0, 1]",209
language_723,"[0, 1]",209
language_724,"[1, 1]",209
language_725,"[1, 1]",209
language_728,"[0, 1]",209
language_730,"[0, 1]",209
language_732,"[0, 1]",209
language_733,"[0, 1]",209
language_735,"[1, 0]",209
language_736,"[1, 0]",209
language_737,"[1, 1]",209
language_741,"[0, 1]",209
language_742,"[0, 1]",209
language_744,"[0, 1]",209
language_747,"[0, 0]",209
language_748,"[0, 1]",209
language_749,"[0, 1]",209
language_750,"[0, 1]",209
language_751,"[0, 1]",209
language_752,"[0, 1]",209
language_753,"[0, 1]",209
language_757,"[0, 1]",209
language_758,"[0, 1]",209
language_760,"[0, 1]",209
language_761,"[1, 1]",209
language_764,"[1, 1]",209
language_767,"[0, 0]",209
language_768,"[0, 0]",209
language_771,"[0, 1]",209
language_773,"[0, 0]",209
language_775,"[1, 1]",209
language_776,"[0, 1]",209
language_778,"[0, 1]",209
language_779,"[0, 1]",209
language_780,"[0, 0]",209
language_782,"[0, 0]",209
language_783,"[1, 1]",209
language_785,"[1, 1]",209
language_788,"[0, 1]",209
language_789,"[1, 1]",209
language_790,"[1, 0]",209
language_792,"[1, 1]",209
language_793,"[0, 1]",209
language_794,"[0, 1]",209
language_796,"[0, 0]",209
language_799,"[0, 1]",209
language_800,"[0, 0]",209
language_802,"[0, 1]",209
language_803,"[0, 1]",209
language_805,"[0, 1]",209
language_806,"[1, 0]",209
language_807,"[0, 1]",209
language_809,"[0, 1]",209
language_810,"[0, 1]",209
language_811,"[0, 1]",209
language_812,"[0, 1]",209
language_813,"[1, 1]",209
language_814,"[0, 1]",209
language_815,"[1, 0]",209
language_816,"[0, 1]",209
language_817,"[1, 1]",209
language_818,"[0, 0]",209
language_819,"[0, 1]",209
language_820,"[1, 1]",209
language_821,"[1, 1]",209
language_822,"[0, 1]",209
language_824,"[1, 1]",209
language_825,"[1, 0]",209
language_826,"[1, 1]",209
language_827,"[0, 1]",209
language_828,"[0, 1]",209
language_832,"[0, 1]",209
language_833,"[1, 1]",209
language_835,"[0, 1]",209
language_837,"[0, 1]",209
language_838,"[0, 1]",209
language_840,"[0, 1]",209
language_841,"[0, 1]",209
language_842,"[0, 1]",209
language_843,"[0, 1]",209
language_846,"[0, 1]",209
language_848,"[0, 1]",209
language_849,"[0, 1]",209
language_850,"[1, 1]",209
language_851,"[0, 0]",209
language_852,"[0, 1]",209
language_853,"[0, 1]",209
language_854,"[1, 1]",209
language_856,"[0, 1]",209
language_859,"[0, 1]",209
language_861,"[0, 0]",209
language_862,"[0, 1]",209
language_865,"[0, 1]",209
language_866,"[0, 1]",209
language_867,"[0, 1]",209
language_869,"[0, 1]",209
language_870,"[0, 1]",209
language_871,"[0, 0]",209
language_872,"[0, 1]",209
language_873,"[0, 0]",209
language_876,"[0, 0]",209
language_877,"[0, 1]",209
language_878,"[0, 1]",209
language_879,"[1, 0]",209
language_881,"[0, 1]",209
language_884,"[0, 1]",209
language_885,"[1, 1]",209
language_887,"[0, 1]",209
language_888,"[0, 1]",209
language_889,"[1, 0]",209
language_890,"[0, 1]",209
language_892,"[0, 0]",209
language_893,"[0, 0]",209
language_894,"[1, 0]",209
language_895,"[0, 0]",209
language_896,"[1, 1]",209
language_898,"[0, 1]",209
language_901,"[1, 1]",209
language_903,"[1, 1]",209
language_905,"[0, 1]",209
language_906,"[1, 1]",209
language_907,"[0, 1]",209
language_908,"[0, 1]",209
language_909,"[1, 1]",209
language_912,"[0, 1]",209
language_913,"[1, 1]",209
language_915,"[0, 1]",209
language_917,"[0, 0]",209
language_918,"[0, 1]",209
language_920,"[1, 1]",209
language_924,"[0, 1]",209
language_925,"[0, 1]",209
language_926,"[1, 0]",209
language_927,"[0, 1]",209
language_928,"[0, 1]",209
language_929,"[1, 1]",209
language_930,"[0, 0]",209
language_931,"[0, 1]",209
language_932,"[0, 1]",209
language_933,"[1, 1]",209
language_934,"[0, 1]",209
language_935,"[0, 1]",209
language_936,"[0, 1]",209
language_937,"[0, 1]",209
language_938,"[1, 1]",209
language_941,"[0, 1]",209
language_943,"[0, 0]",209
language_945,"[1, 1]",209
language_947,"[1, 1]",209
language_951,"[0, 1]",209
language_953,"[0, 1]",209
language_955,"[0, 0]",209
language_958,"[0, 1]",209
language_959,"[0, 1]",209
language_960,"[0, 1]",209
language_961,"[0, 1]",209
language_962,"[0, 1]",209
language_963,"[0, 1]",209
language_964,"[0, 1]",209
language_968,"[0, 1]",209
language_969,"[0, 1]",209
language_971,"[0, 1]",209
language_974,"[0, 1]",209
language_975,"[0, 0]",209
language_976,"[0, 0]",209
language_977,"[0, 1]",209
language_979,"[1, 1]",209
language_980,"[1, 0]",209
language_981,"[0, 0]",209
language_985,"[1, 0]",209
language_987,"[0, 0]",209
language_988,"[0, 1]",209
language_992,"[0, 1]",209
language_993,"[0, 1]",209
language_995,"[0, 1]",209
language_996,"[1, 1]",209
language_997,"[1, 0]",209
language_1000,"[0, 1]",209
