LANGUAGE,LINEAGE,SET
language_3,"[1, 1]",721
language_4,"[0, 1]",721
language_6,"[0, 1]",721
language_7,"[0, 0]",721
language_11,"[0, 1]",721
language_15,"[1, 1]",721
language_16,"[0, 1]",721
language_17,"[0, 1]",721
language_18,"[0, 1]",721
language_19,"[0, 1]",721
language_21,"[1, 1]",721
language_22,"[1, 0]",721
language_24,"[1, 0]",721
language_25,"[0, 1]",721
language_26,"[0, 0]",721
language_27,"[0, 1]",721
language_28,"[0, 0]",721
language_29,"[1, 1]",721
language_32,"[1, 1]",721
language_37,"[0, 1]",721
language_38,"[0, 0]",721
language_39,"[0, 1]",721
language_42,"[0, 0]",721
language_43,"[0, 0]",721
language_45,"[1, 0]",721
language_46,"[1, 1]",721
language_47,"[0, 0]",721
language_48,"[0, 1]",721
language_49,"[0, 1]",721
language_50,"[0, 1]",721
language_51,"[1, 1]",721
language_52,"[1, 1]",721
language_53,"[0, 1]",721
language_54,"[0, 0]",721
language_55,"[0, 1]",721
language_56,"[0, 1]",721
language_59,"[0, 1]",721
language_60,"[0, 1]",721
language_61,"[1, 1]",721
language_62,"[0, 1]",721
language_63,"[0, 1]",721
language_64,"[1, 1]",721
language_66,"[1, 1]",721
language_67,"[0, 1]",721
language_69,"[0, 1]",721
language_70,"[0, 1]",721
language_71,"[0, 1]",721
language_72,"[0, 1]",721
language_75,"[0, 1]",721
language_76,"[1, 1]",721
language_79,"[0, 1]",721
language_80,"[0, 1]",721
language_81,"[0, 0]",721
language_82,"[1, 0]",721
language_83,"[1, 1]",721
language_84,"[0, 1]",721
language_89,"[0, 1]",721
language_90,"[1, 1]",721
language_91,"[0, 0]",721
language_92,"[0, 1]",721
language_95,"[0, 1]",721
language_97,"[1, 1]",721
language_100,"[0, 1]",721
language_103,"[0, 1]",721
language_109,"[0, 1]",721
language_113,"[0, 1]",721
language_114,"[0, 1]",721
language_115,"[1, 1]",721
language_116,"[0, 1]",721
language_117,"[0, 1]",721
language_121,"[0, 1]",721
language_122,"[0, 0]",721
language_123,"[0, 1]",721
language_124,"[0, 1]",721
language_125,"[1, 0]",721
language_126,"[0, 1]",721
language_128,"[0, 0]",721
language_129,"[0, 1]",721
language_130,"[0, 1]",721
language_132,"[0, 1]",721
language_133,"[0, 1]",721
language_134,"[0, 1]",721
language_135,"[0, 0]",721
language_136,"[0, 1]",721
language_137,"[0, 1]",721
language_138,"[0, 0]",721
language_139,"[1, 0]",721
language_140,"[0, 1]",721
language_142,"[0, 1]",721
language_143,"[1, 1]",721
language_144,"[1, 1]",721
language_145,"[0, 1]",721
language_146,"[1, 0]",721
language_147,"[0, 1]",721
language_149,"[1, 1]",721
language_150,"[0, 0]",721
language_152,"[0, 0]",721
language_153,"[0, 1]",721
language_154,"[0, 1]",721
language_155,"[1, 0]",721
language_157,"[0, 1]",721
language_158,"[0, 0]",721
language_159,"[0, 1]",721
language_162,"[1, 1]",721
language_163,"[1, 1]",721
language_164,"[1, 0]",721
language_165,"[1, 1]",721
language_166,"[0, 1]",721
language_167,"[0, 1]",721
language_168,"[0, 1]",721
language_169,"[1, 1]",721
language_170,"[0, 1]",721
language_171,"[1, 0]",721
language_172,"[0, 0]",721
language_173,"[0, 1]",721
language_174,"[0, 1]",721
language_175,"[0, 1]",721
language_176,"[0, 1]",721
language_178,"[1, 1]",721
language_179,"[0, 1]",721
language_182,"[1, 1]",721
language_184,"[0, 1]",721
language_185,"[0, 1]",721
language_188,"[0, 1]",721
language_190,"[1, 1]",721
language_191,"[0, 1]",721
language_192,"[1, 1]",721
language_193,"[1, 1]",721
language_194,"[0, 1]",721
language_196,"[1, 1]",721
language_197,"[0, 0]",721
language_199,"[0, 1]",721
language_200,"[1, 1]",721
language_201,"[0, 1]",721
language_202,"[0, 0]",721
language_203,"[0, 1]",721
language_204,"[0, 1]",721
language_205,"[0, 1]",721
language_206,"[1, 0]",721
language_207,"[1, 0]",721
language_208,"[0, 1]",721
language_212,"[0, 1]",721
language_214,"[1, 1]",721
language_217,"[0, 0]",721
language_220,"[0, 1]",721
language_224,"[1, 1]",721
language_225,"[1, 1]",721
language_226,"[0, 1]",721
language_229,"[1, 0]",721
language_231,"[0, 1]",721
language_233,"[0, 1]",721
language_235,"[0, 1]",721
language_236,"[0, 1]",721
language_238,"[0, 1]",721
language_239,"[0, 0]",721
language_240,"[0, 1]",721
language_242,"[0, 1]",721
language_243,"[0, 1]",721
language_244,"[0, 1]",721
language_246,"[1, 0]",721
language_247,"[0, 1]",721
language_248,"[0, 1]",721
language_250,"[0, 1]",721
language_252,"[1, 1]",721
language_253,"[0, 1]",721
language_254,"[0, 1]",721
language_256,"[0, 1]",721
language_257,"[0, 1]",721
language_258,"[1, 1]",721
language_260,"[0, 1]",721
language_261,"[1, 1]",721
language_263,"[1, 1]",721
language_264,"[1, 0]",721
language_265,"[0, 1]",721
language_267,"[0, 1]",721
language_269,"[0, 1]",721
language_270,"[0, 1]",721
language_272,"[0, 1]",721
language_273,"[1, 0]",721
language_275,"[0, 1]",721
language_277,"[0, 0]",721
language_279,"[1, 0]",721
language_285,"[1, 1]",721
language_286,"[1, 0]",721
language_288,"[0, 1]",721
language_289,"[0, 1]",721
language_290,"[1, 0]",721
language_291,"[0, 1]",721
language_292,"[0, 0]",721
language_295,"[0, 1]",721
language_296,"[0, 0]",721
language_297,"[0, 0]",721
language_298,"[0, 1]",721
language_299,"[0, 0]",721
language_300,"[1, 0]",721
language_302,"[0, 1]",721
language_303,"[0, 1]",721
language_304,"[0, 0]",721
language_307,"[1, 1]",721
language_310,"[0, 1]",721
language_313,"[0, 1]",721
language_315,"[0, 1]",721
language_316,"[1, 0]",721
language_317,"[0, 0]",721
language_322,"[0, 1]",721
language_323,"[0, 1]",721
language_325,"[0, 1]",721
language_327,"[0, 0]",721
language_330,"[1, 1]",721
language_332,"[0, 1]",721
language_333,"[0, 0]",721
language_335,"[0, 1]",721
language_336,"[1, 1]",721
language_338,"[1, 0]",721
language_339,"[1, 1]",721
language_340,"[0, 1]",721
language_341,"[1, 1]",721
language_342,"[1, 1]",721
language_344,"[0, 1]",721
language_346,"[0, 1]",721
language_348,"[1, 1]",721
language_349,"[0, 1]",721
language_350,"[1, 0]",721
language_351,"[0, 1]",721
language_352,"[1, 1]",721
language_354,"[0, 0]",721
language_355,"[0, 1]",721
language_356,"[0, 1]",721
language_357,"[0, 1]",721
language_359,"[1, 1]",721
language_360,"[0, 1]",721
language_361,"[1, 1]",721
language_362,"[1, 1]",721
language_363,"[0, 1]",721
language_364,"[0, 1]",721
language_365,"[1, 1]",721
language_366,"[0, 1]",721
language_367,"[0, 1]",721
language_370,"[0, 1]",721
language_371,"[0, 1]",721
language_374,"[0, 1]",721
language_375,"[0, 0]",721
language_376,"[0, 0]",721
language_379,"[0, 1]",721
language_381,"[0, 0]",721
language_382,"[1, 0]",721
language_383,"[0, 1]",721
language_384,"[0, 1]",721
language_385,"[0, 0]",721
language_387,"[0, 0]",721
language_389,"[1, 0]",721
language_391,"[1, 0]",721
language_392,"[0, 0]",721
language_394,"[1, 0]",721
language_395,"[0, 1]",721
language_396,"[0, 0]",721
language_399,"[1, 1]",721
language_401,"[0, 1]",721
language_402,"[1, 1]",721
language_403,"[1, 1]",721
language_405,"[1, 1]",721
language_408,"[0, 0]",721
language_410,"[0, 1]",721
language_411,"[0, 1]",721
language_412,"[0, 0]",721
language_413,"[0, 0]",721
language_414,"[0, 1]",721
language_415,"[0, 1]",721
language_417,"[0, 1]",721
language_418,"[0, 1]",721
language_420,"[1, 1]",721
language_421,"[0, 1]",721
language_422,"[1, 1]",721
language_424,"[0, 0]",721
language_427,"[1, 1]",721
language_429,"[0, 1]",721
language_432,"[1, 1]",721
language_433,"[0, 1]",721
language_435,"[0, 1]",721
language_436,"[0, 1]",721
language_438,"[0, 1]",721
language_440,"[0, 0]",721
language_441,"[1, 1]",721
language_442,"[0, 0]",721
language_443,"[0, 1]",721
language_444,"[0, 1]",721
language_445,"[1, 0]",721
language_447,"[0, 0]",721
language_449,"[0, 1]",721
language_450,"[1, 1]",721
language_451,"[0, 1]",721
language_452,"[1, 0]",721
language_454,"[0, 1]",721
language_457,"[0, 1]",721
language_458,"[1, 1]",721
language_460,"[0, 0]",721
language_461,"[0, 1]",721
language_462,"[0, 1]",721
language_463,"[0, 1]",721
language_464,"[1, 1]",721
language_465,"[1, 0]",721
language_466,"[0, 0]",721
language_469,"[1, 1]",721
language_471,"[1, 1]",721
language_472,"[1, 0]",721
language_473,"[1, 0]",721
language_474,"[0, 1]",721
language_476,"[0, 1]",721
language_477,"[0, 1]",721
language_478,"[0, 1]",721
language_479,"[0, 1]",721
language_481,"[0, 1]",721
language_488,"[0, 1]",721
language_489,"[0, 1]",721
language_490,"[0, 0]",721
language_491,"[0, 1]",721
language_492,"[0, 1]",721
language_493,"[1, 1]",721
language_495,"[1, 0]",721
language_498,"[0, 1]",721
language_499,"[0, 0]",721
language_500,"[1, 1]",721
language_501,"[0, 1]",721
language_502,"[0, 0]",721
language_503,"[0, 1]",721
language_505,"[0, 1]",721
language_506,"[0, 0]",721
language_507,"[0, 1]",721
language_508,"[0, 1]",721
language_509,"[1, 1]",721
language_511,"[0, 0]",721
language_514,"[0, 1]",721
language_515,"[1, 0]",721
language_516,"[0, 1]",721
language_519,"[0, 1]",721
language_520,"[1, 1]",721
language_521,"[0, 1]",721
language_522,"[0, 1]",721
language_523,"[1, 1]",721
language_524,"[0, 1]",721
language_527,"[1, 1]",721
language_528,"[0, 1]",721
language_529,"[0, 1]",721
language_530,"[0, 1]",721
language_531,"[0, 0]",721
language_532,"[1, 1]",721
language_533,"[0, 1]",721
language_535,"[0, 1]",721
language_537,"[0, 1]",721
language_539,"[0, 1]",721
language_540,"[0, 1]",721
language_541,"[1, 1]",721
language_544,"[0, 0]",721
language_545,"[0, 0]",721
language_546,"[0, 0]",721
language_547,"[0, 1]",721
language_548,"[0, 1]",721
language_549,"[0, 1]",721
language_550,"[1, 1]",721
language_552,"[1, 1]",721
language_555,"[1, 1]",721
language_557,"[1, 1]",721
language_559,"[0, 0]",721
language_561,"[0, 1]",721
language_562,"[1, 1]",721
language_565,"[0, 0]",721
language_566,"[0, 1]",721
language_567,"[0, 1]",721
language_568,"[0, 0]",721
language_570,"[0, 1]",721
language_571,"[1, 1]",721
language_572,"[0, 1]",721
language_576,"[1, 1]",721
language_577,"[1, 0]",721
language_578,"[0, 0]",721
language_579,"[0, 1]",721
language_581,"[0, 1]",721
language_583,"[0, 1]",721
language_584,"[1, 1]",721
language_586,"[0, 0]",721
language_587,"[1, 1]",721
language_588,"[0, 1]",721
language_590,"[0, 0]",721
language_593,"[1, 0]",721
language_595,"[1, 0]",721
language_596,"[1, 1]",721
language_599,"[1, 1]",721
language_601,"[0, 1]",721
language_606,"[1, 0]",721
language_607,"[0, 1]",721
language_614,"[0, 1]",721
language_615,"[0, 1]",721
language_617,"[0, 1]",721
language_618,"[0, 1]",721
language_620,"[0, 1]",721
language_622,"[0, 1]",721
language_624,"[0, 0]",721
language_625,"[0, 1]",721
language_626,"[0, 0]",721
language_628,"[1, 0]",721
language_629,"[1, 1]",721
language_631,"[1, 1]",721
language_633,"[0, 1]",721
language_634,"[0, 1]",721
language_635,"[1, 0]",721
language_637,"[0, 1]",721
language_640,"[0, 1]",721
language_644,"[0, 1]",721
language_646,"[0, 0]",721
language_647,"[0, 0]",721
language_648,"[0, 1]",721
language_649,"[0, 1]",721
language_650,"[0, 1]",721
language_651,"[0, 1]",721
language_652,"[0, 1]",721
language_653,"[1, 1]",721
language_654,"[0, 1]",721
language_656,"[0, 1]",721
language_657,"[0, 1]",721
language_658,"[0, 1]",721
language_660,"[1, 1]",721
language_661,"[1, 1]",721
language_662,"[1, 0]",721
language_664,"[0, 1]",721
language_666,"[0, 1]",721
language_667,"[0, 1]",721
language_668,"[0, 1]",721
language_671,"[1, 1]",721
language_673,"[1, 1]",721
language_675,"[1, 1]",721
language_677,"[0, 0]",721
language_678,"[0, 1]",721
language_679,"[0, 1]",721
language_683,"[1, 1]",721
language_684,"[0, 1]",721
language_685,"[0, 0]",721
language_686,"[1, 1]",721
language_687,"[1, 1]",721
language_689,"[1, 1]",721
language_692,"[0, 1]",721
language_694,"[1, 1]",721
language_695,"[1, 1]",721
language_696,"[1, 1]",721
language_698,"[0, 0]",721
language_700,"[1, 0]",721
language_701,"[0, 1]",721
language_703,"[1, 1]",721
language_704,"[1, 1]",721
language_706,"[0, 1]",721
language_707,"[1, 1]",721
language_708,"[0, 1]",721
language_711,"[1, 1]",721
language_712,"[0, 0]",721
language_713,"[0, 1]",721
language_714,"[0, 1]",721
language_716,"[0, 1]",721
language_717,"[0, 1]",721
language_719,"[1, 1]",721
language_720,"[0, 0]",721
language_722,"[0, 0]",721
language_724,"[0, 1]",721
language_726,"[0, 1]",721
language_727,"[0, 0]",721
language_729,"[1, 1]",721
language_730,"[0, 0]",721
language_731,"[0, 1]",721
language_732,"[0, 1]",721
language_733,"[0, 1]",721
language_734,"[0, 0]",721
language_735,"[1, 1]",721
language_738,"[1, 1]",721
language_739,"[1, 1]",721
language_741,"[0, 1]",721
language_742,"[1, 1]",721
language_743,"[0, 1]",721
language_745,"[0, 1]",721
language_747,"[0, 1]",721
language_748,"[0, 1]",721
language_750,"[0, 1]",721
language_751,"[1, 1]",721
language_753,"[1, 1]",721
language_755,"[0, 1]",721
language_756,"[1, 1]",721
language_757,"[0, 0]",721
language_758,"[0, 1]",721
language_761,"[0, 1]",721
language_762,"[0, 0]",721
language_763,"[0, 0]",721
language_766,"[0, 1]",721
language_767,"[0, 1]",721
language_770,"[1, 1]",721
language_772,"[0, 1]",721
language_773,"[0, 0]",721
language_775,"[0, 0]",721
language_776,"[0, 1]",721
language_777,"[0, 1]",721
language_778,"[0, 0]",721
language_779,"[0, 1]",721
language_780,"[0, 1]",721
language_783,"[0, 0]",721
language_784,"[0, 1]",721
language_785,"[0, 1]",721
language_786,"[1, 1]",721
language_787,"[1, 1]",721
language_788,"[0, 0]",721
language_791,"[0, 1]",721
language_795,"[1, 1]",721
language_798,"[0, 0]",721
language_800,"[0, 0]",721
language_801,"[1, 1]",721
language_803,"[1, 1]",721
language_806,"[0, 1]",721
language_807,"[0, 1]",721
language_808,"[1, 0]",721
language_809,"[1, 1]",721
language_811,"[0, 1]",721
language_814,"[0, 1]",721
language_819,"[0, 0]",721
language_824,"[0, 0]",721
language_826,"[0, 1]",721
language_831,"[0, 1]",721
language_832,"[0, 1]",721
language_833,"[0, 1]",721
language_834,"[1, 1]",721
language_835,"[0, 1]",721
language_837,"[0, 1]",721
language_838,"[0, 1]",721
language_839,"[0, 1]",721
language_842,"[0, 1]",721
language_843,"[0, 1]",721
language_844,"[0, 1]",721
language_845,"[0, 1]",721
language_846,"[0, 1]",721
language_847,"[0, 1]",721
language_851,"[0, 1]",721
language_853,"[0, 1]",721
language_854,"[0, 1]",721
language_855,"[1, 1]",721
language_857,"[0, 0]",721
language_859,"[0, 1]",721
language_860,"[1, 0]",721
language_861,"[0, 0]",721
language_862,"[0, 0]",721
language_863,"[1, 1]",721
language_865,"[0, 1]",721
language_868,"[0, 1]",721
language_869,"[0, 1]",721
language_870,"[0, 1]",721
language_871,"[0, 1]",721
language_872,"[0, 1]",721
language_874,"[0, 0]",721
language_875,"[0, 1]",721
language_876,"[0, 1]",721
language_877,"[0, 1]",721
language_879,"[0, 0]",721
language_881,"[0, 1]",721
language_882,"[1, 1]",721
language_883,"[0, 1]",721
language_887,"[0, 1]",721
language_888,"[1, 1]",721
language_891,"[0, 1]",721
language_892,"[0, 1]",721
language_895,"[1, 1]",721
language_896,"[0, 1]",721
language_897,"[1, 1]",721
language_898,"[1, 1]",721
language_899,"[0, 1]",721
language_901,"[0, 1]",721
language_902,"[0, 1]",721
language_904,"[0, 0]",721
language_905,"[0, 0]",721
language_906,"[1, 1]",721
language_908,"[0, 1]",721
language_910,"[0, 0]",721
language_913,"[0, 0]",721
language_916,"[0, 1]",721
language_917,"[0, 1]",721
language_919,"[1, 1]",721
language_921,"[0, 1]",721
language_922,"[0, 1]",721
language_923,"[0, 1]",721
language_924,"[0, 1]",721
language_926,"[0, 0]",721
language_927,"[0, 1]",721
language_929,"[0, 0]",721
language_930,"[0, 1]",721
language_932,"[0, 0]",721
language_933,"[0, 0]",721
language_934,"[1, 1]",721
language_937,"[0, 1]",721
language_938,"[0, 1]",721
language_939,"[0, 1]",721
language_940,"[1, 1]",721
language_943,"[1, 1]",721
language_946,"[0, 0]",721
language_948,"[1, 1]",721
language_950,"[0, 1]",721
language_951,"[0, 1]",721
language_952,"[0, 0]",721
language_954,"[0, 1]",721
language_955,"[1, 1]",721
language_956,"[0, 1]",721
language_957,"[0, 1]",721
language_961,"[0, 0]",721
language_963,"[0, 1]",721
language_966,"[0, 1]",721
language_969,"[0, 1]",721
language_970,"[1, 1]",721
language_972,"[0, 1]",721
language_973,"[0, 1]",721
language_974,"[1, 1]",721
language_978,"[0, 1]",721
language_979,"[0, 0]",721
language_982,"[0, 1]",721
language_983,"[0, 1]",721
language_984,"[1, 0]",721
language_985,"[1, 1]",721
language_986,"[0, 1]",721
language_987,"[0, 1]",721
language_988,"[1, 1]",721
language_989,"[0, 1]",721
language_990,"[1, 1]",721
language_991,"[0, 1]",721
language_992,"[1, 0]",721
language_995,"[1, 1]",721
language_996,"[0, 0]",721
language_997,"[0, 0]",721
language_998,"[0, 0]",721
language_999,"[0, 1]",721
