LANGUAGE,LINEAGE,SET
language_1,"[1, 1]",124
language_2,"[0, 1]",124
language_3,"[0, 1]",124
language_4,"[1, 1]",124
language_6,"[0, 0]",124
language_7,"[0, 0]",124
language_9,"[1, 1]",124
language_10,"[1, 0]",124
language_14,"[0, 1]",124
language_15,"[0, 1]",124
language_18,"[0, 1]",124
language_19,"[1, 1]",124
language_20,"[0, 1]",124
language_22,"[0, 1]",124
language_25,"[0, 1]",124
language_28,"[0, 1]",124
language_29,"[1, 1]",124
language_31,"[0, 1]",124
language_33,"[0, 1]",124
language_36,"[0, 1]",124
language_38,"[0, 1]",124
language_39,"[1, 1]",124
language_42,"[1, 1]",124
language_45,"[0, 0]",124
language_46,"[0, 1]",124
language_47,"[0, 0]",124
language_48,"[1, 0]",124
language_50,"[0, 1]",124
language_51,"[0, 1]",124
language_52,"[0, 1]",124
language_53,"[1, 1]",124
language_55,"[0, 1]",124
language_56,"[1, 1]",124
language_61,"[0, 1]",124
language_62,"[0, 1]",124
language_63,"[0, 0]",124
language_65,"[1, 1]",124
language_67,"[0, 0]",124
language_68,"[0, 0]",124
language_69,"[0, 1]",124
language_70,"[0, 1]",124
language_71,"[0, 1]",124
language_72,"[0, 1]",124
language_74,"[0, 1]",124
language_75,"[0, 1]",124
language_76,"[1, 0]",124
language_77,"[0, 1]",124
language_78,"[0, 1]",124
language_79,"[1, 1]",124
language_80,"[0, 1]",124
language_81,"[0, 1]",124
language_82,"[1, 1]",124
language_84,"[0, 1]",124
language_85,"[0, 0]",124
language_86,"[0, 1]",124
language_88,"[0, 1]",124
language_89,"[0, 1]",124
language_91,"[0, 1]",124
language_92,"[0, 0]",124
language_94,"[1, 1]",124
language_95,"[1, 0]",124
language_96,"[0, 1]",124
language_97,"[0, 1]",124
language_98,"[1, 0]",124
language_99,"[0, 1]",124
language_101,"[0, 1]",124
language_102,"[1, 1]",124
language_103,"[0, 1]",124
language_104,"[0, 0]",124
language_106,"[0, 0]",124
language_108,"[1, 1]",124
language_110,"[0, 1]",124
language_111,"[0, 1]",124
language_112,"[0, 1]",124
language_113,"[1, 0]",124
language_115,"[0, 0]",124
language_116,"[0, 1]",124
language_117,"[0, 0]",124
language_118,"[1, 1]",124
language_119,"[0, 1]",124
language_120,"[1, 0]",124
language_121,"[0, 1]",124
language_123,"[0, 0]",124
language_124,"[0, 1]",124
language_128,"[0, 1]",124
language_129,"[0, 0]",124
language_131,"[0, 0]",124
language_133,"[0, 1]",124
language_135,"[0, 1]",124
language_136,"[0, 1]",124
language_137,"[0, 1]",124
language_141,"[0, 1]",124
language_142,"[0, 1]",124
language_143,"[1, 1]",124
language_145,"[0, 1]",124
language_146,"[1, 1]",124
language_147,"[1, 1]",124
language_149,"[0, 1]",124
language_150,"[0, 1]",124
language_151,"[0, 1]",124
language_152,"[0, 1]",124
language_153,"[0, 0]",124
language_155,"[1, 1]",124
language_156,"[0, 1]",124
language_157,"[1, 1]",124
language_159,"[0, 1]",124
language_160,"[0, 1]",124
language_161,"[0, 1]",124
language_162,"[0, 1]",124
language_165,"[0, 1]",124
language_166,"[0, 1]",124
language_167,"[0, 0]",124
language_169,"[0, 1]",124
language_170,"[0, 1]",124
language_171,"[1, 0]",124
language_172,"[0, 1]",124
language_173,"[0, 1]",124
language_174,"[0, 1]",124
language_175,"[0, 1]",124
language_176,"[0, 1]",124
language_177,"[0, 1]",124
language_178,"[0, 1]",124
language_179,"[0, 1]",124
language_180,"[0, 1]",124
language_181,"[0, 1]",124
language_183,"[1, 0]",124
language_187,"[0, 0]",124
language_188,"[0, 0]",124
language_192,"[0, 0]",124
language_194,"[0, 0]",124
language_195,"[0, 1]",124
language_196,"[1, 0]",124
language_197,"[1, 1]",124
language_199,"[0, 1]",124
language_200,"[0, 1]",124
language_202,"[1, 0]",124
language_204,"[0, 0]",124
language_205,"[0, 1]",124
language_207,"[0, 1]",124
language_209,"[0, 1]",124
language_210,"[0, 1]",124
language_214,"[1, 1]",124
language_216,"[0, 0]",124
language_218,"[1, 1]",124
language_219,"[0, 1]",124
language_222,"[1, 1]",124
language_224,"[0, 0]",124
language_227,"[0, 1]",124
language_228,"[0, 1]",124
language_229,"[0, 0]",124
language_230,"[0, 1]",124
language_231,"[0, 1]",124
language_232,"[0, 1]",124
language_233,"[0, 0]",124
language_234,"[0, 0]",124
language_236,"[0, 1]",124
language_239,"[0, 1]",124
language_241,"[0, 0]",124
language_242,"[0, 1]",124
language_243,"[0, 1]",124
language_245,"[1, 0]",124
language_246,"[1, 0]",124
language_247,"[1, 1]",124
language_248,"[0, 1]",124
language_249,"[0, 1]",124
language_250,"[0, 1]",124
language_254,"[0, 1]",124
language_255,"[0, 1]",124
language_256,"[1, 1]",124
language_258,"[0, 0]",124
language_259,"[1, 1]",124
language_260,"[1, 1]",124
language_261,"[0, 0]",124
language_262,"[0, 1]",124
language_264,"[0, 1]",124
language_267,"[1, 1]",124
language_269,"[0, 1]",124
language_270,"[0, 1]",124
language_276,"[1, 0]",124
language_277,"[0, 0]",124
language_278,"[0, 1]",124
language_279,"[1, 0]",124
language_280,"[0, 1]",124
language_281,"[1, 0]",124
language_282,"[0, 1]",124
language_283,"[1, 1]",124
language_284,"[1, 1]",124
language_285,"[0, 1]",124
language_286,"[1, 1]",124
language_288,"[1, 1]",124
language_290,"[0, 0]",124
language_293,"[0, 1]",124
language_295,"[0, 1]",124
language_297,"[0, 1]",124
language_298,"[1, 1]",124
language_303,"[1, 1]",124
language_304,"[0, 1]",124
language_309,"[0, 1]",124
language_310,"[0, 1]",124
language_311,"[1, 1]",124
language_315,"[1, 1]",124
language_318,"[0, 0]",124
language_319,"[0, 1]",124
language_320,"[0, 1]",124
language_321,"[0, 1]",124
language_322,"[0, 1]",124
language_325,"[0, 1]",124
language_326,"[1, 1]",124
language_328,"[0, 1]",124
language_329,"[1, 0]",124
language_330,"[1, 0]",124
language_331,"[0, 1]",124
language_332,"[1, 1]",124
language_334,"[0, 1]",124
language_336,"[0, 0]",124
language_337,"[0, 1]",124
language_338,"[0, 0]",124
language_339,"[1, 1]",124
language_341,"[0, 0]",124
language_342,"[0, 1]",124
language_343,"[1, 0]",124
language_345,"[1, 1]",124
language_346,"[0, 0]",124
language_351,"[0, 1]",124
language_353,"[0, 1]",124
language_354,"[0, 1]",124
language_356,"[0, 1]",124
language_357,"[0, 1]",124
language_360,"[0, 1]",124
language_363,"[1, 1]",124
language_367,"[0, 0]",124
language_368,"[0, 1]",124
language_369,"[0, 0]",124
language_370,"[0, 1]",124
language_373,"[0, 1]",124
language_374,"[1, 1]",124
language_380,"[1, 0]",124
language_381,"[1, 1]",124
language_382,"[0, 1]",124
language_385,"[0, 1]",124
language_387,"[0, 0]",124
language_388,"[1, 1]",124
language_389,"[0, 1]",124
language_393,"[0, 1]",124
language_394,"[0, 1]",124
language_395,"[0, 1]",124
language_399,"[1, 1]",124
language_400,"[0, 1]",124
language_401,"[0, 0]",124
language_404,"[0, 1]",124
language_406,"[0, 0]",124
language_408,"[1, 1]",124
language_409,"[0, 1]",124
language_411,"[1, 0]",124
language_412,"[0, 1]",124
language_415,"[1, 1]",124
language_418,"[0, 1]",124
language_419,"[0, 0]",124
language_422,"[0, 0]",124
language_425,"[1, 1]",124
language_426,"[0, 0]",124
language_427,"[0, 1]",124
language_428,"[1, 1]",124
language_429,"[0, 0]",124
language_430,"[1, 0]",124
language_431,"[0, 1]",124
language_432,"[1, 1]",124
language_433,"[0, 1]",124
language_434,"[0, 1]",124
language_435,"[1, 0]",124
language_436,"[0, 1]",124
language_437,"[0, 1]",124
language_438,"[0, 1]",124
language_441,"[0, 0]",124
language_442,"[1, 0]",124
language_444,"[0, 1]",124
language_446,"[0, 1]",124
language_447,"[0, 1]",124
language_448,"[0, 0]",124
language_449,"[0, 1]",124
language_452,"[0, 1]",124
language_453,"[0, 1]",124
language_454,"[0, 1]",124
language_455,"[0, 0]",124
language_456,"[0, 1]",124
language_459,"[1, 1]",124
language_460,"[0, 1]",124
language_461,"[0, 1]",124
language_462,"[0, 1]",124
language_467,"[0, 1]",124
language_468,"[0, 1]",124
language_470,"[0, 1]",124
language_472,"[1, 1]",124
language_475,"[0, 1]",124
language_478,"[1, 1]",124
language_481,"[0, 0]",124
language_482,"[0, 1]",124
language_484,"[0, 0]",124
language_486,"[0, 1]",124
language_487,"[0, 1]",124
language_489,"[0, 1]",124
language_492,"[0, 0]",124
language_493,"[0, 1]",124
language_495,"[0, 0]",124
language_496,"[0, 1]",124
language_497,"[1, 0]",124
language_498,"[0, 0]",124
language_499,"[1, 0]",124
language_500,"[0, 1]",124
language_502,"[0, 1]",124
language_503,"[0, 1]",124
language_504,"[0, 1]",124
language_505,"[0, 1]",124
language_507,"[1, 1]",124
language_509,"[0, 1]",124
language_510,"[0, 1]",124
language_511,"[0, 1]",124
language_513,"[0, 1]",124
language_514,"[1, 0]",124
language_515,"[0, 1]",124
