LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",816
language_2,"[0, 1]",816
language_6,"[0, 1]",816
language_7,"[1, 1]",816
language_8,"[1, 1]",816
language_9,"[0, 1]",816
language_10,"[0, 0]",816
language_11,"[0, 1]",816
language_12,"[0, 1]",816
language_13,"[0, 1]",816
language_15,"[1, 1]",816
language_17,"[0, 1]",816
language_19,"[1, 1]",816
language_21,"[0, 1]",816
language_22,"[1, 1]",816
language_23,"[0, 1]",816
language_26,"[1, 1]",816
language_27,"[0, 1]",816
language_28,"[0, 1]",816
language_29,"[0, 1]",816
language_30,"[1, 1]",816
language_31,"[0, 0]",816
language_32,"[1, 0]",816
language_33,"[0, 1]",816
language_35,"[0, 1]",816
language_39,"[0, 1]",816
language_40,"[1, 1]",816
language_42,"[0, 1]",816
language_44,"[0, 1]",816
language_45,"[0, 1]",816
language_46,"[0, 1]",816
language_47,"[0, 1]",816
language_48,"[0, 1]",816
language_49,"[1, 1]",816
language_50,"[1, 1]",816
language_51,"[0, 1]",816
language_52,"[0, 1]",816
language_54,"[0, 0]",816
language_55,"[0, 0]",816
language_56,"[0, 1]",816
language_57,"[1, 1]",816
language_59,"[0, 0]",816
language_60,"[0, 1]",816
language_61,"[0, 1]",816
language_63,"[0, 0]",816
language_64,"[0, 1]",816
language_65,"[0, 1]",816
language_66,"[0, 1]",816
language_67,"[0, 1]",816
language_68,"[0, 0]",816
language_69,"[1, 0]",816
language_70,"[1, 1]",816
language_72,"[0, 1]",816
language_73,"[1, 1]",816
language_76,"[1, 1]",816
language_78,"[1, 1]",816
language_81,"[0, 0]",816
language_83,"[0, 1]",816
language_85,"[0, 0]",816
language_87,"[0, 1]",816
language_92,"[1, 0]",816
language_94,"[1, 1]",816
language_95,"[1, 1]",816
language_96,"[0, 1]",816
language_97,"[0, 1]",816
language_98,"[1, 1]",816
language_101,"[0, 1]",816
language_103,"[0, 1]",816
language_104,"[0, 1]",816
language_105,"[0, 1]",816
language_106,"[1, 1]",816
language_107,"[0, 1]",816
language_108,"[0, 1]",816
language_109,"[1, 1]",816
language_111,"[0, 1]",816
language_112,"[0, 1]",816
language_114,"[0, 1]",816
language_116,"[1, 0]",816
language_118,"[0, 0]",816
language_119,"[0, 1]",816
language_120,"[1, 1]",816
language_121,"[0, 1]",816
language_122,"[0, 1]",816
language_123,"[0, 1]",816
language_128,"[1, 0]",816
language_129,"[0, 1]",816
language_130,"[1, 0]",816
language_133,"[0, 1]",816
language_134,"[0, 1]",816
language_135,"[0, 1]",816
language_136,"[0, 1]",816
language_137,"[0, 1]",816
language_140,"[0, 1]",816
language_141,"[0, 1]",816
language_143,"[1, 1]",816
language_144,"[0, 1]",816
language_145,"[0, 0]",816
language_146,"[0, 1]",816
language_148,"[0, 1]",816
language_153,"[0, 1]",816
language_154,"[0, 1]",816
language_155,"[0, 1]",816
language_156,"[0, 1]",816
language_158,"[0, 0]",816
language_159,"[0, 1]",816
language_160,"[1, 0]",816
language_163,"[0, 1]",816
language_165,"[1, 1]",816
language_166,"[0, 1]",816
language_167,"[0, 1]",816
language_168,"[0, 0]",816
language_170,"[0, 1]",816
language_171,"[1, 0]",816
language_172,"[0, 1]",816
language_173,"[0, 1]",816
language_174,"[1, 1]",816
language_178,"[0, 1]",816
language_179,"[0, 1]",816
language_183,"[0, 1]",816
language_184,"[0, 1]",816
language_185,"[0, 1]",816
language_186,"[1, 1]",816
language_189,"[1, 1]",816
language_190,"[1, 1]",816
language_192,"[0, 1]",816
language_194,"[0, 1]",816
language_196,"[0, 1]",816
language_197,"[0, 1]",816
language_198,"[0, 1]",816
language_199,"[0, 1]",816
language_202,"[1, 0]",816
language_203,"[0, 1]",816
language_204,"[0, 1]",816
language_206,"[0, 0]",816
language_207,"[1, 1]",816
language_210,"[0, 0]",816
language_211,"[1, 1]",816
language_212,"[0, 1]",816
language_213,"[1, 0]",816
language_215,"[0, 1]",816
language_216,"[0, 1]",816
language_218,"[0, 1]",816
language_219,"[0, 0]",816
language_224,"[0, 0]",816
language_225,"[1, 0]",816
language_227,"[0, 1]",816
language_230,"[0, 1]",816
language_231,"[0, 1]",816
language_232,"[0, 1]",816
language_233,"[1, 1]",816
language_234,"[0, 1]",816
language_235,"[1, 0]",816
language_239,"[1, 1]",816
language_241,"[0, 1]",816
language_243,"[1, 1]",816
language_244,"[1, 1]",816
language_247,"[1, 1]",816
language_248,"[1, 1]",816
language_249,"[0, 1]",816
language_250,"[0, 1]",816
language_251,"[1, 1]",816
language_252,"[0, 1]",816
language_256,"[0, 1]",816
language_258,"[1, 1]",816
language_262,"[0, 1]",816
language_264,"[0, 0]",816
language_265,"[0, 1]",816
language_266,"[0, 1]",816
language_267,"[0, 1]",816
language_268,"[0, 0]",816
language_269,"[1, 0]",816
language_270,"[1, 1]",816
language_274,"[0, 1]",816
language_277,"[0, 0]",816
language_278,"[1, 1]",816
language_280,"[0, 0]",816
language_281,"[1, 1]",816
language_282,"[1, 0]",816
language_284,"[0, 1]",816
language_286,"[0, 1]",816
language_287,"[0, 1]",816
language_289,"[0, 1]",816
language_292,"[0, 1]",816
language_293,"[0, 0]",816
language_294,"[0, 1]",816
language_295,"[1, 1]",816
language_297,"[0, 1]",816
language_299,"[0, 1]",816
language_300,"[1, 1]",816
language_301,"[0, 1]",816
language_302,"[0, 1]",816
language_303,"[0, 1]",816
language_304,"[1, 1]",816
language_306,"[0, 1]",816
language_308,"[0, 1]",816
language_309,"[0, 1]",816
language_311,"[0, 1]",816
language_314,"[1, 1]",816
language_316,"[0, 1]",816
language_318,"[0, 1]",816
language_320,"[1, 0]",816
language_321,"[0, 1]",816
language_322,"[1, 1]",816
language_323,"[0, 1]",816
language_324,"[1, 0]",816
language_325,"[1, 1]",816
language_327,"[1, 1]",816
language_329,"[1, 0]",816
language_330,"[0, 1]",816
language_331,"[0, 1]",816
language_334,"[0, 0]",816
language_337,"[0, 1]",816
language_338,"[1, 1]",816
language_339,"[0, 1]",816
language_340,"[0, 1]",816
language_343,"[0, 1]",816
language_347,"[0, 0]",816
language_348,"[0, 0]",816
language_349,"[1, 1]",816
language_350,"[0, 1]",816
language_355,"[0, 1]",816
language_357,"[0, 0]",816
language_358,"[0, 1]",816
language_360,"[0, 1]",816
language_362,"[0, 1]",816
language_366,"[0, 1]",816
language_369,"[0, 1]",816
language_371,"[0, 1]",816
language_373,"[0, 0]",816
language_374,"[1, 1]",816
language_375,"[0, 1]",816
language_376,"[0, 1]",816
language_379,"[1, 1]",816
language_382,"[0, 1]",816
language_384,"[0, 0]",816
language_385,"[0, 1]",816
language_388,"[1, 1]",816
language_389,"[1, 0]",816
language_390,"[0, 1]",816
language_394,"[0, 1]",816
language_396,"[0, 0]",816
language_400,"[0, 0]",816
language_401,"[0, 1]",816
language_404,"[0, 1]",816
language_406,"[1, 1]",816
language_407,"[0, 1]",816
language_409,"[0, 1]",816
language_410,"[0, 1]",816
language_411,"[0, 1]",816
language_417,"[0, 0]",816
language_419,"[0, 1]",816
language_420,"[0, 1]",816
language_421,"[0, 0]",816
language_422,"[0, 1]",816
language_424,"[0, 1]",816
language_425,"[0, 1]",816
language_426,"[1, 1]",816
language_427,"[0, 0]",816
language_428,"[0, 0]",816
language_429,"[1, 0]",816
language_431,"[1, 0]",816
language_434,"[0, 1]",816
language_435,"[1, 1]",816
language_436,"[0, 0]",816
language_437,"[0, 1]",816
language_438,"[0, 1]",816
language_439,"[0, 0]",816
language_441,"[0, 1]",816
language_446,"[0, 1]",816
language_450,"[1, 1]",816
language_451,"[0, 1]",816
language_452,"[0, 1]",816
language_453,"[1, 1]",816
language_454,"[1, 1]",816
language_456,"[0, 1]",816
language_457,"[0, 0]",816
language_458,"[0, 1]",816
language_459,"[0, 1]",816
language_460,"[1, 0]",816
language_465,"[0, 0]",816
language_467,"[0, 1]",816
language_468,"[0, 1]",816
language_471,"[0, 0]",816
language_473,"[0, 1]",816
language_474,"[0, 1]",816
language_475,"[0, 1]",816
language_477,"[0, 1]",816
language_478,"[0, 1]",816
language_479,"[0, 1]",816
language_480,"[0, 0]",816
language_483,"[0, 0]",816
language_484,"[0, 0]",816
language_485,"[1, 0]",816
language_486,"[0, 1]",816
language_487,"[0, 1]",816
language_488,"[0, 0]",816
language_489,"[0, 0]",816
language_491,"[0, 0]",816
language_492,"[1, 0]",816
language_493,"[1, 1]",816
language_495,"[0, 1]",816
language_496,"[0, 1]",816
language_497,"[0, 0]",816
language_498,"[0, 0]",816
