LANGUAGE,LINEAGE,SET
language_338,"[1, 1]",618
language_339,"[0, 1]",618
language_340,"[0, 1]",618
language_343,"[0, 1]",618
language_344,"[0, 1]",618
language_346,"[0, 1]",618
language_348,"[0, 0]",618
language_349,"[1, 1]",618
language_351,"[0, 1]",618
language_352,"[1, 0]",618
language_353,"[0, 0]",618
language_354,"[0, 0]",618
language_357,"[0, 1]",618
language_359,"[0, 0]",618
language_361,"[0, 1]",618
language_363,"[0, 1]",618
language_364,"[1, 1]",618
language_366,"[1, 1]",618
language_367,"[0, 0]",618
language_368,"[0, 1]",618
language_369,"[0, 1]",618
language_371,"[0, 1]",618
language_372,"[0, 1]",618
language_374,"[0, 1]",618
language_375,"[0, 0]",618
language_376,"[0, 1]",618
language_377,"[1, 1]",618
language_379,"[0, 1]",618
language_380,"[0, 1]",618
language_381,"[1, 0]",618
language_382,"[1, 1]",618
language_383,"[1, 1]",618
language_384,"[0, 1]",618
language_385,"[0, 1]",618
language_386,"[0, 0]",618
language_387,"[0, 1]",618
language_388,"[0, 1]",618
language_389,"[1, 0]",618
language_390,"[0, 1]",618
language_391,"[0, 1]",618
language_392,"[1, 1]",618
language_393,"[0, 1]",618
language_394,"[1, 0]",618
language_396,"[0, 1]",618
language_397,"[0, 1]",618
language_399,"[0, 0]",618
language_400,"[0, 1]",618
language_403,"[1, 1]",618
language_405,"[1, 1]",618
language_406,"[1, 0]",618
language_407,"[0, 1]",618
language_408,"[0, 0]",618
language_409,"[0, 1]",618
language_410,"[0, 0]",618
language_412,"[1, 1]",618
language_415,"[1, 0]",618
language_418,"[0, 1]",618
language_419,"[0, 1]",618
language_420,"[1, 1]",618
language_422,"[0, 0]",618
language_425,"[1, 1]",618
language_426,"[0, 1]",618
language_427,"[0, 0]",618
language_428,"[0, 1]",618
language_429,"[0, 1]",618
language_430,"[0, 1]",618
language_431,"[0, 1]",618
language_432,"[0, 1]",618
language_433,"[0, 1]",618
language_434,"[1, 0]",618
language_435,"[1, 0]",618
language_436,"[0, 1]",618
language_437,"[0, 1]",618
language_438,"[0, 1]",618
language_439,"[1, 0]",618
language_440,"[1, 1]",618
language_443,"[1, 1]",618
language_444,"[0, 1]",618
language_445,"[0, 0]",618
language_447,"[0, 1]",618
language_449,"[1, 1]",618
language_450,"[0, 1]",618
language_451,"[1, 1]",618
language_452,"[1, 0]",618
language_453,"[1, 1]",618
language_454,"[0, 1]",618
language_457,"[0, 1]",618
language_460,"[0, 1]",618
language_461,"[0, 1]",618
language_462,"[1, 1]",618
language_463,"[0, 1]",618
language_464,"[0, 1]",618
language_466,"[0, 1]",618
language_467,"[1, 1]",618
language_468,"[1, 1]",618
language_469,"[1, 0]",618
language_470,"[0, 0]",618
language_474,"[1, 1]",618
language_475,"[1, 1]",618
language_476,"[1, 1]",618
language_479,"[1, 1]",618
language_480,"[0, 1]",618
language_481,"[0, 1]",618
language_482,"[0, 1]",618
language_487,"[0, 1]",618
language_489,"[0, 1]",618
language_490,"[0, 1]",618
language_493,"[0, 1]",618
language_497,"[0, 0]",618
language_499,"[0, 0]",618
language_500,"[1, 0]",618
language_503,"[0, 0]",618
language_504,"[0, 1]",618
language_505,"[1, 0]",618
language_507,"[0, 1]",618
language_508,"[0, 0]",618
language_510,"[1, 1]",618
language_512,"[0, 1]",618
language_513,"[0, 1]",618
language_515,"[0, 0]",618
language_516,"[0, 1]",618
language_517,"[0, 1]",618
language_518,"[0, 1]",618
language_519,"[0, 0]",618
language_523,"[0, 1]",618
language_525,"[1, 1]",618
language_526,"[0, 1]",618
language_527,"[1, 0]",618
language_528,"[1, 1]",618
language_529,"[0, 1]",618
language_530,"[1, 1]",618
language_534,"[1, 0]",618
language_538,"[1, 1]",618
language_539,"[1, 1]",618
language_540,"[0, 1]",618
language_541,"[0, 1]",618
language_542,"[0, 1]",618
language_545,"[0, 1]",618
language_546,"[0, 1]",618
language_547,"[0, 1]",618
language_550,"[0, 0]",618
language_552,"[1, 0]",618
language_553,"[1, 0]",618
language_554,"[0, 1]",618
language_559,"[0, 1]",618
language_561,"[0, 0]",618
language_562,"[0, 1]",618
language_564,"[0, 1]",618
language_565,"[1, 1]",618
language_566,"[0, 1]",618
language_567,"[1, 1]",618
language_568,"[0, 0]",618
language_570,"[0, 1]",618
language_571,"[0, 1]",618
language_572,"[1, 1]",618
language_573,"[1, 1]",618
language_574,"[1, 0]",618
language_577,"[0, 1]",618
language_579,"[1, 1]",618
language_581,"[0, 0]",618
language_584,"[0, 1]",618
language_585,"[1, 0]",618
language_587,"[0, 0]",618
language_590,"[0, 1]",618
language_593,"[0, 0]",618
language_595,"[0, 1]",618
language_597,"[0, 1]",618
language_598,"[1, 1]",618
language_599,"[1, 1]",618
language_600,"[0, 1]",618
language_601,"[1, 0]",618
language_602,"[0, 1]",618
language_603,"[0, 1]",618
language_604,"[1, 1]",618
language_605,"[0, 1]",618
language_607,"[0, 1]",618
language_608,"[0, 1]",618
language_609,"[0, 1]",618
language_610,"[0, 1]",618
language_611,"[0, 1]",618
language_614,"[0, 1]",618
language_615,"[0, 1]",618
language_616,"[0, 1]",618
language_617,"[0, 1]",618
language_619,"[1, 1]",618
language_620,"[1, 1]",618
language_623,"[1, 1]",618
language_626,"[0, 0]",618
language_627,"[0, 1]",618
language_628,"[0, 0]",618
language_629,"[0, 1]",618
language_630,"[0, 1]",618
language_631,"[1, 1]",618
language_632,"[0, 0]",618
language_634,"[0, 0]",618
language_637,"[0, 0]",618
language_638,"[0, 0]",618
language_640,"[0, 1]",618
language_641,"[1, 1]",618
language_643,"[0, 1]",618
language_645,"[1, 1]",618
language_646,"[0, 0]",618
language_647,"[1, 1]",618
language_648,"[1, 0]",618
language_649,"[0, 1]",618
language_651,"[0, 1]",618
language_652,"[0, 1]",618
language_653,"[0, 1]",618
language_654,"[1, 1]",618
language_656,"[0, 1]",618
language_657,"[1, 0]",618
language_658,"[0, 1]",618
language_659,"[1, 0]",618
language_660,"[0, 1]",618
language_662,"[0, 1]",618
language_664,"[0, 1]",618
language_665,"[0, 1]",618
language_666,"[1, 1]",618
language_669,"[1, 1]",618
language_670,"[0, 1]",618
language_671,"[1, 1]",618
language_673,"[0, 1]",618
language_674,"[0, 1]",618
language_676,"[0, 1]",618
language_677,"[0, 1]",618
language_680,"[0, 1]",618
language_681,"[1, 1]",618
language_684,"[0, 1]",618
language_686,"[0, 1]",618
language_687,"[0, 1]",618
language_688,"[0, 0]",618
language_689,"[0, 1]",618
language_691,"[0, 1]",618
language_692,"[0, 1]",618
language_693,"[0, 1]",618
language_695,"[0, 1]",618
language_697,"[0, 1]",618
language_698,"[0, 1]",618
language_699,"[1, 0]",618
language_700,"[0, 0]",618
language_701,"[1, 1]",618
language_702,"[0, 1]",618
language_703,"[0, 1]",618
language_706,"[0, 0]",618
language_707,"[0, 1]",618
language_708,"[0, 0]",618
language_709,"[0, 1]",618
language_710,"[1, 0]",618
language_711,"[0, 1]",618
language_713,"[0, 1]",618
language_714,"[0, 1]",618
language_717,"[0, 1]",618
language_721,"[0, 1]",618
language_722,"[0, 1]",618
language_725,"[0, 1]",618
language_726,"[1, 1]",618
language_727,"[1, 1]",618
language_728,"[0, 0]",618
language_729,"[0, 1]",618
language_730,"[0, 1]",618
language_734,"[0, 0]",618
language_735,"[1, 1]",618
language_736,"[0, 0]",618
language_737,"[0, 1]",618
language_738,"[0, 1]",618
language_740,"[1, 1]",618
language_743,"[0, 1]",618
language_745,"[1, 1]",618
language_746,"[0, 0]",618
language_749,"[1, 0]",618
language_752,"[0, 0]",618
language_753,"[0, 1]",618
language_754,"[0, 0]",618
language_756,"[0, 1]",618
language_760,"[0, 1]",618
language_761,"[0, 1]",618
language_764,"[0, 0]",618
language_765,"[0, 0]",618
language_766,"[0, 1]",618
language_767,"[0, 1]",618
language_768,"[0, 1]",618
language_770,"[1, 1]",618
language_771,"[0, 1]",618
language_772,"[1, 1]",618
language_773,"[0, 1]",618
language_774,"[0, 1]",618
language_780,"[1, 1]",618
language_781,"[0, 0]",618
language_782,"[0, 1]",618
language_784,"[1, 1]",618
language_785,"[0, 1]",618
language_789,"[1, 1]",618
language_793,"[0, 1]",618
language_794,"[0, 1]",618
language_795,"[1, 1]",618
language_796,"[1, 0]",618
language_798,"[0, 1]",618
language_799,"[0, 0]",618
language_801,"[0, 1]",618
language_802,"[0, 0]",618
language_805,"[0, 1]",618
language_807,"[1, 0]",618
language_808,"[0, 0]",618
language_810,"[0, 1]",618
language_811,"[1, 1]",618
language_812,"[0, 1]",618
language_813,"[0, 0]",618
language_815,"[0, 1]",618
language_818,"[0, 0]",618
language_819,"[0, 1]",618
language_820,"[1, 0]",618
language_821,"[0, 1]",618
language_823,"[0, 1]",618
language_824,"[0, 1]",618
language_826,"[0, 1]",618
language_829,"[0, 0]",618
language_832,"[0, 1]",618
language_833,"[0, 1]",618
language_834,"[0, 1]",618
language_835,"[0, 0]",618
language_837,"[1, 0]",618
language_839,"[0, 1]",618
language_841,"[0, 1]",618
language_844,"[0, 1]",618
language_845,"[1, 1]",618
language_848,"[0, 1]",618
language_850,"[0, 1]",618
language_852,"[0, 1]",618
language_853,"[1, 1]",618
language_854,"[0, 1]",618
language_856,"[0, 0]",618
language_857,"[0, 1]",618
language_858,"[0, 0]",618
language_863,"[1, 1]",618
language_865,"[0, 1]",618
language_866,"[0, 0]",618
language_867,"[1, 1]",618
language_868,"[0, 0]",618
language_871,"[0, 1]",618
language_872,"[0, 1]",618
language_873,"[0, 0]",618
language_875,"[0, 1]",618
language_876,"[0, 1]",618
language_877,"[0, 0]",618
language_879,"[0, 1]",618
language_880,"[0, 0]",618
language_881,"[0, 1]",618
language_883,"[1, 1]",618
language_884,"[0, 1]",618
language_885,"[1, 1]",618
language_887,"[0, 1]",618
language_889,"[0, 1]",618
language_890,"[0, 0]",618
language_894,"[0, 1]",618
language_896,"[0, 1]",618
language_897,"[0, 1]",618
language_898,"[0, 1]",618
language_899,"[0, 1]",618
language_900,"[0, 1]",618
language_902,"[0, 1]",618
language_907,"[1, 0]",618
language_911,"[0, 0]",618
language_914,"[1, 1]",618
language_916,"[0, 1]",618
language_917,"[0, 0]",618
language_918,"[0, 1]",618
language_919,"[1, 1]",618
language_920,"[0, 0]",618
language_921,"[1, 1]",618
language_922,"[0, 1]",618
language_924,"[1, 0]",618
language_928,"[0, 0]",618
language_929,"[1, 1]",618
language_930,"[0, 1]",618
language_931,"[0, 1]",618
language_932,"[0, 1]",618
language_933,"[0, 1]",618
language_934,"[0, 0]",618
language_937,"[1, 1]",618
language_938,"[0, 1]",618
language_940,"[0, 0]",618
language_942,"[1, 1]",618
language_943,"[0, 1]",618
language_944,"[0, 0]",618
language_946,"[0, 1]",618
language_947,"[1, 1]",618
language_951,"[0, 1]",618
language_952,"[0, 1]",618
language_953,"[1, 1]",618
language_958,"[0, 1]",618
language_960,"[0, 0]",618
language_963,"[1, 0]",618
language_964,"[1, 1]",618
language_966,"[0, 1]",618
language_967,"[0, 1]",618
language_969,"[0, 1]",618
language_970,"[0, 1]",618
language_976,"[1, 1]",618
language_978,"[0, 1]",618
language_981,"[0, 1]",618
language_983,"[0, 0]",618
language_985,"[0, 1]",618
language_986,"[0, 1]",618
language_989,"[1, 0]",618
language_993,"[1, 0]",618
language_994,"[1, 1]",618
language_995,"[0, 1]",618
language_996,"[0, 0]",618
language_998,"[0, 0]",618
