LANGUAGE,LINEAGE,SET
language_322,"[0, 1]",447
language_323,"[0, 1]",447
language_326,"[0, 1]",447
language_328,"[0, 0]",447
language_329,"[0, 1]",447
language_331,"[0, 1]",447
language_334,"[0, 0]",447
language_335,"[0, 1]",447
language_336,"[0, 0]",447
language_338,"[0, 0]",447
language_339,"[0, 1]",447
language_340,"[1, 1]",447
language_344,"[1, 1]",447
language_347,"[1, 1]",447
language_348,"[1, 1]",447
language_353,"[0, 1]",447
language_355,"[0, 1]",447
language_358,"[1, 1]",447
language_359,"[0, 1]",447
language_360,"[1, 1]",447
language_362,"[0, 0]",447
language_363,"[0, 1]",447
language_365,"[0, 1]",447
language_366,"[0, 1]",447
language_367,"[0, 1]",447
language_368,"[0, 1]",447
language_369,"[0, 1]",447
language_370,"[0, 1]",447
language_371,"[0, 1]",447
language_372,"[0, 1]",447
language_373,"[0, 1]",447
language_376,"[0, 1]",447
language_377,"[0, 1]",447
language_379,"[0, 1]",447
language_380,"[1, 1]",447
language_381,"[0, 0]",447
language_383,"[1, 1]",447
language_385,"[1, 0]",447
language_387,"[0, 0]",447
language_388,"[0, 1]",447
language_390,"[0, 1]",447
language_391,"[1, 1]",447
language_392,"[0, 1]",447
language_394,"[0, 1]",447
language_395,"[0, 1]",447
language_396,"[0, 1]",447
language_397,"[0, 1]",447
language_398,"[1, 1]",447
language_399,"[0, 0]",447
language_400,"[1, 1]",447
language_402,"[0, 0]",447
language_403,"[0, 1]",447
language_407,"[1, 0]",447
language_409,"[0, 1]",447
language_410,"[0, 0]",447
language_411,"[0, 0]",447
language_413,"[0, 1]",447
language_415,"[0, 0]",447
language_416,"[0, 1]",447
language_417,"[0, 1]",447
language_419,"[0, 0]",447
language_423,"[1, 1]",447
language_426,"[1, 0]",447
language_427,"[0, 1]",447
language_430,"[0, 1]",447
language_431,"[1, 1]",447
language_432,"[0, 1]",447
language_433,"[0, 1]",447
language_437,"[1, 1]",447
language_438,"[0, 1]",447
language_439,"[0, 1]",447
language_440,"[0, 1]",447
language_442,"[0, 1]",447
language_443,"[0, 1]",447
language_444,"[0, 1]",447
language_445,"[0, 0]",447
language_447,"[0, 1]",447
language_448,"[0, 1]",447
language_451,"[0, 1]",447
language_456,"[1, 0]",447
language_457,"[1, 1]",447
language_458,"[0, 1]",447
language_460,"[0, 1]",447
language_462,"[0, 1]",447
language_464,"[1, 1]",447
language_465,"[0, 1]",447
language_467,"[0, 1]",447
language_468,"[0, 0]",447
language_469,"[0, 1]",447
language_470,"[1, 1]",447
language_471,"[0, 1]",447
language_476,"[0, 1]",447
language_480,"[0, 1]",447
language_481,"[0, 1]",447
language_482,"[1, 1]",447
language_483,"[0, 1]",447
language_484,"[1, 1]",447
language_487,"[0, 1]",447
language_488,"[0, 0]",447
language_489,"[0, 1]",447
language_491,"[0, 1]",447
language_492,"[1, 1]",447
language_493,"[0, 0]",447
language_494,"[0, 1]",447
language_496,"[0, 1]",447
language_498,"[0, 1]",447
language_499,"[0, 0]",447
language_501,"[0, 0]",447
language_502,"[0, 0]",447
language_503,"[0, 0]",447
language_504,"[0, 1]",447
language_505,"[0, 1]",447
language_506,"[0, 0]",447
language_507,"[0, 1]",447
language_510,"[0, 1]",447
language_511,"[0, 1]",447
language_512,"[0, 1]",447
language_514,"[0, 1]",447
language_515,"[1, 1]",447
language_517,"[0, 0]",447
language_518,"[0, 1]",447
language_519,"[1, 1]",447
language_523,"[0, 1]",447
language_524,"[1, 1]",447
language_527,"[0, 1]",447
language_529,"[0, 0]",447
language_530,"[0, 0]",447
language_532,"[1, 1]",447
language_534,"[0, 1]",447
language_537,"[0, 0]",447
language_538,"[1, 1]",447
language_542,"[0, 1]",447
language_544,"[0, 0]",447
language_545,"[0, 0]",447
language_546,"[0, 1]",447
language_547,"[1, 1]",447
language_549,"[0, 1]",447
language_550,"[0, 1]",447
language_551,"[0, 1]",447
language_553,"[0, 0]",447
language_554,"[0, 1]",447
language_556,"[0, 0]",447
language_557,"[0, 1]",447
language_559,"[0, 1]",447
language_560,"[0, 1]",447
language_561,"[0, 0]",447
language_562,"[0, 1]",447
language_565,"[1, 1]",447
language_566,"[1, 0]",447
language_567,"[0, 1]",447
language_569,"[1, 0]",447
language_574,"[0, 1]",447
language_576,"[1, 1]",447
language_577,"[0, 1]",447
language_578,"[0, 1]",447
language_579,"[0, 1]",447
language_580,"[0, 1]",447
language_581,"[1, 1]",447
language_583,"[0, 1]",447
language_584,"[1, 1]",447
language_585,"[1, 1]",447
language_587,"[0, 1]",447
language_590,"[0, 1]",447
language_593,"[0, 1]",447
language_594,"[0, 1]",447
language_595,"[0, 0]",447
language_596,"[0, 0]",447
language_597,"[0, 0]",447
language_599,"[1, 1]",447
language_604,"[0, 1]",447
language_605,"[0, 1]",447
language_609,"[0, 1]",447
language_611,"[0, 1]",447
language_613,"[1, 1]",447
language_614,"[0, 1]",447
language_617,"[0, 1]",447
language_618,"[1, 1]",447
language_619,"[0, 1]",447
language_620,"[0, 0]",447
language_622,"[1, 1]",447
language_623,"[1, 1]",447
language_624,"[1, 1]",447
language_625,"[0, 1]",447
language_629,"[0, 1]",447
language_630,"[0, 1]",447
language_631,"[1, 1]",447
language_632,"[1, 1]",447
language_635,"[0, 1]",447
language_637,"[1, 1]",447
language_639,"[0, 1]",447
language_640,"[0, 1]",447
language_641,"[1, 1]",447
language_642,"[1, 1]",447
language_643,"[1, 1]",447
language_644,"[0, 1]",447
language_646,"[1, 1]",447
language_648,"[1, 1]",447
language_649,"[0, 1]",447
language_650,"[0, 1]",447
language_651,"[0, 1]",447
language_653,"[0, 1]",447
language_654,"[1, 1]",447
language_655,"[0, 1]",447
language_659,"[1, 0]",447
language_660,"[0, 1]",447
language_662,"[1, 0]",447
language_664,"[1, 1]",447
language_665,"[1, 1]",447
language_667,"[0, 1]",447
language_668,"[1, 1]",447
language_671,"[1, 1]",447
language_672,"[0, 1]",447
language_673,"[0, 1]",447
language_674,"[0, 0]",447
language_676,"[0, 1]",447
language_678,"[1, 1]",447
language_679,"[0, 1]",447
language_680,"[1, 0]",447
language_681,"[0, 1]",447
language_682,"[0, 1]",447
language_685,"[0, 1]",447
language_687,"[0, 1]",447
language_688,"[1, 1]",447
language_689,"[0, 1]",447
language_690,"[1, 1]",447
language_691,"[0, 0]",447
language_694,"[0, 1]",447
language_695,"[0, 1]",447
language_698,"[0, 1]",447
language_699,"[1, 0]",447
language_701,"[0, 1]",447
language_702,"[0, 0]",447
language_703,"[0, 0]",447
language_705,"[0, 0]",447
language_706,"[0, 1]",447
language_707,"[0, 1]",447
language_709,"[1, 0]",447
language_711,"[1, 1]",447
language_712,"[0, 1]",447
language_713,"[1, 1]",447
language_714,"[0, 1]",447
language_715,"[1, 1]",447
language_716,"[0, 0]",447
language_718,"[0, 1]",447
language_721,"[1, 1]",447
language_723,"[0, 1]",447
language_725,"[0, 1]",447
language_727,"[0, 1]",447
language_730,"[1, 1]",447
language_732,"[0, 1]",447
language_733,"[0, 1]",447
language_735,"[0, 1]",447
language_736,"[0, 0]",447
language_737,"[0, 0]",447
language_738,"[0, 1]",447
language_739,"[0, 1]",447
language_742,"[0, 1]",447
language_743,"[0, 1]",447
language_745,"[0, 1]",447
language_748,"[1, 1]",447
language_749,"[0, 0]",447
language_750,"[1, 0]",447
language_752,"[0, 0]",447
language_753,"[0, 1]",447
language_755,"[0, 0]",447
language_756,"[1, 0]",447
language_759,"[1, 0]",447
language_760,"[0, 1]",447
language_761,"[0, 1]",447
language_762,"[1, 1]",447
language_763,"[0, 1]",447
language_764,"[0, 1]",447
language_767,"[1, 1]",447
language_769,"[0, 1]",447
language_770,"[0, 0]",447
language_771,"[0, 1]",447
language_772,"[1, 1]",447
language_774,"[0, 1]",447
language_775,"[1, 0]",447
language_776,"[0, 1]",447
language_777,"[1, 1]",447
language_781,"[0, 1]",447
language_782,"[0, 0]",447
language_784,"[1, 1]",447
language_785,"[0, 1]",447
language_787,"[0, 0]",447
language_788,"[0, 1]",447
language_789,"[0, 1]",447
language_790,"[1, 0]",447
language_791,"[1, 1]",447
language_795,"[0, 0]",447
language_797,"[0, 1]",447
language_798,"[0, 1]",447
language_799,"[0, 1]",447
language_801,"[0, 1]",447
language_802,"[1, 0]",447
language_805,"[0, 0]",447
language_806,"[1, 1]",447
language_807,"[0, 0]",447
language_808,"[0, 1]",447
language_809,"[0, 1]",447
language_810,"[0, 1]",447
language_811,"[0, 1]",447
language_812,"[0, 1]",447
language_813,"[0, 1]",447
language_814,"[0, 1]",447
language_815,"[0, 0]",447
language_816,"[1, 1]",447
language_817,"[1, 1]",447
language_819,"[1, 0]",447
language_821,"[1, 1]",447
language_825,"[1, 1]",447
language_826,"[0, 1]",447
language_827,"[1, 1]",447
language_828,"[0, 1]",447
language_829,"[1, 1]",447
language_830,"[1, 1]",447
language_831,"[0, 0]",447
language_832,"[0, 0]",447
language_833,"[0, 1]",447
language_835,"[0, 1]",447
language_838,"[0, 1]",447
language_840,"[0, 1]",447
language_841,"[0, 1]",447
language_842,"[0, 1]",447
language_845,"[0, 1]",447
language_846,"[0, 1]",447
language_847,"[0, 1]",447
language_848,"[0, 1]",447
language_851,"[0, 1]",447
language_854,"[0, 1]",447
language_855,"[1, 1]",447
language_856,"[0, 1]",447
language_857,"[0, 1]",447
language_858,"[0, 1]",447
language_860,"[0, 1]",447
language_862,"[1, 1]",447
language_863,"[0, 1]",447
language_865,"[0, 1]",447
language_866,"[0, 1]",447
language_868,"[0, 1]",447
language_870,"[0, 1]",447
language_871,"[1, 1]",447
language_872,"[0, 1]",447
language_874,"[1, 0]",447
language_875,"[1, 1]",447
language_879,"[0, 1]",447
language_883,"[0, 1]",447
language_884,"[0, 1]",447
language_885,"[1, 1]",447
language_887,"[0, 1]",447
language_888,"[0, 1]",447
language_889,"[0, 0]",447
language_890,"[1, 1]",447
language_893,"[0, 1]",447
language_895,"[0, 1]",447
language_897,"[0, 1]",447
language_898,"[0, 1]",447
language_899,"[0, 1]",447
language_901,"[0, 1]",447
language_903,"[1, 0]",447
language_905,"[0, 0]",447
language_909,"[1, 0]",447
language_910,"[0, 1]",447
language_911,"[1, 0]",447
language_912,"[0, 1]",447
language_917,"[0, 0]",447
language_919,"[0, 1]",447
language_921,"[0, 1]",447
language_922,"[0, 1]",447
language_923,"[0, 1]",447
language_925,"[1, 1]",447
language_926,"[0, 1]",447
language_928,"[1, 1]",447
language_929,"[0, 1]",447
language_931,"[0, 0]",447
language_932,"[0, 0]",447
language_933,"[0, 1]",447
language_934,"[0, 0]",447
language_936,"[1, 0]",447
language_937,"[0, 1]",447
language_939,"[1, 1]",447
language_941,"[0, 1]",447
language_943,"[0, 0]",447
language_944,"[0, 0]",447
language_945,"[1, 0]",447
language_948,"[0, 1]",447
language_950,"[0, 1]",447
language_951,"[0, 1]",447
language_953,"[0, 1]",447
language_954,"[0, 1]",447
language_956,"[0, 1]",447
language_957,"[0, 1]",447
language_958,"[0, 1]",447
language_959,"[1, 0]",447
language_961,"[0, 1]",447
language_962,"[1, 1]",447
language_963,"[0, 0]",447
language_964,"[0, 0]",447
language_965,"[0, 1]",447
language_966,"[1, 1]",447
language_970,"[0, 1]",447
language_971,"[1, 1]",447
language_975,"[0, 1]",447
language_976,"[0, 1]",447
language_977,"[0, 1]",447
language_980,"[0, 1]",447
language_982,"[1, 1]",447
language_988,"[1, 1]",447
language_990,"[1, 1]",447
language_991,"[0, 1]",447
language_992,"[0, 1]",447
language_997,"[0, 0]",447
language_998,"[0, 1]",447
language_999,"[1, 1]",447
language_1000,"[0, 1]",447
