LANGUAGE,LINEAGE,SET
language_656,"[0, 1]",500
language_658,"[0, 1]",500
language_660,"[0, 1]",500
language_661,"[0, 1]",500
language_662,"[0, 0]",500
language_663,"[0, 1]",500
language_664,"[1, 1]",500
language_665,"[0, 1]",500
language_666,"[0, 1]",500
language_667,"[0, 0]",500
language_668,"[0, 1]",500
language_669,"[0, 1]",500
language_670,"[0, 0]",500
language_676,"[1, 1]",500
language_681,"[0, 1]",500
language_682,"[0, 1]",500
language_683,"[0, 1]",500
language_684,"[1, 1]",500
language_685,"[0, 1]",500
language_689,"[0, 1]",500
language_690,"[0, 1]",500
language_692,"[0, 1]",500
language_694,"[0, 1]",500
language_695,"[0, 1]",500
language_696,"[0, 1]",500
language_697,"[1, 1]",500
language_698,"[0, 1]",500
language_699,"[0, 0]",500
language_700,"[0, 1]",500
language_701,"[0, 1]",500
language_702,"[1, 1]",500
language_703,"[0, 1]",500
language_704,"[0, 1]",500
language_705,"[0, 1]",500
language_708,"[0, 1]",500
language_709,"[1, 0]",500
language_712,"[0, 1]",500
language_713,"[0, 0]",500
language_714,"[1, 1]",500
language_716,"[0, 1]",500
language_717,"[0, 1]",500
language_719,"[0, 1]",500
language_720,"[1, 1]",500
language_725,"[0, 1]",500
language_729,"[1, 0]",500
language_732,"[0, 1]",500
language_734,"[0, 0]",500
language_738,"[1, 1]",500
language_739,"[1, 1]",500
language_741,"[0, 0]",500
language_742,"[0, 0]",500
language_745,"[0, 1]",500
language_746,"[0, 1]",500
language_747,"[1, 1]",500
language_748,"[0, 1]",500
language_751,"[1, 1]",500
language_753,"[0, 1]",500
language_754,"[1, 1]",500
language_755,"[0, 1]",500
language_756,"[1, 1]",500
language_757,"[0, 0]",500
language_758,"[0, 1]",500
language_759,"[0, 1]",500
language_764,"[0, 0]",500
language_765,"[0, 1]",500
language_767,"[0, 1]",500
language_768,"[0, 1]",500
language_770,"[0, 0]",500
language_771,"[0, 1]",500
language_772,"[0, 0]",500
language_774,"[0, 1]",500
language_776,"[0, 1]",500
language_777,"[0, 0]",500
language_781,"[0, 1]",500
language_782,"[0, 1]",500
language_784,"[1, 1]",500
language_785,"[0, 1]",500
language_786,"[1, 1]",500
language_788,"[1, 0]",500
language_790,"[0, 1]",500
language_791,"[0, 0]",500
language_792,"[1, 1]",500
language_793,"[0, 1]",500
language_794,"[1, 1]",500
language_797,"[0, 0]",500
language_798,"[1, 1]",500
language_801,"[0, 0]",500
language_802,"[0, 1]",500
language_804,"[1, 1]",500
language_805,"[0, 1]",500
language_806,"[0, 1]",500
language_807,"[0, 0]",500
language_808,"[0, 1]",500
language_809,"[1, 1]",500
language_812,"[0, 1]",500
language_813,"[1, 0]",500
language_814,"[0, 1]",500
language_815,"[0, 1]",500
language_817,"[0, 0]",500
language_819,"[0, 1]",500
language_820,"[0, 0]",500
language_821,"[0, 0]",500
language_822,"[0, 1]",500
language_823,"[1, 1]",500
language_824,"[0, 1]",500
language_825,"[1, 1]",500
language_826,"[1, 1]",500
language_827,"[1, 1]",500
language_828,"[1, 0]",500
language_829,"[0, 1]",500
language_831,"[1, 1]",500
language_832,"[0, 0]",500
language_833,"[0, 1]",500
language_835,"[1, 1]",500
language_836,"[0, 0]",500
language_837,"[0, 0]",500
language_839,"[0, 1]",500
language_841,"[0, 1]",500
language_842,"[0, 0]",500
language_844,"[0, 1]",500
language_847,"[0, 1]",500
language_848,"[0, 1]",500
language_850,"[0, 1]",500
language_852,"[1, 1]",500
language_853,"[1, 1]",500
language_855,"[0, 1]",500
language_856,"[0, 1]",500
language_857,"[1, 1]",500
language_858,"[0, 0]",500
language_859,"[0, 1]",500
language_861,"[0, 1]",500
language_863,"[0, 1]",500
language_868,"[1, 1]",500
language_873,"[0, 1]",500
language_874,"[0, 1]",500
language_878,"[0, 0]",500
language_879,"[1, 1]",500
language_880,"[0, 0]",500
language_881,"[0, 1]",500
language_882,"[0, 1]",500
language_883,"[0, 0]",500
language_884,"[0, 1]",500
language_885,"[0, 1]",500
language_886,"[1, 1]",500
language_887,"[1, 0]",500
language_888,"[1, 1]",500
language_889,"[1, 1]",500
language_893,"[1, 1]",500
language_894,"[1, 1]",500
language_897,"[0, 1]",500
language_898,"[0, 1]",500
language_899,"[1, 1]",500
language_903,"[0, 1]",500
language_904,"[1, 1]",500
language_905,"[0, 1]",500
language_906,"[0, 0]",500
language_909,"[0, 1]",500
language_910,"[0, 1]",500
language_912,"[0, 1]",500
language_913,"[0, 1]",500
language_914,"[0, 1]",500
language_916,"[0, 1]",500
language_917,"[1, 1]",500
language_918,"[0, 1]",500
language_919,"[0, 0]",500
language_920,"[0, 0]",500
language_921,"[0, 1]",500
language_922,"[0, 1]",500
language_923,"[0, 1]",500
language_925,"[0, 1]",500
language_926,"[0, 1]",500
language_927,"[0, 1]",500
language_928,"[0, 1]",500
language_929,"[0, 0]",500
language_931,"[0, 1]",500
language_932,"[1, 0]",500
language_937,"[0, 1]",500
language_939,"[0, 1]",500
language_940,"[0, 0]",500
language_941,"[1, 0]",500
language_942,"[0, 1]",500
language_943,"[0, 0]",500
language_945,"[0, 1]",500
language_946,"[0, 0]",500
language_947,"[0, 0]",500
language_948,"[0, 0]",500
language_949,"[1, 1]",500
language_951,"[0, 1]",500
language_952,"[1, 1]",500
language_953,"[0, 1]",500
language_955,"[0, 0]",500
language_956,"[0, 1]",500
language_957,"[0, 1]",500
language_958,"[0, 1]",500
language_960,"[0, 1]",500
language_961,"[0, 1]",500
language_963,"[0, 1]",500
language_966,"[0, 1]",500
language_967,"[0, 1]",500
language_968,"[0, 1]",500
language_969,"[0, 1]",500
language_970,"[1, 1]",500
language_974,"[0, 0]",500
language_976,"[0, 1]",500
language_978,"[0, 1]",500
language_979,"[0, 1]",500
language_983,"[0, 0]",500
language_984,"[0, 1]",500
language_985,"[0, 1]",500
language_986,"[0, 1]",500
language_988,"[1, 1]",500
language_989,"[0, 1]",500
language_990,"[0, 1]",500
language_992,"[0, 1]",500
language_995,"[0, 1]",500
language_997,"[1, 1]",500
language_998,"[1, 1]",500
language_1000,"[0, 1]",500
