LANGUAGE,LINEAGE,SET
language_132,"[1, 1]",896
language_134,"[0, 1]",896
language_135,"[0, 1]",896
language_138,"[0, 1]",896
language_140,"[0, 0]",896
language_141,"[1, 1]",896
language_143,"[0, 1]",896
language_144,"[0, 1]",896
language_147,"[0, 1]",896
language_148,"[0, 0]",896
language_150,"[0, 0]",896
language_152,"[1, 1]",896
language_153,"[0, 0]",896
language_154,"[0, 1]",896
language_157,"[1, 1]",896
language_158,"[1, 1]",896
language_160,"[0, 1]",896
language_162,"[0, 1]",896
language_167,"[0, 1]",896
language_168,"[0, 1]",896
language_169,"[0, 1]",896
language_172,"[1, 1]",896
language_173,"[0, 1]",896
language_174,"[0, 0]",896
language_175,"[0, 0]",896
language_176,"[0, 0]",896
language_180,"[0, 0]",896
language_181,"[1, 1]",896
language_182,"[1, 1]",896
language_184,"[1, 1]",896
language_185,"[0, 1]",896
language_186,"[0, 0]",896
language_187,"[0, 1]",896
language_190,"[1, 1]",896
language_191,"[0, 1]",896
language_193,"[1, 1]",896
language_195,"[1, 0]",896
language_196,"[0, 1]",896
language_197,"[0, 1]",896
language_198,"[0, 1]",896
language_199,"[0, 1]",896
language_201,"[0, 1]",896
language_203,"[0, 1]",896
language_204,"[0, 1]",896
language_205,"[0, 0]",896
language_208,"[0, 0]",896
language_210,"[0, 1]",896
language_211,"[0, 0]",896
language_214,"[1, 1]",896
language_215,"[0, 1]",896
language_216,"[1, 1]",896
language_217,"[1, 0]",896
language_218,"[0, 1]",896
language_219,"[0, 1]",896
language_220,"[1, 1]",896
language_222,"[0, 1]",896
language_226,"[0, 1]",896
language_227,"[0, 0]",896
language_229,"[0, 0]",896
language_230,"[0, 1]",896
language_231,"[0, 1]",896
language_232,"[1, 0]",896
language_233,"[0, 1]",896
language_234,"[0, 1]",896
language_235,"[0, 1]",896
language_236,"[0, 1]",896
language_237,"[0, 1]",896
language_238,"[0, 1]",896
language_239,"[0, 0]",896
language_240,"[0, 1]",896
language_241,"[0, 0]",896
language_242,"[1, 1]",896
language_243,"[1, 1]",896
language_244,"[1, 1]",896
language_245,"[0, 1]",896
language_252,"[1, 0]",896
language_254,"[0, 1]",896
language_256,"[0, 1]",896
language_257,"[0, 1]",896
language_258,"[0, 1]",896
language_259,"[0, 1]",896
language_264,"[0, 1]",896
language_266,"[0, 0]",896
language_267,"[1, 1]",896
language_268,"[1, 0]",896
language_269,"[1, 1]",896
language_273,"[0, 0]",896
language_274,"[0, 1]",896
language_275,"[0, 1]",896
language_276,"[1, 0]",896
language_278,"[0, 0]",896
language_279,"[0, 0]",896
language_280,"[1, 1]",896
language_283,"[0, 0]",896
language_286,"[0, 1]",896
language_287,"[0, 0]",896
language_289,"[1, 1]",896
language_290,"[1, 1]",896
language_291,"[1, 0]",896
language_293,"[0, 1]",896
language_294,"[0, 1]",896
language_295,"[0, 1]",896
language_297,"[0, 1]",896
language_299,"[0, 1]",896
language_300,"[0, 0]",896
language_304,"[0, 1]",896
language_305,"[1, 0]",896
language_306,"[0, 1]",896
language_310,"[1, 1]",896
language_312,"[1, 1]",896
language_314,"[0, 1]",896
language_315,"[1, 0]",896
language_316,"[1, 1]",896
language_317,"[0, 1]",896
language_318,"[1, 0]",896
language_319,"[1, 1]",896
language_322,"[0, 1]",896
language_323,"[0, 1]",896
language_325,"[1, 1]",896
language_326,"[1, 1]",896
language_327,"[0, 1]",896
language_330,"[1, 1]",896
language_332,"[1, 1]",896
language_333,"[0, 1]",896
language_334,"[0, 1]",896
language_335,"[0, 1]",896
language_336,"[0, 1]",896
language_337,"[1, 1]",896
language_339,"[0, 0]",896
language_341,"[0, 1]",896
language_343,"[0, 0]",896
language_348,"[0, 1]",896
language_350,"[0, 1]",896
language_352,"[0, 1]",896
language_353,"[0, 1]",896
language_354,"[0, 0]",896
language_355,"[0, 1]",896
language_358,"[0, 0]",896
language_363,"[1, 0]",896
language_364,"[0, 1]",896
language_365,"[0, 0]",896
language_366,"[0, 1]",896
language_369,"[0, 1]",896
language_370,"[1, 1]",896
language_373,"[0, 1]",896
language_374,"[0, 1]",896
language_375,"[0, 1]",896
language_377,"[1, 1]",896
language_378,"[0, 1]",896
language_382,"[0, 0]",896
language_383,"[0, 1]",896
language_384,"[0, 1]",896
language_385,"[0, 1]",896
language_386,"[0, 1]",896
language_387,"[1, 0]",896
language_388,"[0, 1]",896
language_389,"[0, 1]",896
language_391,"[0, 1]",896
language_393,"[0, 0]",896
language_394,"[1, 0]",896
language_395,"[0, 1]",896
language_396,"[0, 1]",896
language_398,"[0, 0]",896
language_399,"[0, 1]",896
language_400,"[1, 1]",896
language_402,"[0, 1]",896
language_403,"[1, 1]",896
language_404,"[0, 0]",896
language_405,"[1, 1]",896
language_410,"[1, 1]",896
language_411,"[0, 1]",896
language_413,"[0, 1]",896
language_415,"[1, 0]",896
language_416,"[0, 1]",896
language_418,"[0, 1]",896
language_421,"[1, 1]",896
language_422,"[0, 1]",896
language_423,"[0, 1]",896
language_424,"[0, 1]",896
language_425,"[0, 1]",896
language_427,"[0, 1]",896
language_428,"[1, 1]",896
language_430,"[0, 1]",896
language_434,"[1, 0]",896
language_435,"[0, 0]",896
language_437,"[0, 1]",896
language_439,"[1, 1]",896
language_441,"[0, 1]",896
language_442,"[0, 1]",896
language_443,"[1, 1]",896
language_444,"[0, 1]",896
language_445,"[0, 0]",896
language_446,"[0, 1]",896
language_447,"[0, 0]",896
language_450,"[0, 1]",896
language_451,"[1, 0]",896
language_452,"[0, 1]",896
language_453,"[0, 1]",896
language_454,"[0, 0]",896
language_455,"[0, 1]",896
language_456,"[0, 1]",896
language_457,"[0, 1]",896
language_458,"[1, 0]",896
language_459,"[1, 1]",896
language_460,"[0, 1]",896
language_461,"[1, 1]",896
language_463,"[1, 1]",896
language_464,"[1, 1]",896
language_465,"[0, 1]",896
language_466,"[0, 1]",896
language_467,"[0, 1]",896
language_468,"[0, 1]",896
language_469,"[0, 0]",896
language_471,"[0, 1]",896
language_474,"[0, 0]",896
language_478,"[0, 1]",896
language_480,"[0, 1]",896
language_481,"[1, 1]",896
language_482,"[1, 1]",896
language_484,"[1, 1]",896
language_485,"[0, 0]",896
language_486,"[0, 1]",896
language_488,"[0, 1]",896
language_489,"[0, 1]",896
language_490,"[1, 1]",896
language_493,"[0, 1]",896
language_495,"[1, 1]",896
language_496,"[0, 1]",896
language_497,"[0, 1]",896
language_500,"[1, 1]",896
language_502,"[0, 1]",896
language_504,"[0, 1]",896
language_508,"[0, 1]",896
language_509,"[1, 1]",896
language_510,"[0, 0]",896
language_511,"[0, 1]",896
language_513,"[0, 1]",896
language_515,"[1, 1]",896
language_517,"[0, 1]",896
language_521,"[0, 1]",896
language_523,"[0, 1]",896
language_524,"[0, 1]",896
language_526,"[0, 0]",896
language_527,"[0, 1]",896
language_528,"[0, 0]",896
language_529,"[0, 1]",896
language_531,"[1, 1]",896
language_534,"[1, 1]",896
language_535,"[0, 1]",896
language_538,"[0, 1]",896
language_539,"[0, 1]",896
language_540,"[0, 1]",896
language_541,"[0, 1]",896
language_543,"[0, 1]",896
language_545,"[0, 1]",896
language_546,"[1, 1]",896
language_547,"[1, 1]",896
language_549,"[0, 1]",896
language_550,"[0, 1]",896
language_554,"[0, 1]",896
language_557,"[0, 0]",896
language_558,"[1, 1]",896
language_559,"[0, 1]",896
language_560,"[0, 1]",896
language_562,"[1, 1]",896
language_563,"[0, 1]",896
language_564,"[0, 1]",896
language_569,"[0, 1]",896
language_571,"[0, 0]",896
language_572,"[1, 1]",896
language_574,"[0, 1]",896
language_575,"[1, 1]",896
language_576,"[0, 0]",896
language_577,"[1, 1]",896
language_579,"[0, 1]",896
language_580,"[1, 1]",896
language_582,"[0, 1]",896
language_585,"[0, 1]",896
language_586,"[0, 0]",896
language_588,"[0, 0]",896
language_589,"[0, 1]",896
language_590,"[0, 0]",896
language_594,"[0, 1]",896
language_595,"[1, 1]",896
language_596,"[1, 1]",896
language_598,"[0, 1]",896
language_599,"[0, 1]",896
language_600,"[0, 1]",896
language_602,"[0, 1]",896
language_604,"[0, 1]",896
language_605,"[1, 1]",896
language_609,"[1, 1]",896
language_610,"[0, 0]",896
language_611,"[0, 0]",896
language_612,"[1, 1]",896
language_613,"[0, 1]",896
language_614,"[0, 1]",896
language_616,"[0, 0]",896
language_617,"[1, 1]",896
language_619,"[1, 1]",896
language_620,"[0, 1]",896
language_622,"[0, 1]",896
language_623,"[0, 0]",896
language_625,"[0, 0]",896
language_626,"[1, 1]",896
language_627,"[1, 1]",896
language_628,"[0, 1]",896
language_629,"[0, 1]",896
language_632,"[0, 1]",896
language_633,"[0, 1]",896
language_634,"[0, 1]",896
language_635,"[0, 1]",896
language_637,"[1, 0]",896
language_639,"[1, 1]",896
language_641,"[0, 1]",896
language_642,"[0, 1]",896
language_643,"[0, 1]",896
language_644,"[0, 1]",896
language_646,"[0, 0]",896
language_649,"[0, 1]",896
language_652,"[1, 1]",896
language_654,"[0, 1]",896
language_655,"[0, 1]",896
language_658,"[0, 1]",896
language_659,"[0, 1]",896
language_660,"[0, 0]",896
language_661,"[1, 1]",896
language_662,"[1, 0]",896
language_664,"[0, 1]",896
language_666,"[0, 1]",896
language_667,"[0, 1]",896
language_668,"[0, 1]",896
language_670,"[0, 1]",896
language_672,"[1, 1]",896
language_673,"[0, 1]",896
language_674,"[1, 0]",896
language_676,"[0, 0]",896
language_679,"[1, 0]",896
language_680,"[0, 1]",896
language_681,"[0, 1]",896
language_683,"[1, 1]",896
language_684,"[0, 0]",896
language_687,"[0, 1]",896
language_690,"[0, 1]",896
language_691,"[0, 0]",896
language_692,"[0, 1]",896
language_693,"[0, 1]",896
language_694,"[1, 1]",896
language_695,"[0, 1]",896
language_696,"[1, 1]",896
language_698,"[1, 1]",896
language_699,"[0, 1]",896
language_700,"[0, 1]",896
language_705,"[1, 1]",896
language_706,"[0, 1]",896
language_707,"[0, 1]",896
language_709,"[1, 0]",896
language_710,"[1, 0]",896
language_711,"[0, 0]",896
language_712,"[0, 1]",896
language_713,"[0, 1]",896
language_718,"[1, 0]",896
language_720,"[0, 0]",896
language_722,"[0, 0]",896
language_723,"[0, 1]",896
language_725,"[0, 1]",896
language_726,"[0, 1]",896
language_728,"[0, 1]",896
language_729,"[0, 0]",896
language_731,"[0, 1]",896
language_733,"[0, 1]",896
language_734,"[0, 1]",896
language_736,"[0, 0]",896
language_737,"[0, 1]",896
language_739,"[1, 1]",896
language_740,"[0, 0]",896
language_741,"[0, 0]",896
language_743,"[0, 1]",896
language_744,"[0, 1]",896
language_745,"[0, 0]",896
language_746,"[0, 1]",896
language_747,"[0, 1]",896
language_750,"[0, 1]",896
language_751,"[0, 1]",896
language_754,"[0, 1]",896
language_756,"[1, 1]",896
language_757,"[1, 1]",896
language_758,"[0, 1]",896
language_759,"[1, 1]",896
language_760,"[0, 0]",896
language_763,"[0, 1]",896
language_764,"[0, 1]",896
language_765,"[0, 1]",896
language_768,"[1, 1]",896
language_769,"[0, 1]",896
language_773,"[1, 0]",896
language_774,"[1, 1]",896
language_775,"[0, 0]",896
language_776,"[0, 0]",896
language_777,"[1, 1]",896
language_778,"[1, 1]",896
language_782,"[0, 1]",896
language_783,"[1, 1]",896
language_785,"[0, 1]",896
language_786,"[1, 1]",896
language_789,"[0, 1]",896
language_790,"[0, 1]",896
language_791,"[1, 0]",896
language_792,"[1, 1]",896
language_796,"[0, 0]",896
language_798,"[0, 0]",896
language_800,"[0, 1]",896
language_801,"[0, 1]",896
language_803,"[0, 1]",896
language_804,"[1, 1]",896
language_810,"[1, 0]",896
language_811,"[0, 0]",896
language_812,"[0, 1]",896
language_815,"[0, 1]",896
language_817,"[0, 1]",896
language_818,"[1, 1]",896
language_820,"[0, 1]",896
language_822,"[1, 0]",896
language_823,"[1, 1]",896
language_824,"[0, 1]",896
language_825,"[0, 1]",896
language_826,"[0, 1]",896
language_827,"[1, 1]",896
language_828,"[1, 1]",896
language_830,"[0, 0]",896
language_831,"[0, 1]",896
language_832,"[0, 1]",896
language_833,"[0, 1]",896
language_836,"[0, 1]",896
language_838,"[1, 1]",896
language_839,"[1, 1]",896
language_841,"[0, 1]",896
language_843,"[1, 1]",896
language_845,"[0, 1]",896
language_846,"[0, 1]",896
language_847,"[0, 1]",896
language_848,"[0, 1]",896
language_849,"[1, 1]",896
language_855,"[0, 0]",896
language_856,"[0, 1]",896
language_857,"[0, 1]",896
language_860,"[0, 1]",896
language_861,"[0, 1]",896
language_862,"[0, 1]",896
language_863,"[0, 1]",896
language_864,"[0, 1]",896
language_865,"[1, 1]",896
language_867,"[0, 1]",896
language_868,"[0, 1]",896
language_870,"[1, 1]",896
language_872,"[1, 0]",896
language_873,"[1, 1]",896
language_874,"[1, 0]",896
language_877,"[0, 1]",896
language_879,"[0, 1]",896
language_881,"[0, 1]",896
language_882,"[0, 1]",896
language_883,"[0, 1]",896
language_884,"[0, 1]",896
language_885,"[0, 1]",896
language_886,"[1, 1]",896
language_887,"[0, 1]",896
language_888,"[0, 1]",896
language_891,"[0, 1]",896
language_892,"[1, 1]",896
language_894,"[0, 1]",896
language_895,"[0, 1]",896
language_896,"[0, 0]",896
language_897,"[0, 1]",896
language_898,"[1, 1]",896
language_899,"[0, 1]",896
language_902,"[0, 1]",896
language_904,"[0, 1]",896
language_905,"[1, 1]",896
language_906,"[0, 1]",896
language_911,"[0, 0]",896
language_912,"[1, 1]",896
language_915,"[0, 0]",896
language_916,"[0, 1]",896
language_917,"[0, 1]",896
language_919,"[0, 1]",896
language_920,"[0, 1]",896
language_921,"[0, 1]",896
language_922,"[0, 1]",896
language_923,"[0, 1]",896
language_924,"[0, 1]",896
language_926,"[1, 1]",896
language_927,"[1, 0]",896
language_929,"[0, 1]",896
language_931,"[0, 1]",896
language_932,"[0, 1]",896
language_933,"[1, 1]",896
language_934,"[1, 1]",896
language_935,"[0, 1]",896
language_936,"[0, 1]",896
language_937,"[0, 1]",896
language_938,"[1, 1]",896
language_939,"[0, 0]",896
language_943,"[0, 0]",896
language_945,"[1, 0]",896
language_946,"[0, 1]",896
language_947,"[0, 1]",896
language_948,"[0, 1]",896
language_949,"[0, 1]",896
language_950,"[1, 1]",896
language_951,"[1, 1]",896
language_952,"[0, 1]",896
language_953,"[1, 1]",896
language_961,"[0, 1]",896
language_962,"[0, 0]",896
language_963,"[0, 1]",896
language_967,"[0, 1]",896
language_968,"[0, 1]",896
language_970,"[0, 1]",896
language_971,"[1, 1]",896
language_973,"[0, 1]",896
language_974,"[1, 1]",896
language_975,"[0, 1]",896
language_976,"[0, 0]",896
language_978,"[1, 1]",896
language_979,"[1, 1]",896
language_980,"[0, 1]",896
language_982,"[0, 1]",896
language_983,"[1, 0]",896
language_984,"[0, 1]",896
language_985,"[1, 1]",896
language_987,"[1, 1]",896
language_988,"[0, 1]",896
language_989,"[0, 1]",896
language_990,"[0, 0]",896
language_991,"[0, 1]",896
language_992,"[0, 1]",896
language_996,"[0, 1]",896
language_997,"[0, 1]",896
