LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",252
language_2,"[0, 1]",252
language_3,"[0, 1]",252
language_4,"[0, 0]",252
language_6,"[0, 1]",252
language_7,"[0, 1]",252
language_12,"[0, 1]",252
language_14,"[0, 1]",252
language_15,"[1, 1]",252
language_17,"[0, 1]",252
language_18,"[1, 1]",252
language_19,"[0, 1]",252
language_20,"[1, 0]",252
language_23,"[0, 0]",252
language_26,"[1, 1]",252
language_27,"[0, 1]",252
language_28,"[0, 1]",252
language_29,"[1, 1]",252
language_30,"[0, 1]",252
language_33,"[1, 0]",252
language_34,"[1, 1]",252
language_35,"[0, 1]",252
language_36,"[0, 1]",252
language_37,"[1, 1]",252
language_38,"[1, 1]",252
language_39,"[0, 1]",252
language_41,"[0, 1]",252
language_43,"[0, 0]",252
language_47,"[0, 0]",252
language_49,"[0, 1]",252
language_50,"[0, 1]",252
language_53,"[1, 1]",252
language_54,"[0, 1]",252
language_56,"[0, 1]",252
language_58,"[0, 1]",252
language_60,"[0, 1]",252
language_62,"[0, 1]",252
language_64,"[1, 1]",252
language_65,"[0, 1]",252
language_66,"[1, 1]",252
language_67,"[0, 1]",252
language_68,"[1, 1]",252
language_70,"[0, 1]",252
language_72,"[0, 1]",252
language_73,"[0, 1]",252
language_74,"[1, 1]",252
language_76,"[0, 1]",252
language_78,"[0, 1]",252
language_79,"[0, 0]",252
language_80,"[0, 1]",252
language_81,"[0, 1]",252
language_83,"[1, 1]",252
language_87,"[0, 1]",252
language_88,"[0, 0]",252
language_92,"[1, 1]",252
language_95,"[0, 1]",252
language_96,"[0, 1]",252
language_99,"[0, 1]",252
language_100,"[0, 1]",252
language_101,"[1, 1]",252
language_103,"[1, 1]",252
language_105,"[0, 1]",252
language_108,"[1, 0]",252
language_109,"[0, 0]",252
language_112,"[0, 1]",252
language_113,"[0, 1]",252
language_115,"[0, 1]",252
language_117,"[0, 0]",252
language_118,"[1, 0]",252
language_120,"[0, 1]",252
language_121,"[0, 1]",252
language_122,"[0, 1]",252
language_126,"[0, 0]",252
language_127,"[0, 1]",252
language_128,"[0, 1]",252
language_131,"[0, 1]",252
language_133,"[1, 1]",252
language_136,"[1, 1]",252
language_137,"[1, 1]",252
language_138,"[1, 1]",252
language_141,"[0, 1]",252
language_142,"[0, 0]",252
language_143,"[0, 1]",252
language_144,"[0, 1]",252
language_145,"[0, 1]",252
language_146,"[0, 1]",252
language_147,"[0, 1]",252
language_149,"[0, 1]",252
language_151,"[0, 0]",252
language_155,"[0, 1]",252
language_160,"[0, 0]",252
language_163,"[0, 1]",252
language_164,"[0, 1]",252
language_165,"[0, 0]",252
language_166,"[0, 0]",252
language_169,"[1, 1]",252
language_171,"[0, 1]",252
language_172,"[0, 1]",252
language_173,"[0, 1]",252
language_174,"[0, 1]",252
language_175,"[0, 1]",252
language_178,"[1, 0]",252
language_180,"[1, 1]",252
language_181,"[0, 1]",252
language_182,"[0, 1]",252
language_184,"[0, 0]",252
language_187,"[0, 1]",252
language_190,"[0, 1]",252
language_193,"[0, 1]",252
language_197,"[0, 1]",252
language_198,"[0, 1]",252
language_201,"[0, 1]",252
language_202,"[0, 1]",252
language_203,"[1, 1]",252
language_205,"[0, 1]",252
language_206,"[0, 1]",252
language_207,"[0, 1]",252
language_208,"[0, 1]",252
language_209,"[0, 1]",252
language_210,"[1, 1]",252
language_211,"[1, 1]",252
language_212,"[1, 0]",252
language_213,"[1, 1]",252
language_214,"[1, 0]",252
language_215,"[1, 1]",252
language_216,"[1, 1]",252
language_219,"[0, 1]",252
language_220,"[0, 1]",252
language_221,"[0, 1]",252
language_223,"[0, 1]",252
language_231,"[0, 1]",252
language_234,"[0, 1]",252
language_235,"[0, 1]",252
language_237,"[0, 1]",252
language_238,"[0, 0]",252
language_240,"[0, 1]",252
language_242,"[1, 1]",252
language_243,"[0, 1]",252
language_244,"[1, 0]",252
language_245,"[0, 1]",252
language_246,"[0, 1]",252
language_248,"[0, 1]",252
language_249,"[0, 0]",252
language_250,"[1, 1]",252
language_254,"[0, 1]",252
language_255,"[1, 0]",252
language_258,"[0, 0]",252
language_260,"[0, 1]",252
language_261,"[0, 1]",252
language_262,"[0, 1]",252
language_264,"[0, 1]",252
language_265,"[0, 0]",252
language_266,"[0, 1]",252
language_268,"[1, 1]",252
language_269,"[0, 1]",252
language_270,"[0, 1]",252
language_273,"[0, 1]",252
language_274,"[1, 1]",252
language_276,"[0, 1]",252
language_277,"[0, 1]",252
language_283,"[1, 1]",252
language_284,"[0, 1]",252
language_285,"[1, 1]",252
language_287,"[1, 1]",252
language_288,"[0, 1]",252
language_289,"[0, 0]",252
language_293,"[1, 0]",252
language_294,"[0, 1]",252
language_295,"[0, 1]",252
language_297,"[0, 1]",252
language_298,"[0, 1]",252
language_300,"[0, 1]",252
language_301,"[0, 1]",252
language_305,"[1, 0]",252
language_306,"[0, 1]",252
language_307,"[0, 1]",252
language_308,"[0, 1]",252
language_309,"[1, 1]",252
language_310,"[1, 1]",252
language_312,"[1, 1]",252
language_313,"[0, 1]",252
language_314,"[0, 1]",252
language_316,"[0, 1]",252
language_317,"[1, 1]",252
language_318,"[0, 1]",252
language_319,"[0, 1]",252
language_320,"[0, 0]",252
language_321,"[0, 1]",252
language_322,"[0, 1]",252
language_323,"[0, 1]",252
language_327,"[0, 1]",252
language_328,"[0, 1]",252
language_329,"[0, 0]",252
language_332,"[1, 1]",252
language_333,"[1, 1]",252
language_335,"[0, 1]",252
language_337,"[0, 1]",252
language_338,"[0, 0]",252
language_339,"[0, 1]",252
language_340,"[1, 1]",252
language_342,"[0, 1]",252
language_343,"[0, 1]",252
language_345,"[0, 0]",252
language_346,"[0, 1]",252
language_347,"[0, 1]",252
language_348,"[1, 0]",252
language_349,"[0, 1]",252
language_351,"[0, 1]",252
language_352,"[1, 0]",252
language_354,"[0, 0]",252
language_355,"[0, 1]",252
language_356,"[1, 1]",252
language_361,"[1, 1]",252
language_363,"[0, 1]",252
language_364,"[1, 1]",252
language_365,"[0, 1]",252
language_366,"[1, 1]",252
language_367,"[1, 1]",252
language_368,"[1, 0]",252
language_369,"[1, 0]",252
language_372,"[0, 1]",252
language_373,"[0, 1]",252
language_374,"[0, 0]",252
language_377,"[0, 1]",252
language_380,"[0, 1]",252
language_381,"[0, 1]",252
language_383,"[0, 1]",252
language_384,"[0, 1]",252
language_385,"[1, 1]",252
language_387,"[1, 1]",252
language_388,"[0, 0]",252
language_389,"[1, 1]",252
language_393,"[0, 1]",252
language_395,"[0, 1]",252
language_397,"[1, 1]",252
language_398,"[1, 0]",252
language_400,"[0, 1]",252
language_401,"[0, 1]",252
language_402,"[0, 1]",252
language_403,"[0, 0]",252
language_404,"[1, 1]",252
language_405,"[0, 0]",252
language_406,"[0, 1]",252
language_407,"[1, 1]",252
language_409,"[0, 0]",252
language_411,"[1, 1]",252
language_413,"[0, 0]",252
language_414,"[1, 1]",252
language_416,"[0, 1]",252
language_418,"[1, 1]",252
language_421,"[0, 1]",252
language_422,"[1, 1]",252
language_423,"[0, 1]",252
language_430,"[0, 1]",252
language_431,"[0, 1]",252
language_432,"[0, 1]",252
language_433,"[0, 1]",252
language_434,"[0, 1]",252
language_437,"[1, 1]",252
language_438,"[0, 1]",252
language_439,"[0, 1]",252
language_441,"[0, 1]",252
language_442,"[0, 1]",252
language_443,"[0, 1]",252
language_444,"[0, 1]",252
language_445,"[0, 1]",252
language_446,"[0, 1]",252
language_447,"[0, 1]",252
language_448,"[0, 1]",252
language_449,"[1, 1]",252
language_450,"[0, 1]",252
language_451,"[1, 1]",252
language_452,"[0, 1]",252
language_454,"[0, 1]",252
language_455,"[0, 0]",252
language_457,"[1, 0]",252
language_458,"[0, 1]",252
language_459,"[0, 1]",252
language_461,"[1, 1]",252
language_462,"[0, 1]",252
language_464,"[0, 1]",252
language_466,"[1, 0]",252
language_467,"[1, 1]",252
language_468,"[0, 1]",252
language_469,"[0, 1]",252
language_470,"[1, 0]",252
language_472,"[0, 1]",252
language_475,"[1, 1]",252
language_476,"[0, 1]",252
language_478,"[1, 1]",252
language_480,"[0, 1]",252
language_484,"[1, 0]",252
language_486,"[1, 1]",252
language_489,"[1, 1]",252
language_491,"[0, 1]",252
language_492,"[1, 1]",252
language_493,"[0, 0]",252
language_496,"[0, 0]",252
language_497,"[0, 0]",252
language_500,"[0, 0]",252
language_501,"[1, 1]",252
language_503,"[0, 0]",252
language_505,"[0, 0]",252
language_506,"[0, 0]",252
language_508,"[1, 0]",252
language_514,"[1, 1]",252
language_515,"[1, 1]",252
language_516,"[0, 1]",252
language_517,"[0, 1]",252
language_522,"[1, 1]",252
language_523,"[0, 1]",252
language_527,"[0, 1]",252
language_529,"[0, 1]",252
language_530,"[0, 1]",252
language_531,"[1, 1]",252
language_532,"[0, 0]",252
language_533,"[1, 1]",252
language_534,"[1, 1]",252
language_536,"[0, 1]",252
language_538,"[0, 0]",252
language_539,"[1, 1]",252
language_540,"[1, 1]",252
language_542,"[0, 0]",252
language_543,"[0, 1]",252
language_544,"[0, 1]",252
language_545,"[1, 1]",252
language_546,"[0, 1]",252
language_547,"[0, 1]",252
language_549,"[0, 1]",252
language_550,"[0, 1]",252
language_552,"[1, 1]",252
language_554,"[0, 1]",252
language_555,"[1, 1]",252
language_556,"[1, 0]",252
language_557,"[0, 1]",252
language_560,"[0, 0]",252
language_561,"[0, 0]",252
language_562,"[0, 1]",252
language_563,"[0, 1]",252
language_564,"[1, 0]",252
language_565,"[0, 1]",252
language_566,"[1, 1]",252
language_567,"[1, 0]",252
language_569,"[0, 1]",252
language_570,"[1, 1]",252
language_572,"[0, 0]",252
language_575,"[0, 0]",252
language_578,"[1, 1]",252
language_579,"[0, 0]",252
language_581,"[1, 1]",252
language_582,"[1, 1]",252
language_583,"[1, 0]",252
language_586,"[0, 1]",252
language_594,"[0, 0]",252
language_595,"[0, 1]",252
language_596,"[1, 1]",252
language_598,"[1, 1]",252
language_600,"[1, 1]",252
language_601,"[0, 0]",252
language_602,"[0, 1]",252
language_604,"[0, 1]",252
language_605,"[0, 1]",252
language_607,"[0, 1]",252
language_608,"[0, 1]",252
language_609,"[0, 1]",252
language_610,"[0, 1]",252
language_611,"[0, 0]",252
language_614,"[1, 1]",252
language_615,"[0, 1]",252
language_616,"[1, 1]",252
language_617,"[1, 1]",252
language_620,"[0, 1]",252
language_621,"[0, 1]",252
language_623,"[0, 1]",252
language_624,"[1, 0]",252
language_625,"[1, 1]",252
language_626,"[0, 1]",252
language_627,"[0, 1]",252
language_629,"[0, 1]",252
language_632,"[0, 1]",252
language_633,"[0, 1]",252
language_634,"[0, 0]",252
language_635,"[1, 1]",252
language_637,"[0, 0]",252
language_639,"[1, 1]",252
language_640,"[0, 1]",252
language_641,"[0, 1]",252
language_642,"[1, 0]",252
language_645,"[1, 1]",252
language_649,"[0, 1]",252
language_651,"[1, 1]",252
language_653,"[0, 1]",252
language_656,"[0, 0]",252
language_657,"[1, 1]",252
language_658,"[0, 1]",252
language_659,"[1, 1]",252
language_662,"[0, 1]",252
language_664,"[0, 1]",252
language_665,"[1, 1]",252
language_666,"[0, 1]",252
language_669,"[0, 0]",252
language_670,"[0, 1]",252
language_672,"[0, 1]",252
language_674,"[0, 1]",252
language_676,"[0, 0]",252
language_677,"[0, 1]",252
language_678,"[0, 1]",252
language_679,"[1, 1]",252
language_680,"[0, 1]",252
language_681,"[0, 1]",252
language_684,"[0, 1]",252
language_685,"[1, 1]",252
language_686,"[0, 1]",252
language_687,"[0, 1]",252
language_688,"[1, 1]",252
language_692,"[1, 1]",252
language_697,"[0, 0]",252
language_699,"[0, 1]",252
language_700,"[1, 1]",252
language_701,"[1, 1]",252
language_705,"[1, 1]",252
language_707,"[1, 0]",252
language_712,"[0, 1]",252
language_713,"[0, 0]",252
language_714,"[0, 1]",252
language_715,"[0, 1]",252
language_720,"[1, 1]",252
language_723,"[0, 1]",252
language_724,"[0, 1]",252
language_725,"[1, 0]",252
language_726,"[1, 0]",252
language_728,"[1, 0]",252
language_729,"[1, 0]",252
language_730,"[0, 1]",252
language_731,"[1, 0]",252
language_732,"[0, 1]",252
language_736,"[0, 1]",252
language_737,"[1, 1]",252
language_740,"[0, 1]",252
language_742,"[0, 1]",252
language_743,"[0, 0]",252
language_745,"[0, 0]",252
language_747,"[1, 1]",252
language_748,"[0, 0]",252
language_752,"[0, 1]",252
language_754,"[0, 1]",252
language_758,"[0, 1]",252
language_759,"[1, 1]",252
language_760,"[1, 1]",252
language_763,"[0, 0]",252
language_764,"[0, 1]",252
language_765,"[0, 1]",252
language_767,"[1, 1]",252
language_770,"[1, 1]",252
language_772,"[0, 1]",252
language_775,"[0, 1]",252
language_776,"[1, 1]",252
language_777,"[1, 1]",252
language_779,"[0, 1]",252
language_782,"[1, 1]",252
language_783,"[0, 1]",252
language_784,"[0, 1]",252
language_785,"[1, 1]",252
language_790,"[1, 1]",252
language_791,"[1, 1]",252
language_792,"[0, 0]",252
language_793,"[0, 1]",252
language_794,"[0, 0]",252
language_795,"[0, 0]",252
language_796,"[1, 1]",252
language_797,"[0, 1]",252
language_799,"[0, 1]",252
language_800,"[0, 0]",252
language_801,"[0, 1]",252
language_802,"[0, 1]",252
language_806,"[0, 1]",252
language_807,"[1, 1]",252
language_808,"[0, 1]",252
language_810,"[0, 1]",252
language_811,"[1, 1]",252
language_814,"[0, 1]",252
language_818,"[0, 1]",252
language_819,"[0, 1]",252
language_820,"[0, 1]",252
language_821,"[0, 1]",252
language_822,"[1, 0]",252
language_823,"[0, 1]",252
language_824,"[0, 1]",252
language_826,"[0, 1]",252
language_828,"[1, 0]",252
language_829,"[0, 0]",252
language_833,"[0, 1]",252
language_834,"[1, 1]",252
language_835,"[0, 1]",252
language_837,"[0, 1]",252
language_838,"[0, 1]",252
language_839,"[1, 1]",252
language_841,"[1, 1]",252
language_843,"[0, 1]",252
language_844,"[1, 1]",252
