LANGUAGE,LINEAGE,SET
language_428,"[0, 1]",749
language_429,"[1, 1]",749
language_430,"[0, 0]",749
language_431,"[0, 0]",749
language_434,"[0, 1]",749
language_435,"[0, 1]",749
language_437,"[0, 1]",749
language_439,"[0, 1]",749
language_440,"[1, 1]",749
language_442,"[0, 0]",749
language_443,"[0, 0]",749
language_444,"[0, 1]",749
language_445,"[0, 0]",749
language_447,"[0, 1]",749
language_450,"[1, 1]",749
language_453,"[1, 1]",749
language_454,"[1, 1]",749
language_455,"[0, 1]",749
language_456,"[0, 1]",749
language_461,"[0, 1]",749
language_462,"[1, 1]",749
language_463,"[0, 1]",749
language_465,"[1, 0]",749
language_467,"[1, 1]",749
language_470,"[0, 0]",749
language_471,"[0, 1]",749
language_472,"[0, 0]",749
language_474,"[0, 1]",749
language_477,"[0, 1]",749
language_481,"[0, 1]",749
language_482,"[1, 1]",749
language_483,"[0, 1]",749
language_484,"[0, 1]",749
language_486,"[0, 1]",749
language_487,"[0, 1]",749
language_488,"[1, 1]",749
language_489,"[0, 1]",749
language_492,"[0, 1]",749
language_495,"[1, 1]",749
language_496,"[0, 1]",749
language_497,"[0, 1]",749
language_499,"[1, 0]",749
language_501,"[1, 0]",749
language_502,"[1, 1]",749
language_504,"[0, 1]",749
language_505,"[0, 1]",749
language_506,"[0, 1]",749
language_507,"[1, 1]",749
language_508,"[0, 1]",749
language_513,"[0, 0]",749
language_514,"[0, 1]",749
language_515,"[0, 1]",749
language_516,"[1, 0]",749
language_517,"[1, 1]",749
language_518,"[0, 1]",749
language_519,"[1, 1]",749
language_520,"[0, 1]",749
language_521,"[0, 1]",749
language_524,"[1, 1]",749
language_525,"[1, 0]",749
language_526,"[0, 0]",749
language_529,"[0, 1]",749
language_530,"[0, 1]",749
language_532,"[0, 0]",749
language_534,"[0, 1]",749
language_536,"[1, 1]",749
language_538,"[1, 1]",749
language_539,"[0, 0]",749
language_540,"[0, 0]",749
language_541,"[0, 1]",749
language_542,"[0, 0]",749
language_543,"[0, 1]",749
language_544,"[0, 1]",749
language_546,"[0, 1]",749
language_548,"[0, 1]",749
language_549,"[0, 1]",749
language_551,"[1, 1]",749
language_552,"[0, 0]",749
language_553,"[0, 1]",749
language_556,"[0, 1]",749
language_559,"[0, 1]",749
language_560,"[1, 0]",749
language_561,"[0, 1]",749
language_562,"[0, 1]",749
language_563,"[0, 1]",749
language_564,"[0, 1]",749
language_565,"[0, 0]",749
language_566,"[0, 0]",749
language_567,"[0, 1]",749
language_569,"[0, 1]",749
language_571,"[0, 1]",749
language_573,"[0, 0]",749
language_574,"[0, 1]",749
language_576,"[0, 0]",749
language_577,"[1, 1]",749
language_578,"[0, 1]",749
language_579,"[1, 1]",749
language_580,"[0, 1]",749
language_581,"[0, 1]",749
language_583,"[0, 1]",749
language_584,"[1, 1]",749
language_585,"[0, 1]",749
language_587,"[0, 1]",749
language_589,"[0, 1]",749
language_592,"[0, 1]",749
language_596,"[0, 1]",749
language_597,"[1, 1]",749
language_601,"[0, 1]",749
language_602,"[0, 1]",749
language_604,"[1, 0]",749
language_607,"[1, 1]",749
language_608,"[0, 1]",749
language_609,"[0, 0]",749
language_610,"[0, 1]",749
language_612,"[0, 0]",749
language_613,"[0, 0]",749
language_614,"[1, 1]",749
language_615,"[0, 0]",749
language_616,"[0, 0]",749
language_617,"[0, 0]",749
language_619,"[0, 1]",749
language_620,"[0, 1]",749
language_621,"[1, 1]",749
language_623,"[1, 1]",749
language_625,"[0, 1]",749
language_626,"[0, 1]",749
language_628,"[0, 1]",749
language_630,"[1, 1]",749
language_631,"[0, 1]",749
language_632,"[0, 1]",749
language_633,"[0, 1]",749
language_634,"[0, 1]",749
language_635,"[0, 1]",749
language_636,"[0, 1]",749
language_637,"[0, 1]",749
language_638,"[0, 0]",749
language_639,"[0, 1]",749
language_640,"[0, 1]",749
language_641,"[0, 1]",749
language_642,"[1, 0]",749
language_643,"[0, 1]",749
language_646,"[1, 1]",749
language_647,"[0, 1]",749
language_648,"[0, 1]",749
language_649,"[0, 1]",749
language_650,"[1, 1]",749
language_651,"[0, 0]",749
language_654,"[0, 0]",749
language_655,"[0, 1]",749
language_656,"[0, 1]",749
language_657,"[1, 1]",749
language_660,"[0, 1]",749
language_661,"[0, 1]",749
language_662,"[0, 0]",749
language_664,"[1, 1]",749
language_666,"[0, 0]",749
language_667,"[1, 1]",749
language_668,"[0, 1]",749
language_669,"[0, 1]",749
language_672,"[0, 1]",749
language_673,"[0, 0]",749
language_674,"[0, 0]",749
language_675,"[0, 1]",749
language_676,"[0, 1]",749
language_677,"[0, 1]",749
language_678,"[0, 1]",749
language_679,"[1, 0]",749
language_680,"[0, 1]",749
language_681,"[0, 1]",749
language_682,"[0, 1]",749
language_683,"[1, 0]",749
language_684,"[1, 1]",749
language_685,"[1, 1]",749
language_686,"[0, 1]",749
language_687,"[0, 0]",749
language_691,"[0, 1]",749
language_692,"[1, 1]",749
language_694,"[1, 1]",749
language_697,"[0, 1]",749
language_700,"[1, 1]",749
language_701,"[0, 1]",749
language_702,"[0, 1]",749
language_703,"[0, 1]",749
language_705,"[0, 1]",749
language_708,"[1, 0]",749
language_709,"[1, 1]",749
language_711,"[0, 0]",749
language_713,"[1, 1]",749
language_714,"[1, 1]",749
language_719,"[1, 1]",749
language_721,"[1, 1]",749
language_722,"[0, 1]",749
language_723,"[0, 0]",749
language_724,"[0, 0]",749
language_726,"[1, 1]",749
language_727,"[1, 0]",749
language_728,"[0, 1]",749
language_729,"[0, 1]",749
language_731,"[0, 0]",749
language_732,"[0, 1]",749
language_733,"[0, 1]",749
language_736,"[0, 1]",749
language_738,"[1, 0]",749
language_739,"[0, 1]",749
language_741,"[0, 1]",749
language_742,"[0, 0]",749
language_743,"[0, 0]",749
language_744,"[0, 0]",749
language_745,"[0, 1]",749
language_746,"[0, 1]",749
language_747,"[1, 1]",749
language_748,"[0, 1]",749
language_749,"[0, 1]",749
language_750,"[0, 1]",749
language_751,"[0, 1]",749
language_752,"[0, 1]",749
language_753,"[0, 1]",749
language_755,"[1, 0]",749
language_759,"[0, 1]",749
language_760,"[0, 1]",749
language_761,"[0, 1]",749
language_762,"[1, 1]",749
language_763,"[1, 1]",749
language_764,"[0, 1]",749
language_765,"[1, 1]",749
language_767,"[0, 1]",749
language_769,"[1, 0]",749
language_770,"[0, 0]",749
language_771,"[0, 0]",749
language_772,"[0, 1]",749
language_773,"[1, 1]",749
language_774,"[0, 0]",749
language_780,"[0, 0]",749
language_781,"[1, 0]",749
language_784,"[0, 1]",749
language_785,"[1, 1]",749
language_786,"[1, 1]",749
language_787,"[0, 0]",749
language_788,"[0, 1]",749
language_789,"[0, 0]",749
language_790,"[0, 1]",749
language_791,"[0, 1]",749
language_793,"[0, 1]",749
language_795,"[0, 1]",749
language_797,"[1, 1]",749
language_799,"[0, 1]",749
language_802,"[0, 1]",749
language_805,"[0, 0]",749
language_806,"[0, 1]",749
language_807,"[1, 1]",749
language_808,"[0, 1]",749
language_809,"[0, 0]",749
language_810,"[0, 0]",749
language_812,"[0, 1]",749
language_813,"[0, 0]",749
language_814,"[0, 1]",749
language_817,"[0, 1]",749
language_818,"[0, 1]",749
language_820,"[0, 1]",749
language_821,"[1, 1]",749
language_822,"[0, 1]",749
language_823,"[0, 1]",749
language_824,"[0, 1]",749
language_825,"[1, 1]",749
language_827,"[1, 0]",749
language_829,"[1, 1]",749
language_831,"[0, 1]",749
language_834,"[0, 1]",749
language_835,"[0, 1]",749
language_836,"[0, 1]",749
language_837,"[0, 1]",749
language_839,"[1, 1]",749
language_841,"[0, 1]",749
language_844,"[0, 1]",749
language_845,"[0, 0]",749
language_846,"[0, 1]",749
language_848,"[0, 1]",749
language_850,"[0, 0]",749
language_851,"[0, 1]",749
language_852,"[0, 0]",749
language_854,"[1, 0]",749
language_855,"[0, 1]",749
language_856,"[1, 1]",749
language_857,"[1, 1]",749
language_858,"[0, 1]",749
language_859,"[0, 1]",749
language_860,"[0, 1]",749
language_863,"[0, 0]",749
language_865,"[0, 1]",749
language_867,"[0, 0]",749
language_868,"[0, 1]",749
language_869,"[0, 1]",749
language_871,"[1, 1]",749
language_872,"[0, 1]",749
language_873,"[0, 1]",749
language_874,"[0, 0]",749
language_875,"[0, 1]",749
language_878,"[0, 1]",749
language_879,"[0, 0]",749
language_880,"[0, 0]",749
language_883,"[1, 1]",749
language_884,"[0, 1]",749
language_885,"[1, 1]",749
language_886,"[0, 1]",749
language_889,"[0, 1]",749
language_892,"[0, 1]",749
language_893,"[1, 1]",749
language_894,"[1, 1]",749
language_896,"[0, 1]",749
language_897,"[0, 1]",749
language_900,"[0, 0]",749
language_901,"[1, 1]",749
language_903,"[1, 0]",749
language_906,"[0, 1]",749
language_907,"[0, 1]",749
language_909,"[0, 1]",749
language_912,"[0, 1]",749
language_916,"[0, 1]",749
language_917,"[0, 1]",749
language_921,"[0, 1]",749
language_922,"[0, 0]",749
language_923,"[0, 1]",749
language_926,"[0, 1]",749
language_927,"[1, 1]",749
language_929,"[0, 1]",749
language_931,"[0, 1]",749
language_933,"[1, 0]",749
language_934,"[1, 1]",749
language_935,"[0, 1]",749
language_936,"[0, 1]",749
language_938,"[0, 1]",749
language_939,"[1, 0]",749
language_940,"[1, 1]",749
language_941,"[0, 1]",749
language_942,"[0, 0]",749
language_946,"[0, 1]",749
language_948,"[0, 1]",749
language_949,"[1, 1]",749
language_950,"[0, 1]",749
language_951,"[0, 0]",749
language_953,"[0, 1]",749
language_954,"[0, 1]",749
language_955,"[0, 0]",749
language_957,"[0, 1]",749
language_958,"[0, 1]",749
language_959,"[0, 0]",749
language_960,"[0, 0]",749
language_961,"[1, 1]",749
language_962,"[0, 0]",749
language_963,"[0, 1]",749
language_965,"[0, 1]",749
language_967,"[0, 0]",749
language_971,"[0, 1]",749
language_972,"[0, 1]",749
language_973,"[1, 1]",749
language_974,"[0, 0]",749
language_981,"[0, 1]",749
language_982,"[0, 1]",749
language_984,"[0, 1]",749
language_985,"[1, 1]",749
language_986,"[0, 0]",749
language_992,"[1, 1]",749
language_993,"[0, 1]",749
language_994,"[0, 1]",749
language_995,"[0, 0]",749
language_996,"[0, 1]",749
language_997,"[0, 1]",749
language_998,"[0, 1]",749
language_999,"[1, 1]",749
language_1000,"[0, 1]",749
