LANGUAGE,LINEAGE,SET
language_1,"[1, 1]",134
language_2,"[0, 0]",134
language_3,"[0, 1]",134
language_4,"[0, 1]",134
language_5,"[0, 1]",134
language_6,"[0, 1]",134
language_10,"[1, 1]",134
language_12,"[1, 0]",134
language_16,"[0, 1]",134
language_17,"[0, 1]",134
language_18,"[0, 1]",134
language_19,"[0, 0]",134
language_20,"[0, 0]",134
language_23,"[0, 1]",134
language_25,"[0, 1]",134
language_26,"[0, 1]",134
language_27,"[0, 0]",134
language_29,"[1, 1]",134
language_30,"[0, 1]",134
language_31,"[1, 1]",134
language_32,"[0, 1]",134
language_34,"[0, 1]",134
language_35,"[0, 0]",134
language_36,"[0, 0]",134
language_37,"[1, 1]",134
language_38,"[1, 0]",134
language_45,"[0, 1]",134
language_47,"[0, 0]",134
language_49,"[0, 1]",134
language_51,"[0, 1]",134
language_52,"[0, 0]",134
language_55,"[0, 0]",134
language_56,"[1, 1]",134
language_59,"[0, 0]",134
language_60,"[0, 1]",134
language_61,"[0, 1]",134
language_64,"[0, 1]",134
language_65,"[1, 1]",134
language_66,"[1, 1]",134
language_68,"[1, 1]",134
language_71,"[0, 1]",134
language_72,"[1, 1]",134
language_74,"[0, 1]",134
language_76,"[0, 1]",134
language_78,"[0, 1]",134
language_80,"[1, 1]",134
language_81,"[0, 0]",134
language_84,"[0, 1]",134
language_87,"[0, 1]",134
language_88,"[1, 1]",134
language_89,"[0, 1]",134
language_90,"[0, 0]",134
language_91,"[1, 1]",134
language_93,"[0, 1]",134
language_94,"[0, 1]",134
language_96,"[1, 1]",134
language_97,"[0, 0]",134
language_98,"[0, 1]",134
language_99,"[0, 1]",134
language_100,"[0, 1]",134
language_102,"[1, 1]",134
language_103,"[0, 1]",134
language_104,"[0, 1]",134
language_105,"[0, 1]",134
language_108,"[0, 1]",134
language_109,"[1, 0]",134
language_111,"[0, 1]",134
language_113,"[0, 1]",134
language_114,"[0, 0]",134
language_115,"[0, 1]",134
language_116,"[0, 0]",134
language_118,"[0, 1]",134
language_122,"[0, 0]",134
language_123,"[0, 1]",134
language_124,"[0, 1]",134
language_126,"[1, 1]",134
language_127,"[1, 1]",134
language_128,"[0, 1]",134
language_130,"[1, 1]",134
language_133,"[0, 1]",134
language_135,"[0, 0]",134
language_138,"[0, 1]",134
language_140,"[0, 1]",134
language_142,"[0, 1]",134
language_143,"[0, 1]",134
language_144,"[0, 1]",134
language_145,"[0, 1]",134
language_147,"[0, 1]",134
language_148,"[1, 1]",134
language_152,"[1, 1]",134
language_155,"[0, 0]",134
language_156,"[0, 1]",134
language_157,"[0, 1]",134
language_160,"[0, 1]",134
language_162,"[1, 0]",134
language_164,"[0, 1]",134
language_166,"[0, 1]",134
language_167,"[0, 1]",134
language_168,"[0, 1]",134
language_169,"[1, 1]",134
language_170,"[0, 1]",134
language_171,"[1, 1]",134
language_172,"[0, 1]",134
language_174,"[0, 1]",134
language_175,"[1, 1]",134
language_176,"[0, 1]",134
language_178,"[0, 1]",134
language_180,"[0, 1]",134
language_181,"[0, 1]",134
language_182,"[0, 1]",134
language_184,"[1, 1]",134
language_185,"[0, 1]",134
language_186,"[0, 1]",134
language_187,"[1, 1]",134
language_190,"[0, 1]",134
language_191,"[1, 1]",134
language_193,"[1, 0]",134
language_194,"[1, 1]",134
language_195,"[1, 0]",134
language_198,"[0, 1]",134
language_199,"[0, 1]",134
language_205,"[0, 1]",134
language_207,"[0, 1]",134
language_210,"[0, 1]",134
language_213,"[1, 0]",134
language_214,"[0, 1]",134
language_216,"[1, 1]",134
language_218,"[0, 0]",134
language_220,"[0, 1]",134
language_221,"[0, 1]",134
language_222,"[0, 1]",134
language_224,"[0, 1]",134
language_226,"[0, 1]",134
language_227,"[0, 0]",134
language_228,"[0, 0]",134
language_229,"[0, 1]",134
language_230,"[0, 1]",134
language_233,"[1, 1]",134
language_234,"[0, 0]",134
language_235,"[0, 1]",134
language_236,"[1, 1]",134
language_238,"[1, 0]",134
language_239,"[0, 1]",134
language_240,"[0, 1]",134
language_244,"[1, 1]",134
language_246,"[1, 1]",134
language_248,"[0, 1]",134
language_250,"[0, 1]",134
language_251,"[1, 0]",134
language_252,"[0, 0]",134
language_254,"[0, 0]",134
language_255,"[0, 1]",134
language_256,"[0, 0]",134
language_257,"[1, 0]",134
language_258,"[0, 1]",134
language_259,"[1, 1]",134
language_260,"[0, 1]",134
language_261,"[1, 1]",134
language_262,"[1, 1]",134
language_263,"[0, 1]",134
language_264,"[0, 1]",134
language_266,"[0, 1]",134
language_268,"[0, 1]",134
language_271,"[0, 1]",134
language_272,"[0, 0]",134
language_276,"[0, 0]",134
language_279,"[1, 1]",134
language_280,"[0, 1]",134
language_282,"[1, 0]",134
language_283,"[0, 1]",134
language_284,"[0, 0]",134
language_287,"[1, 1]",134
language_288,"[0, 1]",134
language_289,"[0, 0]",134
language_290,"[1, 1]",134
language_291,"[0, 0]",134
language_292,"[0, 1]",134
language_294,"[0, 0]",134
language_295,"[1, 1]",134
language_296,"[1, 0]",134
language_297,"[0, 0]",134
language_298,"[0, 1]",134
language_299,"[0, 1]",134
language_301,"[1, 1]",134
language_302,"[0, 1]",134
language_303,"[0, 0]",134
language_304,"[0, 0]",134
language_305,"[0, 1]",134
language_308,"[0, 1]",134
language_309,"[0, 1]",134
language_310,"[1, 1]",134
language_311,"[0, 1]",134
language_312,"[0, 1]",134
language_314,"[0, 0]",134
language_315,"[0, 1]",134
language_316,"[1, 1]",134
language_317,"[0, 1]",134
language_318,"[0, 1]",134
language_321,"[1, 1]",134
language_326,"[1, 1]",134
language_329,"[0, 0]",134
language_330,"[0, 1]",134
language_331,"[1, 1]",134
language_334,"[1, 1]",134
language_336,"[0, 1]",134
language_337,"[0, 1]",134
language_338,"[0, 1]",134
language_339,"[0, 1]",134
language_340,"[1, 1]",134
language_341,"[0, 1]",134
language_343,"[0, 1]",134
language_344,"[1, 1]",134
language_345,"[0, 1]",134
language_346,"[0, 0]",134
language_348,"[0, 1]",134
language_349,"[0, 1]",134
language_351,"[0, 1]",134
language_352,"[0, 1]",134
language_354,"[0, 1]",134
language_355,"[0, 1]",134
language_356,"[1, 0]",134
language_357,"[0, 1]",134
language_358,"[0, 1]",134
language_359,"[1, 1]",134
language_360,"[1, 0]",134
language_366,"[0, 1]",134
language_367,"[1, 1]",134
language_369,"[0, 1]",134
language_370,"[1, 0]",134
language_373,"[1, 1]",134
language_374,"[0, 1]",134
language_375,"[0, 1]",134
language_376,"[0, 1]",134
language_377,"[1, 1]",134
language_379,"[0, 0]",134
language_380,"[1, 1]",134
language_382,"[0, 1]",134
language_383,"[0, 1]",134
language_384,"[1, 1]",134
language_386,"[0, 0]",134
language_389,"[0, 1]",134
language_391,"[0, 0]",134
language_394,"[0, 1]",134
language_396,"[1, 0]",134
language_397,"[0, 1]",134
language_398,"[0, 1]",134
language_399,"[0, 1]",134
language_400,"[0, 1]",134
language_401,"[1, 1]",134
language_402,"[0, 1]",134
language_404,"[1, 1]",134
language_408,"[0, 0]",134
language_409,"[0, 1]",134
language_410,"[0, 1]",134
language_412,"[1, 1]",134
language_413,"[1, 1]",134
language_415,"[0, 1]",134
language_420,"[0, 0]",134
language_421,"[0, 1]",134
language_422,"[0, 1]",134
language_423,"[0, 1]",134
language_424,"[1, 1]",134
language_427,"[0, 0]",134
language_428,"[1, 0]",134
language_430,"[0, 1]",134
language_432,"[0, 1]",134
language_433,"[0, 1]",134
language_435,"[0, 1]",134
language_436,"[1, 1]",134
language_437,"[0, 0]",134
language_438,"[0, 0]",134
language_440,"[0, 0]",134
language_441,"[0, 0]",134
language_442,"[0, 1]",134
language_445,"[1, 1]",134
language_446,"[0, 1]",134
language_448,"[1, 1]",134
language_451,"[0, 1]",134
language_452,"[0, 1]",134
language_453,"[0, 1]",134
language_454,"[1, 1]",134
language_457,"[0, 1]",134
language_458,"[0, 1]",134
language_460,"[0, 1]",134
language_462,"[0, 1]",134
language_463,"[1, 1]",134
language_464,"[0, 1]",134
language_465,"[1, 1]",134
language_466,"[0, 1]",134
language_468,"[0, 1]",134
language_469,"[0, 0]",134
language_473,"[0, 1]",134
language_476,"[1, 0]",134
language_477,"[0, 1]",134
language_479,"[0, 0]",134
language_480,"[0, 1]",134
language_481,"[0, 1]",134
language_483,"[1, 1]",134
language_484,"[0, 1]",134
language_485,"[1, 1]",134
language_486,"[0, 1]",134
language_487,"[0, 1]",134
language_489,"[0, 1]",134
language_491,"[0, 1]",134
language_493,"[1, 1]",134
language_497,"[0, 1]",134
language_498,"[0, 1]",134
language_499,"[0, 1]",134
language_501,"[0, 0]",134
language_503,"[1, 1]",134
language_504,"[0, 1]",134
language_505,"[1, 1]",134
language_506,"[0, 0]",134
language_507,"[1, 1]",134
language_508,"[1, 0]",134
language_510,"[0, 1]",134
language_511,"[0, 1]",134
language_512,"[0, 1]",134
language_513,"[0, 0]",134
language_514,"[0, 1]",134
language_515,"[0, 1]",134
language_516,"[0, 0]",134
language_517,"[1, 1]",134
language_518,"[0, 0]",134
language_519,"[0, 0]",134
language_522,"[1, 1]",134
language_523,"[0, 1]",134
language_525,"[0, 1]",134
language_527,"[0, 1]",134
language_528,"[0, 1]",134
language_529,"[0, 1]",134
language_531,"[0, 1]",134
language_534,"[0, 1]",134
language_535,"[0, 0]",134
language_536,"[0, 1]",134
language_537,"[0, 1]",134
language_538,"[1, 1]",134
language_540,"[0, 1]",134
language_541,"[0, 1]",134
language_542,"[1, 0]",134
language_545,"[1, 1]",134
language_546,"[0, 1]",134
language_548,"[0, 1]",134
language_549,"[0, 1]",134
