LANGUAGE,LINEAGE,SET
language_407,"[0, 1]",61
language_410,"[0, 1]",61
language_412,"[0, 0]",61
language_415,"[0, 1]",61
language_418,"[1, 1]",61
language_420,"[1, 1]",61
language_424,"[0, 1]",61
language_425,"[0, 1]",61
language_426,"[0, 1]",61
language_427,"[0, 1]",61
language_429,"[0, 1]",61
language_430,"[0, 0]",61
language_431,"[1, 1]",61
language_435,"[0, 1]",61
language_436,"[0, 1]",61
language_437,"[0, 1]",61
language_439,"[1, 1]",61
language_440,"[1, 1]",61
language_441,"[0, 1]",61
language_442,"[0, 1]",61
language_443,"[0, 1]",61
language_444,"[1, 1]",61
language_446,"[1, 1]",61
language_448,"[1, 1]",61
language_449,"[0, 1]",61
language_451,"[1, 0]",61
language_452,"[0, 1]",61
language_455,"[0, 1]",61
language_456,"[0, 1]",61
language_459,"[0, 1]",61
language_461,"[0, 1]",61
language_462,"[0, 0]",61
language_464,"[1, 1]",61
language_468,"[0, 1]",61
language_469,"[0, 0]",61
language_471,"[1, 1]",61
language_473,"[0, 1]",61
language_474,"[0, 1]",61
language_477,"[0, 1]",61
language_478,"[0, 0]",61
language_479,"[0, 0]",61
language_481,"[1, 1]",61
language_482,"[0, 1]",61
language_483,"[1, 1]",61
language_484,"[1, 1]",61
language_485,"[1, 1]",61
language_487,"[0, 1]",61
language_493,"[0, 1]",61
language_494,"[0, 1]",61
language_497,"[0, 1]",61
language_498,"[1, 1]",61
language_499,"[0, 1]",61
language_501,"[0, 1]",61
language_503,"[1, 0]",61
language_504,"[1, 1]",61
language_505,"[0, 1]",61
language_507,"[0, 1]",61
language_508,"[0, 1]",61
language_509,"[0, 1]",61
language_513,"[0, 1]",61
language_516,"[0, 1]",61
language_517,"[0, 1]",61
language_519,"[1, 0]",61
language_520,"[0, 1]",61
language_522,"[1, 1]",61
language_524,"[1, 1]",61
language_527,"[1, 1]",61
language_529,"[0, 1]",61
language_532,"[0, 1]",61
language_533,"[0, 1]",61
language_534,"[1, 1]",61
language_535,"[0, 1]",61
language_536,"[1, 1]",61
language_537,"[1, 1]",61
language_538,"[0, 1]",61
language_539,"[0, 1]",61
language_541,"[0, 1]",61
language_542,"[0, 1]",61
language_544,"[1, 1]",61
language_545,"[0, 0]",61
language_546,"[0, 1]",61
language_547,"[0, 1]",61
language_550,"[0, 1]",61
language_552,"[0, 1]",61
language_553,"[0, 1]",61
language_554,"[0, 1]",61
language_555,"[0, 1]",61
language_556,"[0, 1]",61
language_557,"[1, 1]",61
language_559,"[1, 0]",61
language_560,"[0, 1]",61
language_563,"[0, 1]",61
language_564,"[1, 1]",61
language_566,"[0, 1]",61
language_568,"[1, 0]",61
language_570,"[1, 0]",61
language_571,"[0, 1]",61
language_572,"[1, 1]",61
language_573,"[0, 1]",61
language_574,"[0, 0]",61
language_575,"[0, 1]",61
language_577,"[0, 1]",61
language_578,"[0, 0]",61
language_579,"[0, 1]",61
language_581,"[1, 1]",61
language_582,"[0, 1]",61
language_583,"[0, 0]",61
language_585,"[0, 1]",61
language_586,"[0, 0]",61
language_587,"[1, 1]",61
language_588,"[0, 1]",61
language_589,"[0, 1]",61
language_591,"[0, 0]",61
language_593,"[0, 1]",61
language_596,"[0, 0]",61
language_599,"[0, 1]",61
language_601,"[0, 1]",61
language_602,"[1, 1]",61
language_604,"[0, 1]",61
language_605,"[1, 1]",61
language_608,"[0, 1]",61
language_609,"[1, 0]",61
language_612,"[1, 1]",61
language_613,"[0, 1]",61
language_615,"[0, 1]",61
language_616,"[1, 1]",61
language_619,"[0, 1]",61
language_620,"[0, 0]",61
language_624,"[0, 1]",61
language_625,"[0, 1]",61
language_627,"[0, 1]",61
language_628,"[1, 1]",61
language_630,"[0, 1]",61
language_632,"[0, 1]",61
language_633,"[0, 1]",61
language_634,"[0, 1]",61
language_635,"[0, 0]",61
language_636,"[0, 1]",61
language_637,"[1, 1]",61
language_638,"[0, 1]",61
language_639,"[1, 1]",61
language_641,"[0, 0]",61
language_642,"[1, 1]",61
language_643,"[0, 1]",61
language_644,"[0, 1]",61
language_645,"[1, 1]",61
language_646,"[1, 1]",61
language_647,"[1, 0]",61
language_648,"[0, 1]",61
language_649,"[1, 1]",61
language_651,"[0, 1]",61
language_652,"[0, 1]",61
language_653,"[0, 1]",61
language_654,"[0, 1]",61
language_656,"[0, 1]",61
language_657,"[0, 1]",61
language_658,"[0, 1]",61
language_660,"[1, 1]",61
language_662,"[0, 0]",61
language_664,"[0, 1]",61
language_665,"[0, 0]",61
language_667,"[0, 1]",61
language_668,"[0, 0]",61
language_669,"[0, 1]",61
language_670,"[0, 1]",61
language_671,"[1, 1]",61
language_672,"[0, 0]",61
language_674,"[0, 1]",61
language_676,"[1, 1]",61
language_677,"[0, 1]",61
language_678,"[1, 1]",61
language_679,"[1, 1]",61
language_680,"[0, 1]",61
language_681,"[0, 1]",61
language_684,"[0, 0]",61
language_685,"[1, 1]",61
language_690,"[0, 1]",61
language_691,"[1, 1]",61
language_692,"[0, 1]",61
language_694,"[0, 1]",61
language_695,"[0, 1]",61
language_697,"[0, 1]",61
language_703,"[0, 1]",61
language_704,"[0, 1]",61
language_707,"[0, 1]",61
language_709,"[1, 1]",61
language_711,"[0, 0]",61
language_712,"[0, 1]",61
language_714,"[0, 1]",61
language_715,"[0, 1]",61
language_717,"[0, 1]",61
language_718,"[1, 1]",61
language_720,"[1, 1]",61
language_721,"[0, 1]",61
language_722,"[1, 1]",61
language_723,"[1, 1]",61
language_724,"[0, 1]",61
language_725,"[0, 1]",61
language_726,"[1, 1]",61
language_729,"[1, 1]",61
language_730,"[0, 1]",61
language_731,"[0, 1]",61
language_733,"[0, 1]",61
language_735,"[0, 1]",61
language_737,"[0, 1]",61
language_738,"[0, 1]",61
language_739,"[0, 1]",61
language_740,"[0, 1]",61
language_742,"[0, 1]",61
language_746,"[0, 1]",61
language_748,"[1, 1]",61
language_749,"[0, 1]",61
language_750,"[0, 1]",61
language_751,"[0, 1]",61
language_753,"[0, 1]",61
language_754,"[0, 1]",61
language_755,"[1, 1]",61
language_756,"[0, 1]",61
language_757,"[1, 1]",61
language_758,"[1, 0]",61
language_760,"[0, 1]",61
language_762,"[0, 1]",61
language_765,"[0, 0]",61
language_766,"[0, 1]",61
language_767,"[0, 1]",61
language_769,"[1, 1]",61
language_771,"[0, 1]",61
language_774,"[1, 1]",61
language_776,"[0, 1]",61
language_778,"[0, 1]",61
language_779,"[1, 0]",61
language_780,"[0, 1]",61
language_782,"[0, 1]",61
language_783,"[0, 1]",61
language_786,"[1, 1]",61
language_789,"[1, 0]",61
language_790,"[0, 0]",61
language_791,"[0, 0]",61
language_793,"[0, 1]",61
language_795,"[0, 0]",61
language_797,"[0, 1]",61
language_798,"[0, 1]",61
language_799,"[1, 1]",61
language_800,"[0, 1]",61
language_802,"[0, 1]",61
language_803,"[0, 1]",61
language_805,"[1, 1]",61
language_807,"[0, 1]",61
language_808,"[0, 0]",61
language_809,"[0, 0]",61
language_810,"[1, 1]",61
language_811,"[0, 1]",61
language_812,"[1, 1]",61
language_816,"[1, 1]",61
language_819,"[1, 1]",61
language_820,"[0, 1]",61
language_823,"[0, 1]",61
language_825,"[0, 1]",61
language_829,"[0, 1]",61
language_831,"[1, 0]",61
language_832,"[1, 1]",61
language_833,"[0, 1]",61
language_834,"[0, 1]",61
language_836,"[0, 0]",61
language_837,"[0, 0]",61
language_840,"[0, 1]",61
language_842,"[0, 0]",61
language_843,"[0, 1]",61
language_846,"[0, 1]",61
language_847,"[1, 1]",61
language_849,"[0, 1]",61
language_850,"[0, 1]",61
language_851,"[0, 0]",61
language_853,"[1, 1]",61
language_854,"[1, 1]",61
language_855,"[0, 0]",61
language_856,"[0, 1]",61
language_857,"[0, 1]",61
language_858,"[0, 1]",61
language_859,"[0, 1]",61
language_860,"[0, 0]",61
language_862,"[1, 0]",61
language_863,"[1, 1]",61
language_865,"[0, 1]",61
language_866,"[1, 1]",61
language_867,"[0, 1]",61
language_869,"[0, 1]",61
language_870,"[0, 1]",61
language_871,"[1, 0]",61
language_872,"[0, 0]",61
language_875,"[0, 0]",61
language_876,"[1, 1]",61
language_877,"[1, 1]",61
language_879,"[0, 1]",61
language_880,"[0, 1]",61
language_881,"[1, 1]",61
language_882,"[1, 0]",61
language_883,"[0, 1]",61
language_884,"[1, 1]",61
language_887,"[0, 1]",61
language_889,"[0, 0]",61
language_891,"[1, 1]",61
language_892,"[0, 1]",61
language_894,"[0, 1]",61
language_896,"[0, 1]",61
language_899,"[1, 1]",61
language_902,"[0, 0]",61
language_903,"[0, 1]",61
language_904,"[1, 1]",61
language_905,"[0, 1]",61
language_906,"[0, 0]",61
language_907,"[0, 1]",61
language_908,"[0, 1]",61
language_909,"[0, 1]",61
language_910,"[0, 1]",61
language_912,"[1, 1]",61
language_913,"[1, 0]",61
language_916,"[1, 1]",61
language_917,"[0, 1]",61
language_920,"[0, 1]",61
language_923,"[0, 1]",61
language_926,"[0, 1]",61
language_927,"[0, 0]",61
language_928,"[0, 1]",61
language_929,"[1, 1]",61
language_930,"[1, 1]",61
language_932,"[0, 1]",61
language_933,"[0, 0]",61
language_934,"[0, 0]",61
language_935,"[1, 1]",61
language_937,"[1, 1]",61
language_938,"[0, 0]",61
language_940,"[0, 1]",61
language_941,"[0, 1]",61
language_944,"[0, 1]",61
language_945,"[0, 1]",61
language_946,"[0, 0]",61
language_948,"[0, 1]",61
language_950,"[0, 1]",61
language_951,"[1, 1]",61
language_952,"[1, 1]",61
language_954,"[0, 0]",61
language_955,"[0, 0]",61
language_957,"[0, 0]",61
language_958,"[0, 1]",61
language_959,"[0, 0]",61
language_961,"[0, 0]",61
language_962,"[0, 1]",61
language_968,"[0, 1]",61
language_969,"[0, 0]",61
language_970,"[0, 1]",61
language_971,"[0, 0]",61
language_973,"[0, 1]",61
language_974,"[0, 1]",61
language_975,"[0, 1]",61
language_976,"[0, 0]",61
language_977,"[0, 1]",61
language_978,"[0, 1]",61
language_981,"[1, 1]",61
language_983,"[1, 0]",61
language_984,"[0, 1]",61
language_987,"[0, 1]",61
language_988,"[1, 1]",61
language_990,"[1, 1]",61
language_993,"[0, 1]",61
language_994,"[1, 1]",61
language_995,"[0, 1]",61
language_996,"[1, 1]",61
language_997,"[1, 1]",61
language_998,"[1, 1]",61
language_999,"[1, 1]",61
