LANGUAGE,LINEAGE,SET
language_577,"[0, 1]",520
language_578,"[0, 1]",520
language_579,"[0, 1]",520
language_580,"[1, 1]",520
language_583,"[1, 1]",520
language_586,"[1, 1]",520
language_589,"[0, 1]",520
language_590,"[0, 1]",520
language_591,"[0, 1]",520
language_592,"[1, 0]",520
language_593,"[1, 1]",520
language_595,"[0, 1]",520
language_596,"[1, 1]",520
language_597,"[0, 1]",520
language_598,"[1, 1]",520
language_601,"[0, 1]",520
language_602,"[0, 1]",520
language_605,"[0, 1]",520
language_607,"[1, 1]",520
language_608,"[1, 1]",520
language_609,"[0, 1]",520
language_610,"[0, 1]",520
language_611,"[1, 1]",520
language_612,"[0, 0]",520
language_613,"[0, 1]",520
language_614,"[1, 1]",520
language_615,"[0, 1]",520
language_618,"[0, 0]",520
language_619,"[0, 0]",520
language_621,"[0, 1]",520
language_624,"[0, 1]",520
language_626,"[1, 1]",520
language_627,"[1, 1]",520
language_628,"[1, 1]",520
language_630,"[0, 1]",520
language_633,"[0, 1]",520
language_637,"[0, 1]",520
language_638,"[1, 0]",520
language_639,"[1, 0]",520
language_640,"[0, 1]",520
language_641,"[0, 1]",520
language_642,"[0, 1]",520
language_644,"[1, 1]",520
language_647,"[0, 1]",520
language_648,"[0, 0]",520
language_649,"[0, 1]",520
language_650,"[0, 1]",520
language_651,"[1, 1]",520
language_652,"[0, 1]",520
language_654,"[1, 1]",520
language_655,"[0, 1]",520
language_656,"[0, 0]",520
language_657,"[0, 1]",520
language_662,"[1, 1]",520
language_663,"[0, 1]",520
language_664,"[0, 0]",520
language_666,"[1, 1]",520
language_668,"[1, 1]",520
language_669,"[0, 1]",520
language_670,"[0, 0]",520
language_671,"[0, 0]",520
language_673,"[0, 1]",520
language_674,"[1, 1]",520
language_675,"[0, 1]",520
language_676,"[0, 1]",520
language_677,"[0, 1]",520
language_679,"[1, 1]",520
language_680,"[1, 0]",520
language_682,"[0, 1]",520
language_683,"[0, 1]",520
language_684,"[0, 0]",520
language_685,"[1, 1]",520
language_686,"[0, 0]",520
language_687,"[0, 1]",520
language_688,"[0, 1]",520
language_689,"[0, 1]",520
language_690,"[0, 1]",520
language_691,"[0, 0]",520
language_695,"[1, 1]",520
language_696,"[0, 0]",520
language_700,"[0, 0]",520
language_701,"[0, 0]",520
language_702,"[0, 1]",520
language_703,"[0, 1]",520
language_704,"[0, 1]",520
language_705,"[1, 1]",520
language_708,"[1, 1]",520
language_709,"[1, 1]",520
language_710,"[0, 1]",520
language_712,"[0, 1]",520
language_713,"[0, 1]",520
language_714,"[0, 1]",520
language_715,"[0, 1]",520
language_719,"[0, 1]",520
language_720,"[1, 1]",520
language_721,"[1, 1]",520
language_723,"[0, 1]",520
language_725,"[0, 1]",520
language_727,"[0, 1]",520
language_728,"[1, 1]",520
language_730,"[1, 1]",520
language_732,"[0, 0]",520
language_734,"[0, 1]",520
language_735,"[0, 0]",520
language_740,"[1, 1]",520
language_742,"[0, 0]",520
language_745,"[1, 1]",520
language_746,"[0, 0]",520
language_747,"[1, 1]",520
language_749,"[0, 0]",520
language_750,"[0, 1]",520
language_751,"[0, 1]",520
language_752,"[0, 1]",520
language_753,"[1, 1]",520
language_758,"[0, 1]",520
language_761,"[0, 1]",520
language_763,"[0, 1]",520
language_764,"[0, 1]",520
language_765,"[0, 1]",520
language_766,"[0, 1]",520
language_767,"[0, 1]",520
language_769,"[1, 1]",520
language_772,"[0, 1]",520
language_774,"[1, 1]",520
language_775,"[0, 1]",520
language_776,"[0, 1]",520
language_777,"[0, 0]",520
language_778,"[0, 1]",520
language_779,"[0, 1]",520
language_782,"[0, 1]",520
language_784,"[0, 0]",520
language_786,"[0, 0]",520
language_788,"[0, 1]",520
language_789,"[0, 1]",520
language_790,"[1, 0]",520
language_791,"[0, 1]",520
language_792,"[0, 1]",520
language_793,"[1, 1]",520
language_794,"[0, 1]",520
language_795,"[1, 1]",520
language_797,"[0, 0]",520
language_798,"[0, 1]",520
language_799,"[0, 1]",520
language_800,"[1, 1]",520
language_801,"[0, 1]",520
language_807,"[1, 1]",520
language_808,"[0, 0]",520
language_810,"[0, 1]",520
language_811,"[1, 0]",520
language_812,"[0, 1]",520
language_815,"[0, 1]",520
language_816,"[1, 1]",520
language_817,"[1, 0]",520
language_818,"[1, 0]",520
language_819,"[1, 1]",520
language_820,"[0, 1]",520
language_821,"[1, 1]",520
language_824,"[0, 1]",520
language_825,"[0, 1]",520
language_826,"[0, 0]",520
language_828,"[0, 1]",520
language_829,"[0, 1]",520
language_830,"[0, 1]",520
language_832,"[0, 1]",520
language_833,"[0, 1]",520
language_834,"[0, 1]",520
language_836,"[1, 1]",520
language_837,"[0, 1]",520
language_840,"[0, 1]",520
language_841,"[0, 1]",520
language_844,"[0, 1]",520
language_846,"[0, 0]",520
language_847,"[1, 0]",520
language_848,"[1, 1]",520
language_849,"[1, 1]",520
language_851,"[0, 1]",520
language_853,"[0, 1]",520
language_855,"[0, 1]",520
language_858,"[0, 1]",520
language_859,"[0, 0]",520
language_860,"[0, 1]",520
language_861,"[1, 1]",520
language_862,"[0, 0]",520
language_863,"[0, 1]",520
language_864,"[0, 1]",520
language_865,"[0, 1]",520
language_866,"[0, 0]",520
language_867,"[0, 0]",520
language_870,"[0, 1]",520
language_871,"[1, 1]",520
language_872,"[0, 1]",520
language_873,"[0, 1]",520
language_874,"[0, 1]",520
language_875,"[0, 1]",520
language_878,"[1, 1]",520
language_879,"[1, 1]",520
language_883,"[0, 0]",520
language_886,"[1, 1]",520
language_888,"[0, 1]",520
language_889,"[0, 1]",520
language_890,"[0, 1]",520
language_892,"[0, 0]",520
language_894,"[0, 1]",520
language_895,"[1, 0]",520
language_896,"[1, 1]",520
language_897,"[1, 1]",520
language_899,"[1, 1]",520
language_900,"[0, 1]",520
language_901,"[1, 1]",520
language_902,"[1, 1]",520
language_908,"[1, 1]",520
language_912,"[0, 1]",520
language_914,"[0, 1]",520
language_915,"[0, 1]",520
language_917,"[0, 1]",520
language_921,"[1, 1]",520
language_922,"[0, 1]",520
language_923,"[0, 1]",520
language_924,"[1, 1]",520
language_925,"[0, 1]",520
language_926,"[1, 0]",520
language_927,"[0, 1]",520
language_929,"[0, 1]",520
language_934,"[1, 0]",520
language_936,"[1, 1]",520
language_939,"[0, 1]",520
language_940,"[0, 1]",520
language_941,"[0, 1]",520
language_942,"[0, 0]",520
language_944,"[0, 1]",520
language_945,"[0, 1]",520
language_946,"[0, 1]",520
language_947,"[0, 0]",520
language_949,"[0, 1]",520
language_950,"[0, 1]",520
language_951,"[0, 0]",520
language_953,"[1, 1]",520
language_954,"[1, 1]",520
language_956,"[0, 1]",520
language_957,"[0, 1]",520
language_958,"[0, 0]",520
language_960,"[0, 0]",520
language_961,"[0, 1]",520
language_963,"[1, 1]",520
language_964,"[0, 1]",520
language_965,"[0, 1]",520
language_967,"[0, 1]",520
language_968,"[0, 1]",520
language_970,"[0, 1]",520
language_971,"[1, 0]",520
language_973,"[1, 0]",520
language_974,"[0, 1]",520
language_975,"[1, 1]",520
language_976,"[0, 0]",520
language_977,"[0, 0]",520
language_978,"[0, 1]",520
language_979,"[0, 0]",520
language_981,"[1, 1]",520
language_982,"[0, 0]",520
language_983,"[0, 1]",520
language_984,"[0, 0]",520
language_985,"[0, 1]",520
language_989,"[0, 1]",520
language_992,"[0, 1]",520
language_993,"[0, 0]",520
language_994,"[0, 1]",520
language_996,"[0, 1]",520
language_998,"[0, 1]",520
language_1000,"[0, 1]",520
