LANGUAGE,LINEAGE,SET
language_187,"[1, 0]",104
language_188,"[0, 1]",104
language_189,"[0, 1]",104
language_190,"[1, 1]",104
language_191,"[0, 1]",104
language_192,"[1, 1]",104
language_193,"[1, 1]",104
language_198,"[0, 1]",104
language_200,"[1, 1]",104
language_202,"[0, 1]",104
language_204,"[0, 1]",104
language_205,"[0, 1]",104
language_206,"[0, 1]",104
language_207,"[0, 1]",104
language_209,"[0, 1]",104
language_211,"[0, 1]",104
language_212,"[1, 1]",104
language_213,"[1, 1]",104
language_214,"[1, 1]",104
language_215,"[1, 1]",104
language_216,"[1, 1]",104
language_217,"[0, 1]",104
language_219,"[0, 1]",104
language_222,"[1, 1]",104
language_226,"[1, 0]",104
language_228,"[0, 0]",104
language_229,"[0, 1]",104
language_230,"[0, 1]",104
language_231,"[1, 1]",104
language_232,"[1, 1]",104
language_233,"[0, 1]",104
language_234,"[1, 1]",104
language_235,"[1, 1]",104
language_236,"[0, 1]",104
language_238,"[0, 1]",104
language_239,"[0, 1]",104
language_241,"[0, 0]",104
language_243,"[0, 1]",104
language_247,"[1, 1]",104
language_249,"[1, 0]",104
language_251,"[1, 1]",104
language_252,"[1, 1]",104
language_253,"[0, 1]",104
language_255,"[0, 1]",104
language_256,"[0, 1]",104
language_257,"[0, 0]",104
language_258,"[0, 1]",104
language_262,"[1, 0]",104
language_264,"[1, 0]",104
language_271,"[0, 1]",104
language_272,"[0, 1]",104
language_273,"[0, 1]",104
language_274,"[1, 1]",104
language_276,"[0, 1]",104
language_277,"[0, 1]",104
language_278,"[0, 1]",104
language_279,"[1, 1]",104
language_280,"[0, 1]",104
language_285,"[0, 1]",104
language_287,"[0, 0]",104
language_288,"[0, 1]",104
language_289,"[0, 1]",104
language_291,"[0, 1]",104
language_292,"[0, 0]",104
language_293,"[0, 1]",104
language_295,"[0, 1]",104
language_296,"[1, 1]",104
language_298,"[0, 0]",104
language_300,"[0, 1]",104
language_307,"[0, 0]",104
language_308,"[0, 0]",104
language_309,"[0, 1]",104
language_310,"[0, 1]",104
language_312,"[0, 1]",104
language_316,"[1, 1]",104
language_317,"[0, 1]",104
language_318,"[0, 1]",104
language_319,"[0, 1]",104
language_323,"[0, 1]",104
language_325,"[1, 1]",104
language_328,"[0, 1]",104
language_329,"[1, 1]",104
language_330,"[0, 1]",104
language_331,"[0, 1]",104
language_332,"[0, 1]",104
language_333,"[0, 1]",104
language_335,"[0, 0]",104
language_336,"[1, 1]",104
language_337,"[1, 1]",104
language_338,"[0, 1]",104
language_340,"[0, 0]",104
language_341,"[1, 1]",104
language_343,"[0, 1]",104
language_345,"[0, 1]",104
language_347,"[0, 1]",104
language_349,"[0, 1]",104
language_350,"[0, 1]",104
language_353,"[0, 1]",104
language_354,"[1, 1]",104
language_356,"[0, 0]",104
language_357,"[0, 1]",104
language_358,"[0, 1]",104
language_359,"[0, 1]",104
language_360,"[0, 1]",104
language_361,"[0, 1]",104
language_362,"[0, 1]",104
language_364,"[1, 1]",104
language_365,"[1, 0]",104
language_366,"[0, 0]",104
language_367,"[0, 1]",104
language_369,"[0, 1]",104
language_372,"[0, 1]",104
language_373,"[1, 1]",104
language_374,"[0, 0]",104
language_376,"[0, 1]",104
language_377,"[0, 1]",104
language_378,"[0, 1]",104
language_380,"[0, 1]",104
language_381,"[0, 1]",104
language_385,"[0, 0]",104
language_390,"[0, 1]",104
language_391,"[0, 1]",104
language_392,"[0, 1]",104
language_395,"[1, 1]",104
language_397,"[0, 0]",104
language_399,"[0, 0]",104
language_400,"[0, 1]",104
language_401,"[1, 1]",104
language_402,"[1, 1]",104
language_403,"[1, 0]",104
language_404,"[0, 1]",104
language_405,"[1, 0]",104
language_406,"[1, 1]",104
language_407,"[0, 1]",104
language_409,"[0, 1]",104
language_410,"[0, 1]",104
language_411,"[0, 0]",104
language_412,"[0, 1]",104
language_414,"[0, 1]",104
language_415,"[0, 1]",104
language_417,"[0, 1]",104
language_418,"[0, 1]",104
language_419,"[0, 1]",104
language_420,"[0, 0]",104
language_423,"[0, 1]",104
language_424,"[0, 1]",104
language_426,"[1, 1]",104
language_428,"[0, 1]",104
language_429,"[0, 1]",104
language_430,"[0, 0]",104
language_431,"[0, 1]",104
language_433,"[1, 1]",104
language_435,"[1, 0]",104
language_436,"[1, 1]",104
language_438,"[1, 1]",104
language_439,"[0, 1]",104
language_440,"[1, 1]",104
language_441,"[0, 1]",104
language_442,"[0, 1]",104
language_443,"[0, 1]",104
language_445,"[1, 1]",104
language_446,"[0, 1]",104
language_447,"[0, 1]",104
language_448,"[0, 1]",104
language_449,"[0, 1]",104
language_451,"[0, 0]",104
language_452,"[0, 1]",104
language_453,"[1, 1]",104
language_454,"[0, 1]",104
language_455,"[1, 1]",104
language_456,"[0, 1]",104
language_458,"[0, 1]",104
language_460,"[0, 1]",104
language_461,"[0, 1]",104
language_463,"[1, 0]",104
language_464,"[1, 1]",104
language_467,"[0, 0]",104
language_470,"[0, 1]",104
language_471,"[0, 1]",104
language_472,"[0, 1]",104
language_473,"[0, 1]",104
language_475,"[0, 1]",104
language_477,"[0, 1]",104
language_479,"[1, 1]",104
language_480,"[1, 1]",104
language_481,"[0, 1]",104
language_483,"[1, 1]",104
language_484,"[1, 0]",104
language_486,"[0, 1]",104
language_489,"[0, 1]",104
language_492,"[0, 1]",104
language_494,"[1, 1]",104
language_495,"[1, 1]",104
language_496,"[1, 0]",104
language_497,"[0, 1]",104
language_500,"[0, 1]",104
language_501,"[0, 0]",104
language_502,"[0, 1]",104
language_503,"[0, 1]",104
language_504,"[0, 1]",104
language_507,"[0, 1]",104
language_509,"[0, 1]",104
language_510,"[0, 1]",104
language_512,"[0, 1]",104
language_513,"[0, 1]",104
language_514,"[0, 1]",104
language_515,"[0, 1]",104
language_516,"[0, 1]",104
language_518,"[0, 1]",104
language_519,"[0, 1]",104
language_520,"[1, 0]",104
language_521,"[0, 1]",104
language_523,"[0, 1]",104
language_524,"[0, 1]",104
language_525,"[1, 1]",104
language_531,"[0, 1]",104
language_533,"[1, 0]",104
language_538,"[0, 0]",104
language_539,"[0, 0]",104
language_540,"[0, 1]",104
language_542,"[0, 0]",104
language_544,"[1, 1]",104
language_546,"[0, 0]",104
language_547,"[0, 1]",104
language_551,"[0, 1]",104
language_552,"[0, 1]",104
language_553,"[0, 0]",104
language_554,"[0, 1]",104
language_555,"[0, 1]",104
language_556,"[0, 1]",104
language_560,"[0, 0]",104
language_561,"[1, 1]",104
language_562,"[0, 1]",104
language_564,"[0, 1]",104
language_565,"[1, 1]",104
language_567,"[0, 1]",104
language_568,"[1, 1]",104
language_569,"[0, 0]",104
language_570,"[0, 1]",104
language_571,"[1, 1]",104
language_572,"[0, 1]",104
language_575,"[0, 1]",104
language_576,"[1, 1]",104
language_577,"[0, 1]",104
language_578,"[0, 1]",104
language_580,"[1, 1]",104
language_581,"[0, 1]",104
language_582,"[1, 1]",104
language_583,"[0, 1]",104
language_584,"[1, 1]",104
language_585,"[1, 1]",104
language_586,"[1, 1]",104
language_587,"[0, 1]",104
language_588,"[1, 0]",104
language_589,"[0, 1]",104
language_591,"[0, 1]",104
language_593,"[0, 0]",104
language_594,"[0, 0]",104
language_595,"[0, 1]",104
language_596,"[0, 0]",104
language_598,"[0, 1]",104
language_599,"[0, 0]",104
language_602,"[1, 1]",104
language_604,"[0, 1]",104
language_606,"[0, 1]",104
language_607,"[0, 1]",104
language_608,"[1, 1]",104
language_609,"[0, 1]",104
language_612,"[0, 1]",104
language_613,"[0, 1]",104
language_615,"[0, 1]",104
language_616,"[0, 1]",104
language_617,"[0, 1]",104
language_618,"[0, 1]",104
language_619,"[1, 1]",104
language_620,"[0, 0]",104
language_623,"[0, 1]",104
language_624,"[0, 1]",104
language_625,"[0, 0]",104
language_626,"[0, 1]",104
language_628,"[1, 1]",104
language_629,"[0, 1]",104
language_630,"[0, 1]",104
language_632,"[0, 0]",104
language_636,"[0, 1]",104
language_637,"[0, 1]",104
language_638,"[0, 0]",104
language_641,"[1, 0]",104
language_645,"[0, 0]",104
language_646,"[0, 1]",104
language_647,"[0, 1]",104
language_649,"[1, 1]",104
language_650,"[0, 1]",104
language_651,"[0, 1]",104
language_652,"[1, 1]",104
language_653,"[0, 1]",104
language_657,"[1, 1]",104
language_658,"[0, 1]",104
language_661,"[0, 1]",104
language_663,"[0, 0]",104
language_664,"[1, 0]",104
language_665,"[0, 0]",104
language_666,"[0, 1]",104
language_669,"[1, 1]",104
language_670,"[1, 1]",104
language_674,"[0, 1]",104
language_675,"[0, 0]",104
language_676,"[0, 1]",104
language_677,"[1, 1]",104
language_678,"[0, 1]",104
language_679,"[0, 1]",104
language_681,"[1, 1]",104
language_682,"[0, 0]",104
language_684,"[0, 1]",104
language_685,"[0, 1]",104
language_686,"[0, 1]",104
language_687,"[0, 1]",104
language_688,"[0, 0]",104
language_691,"[0, 1]",104
language_692,"[0, 1]",104
language_693,"[1, 0]",104
language_699,"[0, 1]",104
language_701,"[0, 1]",104
language_702,"[0, 1]",104
language_703,"[0, 1]",104
language_704,"[0, 1]",104
language_705,"[1, 1]",104
language_706,"[1, 1]",104
language_709,"[0, 1]",104
language_715,"[0, 0]",104
language_716,"[0, 1]",104
language_722,"[0, 1]",104
language_723,"[0, 1]",104
language_724,"[0, 1]",104
language_725,"[1, 1]",104
language_726,"[0, 1]",104
language_727,"[0, 0]",104
language_728,"[0, 1]",104
language_729,"[0, 0]",104
language_730,"[0, 1]",104
language_732,"[1, 1]",104
language_733,"[0, 1]",104
language_734,"[0, 1]",104
language_735,"[1, 0]",104
language_736,"[0, 1]",104
language_738,"[0, 1]",104
language_741,"[0, 0]",104
language_743,"[0, 1]",104
language_744,"[0, 1]",104
language_745,"[1, 0]",104
language_746,"[0, 0]",104
language_748,"[1, 1]",104
language_749,"[0, 0]",104
language_750,"[0, 1]",104
language_751,"[1, 1]",104
language_752,"[0, 0]",104
language_753,"[0, 1]",104
language_754,"[1, 1]",104
language_756,"[1, 1]",104
language_758,"[0, 1]",104
language_759,"[0, 1]",104
language_760,"[1, 0]",104
language_762,"[0, 1]",104
language_763,"[0, 1]",104
language_766,"[0, 0]",104
language_768,"[0, 1]",104
language_770,"[1, 0]",104
language_772,"[0, 0]",104
language_773,"[1, 1]",104
language_774,"[0, 0]",104
language_777,"[0, 1]",104
language_778,"[0, 1]",104
language_780,"[0, 1]",104
language_781,"[0, 0]",104
language_783,"[1, 1]",104
language_784,"[0, 1]",104
language_785,"[0, 0]",104
language_786,"[1, 1]",104
language_788,"[0, 0]",104
language_789,"[1, 1]",104
language_790,"[0, 1]",104
language_791,"[0, 1]",104
language_792,"[0, 0]",104
language_795,"[0, 0]",104
language_798,"[1, 0]",104
language_799,"[0, 0]",104
language_800,"[1, 1]",104
language_802,"[0, 1]",104
language_803,"[0, 0]",104
language_805,"[1, 1]",104
language_806,"[0, 1]",104
language_808,"[1, 0]",104
language_811,"[0, 1]",104
language_816,"[0, 1]",104
language_819,"[0, 0]",104
language_820,"[0, 1]",104
language_824,"[1, 1]",104
language_825,"[1, 0]",104
language_827,"[0, 1]",104
language_828,"[0, 1]",104
language_830,"[1, 0]",104
language_831,"[0, 1]",104
language_833,"[1, 0]",104
language_835,"[1, 0]",104
language_837,"[0, 1]",104
language_839,"[0, 1]",104
language_840,"[0, 0]",104
language_841,"[1, 1]",104
language_843,"[0, 1]",104
language_844,"[1, 0]",104
language_846,"[0, 1]",104
language_849,"[0, 1]",104
language_852,"[0, 0]",104
language_853,"[0, 0]",104
language_858,"[0, 1]",104
language_859,"[0, 0]",104
language_861,"[0, 1]",104
language_862,"[1, 1]",104
language_864,"[0, 1]",104
language_866,"[1, 1]",104
language_867,"[0, 1]",104
language_868,"[0, 0]",104
language_870,"[0, 1]",104
language_871,"[0, 1]",104
language_872,"[0, 1]",104
language_875,"[0, 1]",104
language_877,"[1, 1]",104
language_878,"[0, 1]",104
language_879,"[0, 1]",104
language_882,"[1, 1]",104
language_884,"[1, 1]",104
language_885,"[0, 1]",104
language_886,"[0, 1]",104
language_887,"[0, 0]",104
language_890,"[0, 1]",104
language_891,"[1, 1]",104
language_892,"[0, 1]",104
language_894,"[1, 1]",104
language_898,"[0, 0]",104
language_899,"[0, 1]",104
language_901,"[0, 1]",104
language_902,"[1, 1]",104
language_904,"[0, 0]",104
language_906,"[0, 1]",104
language_907,"[0, 1]",104
language_908,"[1, 1]",104
language_909,"[0, 1]",104
language_910,"[1, 0]",104
language_912,"[0, 1]",104
language_913,"[1, 1]",104
language_916,"[0, 1]",104
language_917,"[1, 0]",104
language_923,"[0, 1]",104
language_924,"[1, 1]",104
language_930,"[0, 1]",104
language_931,"[0, 1]",104
language_932,"[0, 1]",104
language_933,"[1, 1]",104
language_934,"[0, 1]",104
language_935,"[0, 0]",104
language_936,"[1, 1]",104
language_937,"[0, 1]",104
language_940,"[0, 1]",104
language_946,"[1, 0]",104
language_948,"[1, 1]",104
language_949,"[0, 0]",104
language_951,"[0, 1]",104
language_952,"[1, 1]",104
language_954,"[1, 1]",104
language_955,"[0, 1]",104
language_959,"[0, 0]",104
language_961,"[1, 0]",104
language_962,"[1, 1]",104
language_963,"[0, 1]",104
language_966,"[0, 1]",104
language_967,"[0, 1]",104
language_968,"[0, 1]",104
language_969,"[0, 0]",104
language_971,"[0, 1]",104
language_973,"[0, 1]",104
language_975,"[0, 1]",104
language_977,"[1, 1]",104
language_979,"[0, 0]",104
language_980,"[1, 1]",104
language_981,"[0, 1]",104
language_982,"[0, 1]",104
language_987,"[0, 1]",104
language_988,"[0, 0]",104
language_989,"[0, 1]",104
language_990,"[0, 1]",104
language_991,"[0, 0]",104
language_993,"[0, 1]",104
language_994,"[0, 0]",104
language_995,"[0, 1]",104
language_996,"[1, 1]",104
language_1000,"[0, 1]",104
