LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",569
language_2,"[1, 1]",569
language_4,"[1, 1]",569
language_5,"[0, 1]",569
language_6,"[0, 0]",569
language_7,"[0, 1]",569
language_8,"[1, 0]",569
language_10,"[0, 1]",569
language_11,"[0, 0]",569
language_12,"[1, 1]",569
language_14,"[0, 0]",569
language_15,"[1, 1]",569
language_17,"[0, 1]",569
language_20,"[1, 1]",569
language_21,"[0, 1]",569
language_22,"[0, 0]",569
language_23,"[0, 1]",569
language_25,"[1, 1]",569
language_27,"[1, 1]",569
language_28,"[0, 1]",569
language_30,"[0, 0]",569
language_32,"[0, 1]",569
language_34,"[0, 1]",569
language_35,"[0, 0]",569
language_36,"[0, 0]",569
language_37,"[0, 0]",569
language_39,"[1, 0]",569
language_42,"[1, 1]",569
language_43,"[0, 1]",569
language_44,"[1, 1]",569
language_46,"[0, 1]",569
language_48,"[1, 1]",569
language_49,"[0, 1]",569
language_50,"[0, 0]",569
language_52,"[0, 1]",569
language_54,"[0, 1]",569
language_55,"[1, 1]",569
language_57,"[1, 1]",569
language_61,"[0, 1]",569
language_62,"[0, 1]",569
language_64,"[1, 1]",569
language_66,"[0, 0]",569
language_67,"[1, 1]",569
language_68,"[0, 1]",569
language_70,"[0, 1]",569
language_71,"[0, 1]",569
language_72,"[0, 1]",569
language_75,"[0, 1]",569
language_76,"[0, 1]",569
language_77,"[0, 1]",569
language_80,"[1, 1]",569
language_81,"[0, 0]",569
language_82,"[1, 0]",569
language_85,"[1, 1]",569
language_86,"[0, 1]",569
language_89,"[0, 1]",569
language_90,"[1, 0]",569
language_91,"[0, 1]",569
language_92,"[1, 0]",569
language_93,"[0, 1]",569
language_94,"[0, 1]",569
language_95,"[0, 1]",569
language_96,"[0, 0]",569
language_98,"[0, 0]",569
language_100,"[0, 1]",569
language_101,"[0, 0]",569
language_103,"[1, 1]",569
language_104,"[0, 1]",569
language_107,"[0, 1]",569
language_109,"[1, 1]",569
language_110,"[0, 1]",569
language_111,"[0, 1]",569
language_112,"[0, 1]",569
language_115,"[1, 1]",569
language_116,"[0, 1]",569
language_118,"[1, 0]",569
language_119,"[0, 1]",569
language_120,"[0, 1]",569
language_121,"[0, 1]",569
language_122,"[0, 1]",569
language_123,"[0, 1]",569
language_125,"[0, 0]",569
language_126,"[0, 1]",569
language_127,"[0, 1]",569
language_130,"[0, 1]",569
language_132,"[1, 1]",569
language_133,"[0, 1]",569
language_134,"[0, 0]",569
language_138,"[1, 1]",569
language_140,"[1, 1]",569
language_142,"[0, 0]",569
language_143,"[0, 1]",569
language_144,"[0, 0]",569
language_145,"[0, 1]",569
language_149,"[1, 0]",569
language_150,"[0, 0]",569
language_152,"[1, 1]",569
language_153,"[0, 0]",569
language_154,"[1, 1]",569
language_155,"[0, 0]",569
language_156,"[0, 1]",569
language_157,"[0, 0]",569
language_158,"[0, 1]",569
language_159,"[0, 1]",569
language_162,"[1, 1]",569
language_163,"[0, 0]",569
language_164,"[0, 1]",569
language_165,"[0, 1]",569
language_166,"[1, 1]",569
language_167,"[0, 1]",569
language_168,"[0, 1]",569
language_171,"[0, 1]",569
language_173,"[0, 1]",569
language_174,"[0, 1]",569
language_176,"[1, 1]",569
language_178,"[0, 1]",569
language_180,"[0, 1]",569
language_181,"[1, 1]",569
language_185,"[0, 1]",569
language_186,"[1, 1]",569
language_187,"[1, 1]",569
language_188,"[0, 1]",569
language_189,"[1, 1]",569
language_190,"[1, 1]",569
language_191,"[0, 1]",569
language_192,"[0, 0]",569
language_193,"[0, 0]",569
language_195,"[1, 1]",569
language_198,"[1, 0]",569
language_199,"[1, 1]",569
language_200,"[0, 1]",569
language_202,"[0, 1]",569
language_204,"[0, 1]",569
language_205,"[0, 0]",569
language_206,"[0, 1]",569
language_208,"[0, 0]",569
language_210,"[0, 1]",569
language_211,"[0, 1]",569
language_213,"[0, 1]",569
language_215,"[0, 0]",569
language_216,"[0, 0]",569
language_217,"[0, 0]",569
language_218,"[0, 1]",569
language_219,"[0, 0]",569
language_220,"[0, 1]",569
language_223,"[0, 1]",569
language_225,"[0, 1]",569
language_226,"[1, 1]",569
language_230,"[0, 1]",569
language_231,"[0, 1]",569
language_233,"[0, 1]",569
language_234,"[0, 1]",569
language_237,"[0, 1]",569
language_238,"[0, 1]",569
language_240,"[0, 0]",569
language_241,"[1, 1]",569
language_242,"[1, 1]",569
language_243,"[0, 0]",569
language_244,"[0, 1]",569
language_245,"[1, 0]",569
language_246,"[0, 0]",569
language_247,"[0, 1]",569
language_248,"[1, 1]",569
language_251,"[0, 0]",569
language_252,"[0, 1]",569
language_253,"[0, 1]",569
language_254,"[1, 1]",569
language_255,"[0, 0]",569
language_257,"[0, 1]",569
language_258,"[0, 1]",569
language_260,"[0, 1]",569
language_263,"[0, 1]",569
language_264,"[0, 0]",569
language_265,"[0, 1]",569
language_267,"[1, 1]",569
language_268,"[1, 1]",569
language_271,"[0, 1]",569
language_272,"[0, 1]",569
language_273,"[0, 1]",569
language_274,"[0, 0]",569
language_275,"[0, 1]",569
language_278,"[0, 1]",569
language_280,"[0, 1]",569
language_282,"[0, 1]",569
language_284,"[1, 0]",569
language_285,"[1, 1]",569
language_287,"[0, 1]",569
language_288,"[0, 1]",569
language_290,"[0, 1]",569
language_292,"[0, 1]",569
language_293,"[1, 1]",569
language_295,"[0, 1]",569
language_296,"[0, 0]",569
language_298,"[0, 0]",569
language_300,"[0, 1]",569
language_302,"[0, 1]",569
language_303,"[0, 1]",569
language_304,"[0, 1]",569
language_305,"[0, 1]",569
language_306,"[0, 1]",569
language_307,"[0, 0]",569
language_308,"[1, 1]",569
language_309,"[0, 0]",569
language_311,"[1, 1]",569
language_312,"[0, 1]",569
language_313,"[1, 1]",569
language_314,"[0, 1]",569
language_315,"[0, 0]",569
language_316,"[0, 1]",569
language_317,"[1, 1]",569
language_318,"[1, 0]",569
language_320,"[1, 1]",569
language_321,"[0, 1]",569
language_322,"[0, 1]",569
language_323,"[0, 1]",569
language_325,"[0, 1]",569
language_327,"[1, 1]",569
language_329,"[0, 1]",569
language_332,"[1, 1]",569
language_334,"[0, 1]",569
