LANGUAGE,LINEAGE,SET
language_445,"[1, 1]",847
language_449,"[1, 1]",847
language_451,"[0, 1]",847
language_452,"[0, 1]",847
language_453,"[1, 1]",847
language_455,"[0, 1]",847
language_456,"[0, 1]",847
language_457,"[0, 1]",847
language_458,"[0, 1]",847
language_460,"[0, 1]",847
language_462,"[0, 1]",847
language_463,"[0, 0]",847
language_464,"[0, 1]",847
language_466,"[0, 1]",847
language_467,"[0, 1]",847
language_468,"[1, 1]",847
language_469,"[0, 0]",847
language_470,"[0, 0]",847
language_471,"[0, 1]",847
language_474,"[0, 0]",847
language_475,"[0, 0]",847
language_476,"[1, 0]",847
language_477,"[1, 1]",847
language_479,"[1, 1]",847
language_480,"[0, 1]",847
language_481,"[1, 1]",847
language_483,"[1, 1]",847
language_484,"[1, 1]",847
language_486,"[0, 1]",847
language_487,"[1, 1]",847
language_489,"[0, 0]",847
language_493,"[0, 1]",847
language_495,"[0, 1]",847
language_497,"[1, 1]",847
language_498,"[1, 1]",847
language_501,"[1, 1]",847
language_502,"[0, 0]",847
language_505,"[0, 1]",847
language_506,"[0, 0]",847
language_508,"[0, 1]",847
language_509,"[1, 1]",847
language_511,"[0, 1]",847
language_512,"[0, 1]",847
language_517,"[1, 1]",847
language_518,"[0, 1]",847
language_522,"[0, 0]",847
language_523,"[1, 0]",847
language_526,"[1, 1]",847
language_527,"[0, 0]",847
language_529,"[0, 1]",847
language_530,"[0, 0]",847
language_532,"[0, 1]",847
language_533,"[1, 0]",847
language_535,"[0, 1]",847
language_536,"[1, 1]",847
language_541,"[0, 0]",847
language_543,"[0, 1]",847
language_544,"[0, 1]",847
language_545,"[0, 1]",847
language_546,"[0, 1]",847
language_547,"[1, 1]",847
language_548,"[0, 1]",847
language_549,"[0, 0]",847
language_551,"[1, 0]",847
language_552,"[0, 1]",847
language_553,"[0, 1]",847
language_556,"[0, 1]",847
language_559,"[0, 1]",847
language_561,"[0, 1]",847
language_563,"[0, 1]",847
language_564,"[0, 1]",847
language_565,"[1, 0]",847
language_566,"[1, 0]",847
language_567,"[0, 1]",847
language_572,"[1, 1]",847
language_574,"[0, 0]",847
language_575,"[0, 0]",847
language_576,"[1, 1]",847
language_578,"[0, 1]",847
language_581,"[0, 1]",847
language_582,"[0, 1]",847
language_583,"[1, 1]",847
language_585,"[1, 1]",847
language_589,"[1, 1]",847
language_590,"[1, 1]",847
language_592,"[0, 1]",847
language_593,"[0, 1]",847
language_594,"[0, 0]",847
language_595,"[1, 1]",847
language_596,"[1, 1]",847
language_598,"[0, 1]",847
language_599,"[0, 1]",847
language_600,"[0, 1]",847
language_601,"[0, 0]",847
language_602,"[1, 0]",847
language_603,"[0, 1]",847
language_604,"[0, 0]",847
language_606,"[0, 1]",847
language_607,"[0, 1]",847
language_609,"[1, 1]",847
language_610,"[0, 1]",847
language_612,"[1, 0]",847
language_613,"[0, 0]",847
language_615,"[1, 1]",847
language_616,"[1, 1]",847
language_618,"[0, 1]",847
language_619,"[1, 1]",847
language_620,"[0, 1]",847
language_622,"[0, 1]",847
language_623,"[0, 1]",847
language_627,"[1, 1]",847
language_628,"[0, 1]",847
language_630,"[1, 0]",847
language_632,"[0, 1]",847
language_633,"[0, 0]",847
language_634,"[1, 0]",847
language_636,"[0, 0]",847
language_637,"[0, 1]",847
language_639,"[0, 1]",847
language_640,"[0, 1]",847
language_643,"[0, 1]",847
language_644,"[1, 1]",847
language_648,"[0, 1]",847
language_649,"[1, 1]",847
language_651,"[0, 1]",847
language_652,"[0, 0]",847
language_653,"[0, 1]",847
language_655,"[0, 1]",847
language_656,"[0, 1]",847
language_657,"[1, 0]",847
language_660,"[1, 1]",847
language_661,"[0, 1]",847
language_664,"[0, 0]",847
language_666,"[0, 0]",847
language_667,"[0, 1]",847
language_668,"[1, 1]",847
language_672,"[0, 1]",847
language_674,"[1, 1]",847
language_675,"[1, 0]",847
language_677,"[0, 1]",847
language_678,"[0, 1]",847
language_679,"[0, 1]",847
language_680,"[0, 1]",847
language_681,"[0, 1]",847
language_682,"[1, 1]",847
language_685,"[1, 1]",847
language_686,"[0, 1]",847
language_689,"[1, 1]",847
language_690,"[0, 1]",847
language_691,"[1, 1]",847
language_693,"[0, 0]",847
language_697,"[1, 1]",847
language_698,"[0, 1]",847
language_699,"[0, 1]",847
language_700,"[0, 1]",847
language_701,"[0, 1]",847
language_702,"[0, 1]",847
language_704,"[1, 0]",847
language_705,"[0, 1]",847
language_706,"[1, 0]",847
language_707,"[0, 1]",847
language_708,"[0, 0]",847
language_709,"[1, 1]",847
language_710,"[0, 1]",847
language_711,"[0, 1]",847
language_712,"[0, 1]",847
language_713,"[0, 1]",847
language_714,"[0, 0]",847
language_715,"[0, 1]",847
language_716,"[0, 1]",847
language_717,"[0, 1]",847
language_718,"[0, 1]",847
language_719,"[1, 1]",847
language_720,"[1, 1]",847
language_721,"[0, 1]",847
language_723,"[0, 0]",847
language_724,"[0, 0]",847
language_725,"[0, 0]",847
language_726,"[0, 1]",847
language_729,"[0, 1]",847
language_730,"[1, 0]",847
language_731,"[1, 1]",847
language_732,"[0, 1]",847
language_736,"[0, 0]",847
language_737,"[0, 1]",847
language_738,"[0, 1]",847
language_739,"[0, 1]",847
language_741,"[1, 1]",847
language_743,"[1, 1]",847
language_746,"[1, 1]",847
language_748,"[0, 1]",847
language_750,"[1, 1]",847
language_752,"[1, 1]",847
language_753,"[0, 1]",847
language_754,"[0, 1]",847
language_755,"[0, 1]",847
language_757,"[0, 0]",847
language_758,"[1, 0]",847
language_759,"[0, 0]",847
language_761,"[0, 1]",847
language_762,"[0, 0]",847
language_763,"[0, 0]",847
language_764,"[0, 1]",847
language_765,"[0, 0]",847
language_766,"[0, 1]",847
language_768,"[0, 1]",847
language_769,"[1, 1]",847
language_771,"[1, 0]",847
language_776,"[0, 0]",847
language_777,"[0, 1]",847
language_779,"[1, 1]",847
language_780,"[0, 1]",847
language_781,"[0, 1]",847
language_782,"[1, 1]",847
language_787,"[0, 1]",847
language_789,"[0, 1]",847
language_791,"[1, 0]",847
language_792,"[1, 0]",847
language_793,"[0, 1]",847
language_794,"[0, 1]",847
language_795,"[0, 1]",847
language_796,"[0, 1]",847
language_797,"[0, 1]",847
language_799,"[0, 1]",847
language_801,"[0, 1]",847
language_802,"[0, 1]",847
language_803,"[0, 0]",847
language_804,"[0, 0]",847
language_805,"[1, 1]",847
language_806,"[0, 1]",847
language_807,"[0, 1]",847
language_808,"[0, 1]",847
language_809,"[1, 0]",847
language_810,"[1, 1]",847
language_812,"[0, 1]",847
language_816,"[0, 1]",847
language_817,"[0, 1]",847
language_818,"[0, 1]",847
language_820,"[0, 1]",847
language_822,"[0, 1]",847
language_824,"[0, 1]",847
language_825,"[1, 0]",847
language_828,"[1, 0]",847
language_830,"[0, 1]",847
language_831,"[0, 1]",847
language_832,"[0, 1]",847
language_833,"[1, 1]",847
language_835,"[0, 1]",847
language_836,"[0, 1]",847
language_838,"[0, 0]",847
language_840,"[0, 0]",847
language_841,"[1, 1]",847
language_842,"[0, 0]",847
language_843,"[0, 1]",847
language_844,"[0, 1]",847
language_845,"[1, 0]",847
language_846,"[0, 0]",847
language_847,"[1, 1]",847
language_848,"[0, 1]",847
language_849,"[0, 1]",847
language_850,"[0, 1]",847
language_851,"[0, 1]",847
language_853,"[0, 0]",847
language_854,"[0, 0]",847
language_855,"[0, 1]",847
language_856,"[1, 0]",847
language_858,"[0, 1]",847
language_860,"[0, 0]",847
language_861,"[0, 1]",847
language_862,"[0, 1]",847
language_868,"[0, 1]",847
language_869,"[1, 0]",847
language_872,"[0, 1]",847
language_873,"[0, 1]",847
language_874,"[1, 1]",847
language_877,"[0, 0]",847
language_878,"[1, 1]",847
language_879,"[1, 1]",847
language_880,"[0, 1]",847
language_881,"[0, 0]",847
language_882,"[0, 1]",847
language_884,"[0, 0]",847
language_885,"[0, 1]",847
language_886,"[0, 1]",847
language_887,"[0, 1]",847
language_888,"[0, 1]",847
language_890,"[1, 1]",847
language_892,"[1, 0]",847
language_897,"[0, 1]",847
language_898,"[1, 1]",847
language_900,"[0, 1]",847
language_901,"[0, 1]",847
language_906,"[0, 1]",847
language_908,"[0, 1]",847
language_910,"[0, 1]",847
language_911,"[1, 1]",847
language_913,"[0, 1]",847
language_916,"[1, 0]",847
language_918,"[1, 1]",847
language_921,"[1, 1]",847
language_922,"[0, 1]",847
language_924,"[1, 1]",847
language_926,"[1, 1]",847
language_931,"[0, 1]",847
language_932,"[0, 1]",847
language_934,"[0, 1]",847
language_935,"[0, 1]",847
language_936,"[0, 1]",847
language_939,"[0, 0]",847
language_940,"[0, 1]",847
language_942,"[0, 0]",847
language_943,"[0, 1]",847
language_946,"[0, 1]",847
language_948,"[1, 1]",847
language_951,"[0, 1]",847
language_953,"[1, 1]",847
language_954,"[1, 1]",847
language_955,"[0, 1]",847
language_957,"[0, 1]",847
language_958,"[0, 0]",847
language_959,"[0, 0]",847
language_960,"[1, 1]",847
language_961,"[0, 1]",847
language_963,"[1, 1]",847
language_965,"[0, 1]",847
language_966,"[0, 0]",847
language_967,"[0, 1]",847
language_968,"[0, 1]",847
language_969,"[0, 1]",847
language_970,"[0, 0]",847
language_971,"[0, 1]",847
language_972,"[0, 1]",847
language_973,"[0, 1]",847
language_974,"[0, 1]",847
language_975,"[1, 1]",847
language_977,"[0, 1]",847
language_979,"[0, 1]",847
language_980,"[0, 0]",847
language_982,"[0, 1]",847
language_984,"[0, 1]",847
language_987,"[0, 1]",847
language_990,"[0, 1]",847
language_991,"[0, 0]",847
language_992,"[0, 1]",847
language_993,"[0, 1]",847
language_996,"[1, 0]",847
language_997,"[0, 1]",847
language_999,"[1, 1]",847
language_1000,"[0, 1]",847
