LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",41
language_2,"[0, 1]",41
language_4,"[0, 0]",41
language_5,"[1, 1]",41
language_7,"[0, 1]",41
language_8,"[0, 1]",41
language_9,"[0, 0]",41
language_11,"[0, 1]",41
language_12,"[0, 1]",41
language_13,"[0, 1]",41
language_14,"[0, 1]",41
language_16,"[0, 0]",41
language_18,"[0, 1]",41
language_19,"[0, 1]",41
language_21,"[0, 1]",41
language_22,"[0, 0]",41
language_23,"[0, 1]",41
language_26,"[0, 1]",41
language_27,"[0, 0]",41
language_28,"[0, 1]",41
language_30,"[0, 0]",41
language_31,"[1, 1]",41
language_33,"[1, 1]",41
language_34,"[0, 1]",41
language_35,"[1, 0]",41
language_36,"[0, 0]",41
language_37,"[0, 1]",41
language_41,"[1, 1]",41
language_42,"[0, 1]",41
language_43,"[0, 0]",41
language_45,"[0, 1]",41
language_46,"[0, 1]",41
language_48,"[1, 1]",41
language_49,"[0, 1]",41
language_50,"[0, 1]",41
language_51,"[0, 1]",41
language_52,"[0, 1]",41
language_57,"[0, 0]",41
language_58,"[0, 0]",41
language_59,"[0, 1]",41
language_61,"[0, 1]",41
language_62,"[0, 0]",41
language_63,"[0, 0]",41
language_64,"[0, 0]",41
language_69,"[0, 1]",41
language_71,"[1, 0]",41
language_72,"[0, 0]",41
language_73,"[1, 1]",41
language_74,"[0, 1]",41
language_75,"[1, 1]",41
language_76,"[0, 1]",41
language_77,"[0, 0]",41
language_78,"[0, 1]",41
language_79,"[0, 1]",41
language_83,"[0, 1]",41
language_86,"[0, 1]",41
language_87,"[1, 1]",41
language_90,"[0, 1]",41
language_91,"[0, 0]",41
language_95,"[1, 0]",41
language_101,"[0, 1]",41
language_103,"[0, 1]",41
language_105,"[0, 1]",41
language_106,"[0, 1]",41
language_107,"[1, 1]",41
language_109,"[0, 1]",41
language_110,"[0, 1]",41
language_112,"[0, 1]",41
language_115,"[1, 1]",41
language_116,"[1, 0]",41
language_117,"[0, 1]",41
language_118,"[0, 1]",41
language_119,"[0, 1]",41
language_120,"[1, 0]",41
language_121,"[0, 1]",41
language_122,"[0, 1]",41
language_124,"[1, 1]",41
language_125,"[1, 1]",41
language_126,"[0, 1]",41
language_128,"[1, 1]",41
language_131,"[0, 1]",41
language_132,"[0, 1]",41
language_133,"[0, 1]",41
language_138,"[1, 0]",41
language_139,"[1, 1]",41
language_141,"[0, 1]",41
language_143,"[0, 1]",41
language_144,"[0, 1]",41
language_147,"[0, 1]",41
language_148,"[0, 1]",41
language_149,"[1, 1]",41
language_150,"[0, 0]",41
language_151,"[1, 1]",41
language_160,"[1, 1]",41
language_161,"[0, 1]",41
language_162,"[0, 1]",41
language_163,"[0, 1]",41
language_164,"[0, 0]",41
language_165,"[0, 1]",41
language_168,"[0, 1]",41
language_170,"[1, 0]",41
language_171,"[1, 1]",41
language_173,"[0, 1]",41
language_175,"[0, 0]",41
language_176,"[1, 0]",41
language_179,"[0, 1]",41
language_181,"[0, 1]",41
language_182,"[0, 1]",41
language_183,"[0, 0]",41
language_184,"[1, 1]",41
language_187,"[0, 1]",41
language_188,"[0, 0]",41
language_189,"[0, 1]",41
language_190,"[0, 1]",41
language_191,"[1, 1]",41
language_194,"[0, 0]",41
language_196,"[0, 0]",41
language_198,"[1, 1]",41
language_200,"[0, 1]",41
language_201,"[0, 1]",41
language_202,"[0, 0]",41
language_203,"[1, 1]",41
language_206,"[0, 1]",41
language_208,"[0, 1]",41
language_209,"[0, 1]",41
language_211,"[0, 0]",41
language_212,"[0, 0]",41
language_213,"[0, 1]",41
language_214,"[0, 1]",41
language_215,"[0, 1]",41
language_216,"[0, 1]",41
language_217,"[1, 1]",41
language_219,"[1, 1]",41
language_221,"[0, 1]",41
language_222,"[0, 0]",41
language_223,"[1, 0]",41
language_225,"[0, 0]",41
language_226,"[0, 1]",41
language_227,"[1, 0]",41
language_228,"[0, 1]",41
language_229,"[0, 0]",41
language_230,"[0, 1]",41
language_231,"[1, 1]",41
language_232,"[0, 1]",41
language_233,"[0, 0]",41
language_234,"[1, 0]",41
language_236,"[0, 1]",41
language_237,"[1, 1]",41
language_238,"[0, 1]",41
language_240,"[0, 0]",41
language_241,"[0, 1]",41
language_242,"[1, 1]",41
language_243,"[0, 1]",41
language_244,"[0, 0]",41
language_245,"[0, 1]",41
language_246,"[0, 1]",41
language_247,"[1, 1]",41
language_248,"[0, 1]",41
language_249,"[0, 1]",41
language_250,"[1, 0]",41
language_252,"[0, 1]",41
language_253,"[0, 1]",41
language_255,"[0, 1]",41
language_256,"[1, 0]",41
language_257,"[0, 1]",41
language_258,"[0, 1]",41
language_260,"[0, 0]",41
