LANGUAGE,LINEAGE,SET
language_204,"[1, 1]",391
language_207,"[0, 1]",391
language_211,"[0, 0]",391
language_213,"[0, 1]",391
language_214,"[0, 0]",391
language_216,"[1, 1]",391
language_217,"[0, 1]",391
language_218,"[0, 1]",391
language_219,"[0, 1]",391
language_220,"[0, 1]",391
language_221,"[0, 0]",391
language_223,"[0, 1]",391
language_225,"[0, 1]",391
language_226,"[0, 1]",391
language_227,"[1, 1]",391
language_228,"[1, 1]",391
language_230,"[0, 1]",391
language_231,"[0, 1]",391
language_232,"[0, 0]",391
language_234,"[0, 0]",391
language_236,"[0, 1]",391
language_237,"[0, 1]",391
language_238,"[1, 0]",391
language_239,"[0, 0]",391
language_240,"[1, 1]",391
language_241,"[1, 1]",391
language_243,"[1, 1]",391
language_245,"[0, 1]",391
language_246,"[0, 1]",391
language_249,"[1, 0]",391
language_250,"[1, 1]",391
language_252,"[1, 1]",391
language_254,"[0, 0]",391
language_255,"[0, 1]",391
language_258,"[0, 1]",391
language_259,"[0, 1]",391
language_260,"[1, 1]",391
language_262,"[0, 1]",391
language_265,"[0, 1]",391
language_266,"[0, 1]",391
language_267,"[0, 1]",391
language_268,"[0, 1]",391
language_269,"[0, 0]",391
language_270,"[1, 1]",391
language_271,"[0, 0]",391
language_273,"[0, 1]",391
language_275,"[0, 1]",391
language_280,"[0, 1]",391
language_281,"[1, 1]",391
language_283,"[1, 1]",391
language_284,"[0, 0]",391
language_286,"[1, 1]",391
language_287,"[0, 0]",391
language_288,"[0, 1]",391
language_289,"[0, 1]",391
language_290,"[1, 1]",391
language_291,"[1, 1]",391
language_292,"[0, 1]",391
language_293,"[0, 1]",391
language_295,"[0, 1]",391
language_297,"[0, 1]",391
language_298,"[0, 0]",391
language_300,"[0, 1]",391
language_305,"[0, 1]",391
language_308,"[0, 1]",391
language_309,"[1, 0]",391
language_310,"[0, 1]",391
language_311,"[1, 1]",391
language_312,"[0, 1]",391
language_313,"[0, 1]",391
language_314,"[0, 1]",391
language_315,"[1, 1]",391
language_317,"[0, 0]",391
language_318,"[0, 1]",391
language_320,"[0, 1]",391
language_321,"[0, 1]",391
language_323,"[0, 1]",391
language_324,"[0, 1]",391
language_326,"[0, 1]",391
language_327,"[1, 1]",391
language_328,"[0, 1]",391
language_329,"[0, 1]",391
language_330,"[0, 1]",391
language_332,"[0, 1]",391
language_333,"[1, 1]",391
language_334,"[0, 1]",391
language_335,"[0, 1]",391
language_336,"[0, 1]",391
language_337,"[0, 1]",391
language_338,"[0, 1]",391
language_339,"[1, 1]",391
language_342,"[0, 1]",391
language_343,"[0, 0]",391
language_344,"[0, 1]",391
language_346,"[1, 0]",391
language_347,"[0, 0]",391
language_348,"[0, 1]",391
language_350,"[1, 1]",391
language_355,"[1, 1]",391
language_356,"[1, 1]",391
language_357,"[0, 1]",391
language_359,"[1, 1]",391
language_360,"[1, 1]",391
language_361,"[1, 0]",391
language_363,"[0, 0]",391
language_365,"[0, 1]",391
language_366,"[0, 0]",391
language_367,"[1, 1]",391
language_370,"[1, 1]",391
language_373,"[0, 1]",391
language_374,"[0, 1]",391
language_378,"[0, 1]",391
language_385,"[0, 1]",391
language_386,"[0, 1]",391
language_387,"[0, 1]",391
language_388,"[1, 1]",391
language_389,"[1, 1]",391
language_390,"[0, 1]",391
language_391,"[0, 1]",391
language_392,"[0, 0]",391
language_393,"[1, 1]",391
language_394,"[1, 1]",391
language_395,"[0, 0]",391
language_397,"[1, 0]",391
language_399,"[1, 0]",391
language_400,"[1, 1]",391
language_401,"[0, 1]",391
language_402,"[0, 0]",391
language_403,"[0, 1]",391
language_404,"[0, 1]",391
language_409,"[0, 0]",391
language_410,"[0, 0]",391
language_412,"[0, 1]",391
language_414,"[0, 0]",391
language_415,"[1, 1]",391
language_417,"[1, 1]",391
language_418,"[0, 1]",391
language_419,"[1, 1]",391
language_421,"[1, 0]",391
language_422,"[0, 0]",391
language_423,"[1, 1]",391
language_425,"[0, 1]",391
language_427,"[1, 0]",391
language_428,"[1, 0]",391
language_430,"[0, 1]",391
language_431,"[0, 1]",391
language_432,"[0, 1]",391
language_433,"[0, 1]",391
language_434,"[0, 1]",391
language_435,"[1, 0]",391
language_438,"[1, 1]",391
language_440,"[0, 1]",391
language_441,"[0, 1]",391
language_442,"[0, 1]",391
language_443,"[0, 1]",391
language_444,"[0, 1]",391
language_447,"[0, 1]",391
language_449,"[1, 0]",391
language_450,"[0, 1]",391
language_451,"[1, 1]",391
language_453,"[1, 1]",391
language_456,"[0, 1]",391
language_458,"[0, 1]",391
language_459,"[1, 1]",391
language_461,"[1, 0]",391
language_462,"[0, 1]",391
language_464,"[1, 1]",391
language_465,"[0, 0]",391
language_466,"[0, 0]",391
language_468,"[0, 1]",391
language_469,"[0, 1]",391
language_471,"[0, 0]",391
language_472,"[0, 1]",391
language_474,"[1, 1]",391
language_475,"[0, 1]",391
language_476,"[0, 1]",391
language_477,"[0, 0]",391
language_479,"[1, 0]",391
language_480,"[1, 0]",391
language_481,"[1, 1]",391
language_482,"[0, 1]",391
language_483,"[0, 0]",391
language_486,"[1, 1]",391
language_487,"[1, 0]",391
language_488,"[0, 1]",391
language_490,"[1, 1]",391
language_491,"[0, 0]",391
language_494,"[0, 1]",391
language_496,"[0, 0]",391
language_497,"[1, 0]",391
language_498,"[1, 1]",391
language_500,"[0, 0]",391
language_502,"[0, 1]",391
language_503,"[0, 1]",391
language_504,"[1, 1]",391
language_505,"[1, 1]",391
language_506,"[0, 1]",391
language_508,"[1, 1]",391
language_509,"[1, 1]",391
language_512,"[0, 0]",391
language_513,"[0, 1]",391
language_514,"[1, 1]",391
language_517,"[1, 1]",391
language_518,"[0, 1]",391
language_519,"[1, 0]",391
language_521,"[0, 1]",391
language_522,"[0, 1]",391
language_523,"[0, 1]",391
language_524,"[0, 1]",391
language_526,"[0, 1]",391
language_528,"[0, 1]",391
language_531,"[1, 1]",391
language_532,"[0, 1]",391
language_533,"[0, 1]",391
language_534,"[1, 1]",391
language_535,"[1, 1]",391
language_536,"[1, 1]",391
language_537,"[0, 1]",391
language_538,"[0, 1]",391
language_539,"[0, 1]",391
language_540,"[1, 1]",391
language_541,"[1, 1]",391
language_543,"[1, 1]",391
language_546,"[0, 1]",391
language_547,"[0, 0]",391
language_549,"[0, 1]",391
language_550,"[1, 1]",391
language_551,"[0, 1]",391
language_552,"[0, 1]",391
language_553,"[0, 1]",391
language_554,"[0, 1]",391
language_555,"[1, 1]",391
language_556,"[0, 1]",391
language_557,"[0, 1]",391
language_559,"[1, 1]",391
language_560,"[0, 0]",391
language_561,"[1, 0]",391
language_564,"[0, 1]",391
language_565,"[0, 1]",391
language_566,"[0, 1]",391
language_567,"[0, 1]",391
language_568,"[1, 1]",391
language_569,"[0, 1]",391
language_570,"[0, 0]",391
language_573,"[1, 0]",391
language_574,"[0, 1]",391
language_575,"[1, 1]",391
language_576,"[0, 0]",391
language_577,"[1, 0]",391
language_580,"[1, 1]",391
language_582,"[0, 1]",391
language_584,"[0, 1]",391
language_587,"[1, 1]",391
language_588,"[0, 0]",391
language_589,"[1, 1]",391
language_590,"[1, 0]",391
language_591,"[0, 1]",391
language_592,"[1, 0]",391
language_594,"[0, 1]",391
language_596,"[1, 1]",391
language_597,"[1, 1]",391
language_599,"[0, 0]",391
language_601,"[0, 1]",391
language_603,"[0, 0]",391
language_604,"[0, 1]",391
language_605,"[0, 1]",391
language_607,"[1, 1]",391
language_608,"[0, 0]",391
language_609,"[0, 1]",391
language_611,"[0, 0]",391
language_612,"[1, 1]",391
language_613,"[0, 1]",391
language_614,"[0, 1]",391
language_616,"[0, 1]",391
language_618,"[0, 1]",391
language_619,"[0, 1]",391
language_620,"[0, 1]",391
language_621,"[1, 1]",391
language_622,"[0, 1]",391
language_624,"[0, 1]",391
language_625,"[0, 1]",391
language_626,"[0, 1]",391
language_627,"[0, 1]",391
language_629,"[0, 1]",391
language_630,"[0, 1]",391
language_631,"[0, 1]",391
language_632,"[0, 1]",391
language_636,"[1, 0]",391
language_637,"[0, 1]",391
language_638,"[1, 1]",391
language_640,"[1, 1]",391
language_643,"[0, 1]",391
language_644,"[0, 1]",391
language_646,"[1, 1]",391
language_647,"[0, 1]",391
language_648,"[0, 1]",391
language_651,"[1, 1]",391
language_653,"[0, 1]",391
language_654,"[1, 1]",391
language_655,"[0, 1]",391
language_656,"[1, 1]",391
language_657,"[0, 0]",391
language_658,"[0, 1]",391
language_660,"[0, 0]",391
language_661,"[0, 1]",391
language_662,"[1, 1]",391
language_663,"[1, 1]",391
language_665,"[0, 1]",391
language_666,"[1, 1]",391
language_667,"[1, 1]",391
language_668,"[0, 1]",391
language_669,"[0, 1]",391
language_671,"[1, 1]",391
language_672,"[1, 0]",391
language_673,"[0, 1]",391
language_675,"[0, 1]",391
language_678,"[1, 1]",391
language_679,"[1, 0]",391
language_682,"[0, 1]",391
language_684,"[0, 1]",391
language_685,"[0, 1]",391
language_686,"[0, 0]",391
language_687,"[0, 1]",391
language_688,"[0, 1]",391
language_689,"[0, 1]",391
language_690,"[1, 1]",391
language_691,"[0, 1]",391
language_692,"[0, 1]",391
language_693,"[0, 1]",391
language_695,"[0, 1]",391
language_698,"[1, 1]",391
language_699,"[1, 1]",391
language_700,"[0, 1]",391
language_701,"[0, 1]",391
language_703,"[0, 1]",391
language_704,"[0, 1]",391
language_705,"[0, 1]",391
language_706,"[0, 1]",391
language_707,"[0, 1]",391
language_709,"[1, 1]",391
language_711,"[0, 1]",391
language_713,"[0, 1]",391
language_714,"[0, 1]",391
language_716,"[0, 1]",391
language_718,"[0, 1]",391
language_719,"[0, 0]",391
language_721,"[0, 1]",391
language_722,"[1, 1]",391
language_723,"[1, 1]",391
language_724,"[0, 0]",391
language_725,"[1, 1]",391
language_726,"[1, 0]",391
language_727,"[0, 1]",391
language_728,"[0, 0]",391
language_729,"[0, 0]",391
language_730,"[0, 1]",391
language_731,"[0, 1]",391
language_733,"[1, 0]",391
language_735,"[1, 1]",391
language_737,"[0, 1]",391
language_738,"[0, 1]",391
language_741,"[0, 1]",391
language_742,"[1, 1]",391
language_743,"[0, 1]",391
language_744,"[0, 1]",391
language_745,"[0, 0]",391
language_747,"[0, 1]",391
language_749,"[0, 1]",391
language_750,"[0, 0]",391
language_751,"[0, 1]",391
language_752,"[0, 1]",391
language_755,"[0, 1]",391
language_756,"[1, 1]",391
language_758,"[0, 0]",391
language_759,"[0, 1]",391
language_760,"[0, 1]",391
language_761,"[0, 1]",391
language_762,"[0, 0]",391
language_763,"[0, 1]",391
language_765,"[0, 0]",391
language_766,"[0, 0]",391
language_767,"[0, 1]",391
language_768,"[0, 1]",391
language_769,"[0, 0]",391
language_770,"[0, 1]",391
language_771,"[0, 1]",391
language_773,"[0, 0]",391
language_775,"[1, 0]",391
language_777,"[0, 1]",391
language_778,"[0, 1]",391
language_779,"[0, 1]",391
language_780,"[0, 0]",391
language_781,"[0, 1]",391
language_782,"[0, 0]",391
language_783,"[1, 1]",391
language_784,"[0, 1]",391
language_787,"[0, 1]",391
language_789,"[0, 0]",391
language_790,"[0, 1]",391
language_792,"[1, 0]",391
language_794,"[1, 1]",391
language_796,"[0, 1]",391
language_797,"[1, 1]",391
language_798,"[0, 1]",391
language_799,"[0, 1]",391
language_800,"[0, 0]",391
language_802,"[1, 1]",391
language_803,"[0, 0]",391
language_804,"[0, 0]",391
language_805,"[0, 1]",391
language_807,"[1, 1]",391
language_809,"[0, 1]",391
language_811,"[0, 1]",391
language_812,"[0, 1]",391
language_813,"[0, 0]",391
language_817,"[0, 0]",391
language_818,"[0, 1]",391
language_819,"[1, 0]",391
language_820,"[0, 1]",391
language_824,"[0, 1]",391
language_825,"[0, 1]",391
language_827,"[0, 1]",391
language_828,"[0, 1]",391
language_829,"[1, 0]",391
language_830,"[0, 1]",391
language_832,"[1, 1]",391
language_833,"[1, 1]",391
language_834,"[0, 1]",391
language_835,"[0, 1]",391
language_836,"[0, 0]",391
language_838,"[0, 1]",391
language_839,"[1, 1]",391
language_840,"[1, 1]",391
language_842,"[1, 1]",391
language_843,"[0, 1]",391
language_845,"[0, 1]",391
language_846,"[0, 1]",391
language_853,"[0, 1]",391
language_854,"[0, 1]",391
language_855,"[0, 1]",391
language_856,"[0, 1]",391
language_857,"[0, 1]",391
language_858,"[0, 1]",391
language_859,"[0, 0]",391
language_860,"[0, 0]",391
language_862,"[0, 1]",391
language_863,"[1, 1]",391
language_864,"[0, 1]",391
language_866,"[1, 1]",391
language_869,"[0, 0]",391
language_871,"[0, 1]",391
language_872,"[0, 1]",391
language_875,"[1, 1]",391
language_876,"[0, 1]",391
language_878,"[0, 1]",391
language_879,"[0, 1]",391
language_880,"[0, 1]",391
language_881,"[0, 1]",391
language_883,"[0, 1]",391
language_885,"[0, 0]",391
language_886,"[1, 0]",391
language_888,"[0, 1]",391
language_889,"[0, 1]",391
language_890,"[0, 0]",391
language_892,"[1, 1]",391
language_897,"[0, 0]",391
language_901,"[0, 1]",391
language_902,"[0, 1]",391
language_904,"[1, 0]",391
language_906,"[1, 1]",391
language_907,"[0, 1]",391
language_911,"[1, 1]",391
language_914,"[0, 0]",391
language_916,"[0, 1]",391
language_917,"[1, 1]",391
language_918,"[1, 1]",391
language_919,"[0, 1]",391
language_920,"[0, 1]",391
language_921,"[0, 1]",391
language_923,"[0, 1]",391
language_924,"[0, 1]",391
language_925,"[0, 1]",391
language_927,"[0, 1]",391
language_928,"[0, 1]",391
language_930,"[1, 1]",391
language_935,"[1, 0]",391
language_936,"[0, 1]",391
language_937,"[0, 1]",391
language_941,"[0, 0]",391
language_943,"[0, 1]",391
language_944,"[0, 1]",391
language_945,"[1, 1]",391
language_946,"[1, 1]",391
language_947,"[0, 1]",391
language_948,"[1, 1]",391
language_950,"[0, 1]",391
language_951,"[0, 1]",391
language_952,"[1, 1]",391
language_953,"[1, 1]",391
language_954,"[0, 0]",391
language_955,"[1, 1]",391
language_957,"[0, 1]",391
language_958,"[1, 1]",391
language_960,"[0, 1]",391
language_961,"[1, 1]",391
language_962,"[0, 0]",391
language_963,"[0, 1]",391
language_967,"[0, 1]",391
language_968,"[1, 1]",391
language_969,"[1, 1]",391
language_971,"[0, 0]",391
language_973,"[0, 1]",391
language_974,"[1, 0]",391
language_975,"[0, 1]",391
language_976,"[0, 1]",391
language_982,"[0, 1]",391
language_983,"[0, 0]",391
language_985,"[1, 1]",391
language_986,"[0, 0]",391
language_987,"[1, 1]",391
language_988,"[0, 1]",391
language_989,"[1, 1]",391
language_990,"[0, 1]",391
language_992,"[1, 1]",391
language_993,"[0, 0]",391
language_995,"[0, 0]",391
language_996,"[1, 0]",391
language_997,"[0, 1]",391
language_998,"[0, 1]",391
