LANGUAGE,LINEAGE,SET
language_164,"[0, 1]",277
language_166,"[1, 1]",277
language_168,"[1, 1]",277
language_169,"[0, 1]",277
language_171,"[1, 0]",277
language_173,"[1, 1]",277
language_174,"[0, 0]",277
language_175,"[0, 1]",277
language_177,"[0, 1]",277
language_178,"[0, 1]",277
language_180,"[0, 1]",277
language_181,"[0, 1]",277
language_182,"[1, 1]",277
language_183,"[0, 1]",277
language_185,"[0, 1]",277
language_186,"[0, 1]",277
language_193,"[1, 1]",277
language_194,"[0, 1]",277
language_195,"[0, 1]",277
language_197,"[0, 1]",277
language_198,"[0, 1]",277
language_199,"[1, 0]",277
language_200,"[0, 0]",277
language_201,"[0, 1]",277
language_202,"[0, 1]",277
language_204,"[0, 0]",277
language_208,"[1, 1]",277
language_209,"[0, 1]",277
language_210,"[0, 1]",277
language_211,"[1, 1]",277
language_212,"[0, 1]",277
language_213,"[0, 1]",277
language_214,"[0, 0]",277
language_217,"[0, 1]",277
language_218,"[1, 0]",277
language_219,"[1, 1]",277
language_220,"[0, 1]",277
language_225,"[0, 1]",277
language_226,"[0, 1]",277
language_227,"[0, 1]",277
language_232,"[1, 1]",277
language_233,"[1, 1]",277
language_235,"[0, 1]",277
language_237,"[0, 1]",277
language_238,"[0, 0]",277
language_240,"[1, 1]",277
language_241,"[0, 1]",277
language_243,"[0, 0]",277
language_244,"[0, 1]",277
language_245,"[0, 1]",277
language_246,"[0, 0]",277
language_250,"[0, 0]",277
language_251,"[1, 1]",277
language_252,"[0, 1]",277
language_253,"[1, 1]",277
language_255,"[0, 0]",277
language_257,"[1, 1]",277
language_260,"[0, 0]",277
language_261,"[0, 1]",277
language_262,"[0, 1]",277
language_264,"[0, 1]",277
language_265,"[0, 1]",277
language_268,"[0, 1]",277
language_270,"[1, 1]",277
language_271,"[0, 1]",277
language_273,"[0, 1]",277
language_274,"[1, 0]",277
language_277,"[0, 1]",277
language_278,"[0, 1]",277
language_280,"[0, 1]",277
language_281,"[0, 1]",277
language_282,"[0, 1]",277
language_283,"[0, 1]",277
language_285,"[0, 1]",277
language_286,"[0, 1]",277
language_287,"[0, 0]",277
language_289,"[0, 1]",277
language_290,"[0, 1]",277
language_291,"[1, 0]",277
language_292,"[0, 1]",277
language_293,"[0, 1]",277
language_294,"[1, 1]",277
language_296,"[0, 1]",277
language_297,"[1, 1]",277
language_300,"[0, 1]",277
language_301,"[0, 0]",277
language_302,"[0, 1]",277
language_303,"[0, 1]",277
language_306,"[0, 0]",277
language_308,"[0, 0]",277
language_309,"[1, 1]",277
language_311,"[1, 1]",277
language_312,"[0, 1]",277
language_313,"[0, 1]",277
language_315,"[1, 1]",277
language_316,"[0, 1]",277
language_317,"[1, 1]",277
language_318,"[0, 1]",277
language_321,"[0, 0]",277
language_323,"[0, 1]",277
language_326,"[1, 1]",277
language_328,"[0, 0]",277
language_329,"[1, 1]",277
language_330,"[1, 1]",277
language_331,"[0, 1]",277
language_332,"[0, 0]",277
language_334,"[0, 1]",277
language_336,"[0, 1]",277
language_337,"[0, 1]",277
language_338,"[1, 1]",277
language_339,"[0, 1]",277
language_340,"[0, 0]",277
language_343,"[1, 1]",277
language_345,"[0, 1]",277
language_346,"[0, 1]",277
language_347,"[1, 1]",277
language_349,"[0, 1]",277
language_350,"[1, 0]",277
language_351,"[0, 1]",277
language_352,"[0, 0]",277
language_354,"[1, 1]",277
language_356,"[0, 0]",277
language_358,"[0, 1]",277
language_360,"[1, 1]",277
language_361,"[0, 1]",277
language_362,"[0, 1]",277
language_363,"[0, 1]",277
language_364,"[0, 1]",277
language_365,"[1, 1]",277
language_366,"[0, 0]",277
language_368,"[0, 0]",277
language_369,"[1, 1]",277
language_371,"[1, 0]",277
language_372,"[0, 1]",277
language_373,"[1, 1]",277
language_374,"[1, 0]",277
language_376,"[0, 1]",277
language_377,"[0, 1]",277
language_379,"[0, 0]",277
language_381,"[0, 1]",277
language_382,"[0, 1]",277
language_383,"[0, 1]",277
language_384,"[0, 1]",277
language_386,"[0, 1]",277
language_388,"[0, 1]",277
language_392,"[0, 0]",277
language_393,"[1, 1]",277
language_394,"[0, 1]",277
language_395,"[0, 0]",277
language_396,"[1, 1]",277
language_397,"[0, 1]",277
language_398,"[1, 0]",277
language_399,"[1, 0]",277
language_400,"[0, 1]",277
language_402,"[0, 1]",277
language_404,"[0, 1]",277
language_405,"[0, 1]",277
language_406,"[0, 1]",277
language_413,"[0, 1]",277
language_414,"[0, 1]",277
language_416,"[0, 1]",277
language_417,"[1, 1]",277
language_418,"[0, 1]",277
language_419,"[1, 1]",277
language_420,"[0, 0]",277
language_421,"[0, 1]",277
language_422,"[0, 0]",277
language_426,"[1, 1]",277
language_427,"[1, 1]",277
language_428,"[0, 0]",277
language_429,"[1, 1]",277
language_430,"[0, 1]",277
language_431,"[0, 1]",277
language_433,"[0, 1]",277
language_434,"[1, 0]",277
language_435,"[0, 0]",277
language_436,"[0, 1]",277
language_438,"[0, 0]",277
language_439,"[0, 0]",277
language_440,"[1, 0]",277
language_441,"[0, 1]",277
language_442,"[0, 1]",277
language_443,"[0, 1]",277
language_446,"[0, 1]",277
language_450,"[0, 1]",277
language_451,"[1, 1]",277
language_452,"[0, 1]",277
language_453,"[0, 1]",277
language_454,"[0, 0]",277
language_455,"[0, 1]",277
language_457,"[0, 1]",277
language_461,"[1, 1]",277
language_462,"[1, 1]",277
language_463,"[0, 1]",277
language_464,"[0, 0]",277
language_465,"[1, 1]",277
language_466,"[1, 1]",277
language_467,"[1, 1]",277
language_469,"[0, 1]",277
language_470,"[0, 1]",277
language_471,"[1, 1]",277
language_472,"[0, 1]",277
language_475,"[0, 1]",277
language_476,"[0, 0]",277
language_477,"[1, 1]",277
language_482,"[0, 1]",277
language_483,"[0, 1]",277
language_484,"[1, 1]",277
language_485,"[1, 1]",277
language_486,"[1, 1]",277
language_487,"[0, 1]",277
language_488,"[1, 1]",277
language_490,"[0, 0]",277
language_492,"[0, 1]",277
language_493,"[1, 1]",277
language_496,"[0, 0]",277
language_498,"[0, 1]",277
language_499,"[1, 1]",277
language_500,"[1, 0]",277
language_501,"[0, 1]",277
language_503,"[0, 1]",277
language_506,"[1, 1]",277
language_507,"[0, 1]",277
language_510,"[1, 0]",277
language_513,"[1, 1]",277
language_514,"[0, 1]",277
language_518,"[1, 1]",277
language_519,"[1, 0]",277
language_521,"[0, 1]",277
language_522,"[1, 1]",277
language_523,"[0, 0]",277
language_524,"[0, 1]",277
language_525,"[1, 1]",277
language_526,"[0, 1]",277
language_528,"[1, 1]",277
language_529,"[0, 1]",277
language_534,"[0, 1]",277
language_536,"[0, 1]",277
language_537,"[0, 0]",277
language_538,"[0, 1]",277
language_539,"[0, 1]",277
language_544,"[0, 1]",277
language_546,"[0, 1]",277
language_547,"[0, 0]",277
language_548,"[0, 1]",277
language_549,"[0, 1]",277
language_552,"[0, 1]",277
language_555,"[0, 1]",277
language_557,"[1, 1]",277
language_558,"[1, 1]",277
language_559,"[0, 0]",277
language_562,"[0, 1]",277
language_563,"[0, 1]",277
language_564,"[1, 1]",277
language_565,"[1, 1]",277
language_566,"[1, 1]",277
language_567,"[1, 1]",277
language_569,"[1, 1]",277
language_570,"[1, 1]",277
language_572,"[0, 0]",277
language_573,"[0, 1]",277
language_576,"[0, 1]",277
language_577,"[0, 1]",277
language_579,"[0, 1]",277
language_580,"[1, 1]",277
language_582,"[0, 1]",277
language_583,"[0, 1]",277
language_584,"[0, 0]",277
language_586,"[0, 0]",277
language_587,"[0, 1]",277
language_588,"[0, 1]",277
language_589,"[0, 1]",277
language_591,"[0, 0]",277
language_592,"[0, 0]",277
language_593,"[0, 0]",277
language_594,"[0, 1]",277
language_595,"[0, 1]",277
language_596,"[0, 1]",277
language_598,"[1, 1]",277
language_599,"[0, 1]",277
language_603,"[1, 0]",277
language_604,"[1, 1]",277
language_605,"[0, 1]",277
language_607,"[1, 1]",277
language_609,"[0, 1]",277
language_610,"[0, 1]",277
language_613,"[1, 1]",277
language_614,"[1, 1]",277
language_615,"[1, 0]",277
language_616,"[0, 0]",277
language_617,"[1, 1]",277
language_618,"[0, 1]",277
language_619,"[0, 1]",277
language_620,"[0, 1]",277
language_622,"[0, 1]",277
language_623,"[0, 1]",277
language_625,"[0, 1]",277
language_626,"[1, 0]",277
language_628,"[0, 0]",277
language_629,"[1, 1]",277
language_631,"[0, 1]",277
language_632,"[1, 0]",277
language_635,"[0, 1]",277
language_636,"[0, 1]",277
language_639,"[0, 1]",277
language_641,"[0, 1]",277
language_642,"[0, 0]",277
language_647,"[0, 1]",277
language_649,"[0, 0]",277
language_650,"[0, 1]",277
language_651,"[0, 0]",277
language_652,"[1, 1]",277
language_654,"[0, 1]",277
language_656,"[1, 1]",277
language_657,"[0, 1]",277
language_660,"[1, 0]",277
language_661,"[0, 1]",277
language_662,"[0, 1]",277
language_663,"[1, 1]",277
language_665,"[0, 1]",277
language_666,"[0, 1]",277
language_667,"[0, 1]",277
language_668,"[0, 1]",277
language_671,"[0, 1]",277
language_672,"[0, 1]",277
language_673,"[1, 0]",277
language_674,"[0, 1]",277
language_675,"[0, 0]",277
language_677,"[0, 1]",277
language_678,"[0, 1]",277
language_679,"[0, 1]",277
language_681,"[0, 1]",277
language_683,"[1, 1]",277
language_685,"[0, 1]",277
language_686,"[0, 0]",277
language_687,"[1, 1]",277
language_689,"[0, 1]",277
language_690,"[0, 1]",277
language_691,"[0, 0]",277
language_693,"[0, 1]",277
language_694,"[0, 1]",277
language_695,"[1, 0]",277
language_697,"[0, 1]",277
language_699,"[0, 0]",277
language_701,"[0, 1]",277
language_702,"[1, 1]",277
language_703,"[0, 1]",277
language_704,"[1, 0]",277
language_705,"[0, 1]",277
language_707,"[0, 1]",277
language_708,"[0, 1]",277
language_711,"[0, 1]",277
language_712,"[0, 1]",277
language_713,"[1, 1]",277
language_715,"[1, 1]",277
language_716,"[0, 0]",277
language_719,"[0, 1]",277
language_723,"[1, 1]",277
language_724,"[0, 0]",277
language_726,"[0, 0]",277
language_728,"[0, 1]",277
language_729,"[0, 0]",277
language_730,"[1, 1]",277
language_732,"[0, 1]",277
language_734,"[1, 1]",277
language_736,"[0, 0]",277
language_737,"[0, 1]",277
language_740,"[0, 1]",277
language_741,"[0, 1]",277
language_742,"[0, 0]",277
language_743,"[0, 0]",277
language_744,"[0, 1]",277
language_745,"[0, 1]",277
language_746,"[1, 1]",277
language_747,"[0, 0]",277
language_748,"[0, 1]",277
language_750,"[0, 1]",277
language_751,"[0, 0]",277
language_753,"[1, 0]",277
language_758,"[0, 1]",277
language_759,"[0, 1]",277
language_760,"[0, 1]",277
language_761,"[0, 1]",277
language_762,"[0, 1]",277
language_764,"[1, 1]",277
language_765,"[0, 1]",277
language_766,"[1, 1]",277
language_767,"[1, 1]",277
language_768,"[0, 1]",277
language_769,"[0, 0]",277
language_770,"[0, 1]",277
language_771,"[0, 1]",277
language_773,"[0, 1]",277
language_774,"[0, 1]",277
language_775,"[1, 1]",277
language_777,"[0, 1]",277
language_779,"[0, 1]",277
language_780,"[1, 1]",277
language_781,"[0, 1]",277
language_782,"[1, 0]",277
language_784,"[0, 1]",277
language_786,"[0, 1]",277
language_788,"[1, 1]",277
language_789,"[0, 1]",277
language_792,"[0, 1]",277
language_794,"[0, 1]",277
language_796,"[0, 1]",277
language_798,"[0, 1]",277
language_800,"[0, 1]",277
language_801,"[1, 1]",277
language_803,"[0, 1]",277
language_806,"[1, 0]",277
language_807,"[0, 1]",277
language_808,"[0, 1]",277
language_811,"[0, 1]",277
language_812,"[0, 1]",277
language_813,"[0, 1]",277
language_814,"[0, 1]",277
language_816,"[0, 1]",277
language_817,"[1, 0]",277
language_819,"[0, 1]",277
language_820,"[0, 0]",277
language_821,"[0, 0]",277
language_822,"[0, 1]",277
language_823,"[0, 1]",277
language_825,"[0, 0]",277
language_826,"[0, 0]",277
language_827,"[0, 1]",277
language_830,"[0, 1]",277
language_831,"[0, 1]",277
language_832,"[0, 1]",277
language_833,"[1, 1]",277
language_834,"[1, 0]",277
language_836,"[1, 1]",277
language_840,"[1, 1]",277
language_841,"[0, 0]",277
language_842,"[1, 1]",277
language_844,"[0, 0]",277
language_847,"[0, 1]",277
language_849,"[1, 0]",277
language_850,"[1, 1]",277
language_853,"[0, 1]",277
language_855,"[0, 1]",277
language_856,"[0, 1]",277
language_857,"[0, 1]",277
language_858,"[0, 1]",277
language_859,"[0, 1]",277
language_862,"[0, 1]",277
language_865,"[0, 1]",277
language_866,"[0, 1]",277
language_869,"[0, 1]",277
language_870,"[1, 0]",277
language_871,"[0, 1]",277
language_872,"[0, 0]",277
language_874,"[0, 1]",277
language_875,"[0, 0]",277
language_877,"[0, 0]",277
language_880,"[0, 1]",277
language_883,"[1, 0]",277
language_884,"[0, 1]",277
language_885,"[1, 1]",277
language_887,"[0, 1]",277
language_888,"[0, 1]",277
language_889,"[0, 0]",277
language_892,"[1, 1]",277
language_893,"[0, 1]",277
language_894,"[0, 0]",277
language_895,"[0, 1]",277
language_896,"[0, 1]",277
language_897,"[0, 1]",277
language_898,"[0, 0]",277
language_899,"[1, 0]",277
language_900,"[0, 1]",277
language_901,"[0, 1]",277
language_902,"[1, 1]",277
language_905,"[0, 0]",277
language_911,"[0, 1]",277
language_912,"[0, 1]",277
language_913,"[1, 0]",277
language_914,"[0, 0]",277
language_916,"[1, 1]",277
language_917,"[0, 1]",277
language_918,"[0, 1]",277
language_919,"[0, 1]",277
language_921,"[0, 0]",277
language_922,"[0, 1]",277
language_923,"[1, 1]",277
language_924,"[1, 1]",277
language_925,"[1, 0]",277
language_928,"[0, 0]",277
language_930,"[0, 1]",277
language_934,"[0, 1]",277
language_939,"[1, 1]",277
language_943,"[0, 1]",277
language_944,"[0, 1]",277
language_945,"[0, 1]",277
language_946,"[0, 1]",277
language_949,"[0, 1]",277
language_950,"[0, 1]",277
language_951,"[0, 1]",277
language_953,"[0, 1]",277
language_954,"[0, 1]",277
language_955,"[0, 0]",277
language_957,"[0, 0]",277
language_959,"[0, 1]",277
language_963,"[0, 1]",277
language_964,"[0, 1]",277
language_966,"[0, 0]",277
language_968,"[0, 1]",277
language_970,"[0, 1]",277
language_971,"[0, 0]",277
language_972,"[0, 1]",277
language_974,"[0, 1]",277
language_977,"[0, 1]",277
language_978,"[0, 1]",277
language_979,"[0, 1]",277
language_982,"[0, 1]",277
language_983,"[0, 1]",277
language_984,"[0, 1]",277
language_985,"[1, 1]",277
language_986,"[1, 0]",277
language_987,"[0, 1]",277
language_990,"[0, 1]",277
language_991,"[0, 1]",277
language_992,"[0, 0]",277
language_993,"[1, 1]",277
language_996,"[1, 0]",277
language_998,"[0, 1]",277
