LANGUAGE,LINEAGE,SET
language_172,"[0, 1]",695
language_173,"[0, 1]",695
language_179,"[1, 0]",695
language_180,"[0, 0]",695
language_183,"[1, 1]",695
language_185,"[0, 1]",695
language_186,"[1, 1]",695
language_189,"[1, 1]",695
language_191,"[0, 1]",695
language_193,"[0, 1]",695
language_194,"[1, 1]",695
language_195,"[0, 1]",695
language_197,"[1, 1]",695
language_199,"[0, 1]",695
language_200,"[1, 1]",695
language_201,"[0, 0]",695
language_204,"[0, 1]",695
language_205,"[0, 1]",695
language_206,"[0, 1]",695
language_207,"[0, 1]",695
language_209,"[1, 0]",695
language_210,"[0, 1]",695
language_212,"[1, 0]",695
language_213,"[1, 1]",695
language_214,"[0, 1]",695
language_216,"[0, 1]",695
language_218,"[0, 1]",695
language_219,"[0, 1]",695
language_220,"[0, 1]",695
language_221,"[0, 0]",695
language_222,"[0, 1]",695
language_223,"[0, 1]",695
language_224,"[0, 1]",695
language_225,"[1, 0]",695
language_226,"[0, 1]",695
language_227,"[1, 1]",695
language_228,"[1, 1]",695
language_229,"[1, 0]",695
language_230,"[0, 1]",695
language_232,"[0, 1]",695
language_234,"[0, 1]",695
language_235,"[1, 1]",695
language_237,"[0, 0]",695
language_238,"[0, 1]",695
language_240,"[0, 1]",695
language_242,"[1, 1]",695
language_243,"[0, 1]",695
language_244,"[0, 0]",695
language_247,"[0, 1]",695
language_248,"[0, 1]",695
language_249,"[0, 0]",695
language_251,"[0, 1]",695
language_252,"[1, 1]",695
language_253,"[0, 1]",695
language_255,"[0, 1]",695
language_257,"[1, 1]",695
language_259,"[0, 1]",695
language_260,"[0, 0]",695
language_261,"[0, 1]",695
language_263,"[0, 1]",695
language_264,"[0, 0]",695
language_268,"[0, 1]",695
language_269,"[0, 1]",695
language_271,"[1, 1]",695
language_272,"[0, 1]",695
language_273,"[0, 0]",695
language_276,"[0, 1]",695
language_278,"[0, 1]",695
language_280,"[1, 0]",695
language_281,"[0, 1]",695
language_282,"[0, 0]",695
language_283,"[0, 0]",695
language_284,"[1, 1]",695
language_285,"[0, 1]",695
language_286,"[0, 1]",695
language_287,"[0, 1]",695
language_288,"[0, 1]",695
language_289,"[0, 1]",695
language_290,"[0, 0]",695
language_292,"[0, 0]",695
language_293,"[0, 0]",695
language_295,"[0, 0]",695
language_297,"[1, 1]",695
language_299,"[0, 0]",695
language_302,"[0, 1]",695
language_305,"[0, 0]",695
language_306,"[1, 1]",695
language_307,"[0, 0]",695
language_312,"[0, 1]",695
language_315,"[0, 1]",695
language_316,"[0, 0]",695
language_317,"[0, 1]",695
language_320,"[1, 1]",695
language_321,"[0, 1]",695
language_322,"[0, 1]",695
language_323,"[0, 1]",695
language_325,"[0, 1]",695
language_328,"[1, 0]",695
language_329,"[0, 1]",695
language_331,"[0, 0]",695
language_332,"[0, 0]",695
language_336,"[1, 1]",695
language_337,"[0, 0]",695
language_339,"[0, 1]",695
language_340,"[1, 0]",695
language_342,"[0, 1]",695
language_345,"[0, 0]",695
language_347,"[0, 1]",695
language_348,"[0, 1]",695
language_349,"[1, 1]",695
language_350,"[0, 1]",695
language_351,"[0, 1]",695
language_352,"[1, 1]",695
language_353,"[0, 0]",695
language_354,"[0, 1]",695
language_355,"[0, 1]",695
language_356,"[0, 1]",695
language_357,"[1, 0]",695
language_358,"[0, 0]",695
language_360,"[0, 1]",695
language_361,"[0, 1]",695
language_364,"[0, 1]",695
language_365,"[1, 1]",695
language_366,"[1, 1]",695
language_369,"[1, 0]",695
language_370,"[0, 1]",695
language_371,"[0, 0]",695
language_373,"[1, 1]",695
language_376,"[1, 1]",695
language_378,"[0, 1]",695
language_379,"[0, 0]",695
language_380,"[1, 1]",695
language_381,"[1, 1]",695
language_383,"[0, 0]",695
language_385,"[0, 1]",695
language_386,"[1, 1]",695
language_388,"[0, 1]",695
language_389,"[0, 1]",695
language_390,"[0, 1]",695
language_393,"[0, 1]",695
language_399,"[0, 1]",695
language_401,"[0, 1]",695
language_402,"[0, 1]",695
language_404,"[0, 1]",695
language_405,"[0, 1]",695
language_410,"[0, 1]",695
language_413,"[1, 1]",695
language_414,"[0, 1]",695
language_416,"[0, 1]",695
language_417,"[1, 1]",695
language_419,"[0, 0]",695
language_420,"[0, 1]",695
language_422,"[0, 1]",695
language_423,"[0, 1]",695
language_424,"[0, 1]",695
language_426,"[0, 1]",695
language_427,"[1, 1]",695
language_428,"[1, 1]",695
language_429,"[0, 1]",695
language_431,"[0, 1]",695
language_432,"[0, 0]",695
language_434,"[1, 1]",695
language_435,"[0, 1]",695
language_436,"[1, 1]",695
language_437,"[0, 1]",695
language_438,"[1, 1]",695
language_439,"[0, 1]",695
language_440,"[0, 1]",695
language_441,"[0, 1]",695
language_442,"[0, 1]",695
language_443,"[0, 1]",695
language_444,"[1, 1]",695
language_447,"[0, 1]",695
language_449,"[1, 0]",695
language_450,"[0, 1]",695
language_453,"[0, 1]",695
language_456,"[0, 1]",695
language_461,"[0, 1]",695
language_463,"[0, 0]",695
language_464,"[0, 1]",695
language_465,"[1, 1]",695
language_466,"[0, 1]",695
language_467,"[0, 0]",695
language_468,"[1, 0]",695
language_470,"[1, 1]",695
language_474,"[1, 1]",695
language_475,"[0, 1]",695
language_476,"[1, 0]",695
language_477,"[0, 1]",695
language_479,"[1, 1]",695
language_481,"[0, 1]",695
language_485,"[0, 1]",695
language_486,"[0, 0]",695
language_488,"[0, 1]",695
language_489,"[0, 0]",695
language_490,"[0, 0]",695
language_492,"[0, 1]",695
language_493,"[0, 1]",695
language_494,"[1, 1]",695
language_496,"[1, 0]",695
language_499,"[0, 1]",695
language_501,"[0, 1]",695
language_502,"[0, 0]",695
language_504,"[0, 1]",695
language_506,"[1, 1]",695
language_507,"[0, 1]",695
language_509,"[0, 1]",695
language_510,"[1, 1]",695
language_511,"[0, 1]",695
language_514,"[0, 1]",695
language_515,"[0, 1]",695
language_516,"[0, 1]",695
language_517,"[0, 1]",695
language_518,"[0, 1]",695
language_519,"[0, 1]",695
language_520,"[1, 1]",695
language_521,"[1, 1]",695
language_523,"[1, 0]",695
language_525,"[0, 0]",695
language_526,"[1, 1]",695
language_527,"[0, 1]",695
language_529,"[0, 1]",695
language_532,"[0, 1]",695
language_533,"[1, 0]",695
language_536,"[0, 0]",695
language_540,"[0, 0]",695
language_542,"[1, 1]",695
language_543,"[1, 1]",695
language_549,"[0, 1]",695
language_550,"[0, 0]",695
language_551,"[0, 1]",695
language_552,"[0, 1]",695
language_553,"[0, 0]",695
language_554,"[0, 1]",695
language_556,"[0, 1]",695
language_558,"[1, 1]",695
language_559,"[1, 1]",695
language_560,"[0, 0]",695
language_561,"[0, 0]",695
language_562,"[0, 0]",695
language_564,"[1, 1]",695
language_565,"[0, 1]",695
language_567,"[1, 1]",695
language_568,"[1, 1]",695
language_569,"[0, 1]",695
language_570,"[0, 0]",695
language_571,"[0, 1]",695
language_572,"[1, 1]",695
language_575,"[0, 1]",695
language_576,"[0, 1]",695
language_580,"[1, 1]",695
language_581,"[0, 1]",695
language_582,"[1, 1]",695
language_583,"[0, 1]",695
language_584,"[1, 1]",695
language_586,"[0, 1]",695
language_588,"[0, 0]",695
language_591,"[0, 1]",695
language_593,"[0, 1]",695
language_595,"[0, 1]",695
language_598,"[0, 1]",695
language_601,"[0, 1]",695
language_602,"[0, 1]",695
language_603,"[0, 0]",695
language_604,"[0, 0]",695
language_605,"[1, 1]",695
language_607,"[1, 0]",695
language_608,"[1, 1]",695
language_609,"[1, 0]",695
language_611,"[0, 1]",695
language_612,"[0, 1]",695
language_613,"[1, 1]",695
language_615,"[0, 1]",695
language_618,"[0, 1]",695
language_620,"[0, 1]",695
language_624,"[1, 0]",695
language_625,"[0, 1]",695
language_626,"[1, 1]",695
language_627,"[0, 1]",695
language_629,"[0, 1]",695
language_631,"[1, 0]",695
language_632,"[1, 1]",695
language_633,"[0, 1]",695
language_634,"[0, 1]",695
language_635,"[0, 1]",695
language_636,"[1, 1]",695
language_637,"[0, 1]",695
language_638,"[0, 1]",695
language_639,"[0, 0]",695
language_641,"[0, 1]",695
language_642,"[0, 0]",695
language_643,"[1, 1]",695
language_644,"[1, 1]",695
language_645,"[0, 1]",695
language_646,"[0, 1]",695
language_647,"[0, 1]",695
language_648,"[0, 0]",695
language_649,"[1, 1]",695
language_651,"[1, 1]",695
language_652,"[0, 0]",695
language_654,"[0, 0]",695
language_655,"[0, 1]",695
language_656,"[0, 1]",695
language_657,"[1, 1]",695
language_658,"[0, 1]",695
language_663,"[1, 1]",695
language_664,"[0, 1]",695
language_666,"[0, 1]",695
language_668,"[1, 0]",695
language_669,"[0, 1]",695
language_670,"[0, 1]",695
language_673,"[1, 1]",695
language_674,"[1, 1]",695
language_676,"[1, 1]",695
language_677,"[0, 1]",695
language_679,"[1, 1]",695
language_680,"[0, 1]",695
language_681,"[0, 1]",695
language_685,"[1, 1]",695
language_687,"[1, 0]",695
language_690,"[0, 0]",695
language_693,"[0, 1]",695
language_694,"[0, 1]",695
language_695,"[0, 1]",695
language_697,"[1, 1]",695
language_698,"[0, 1]",695
language_699,"[0, 1]",695
language_700,"[1, 0]",695
language_701,"[1, 0]",695
language_703,"[0, 0]",695
language_704,"[0, 0]",695
language_705,"[0, 1]",695
language_708,"[0, 0]",695
language_709,"[0, 0]",695
language_710,"[0, 1]",695
language_713,"[0, 1]",695
language_714,"[0, 0]",695
language_716,"[1, 1]",695
language_717,"[0, 0]",695
language_719,"[0, 1]",695
language_720,"[0, 1]",695
language_721,"[0, 0]",695
language_722,"[1, 1]",695
language_726,"[0, 1]",695
language_729,"[0, 1]",695
language_731,"[0, 1]",695
language_732,"[0, 1]",695
language_735,"[0, 1]",695
language_737,"[1, 1]",695
language_738,"[0, 0]",695
language_740,"[1, 1]",695
language_741,"[0, 1]",695
language_742,"[1, 1]",695
language_743,"[0, 0]",695
language_744,"[0, 1]",695
language_745,"[0, 1]",695
language_749,"[1, 0]",695
language_750,"[0, 1]",695
language_751,"[0, 0]",695
language_752,"[0, 1]",695
language_753,"[0, 1]",695
language_754,"[0, 1]",695
language_755,"[0, 1]",695
language_756,"[0, 1]",695
language_757,"[1, 1]",695
language_759,"[0, 1]",695
language_760,"[0, 1]",695
language_761,"[0, 0]",695
language_762,"[0, 1]",695
language_765,"[0, 1]",695
language_767,"[1, 1]",695
language_768,"[0, 1]",695
language_769,"[1, 0]",695
language_770,"[0, 0]",695
language_771,"[1, 1]",695
language_772,"[0, 1]",695
language_773,"[0, 1]",695
language_775,"[0, 0]",695
language_776,"[1, 1]",695
language_777,"[0, 1]",695
language_779,"[0, 1]",695
language_780,"[0, 1]",695
language_782,"[1, 1]",695
language_783,"[1, 1]",695
language_784,"[1, 1]",695
language_785,"[1, 0]",695
language_786,"[0, 0]",695
language_787,"[1, 1]",695
language_789,"[1, 1]",695
language_790,"[0, 1]",695
language_791,"[1, 1]",695
language_792,"[0, 1]",695
language_794,"[0, 1]",695
language_795,"[1, 0]",695
language_797,"[0, 1]",695
language_799,"[0, 1]",695
language_800,"[0, 1]",695
language_801,"[0, 1]",695
language_804,"[0, 0]",695
language_806,"[1, 1]",695
language_807,"[1, 1]",695
language_808,"[0, 0]",695
language_810,"[1, 1]",695
language_811,"[0, 1]",695
language_813,"[1, 1]",695
language_816,"[1, 1]",695
language_817,"[0, 1]",695
language_818,"[0, 0]",695
language_821,"[0, 0]",695
language_822,"[0, 1]",695
language_823,"[0, 1]",695
language_824,"[1, 1]",695
language_825,"[1, 0]",695
language_826,"[0, 1]",695
language_828,"[0, 1]",695
language_829,"[0, 1]",695
language_830,"[1, 0]",695
language_831,"[0, 1]",695
language_832,"[1, 1]",695
language_833,"[1, 1]",695
language_834,"[0, 1]",695
language_835,"[1, 1]",695
language_836,"[1, 0]",695
language_837,"[0, 0]",695
language_839,"[0, 1]",695
language_840,"[0, 1]",695
language_841,"[0, 1]",695
language_848,"[0, 0]",695
language_850,"[0, 1]",695
language_851,"[0, 1]",695
language_853,"[1, 1]",695
language_854,"[0, 1]",695
language_855,"[1, 1]",695
language_856,"[0, 1]",695
language_858,"[0, 1]",695
language_860,"[1, 1]",695
language_861,"[0, 1]",695
language_862,"[1, 0]",695
language_863,"[1, 1]",695
language_865,"[0, 1]",695
language_867,"[1, 1]",695
language_868,"[0, 0]",695
language_869,"[0, 1]",695
language_870,"[1, 0]",695
language_871,"[0, 1]",695
language_872,"[0, 1]",695
language_876,"[0, 1]",695
language_879,"[0, 0]",695
language_880,"[0, 1]",695
language_881,"[0, 1]",695
language_884,"[1, 1]",695
language_886,"[1, 1]",695
language_887,"[0, 0]",695
language_889,"[0, 1]",695
language_891,"[0, 1]",695
language_892,"[0, 1]",695
language_894,"[1, 1]",695
language_895,"[0, 0]",695
language_898,"[1, 1]",695
language_902,"[0, 1]",695
language_903,"[1, 0]",695
language_904,"[0, 0]",695
language_905,"[1, 1]",695
language_907,"[0, 1]",695
language_908,"[0, 1]",695
language_909,"[1, 1]",695
language_910,"[0, 1]",695
language_911,"[0, 1]",695
language_912,"[0, 1]",695
language_913,"[0, 1]",695
language_915,"[1, 0]",695
language_918,"[0, 1]",695
language_920,"[0, 1]",695
language_921,"[1, 0]",695
language_924,"[0, 1]",695
language_925,"[1, 1]",695
language_926,"[0, 1]",695
language_927,"[1, 1]",695
language_929,"[0, 1]",695
language_931,"[0, 1]",695
language_932,"[1, 0]",695
language_933,"[0, 1]",695
language_935,"[0, 1]",695
language_936,"[0, 1]",695
language_937,"[0, 1]",695
language_938,"[0, 1]",695
language_939,"[0, 0]",695
language_940,"[0, 1]",695
language_941,"[0, 1]",695
language_943,"[0, 1]",695
language_944,"[0, 1]",695
language_946,"[0, 1]",695
language_949,"[1, 1]",695
language_951,"[0, 0]",695
language_952,"[1, 1]",695
language_953,"[1, 1]",695
language_954,"[0, 1]",695
language_959,"[0, 1]",695
language_960,"[0, 1]",695
language_961,"[0, 1]",695
language_962,"[0, 1]",695
language_963,"[1, 0]",695
language_965,"[1, 0]",695
language_967,"[0, 1]",695
language_969,"[0, 1]",695
language_971,"[1, 1]",695
language_972,"[0, 0]",695
language_974,"[1, 1]",695
language_977,"[1, 1]",695
language_978,"[0, 1]",695
language_979,"[1, 1]",695
language_980,"[0, 1]",695
language_981,"[0, 0]",695
language_984,"[1, 0]",695
language_985,"[1, 1]",695
language_987,"[1, 0]",695
language_989,"[0, 1]",695
language_993,"[1, 1]",695
language_994,"[0, 0]",695
language_995,"[0, 1]",695
language_997,"[1, 1]",695
language_998,"[0, 1]",695
language_999,"[1, 0]",695
language_1000,"[0, 0]",695
