LANGUAGE,LINEAGE,SET
language_2,"[1, 1]",776
language_4,"[1, 1]",776
language_5,"[0, 1]",776
language_7,"[1, 1]",776
language_10,"[1, 0]",776
language_12,"[0, 1]",776
language_13,"[1, 0]",776
language_14,"[0, 1]",776
language_17,"[0, 1]",776
language_18,"[1, 0]",776
language_19,"[0, 1]",776
language_20,"[1, 1]",776
language_22,"[0, 1]",776
language_24,"[1, 1]",776
language_25,"[0, 1]",776
language_26,"[0, 0]",776
language_27,"[1, 0]",776
language_30,"[0, 1]",776
language_36,"[1, 1]",776
language_37,"[0, 1]",776
language_38,"[0, 0]",776
language_39,"[0, 1]",776
language_40,"[1, 1]",776
language_41,"[0, 1]",776
language_43,"[0, 1]",776
language_47,"[1, 1]",776
language_48,"[1, 0]",776
language_50,"[0, 1]",776
language_52,"[0, 1]",776
language_53,"[1, 1]",776
language_55,"[0, 0]",776
language_58,"[1, 1]",776
language_60,"[0, 1]",776
language_62,"[0, 1]",776
language_63,"[1, 1]",776
language_64,"[0, 1]",776
language_66,"[0, 0]",776
language_67,"[0, 1]",776
language_68,"[0, 1]",776
language_69,"[1, 0]",776
language_70,"[0, 1]",776
language_72,"[0, 1]",776
language_73,"[0, 0]",776
language_74,"[0, 0]",776
language_75,"[1, 1]",776
language_76,"[0, 0]",776
language_77,"[0, 1]",776
language_79,"[1, 1]",776
language_80,"[0, 0]",776
language_83,"[0, 1]",776
language_85,"[0, 1]",776
language_86,"[0, 1]",776
language_87,"[0, 1]",776
language_88,"[1, 1]",776
language_90,"[0, 1]",776
language_91,"[0, 1]",776
language_92,"[0, 1]",776
language_93,"[0, 1]",776
language_94,"[0, 1]",776
language_96,"[1, 0]",776
language_98,"[0, 1]",776
language_100,"[0, 1]",776
language_102,"[0, 1]",776
language_103,"[0, 1]",776
language_106,"[1, 1]",776
language_107,"[0, 1]",776
language_108,"[0, 1]",776
language_109,"[0, 1]",776
language_111,"[0, 1]",776
language_112,"[1, 0]",776
language_113,"[1, 1]",776
language_114,"[0, 1]",776
language_115,"[0, 1]",776
language_116,"[0, 1]",776
language_119,"[1, 1]",776
language_120,"[0, 1]",776
language_121,"[0, 0]",776
language_123,"[0, 1]",776
language_124,"[1, 1]",776
language_127,"[0, 1]",776
language_128,"[0, 1]",776
language_132,"[1, 1]",776
language_133,"[0, 0]",776
language_136,"[0, 1]",776
language_138,"[1, 1]",776
language_140,"[0, 1]",776
language_142,"[0, 0]",776
language_143,"[0, 1]",776
language_144,"[1, 1]",776
language_145,"[0, 1]",776
language_146,"[1, 1]",776
language_147,"[0, 1]",776
language_150,"[0, 1]",776
language_151,"[0, 1]",776
language_154,"[0, 1]",776
language_155,"[1, 1]",776
language_156,"[0, 1]",776
language_157,"[0, 1]",776
language_159,"[0, 1]",776
language_160,"[0, 1]",776
language_161,"[0, 1]",776
language_162,"[0, 1]",776
language_163,"[0, 0]",776
language_164,"[0, 1]",776
language_165,"[1, 1]",776
language_166,"[0, 0]",776
language_167,"[1, 0]",776
language_168,"[0, 1]",776
language_171,"[0, 1]",776
language_172,"[0, 1]",776
language_173,"[1, 1]",776
language_174,"[1, 1]",776
language_175,"[0, 1]",776
language_176,"[0, 1]",776
language_178,"[0, 1]",776
language_180,"[1, 0]",776
language_182,"[0, 1]",776
language_183,"[0, 1]",776
language_185,"[0, 1]",776
language_188,"[1, 1]",776
language_189,"[0, 1]",776
language_191,"[0, 1]",776
language_193,"[0, 1]",776
language_195,"[0, 1]",776
language_198,"[0, 0]",776
language_200,"[0, 1]",776
language_201,"[0, 1]",776
language_202,"[0, 1]",776
language_203,"[1, 1]",776
language_205,"[0, 1]",776
language_206,"[1, 1]",776
language_209,"[0, 1]",776
language_213,"[0, 1]",776
language_215,"[0, 0]",776
language_217,"[1, 1]",776
language_218,"[0, 0]",776
language_222,"[0, 1]",776
language_223,"[0, 1]",776
language_224,"[1, 1]",776
language_225,"[0, 1]",776
language_226,"[0, 1]",776
language_227,"[0, 0]",776
language_228,"[1, 1]",776
language_229,"[1, 1]",776
language_231,"[0, 1]",776
language_232,"[0, 1]",776
language_234,"[0, 0]",776
language_235,"[0, 1]",776
language_239,"[0, 1]",776
language_241,"[0, 0]",776
language_245,"[0, 1]",776
language_246,"[0, 1]",776
language_247,"[0, 1]",776
language_250,"[0, 1]",776
language_251,"[0, 1]",776
language_253,"[0, 0]",776
language_256,"[0, 1]",776
language_258,"[0, 1]",776
language_259,"[0, 1]",776
language_260,"[0, 1]",776
language_261,"[0, 1]",776
language_262,"[0, 1]",776
language_263,"[0, 1]",776
language_266,"[1, 1]",776
language_267,"[1, 1]",776
language_268,"[1, 0]",776
language_269,"[1, 1]",776
language_270,"[1, 1]",776
language_272,"[0, 1]",776
language_273,"[0, 1]",776
language_274,"[0, 1]",776
language_276,"[1, 1]",776
language_278,"[0, 1]",776
language_279,"[0, 1]",776
language_282,"[0, 1]",776
language_284,"[1, 1]",776
language_285,"[0, 1]",776
language_286,"[0, 0]",776
language_287,"[0, 1]",776
language_288,"[0, 1]",776
language_289,"[0, 1]",776
language_290,"[1, 1]",776
language_292,"[0, 0]",776
language_294,"[1, 1]",776
language_295,"[1, 1]",776
language_297,"[0, 1]",776
language_298,"[1, 1]",776
language_300,"[1, 1]",776
language_301,"[0, 1]",776
language_302,"[1, 1]",776
language_303,"[0, 0]",776
language_304,"[0, 1]",776
language_307,"[0, 1]",776
language_308,"[1, 0]",776
language_309,"[0, 1]",776
language_310,"[0, 1]",776
language_312,"[0, 1]",776
language_313,"[0, 1]",776
language_314,"[1, 0]",776
language_317,"[0, 1]",776
language_318,"[0, 1]",776
language_319,"[0, 1]",776
language_320,"[0, 1]",776
language_321,"[0, 1]",776
language_322,"[0, 1]",776
language_323,"[0, 1]",776
language_324,"[1, 1]",776
language_325,"[0, 1]",776
language_326,"[0, 1]",776
language_327,"[0, 1]",776
language_328,"[0, 1]",776
language_329,"[0, 1]",776
language_331,"[1, 1]",776
language_333,"[0, 0]",776
language_336,"[0, 1]",776
language_337,"[1, 1]",776
language_339,"[0, 1]",776
language_340,"[0, 1]",776
language_341,"[1, 1]",776
language_342,"[0, 1]",776
language_343,"[1, 1]",776
language_344,"[0, 1]",776
language_346,"[1, 1]",776
language_348,"[0, 1]",776
language_349,"[0, 1]",776
language_350,"[1, 1]",776
language_351,"[0, 1]",776
language_352,"[0, 1]",776
language_354,"[0, 1]",776
language_355,"[1, 0]",776
language_356,"[0, 1]",776
language_358,"[0, 0]",776
language_359,"[0, 1]",776
language_360,"[0, 1]",776
language_364,"[0, 0]",776
language_365,"[1, 1]",776
language_366,"[0, 1]",776
language_367,"[0, 1]",776
language_368,"[1, 1]",776
language_369,"[1, 0]",776
language_370,"[1, 1]",776
language_373,"[0, 1]",776
language_374,"[0, 1]",776
language_375,"[0, 1]",776
language_377,"[1, 1]",776
language_379,"[0, 1]",776
language_380,"[0, 1]",776
language_381,"[1, 0]",776
language_384,"[0, 0]",776
language_385,"[0, 0]",776
language_386,"[1, 1]",776
language_387,"[0, 0]",776
language_389,"[1, 1]",776
language_390,"[1, 1]",776
language_391,"[0, 0]",776
language_395,"[0, 1]",776
language_396,"[0, 1]",776
language_399,"[0, 0]",776
language_401,"[0, 1]",776
language_402,"[0, 1]",776
language_403,"[0, 1]",776
language_404,"[1, 1]",776
language_406,"[0, 0]",776
language_407,"[1, 1]",776
language_409,"[0, 1]",776
language_410,"[0, 0]",776
language_411,"[0, 1]",776
language_414,"[1, 1]",776
language_416,"[1, 1]",776
language_417,"[0, 0]",776
language_418,"[0, 1]",776
language_419,"[0, 1]",776
language_420,"[1, 1]",776
language_421,"[0, 1]",776
language_422,"[0, 1]",776
language_423,"[0, 1]",776
language_424,"[0, 1]",776
language_425,"[0, 1]",776
language_426,"[0, 1]",776
language_427,"[1, 1]",776
language_430,"[0, 0]",776
language_434,"[0, 1]",776
language_435,"[0, 1]",776
language_437,"[0, 1]",776
language_439,"[0, 1]",776
language_440,"[0, 1]",776
language_441,"[1, 1]",776
language_443,"[1, 1]",776
language_444,"[1, 1]",776
language_445,"[0, 1]",776
language_446,"[0, 1]",776
language_447,"[0, 0]",776
language_448,"[0, 1]",776
language_449,"[0, 1]",776
language_450,"[0, 0]",776
language_452,"[0, 1]",776
language_456,"[1, 0]",776
language_457,"[0, 1]",776
language_459,"[0, 1]",776
language_460,"[0, 1]",776
language_461,"[0, 1]",776
language_462,"[1, 1]",776
language_466,"[0, 0]",776
language_467,"[0, 1]",776
language_468,"[0, 0]",776
language_474,"[0, 0]",776
language_476,"[1, 1]",776
language_477,"[0, 0]",776
language_478,"[1, 1]",776
language_480,"[0, 1]",776
language_481,"[0, 0]",776
language_483,"[1, 1]",776
language_484,"[0, 0]",776
language_485,"[0, 1]",776
language_488,"[0, 1]",776
language_489,"[0, 1]",776
language_491,"[0, 0]",776
language_492,"[0, 0]",776
language_493,"[0, 0]",776
language_494,"[0, 0]",776
language_496,"[0, 1]",776
language_497,"[1, 1]",776
language_498,"[0, 1]",776
language_500,"[0, 1]",776
language_501,"[0, 0]",776
language_503,"[0, 1]",776
language_504,"[0, 1]",776
language_509,"[0, 1]",776
language_510,"[1, 1]",776
language_511,"[1, 1]",776
language_513,"[0, 1]",776
language_514,"[0, 1]",776
language_517,"[1, 1]",776
language_518,"[1, 1]",776
language_519,"[0, 1]",776
language_523,"[0, 1]",776
language_524,"[0, 1]",776
language_528,"[1, 1]",776
language_531,"[0, 0]",776
language_532,"[0, 0]",776
language_533,"[0, 1]",776
language_534,"[1, 0]",776
language_535,"[1, 1]",776
language_536,"[1, 1]",776
language_537,"[1, 1]",776
language_539,"[1, 1]",776
language_540,"[0, 1]",776
language_543,"[0, 1]",776
language_544,"[0, 1]",776
language_545,"[0, 0]",776
language_547,"[0, 0]",776
language_551,"[1, 1]",776
language_552,"[0, 1]",776
language_553,"[0, 1]",776
language_555,"[0, 1]",776
language_557,"[1, 1]",776
language_558,"[0, 1]",776
language_560,"[1, 1]",776
language_563,"[0, 1]",776
language_564,"[0, 0]",776
language_565,"[0, 1]",776
language_567,"[1, 1]",776
language_568,"[1, 1]",776
language_570,"[0, 1]",776
language_571,"[0, 1]",776
language_573,"[0, 1]",776
language_574,"[0, 1]",776
language_575,"[1, 1]",776
language_576,"[1, 0]",776
language_577,"[1, 1]",776
language_579,"[0, 1]",776
language_580,"[1, 1]",776
language_581,"[1, 1]",776
language_582,"[0, 0]",776
language_584,"[0, 1]",776
language_585,"[0, 1]",776
language_586,"[1, 1]",776
language_587,"[0, 1]",776
language_588,"[0, 1]",776
language_589,"[0, 1]",776
language_590,"[0, 0]",776
language_592,"[0, 1]",776
language_593,"[1, 1]",776
language_594,"[1, 0]",776
language_595,"[0, 1]",776
language_596,"[0, 1]",776
