LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",767
language_3,"[0, 1]",767
language_4,"[0, 1]",767
language_6,"[0, 1]",767
language_11,"[0, 1]",767
language_13,"[0, 1]",767
language_14,"[1, 1]",767
language_15,"[1, 1]",767
language_18,"[0, 1]",767
language_19,"[0, 1]",767
language_21,"[0, 1]",767
language_23,"[0, 1]",767
language_24,"[1, 1]",767
language_26,"[0, 1]",767
language_27,"[0, 1]",767
language_28,"[0, 1]",767
language_29,"[1, 1]",767
language_30,"[0, 1]",767
language_31,"[1, 1]",767
language_32,"[0, 0]",767
language_33,"[1, 1]",767
language_35,"[0, 1]",767
language_37,"[0, 1]",767
language_38,"[0, 1]",767
language_41,"[0, 0]",767
language_43,"[0, 1]",767
language_45,"[0, 0]",767
language_46,"[0, 1]",767
language_49,"[0, 1]",767
language_50,"[0, 1]",767
language_51,"[1, 0]",767
language_54,"[1, 0]",767
language_55,"[0, 0]",767
language_56,"[0, 1]",767
language_58,"[1, 0]",767
language_59,"[0, 1]",767
language_60,"[0, 1]",767
language_61,"[0, 1]",767
language_62,"[1, 1]",767
language_65,"[0, 1]",767
language_66,"[0, 1]",767
language_67,"[0, 1]",767
language_68,"[0, 1]",767
language_74,"[0, 1]",767
language_77,"[0, 1]",767
language_78,"[0, 1]",767
language_81,"[0, 1]",767
language_82,"[0, 1]",767
language_85,"[0, 1]",767
language_86,"[1, 1]",767
language_87,"[1, 1]",767
language_89,"[0, 1]",767
language_91,"[0, 1]",767
language_92,"[0, 1]",767
language_93,"[1, 1]",767
language_94,"[0, 1]",767
language_99,"[0, 1]",767
language_100,"[0, 1]",767
language_101,"[0, 1]",767
language_103,"[1, 1]",767
language_104,"[0, 1]",767
language_106,"[0, 0]",767
language_107,"[1, 0]",767
language_109,"[0, 1]",767
language_110,"[0, 1]",767
language_111,"[0, 1]",767
language_112,"[0, 1]",767
language_115,"[0, 1]",767
language_117,"[0, 1]",767
language_118,"[0, 1]",767
language_119,"[0, 1]",767
language_120,"[1, 0]",767
language_121,"[0, 0]",767
language_124,"[0, 1]",767
language_125,"[1, 1]",767
language_126,"[0, 1]",767
language_127,"[0, 1]",767
language_128,"[1, 0]",767
language_129,"[1, 1]",767
language_132,"[0, 1]",767
language_135,"[0, 1]",767
