LANGUAGE,LINEAGE,SET
language_203,"[1, 1]",581
language_205,"[1, 1]",581
language_207,"[0, 1]",581
language_208,"[1, 1]",581
language_209,"[0, 1]",581
language_210,"[0, 1]",581
language_211,"[1, 0]",581
language_212,"[0, 1]",581
language_213,"[0, 1]",581
language_214,"[0, 1]",581
language_216,"[1, 1]",581
language_218,"[0, 1]",581
language_219,"[1, 1]",581
language_220,"[0, 1]",581
language_221,"[1, 1]",581
language_222,"[0, 1]",581
language_225,"[0, 1]",581
language_230,"[0, 1]",581
language_231,"[0, 1]",581
language_233,"[0, 1]",581
language_234,"[0, 0]",581
language_236,"[0, 0]",581
language_237,"[0, 1]",581
language_238,"[1, 0]",581
language_239,"[1, 1]",581
language_243,"[0, 1]",581
language_244,"[0, 0]",581
language_245,"[1, 0]",581
language_246,"[0, 0]",581
language_247,"[0, 1]",581
language_248,"[0, 0]",581
language_249,"[0, 1]",581
language_250,"[0, 1]",581
language_251,"[0, 1]",581
language_252,"[1, 1]",581
language_254,"[0, 0]",581
language_256,"[0, 1]",581
language_258,"[0, 0]",581
language_260,"[0, 1]",581
language_261,"[0, 0]",581
language_263,"[0, 1]",581
language_265,"[1, 0]",581
language_266,"[1, 1]",581
language_270,"[0, 1]",581
language_271,"[1, 1]",581
language_272,"[0, 1]",581
language_273,"[0, 1]",581
language_274,"[1, 1]",581
language_276,"[1, 0]",581
language_278,"[1, 1]",581
language_279,"[0, 1]",581
language_280,"[1, 1]",581
language_281,"[1, 1]",581
language_284,"[1, 1]",581
language_285,"[0, 1]",581
language_286,"[1, 0]",581
language_288,"[1, 1]",581
language_289,"[0, 1]",581
language_291,"[0, 1]",581
language_292,"[0, 1]",581
language_293,"[0, 1]",581
language_295,"[0, 0]",581
language_296,"[0, 1]",581
language_297,"[0, 1]",581
language_299,"[0, 1]",581
language_301,"[1, 1]",581
language_302,"[0, 1]",581
language_303,"[1, 1]",581
language_304,"[0, 1]",581
language_308,"[0, 1]",581
language_309,"[1, 1]",581
language_310,"[0, 1]",581
language_312,"[0, 1]",581
language_313,"[0, 0]",581
language_314,"[1, 1]",581
language_315,"[0, 1]",581
language_316,"[0, 1]",581
language_317,"[0, 1]",581
language_318,"[0, 0]",581
language_320,"[0, 1]",581
language_321,"[1, 1]",581
language_322,"[0, 1]",581
language_324,"[0, 1]",581
language_325,"[1, 0]",581
language_326,"[0, 0]",581
language_327,"[0, 1]",581
language_331,"[0, 1]",581
language_332,"[0, 0]",581
language_334,"[0, 1]",581
language_336,"[0, 1]",581
language_337,"[0, 1]",581
language_338,"[1, 1]",581
language_342,"[1, 1]",581
language_343,"[1, 1]",581
language_344,"[1, 1]",581
language_345,"[0, 1]",581
language_347,"[0, 1]",581
language_348,"[0, 1]",581
language_352,"[1, 1]",581
language_353,"[0, 1]",581
language_355,"[1, 1]",581
language_356,"[0, 1]",581
language_357,"[0, 0]",581
language_358,"[0, 1]",581
language_360,"[0, 0]",581
language_361,"[0, 0]",581
language_362,"[0, 1]",581
language_363,"[0, 1]",581
language_364,"[0, 1]",581
language_366,"[1, 1]",581
language_367,"[1, 1]",581
language_368,"[0, 1]",581
language_370,"[0, 0]",581
language_371,"[0, 1]",581
language_372,"[1, 1]",581
language_373,"[0, 1]",581
language_374,"[0, 1]",581
language_375,"[0, 1]",581
language_376,"[0, 0]",581
language_377,"[0, 0]",581
language_378,"[0, 1]",581
language_380,"[1, 1]",581
language_381,"[1, 1]",581
language_382,"[1, 1]",581
language_383,"[0, 0]",581
language_384,"[0, 0]",581
language_385,"[1, 0]",581
language_386,"[0, 0]",581
language_387,"[1, 1]",581
language_389,"[1, 1]",581
language_390,"[1, 1]",581
language_391,"[0, 0]",581
language_392,"[1, 1]",581
language_393,"[0, 1]",581
language_394,"[0, 1]",581
language_395,"[0, 1]",581
language_399,"[1, 1]",581
language_402,"[0, 1]",581
language_403,"[0, 0]",581
language_404,"[0, 1]",581
language_405,"[1, 1]",581
language_406,"[0, 1]",581
language_409,"[0, 1]",581
language_411,"[0, 1]",581
language_412,"[0, 1]",581
language_415,"[0, 1]",581
language_416,"[0, 1]",581
language_417,"[0, 1]",581
language_418,"[0, 0]",581
language_422,"[0, 1]",581
language_424,"[0, 0]",581
language_425,"[0, 1]",581
language_426,"[0, 1]",581
language_427,"[0, 1]",581
language_428,"[0, 1]",581
language_429,"[0, 1]",581
language_431,"[0, 1]",581
language_432,"[1, 1]",581
language_433,"[0, 1]",581
language_434,"[0, 1]",581
language_435,"[0, 0]",581
language_438,"[1, 1]",581
language_440,"[0, 1]",581
language_442,"[0, 1]",581
language_446,"[0, 0]",581
language_447,"[0, 1]",581
language_448,"[0, 1]",581
language_450,"[1, 0]",581
language_451,"[0, 1]",581
language_454,"[1, 1]",581
language_456,"[1, 0]",581
language_458,"[1, 1]",581
language_459,"[0, 1]",581
language_460,"[0, 0]",581
language_463,"[1, 1]",581
language_464,"[0, 0]",581
language_465,"[0, 0]",581
language_467,"[0, 1]",581
language_470,"[0, 1]",581
language_471,"[1, 0]",581
language_475,"[0, 0]",581
language_480,"[1, 1]",581
language_481,"[1, 1]",581
language_483,"[0, 1]",581
language_484,"[0, 1]",581
language_487,"[0, 1]",581
language_488,"[0, 1]",581
language_489,"[0, 1]",581
language_490,"[0, 1]",581
language_493,"[1, 1]",581
language_494,"[0, 1]",581
language_496,"[1, 1]",581
language_498,"[0, 1]",581
language_500,"[0, 1]",581
language_501,"[0, 1]",581
language_502,"[0, 0]",581
language_503,"[0, 1]",581
language_504,"[0, 0]",581
language_506,"[0, 1]",581
language_508,"[0, 1]",581
language_509,"[0, 1]",581
language_514,"[0, 1]",581
language_515,"[0, 0]",581
language_516,"[0, 1]",581
language_518,"[0, 1]",581
language_519,"[1, 0]",581
language_520,"[0, 1]",581
language_522,"[1, 1]",581
language_527,"[1, 1]",581
language_530,"[0, 1]",581
language_535,"[0, 1]",581
language_536,"[0, 1]",581
language_538,"[1, 1]",581
language_539,"[0, 1]",581
language_540,"[0, 1]",581
language_542,"[0, 1]",581
language_543,"[1, 0]",581
language_544,"[1, 1]",581
language_545,"[1, 1]",581
language_546,"[1, 1]",581
language_547,"[1, 1]",581
language_548,"[1, 1]",581
language_549,"[1, 1]",581
language_550,"[1, 1]",581
language_551,"[0, 1]",581
language_552,"[1, 0]",581
language_553,"[0, 1]",581
language_556,"[0, 1]",581
language_560,"[0, 1]",581
language_561,"[0, 1]",581
language_565,"[0, 1]",581
language_566,"[0, 1]",581
language_568,"[0, 0]",581
language_569,"[0, 1]",581
language_570,"[0, 1]",581
language_571,"[1, 1]",581
language_572,"[1, 1]",581
language_573,"[1, 1]",581
language_576,"[0, 1]",581
language_577,"[1, 1]",581
language_578,"[0, 0]",581
language_581,"[0, 1]",581
language_582,"[1, 1]",581
language_583,"[1, 1]",581
language_585,"[1, 0]",581
language_587,"[1, 1]",581
language_591,"[1, 1]",581
language_594,"[0, 1]",581
language_596,"[0, 1]",581
language_597,"[0, 1]",581
language_598,"[0, 1]",581
language_599,"[0, 1]",581
language_600,"[0, 0]",581
language_605,"[0, 1]",581
language_606,"[1, 1]",581
language_607,"[0, 1]",581
language_610,"[0, 1]",581
language_612,"[1, 1]",581
language_613,"[0, 1]",581
language_614,"[0, 1]",581
language_617,"[1, 1]",581
language_618,"[0, 1]",581
language_619,"[0, 1]",581
language_620,"[0, 1]",581
language_621,"[0, 0]",581
language_622,"[0, 1]",581
language_624,"[0, 1]",581
language_627,"[0, 1]",581
language_628,"[0, 1]",581
language_629,"[0, 0]",581
language_631,"[0, 1]",581
language_632,"[0, 1]",581
language_633,"[0, 0]",581
language_634,"[0, 1]",581
language_636,"[0, 1]",581
language_637,"[0, 1]",581
language_638,"[1, 1]",581
language_639,"[0, 1]",581
language_641,"[1, 1]",581
language_642,"[1, 1]",581
language_644,"[1, 1]",581
language_645,"[0, 1]",581
language_646,"[0, 1]",581
language_648,"[0, 1]",581
language_649,"[0, 1]",581
language_651,"[0, 1]",581
language_652,"[0, 0]",581
language_653,"[0, 0]",581
language_655,"[1, 1]",581
language_656,"[1, 1]",581
language_659,"[1, 0]",581
language_660,"[0, 1]",581
language_663,"[0, 1]",581
language_664,"[0, 1]",581
language_665,"[0, 1]",581
language_667,"[0, 1]",581
language_668,"[0, 1]",581
language_669,"[0, 0]",581
language_670,"[0, 1]",581
language_672,"[1, 1]",581
language_673,"[0, 1]",581
language_675,"[0, 1]",581
language_676,"[0, 1]",581
language_677,"[1, 1]",581
language_678,"[1, 1]",581
language_681,"[0, 1]",581
language_682,"[0, 1]",581
language_684,"[0, 1]",581
language_685,"[0, 1]",581
language_686,"[1, 0]",581
language_687,"[0, 1]",581
language_690,"[0, 1]",581
language_691,"[1, 0]",581
language_692,"[0, 1]",581
language_693,"[0, 0]",581
language_694,"[0, 1]",581
language_695,"[0, 1]",581
language_696,"[0, 1]",581
language_697,"[0, 1]",581
language_698,"[1, 1]",581
language_699,"[0, 1]",581
language_700,"[0, 1]",581
language_703,"[0, 1]",581
language_706,"[1, 0]",581
language_708,"[0, 0]",581
language_710,"[0, 1]",581
language_712,"[0, 1]",581
language_718,"[1, 1]",581
language_719,"[0, 1]",581
language_720,"[0, 0]",581
language_721,"[1, 1]",581
language_723,"[0, 1]",581
language_724,"[1, 1]",581
language_725,"[0, 1]",581
language_726,"[1, 1]",581
language_727,"[0, 1]",581
language_728,"[0, 1]",581
language_731,"[0, 0]",581
language_732,"[0, 0]",581
language_733,"[0, 1]",581
language_734,"[0, 1]",581
language_735,"[0, 1]",581
language_736,"[0, 0]",581
language_737,"[0, 1]",581
language_739,"[0, 1]",581
language_741,"[0, 1]",581
language_744,"[1, 1]",581
language_745,"[1, 1]",581
language_746,"[1, 1]",581
language_747,"[0, 1]",581
language_748,"[0, 0]",581
language_750,"[0, 1]",581
language_753,"[0, 1]",581
language_754,"[0, 1]",581
language_757,"[0, 1]",581
language_758,"[0, 0]",581
language_759,"[0, 1]",581
language_760,"[1, 1]",581
language_761,"[1, 0]",581
language_764,"[0, 1]",581
language_765,"[0, 1]",581
language_767,"[0, 1]",581
language_768,"[0, 1]",581
language_770,"[0, 1]",581
language_771,"[1, 1]",581
language_772,"[0, 1]",581
language_774,"[1, 1]",581
language_776,"[1, 1]",581
language_788,"[1, 0]",581
language_790,"[0, 1]",581
language_791,"[1, 1]",581
language_793,"[0, 1]",581
language_794,"[0, 1]",581
language_795,"[0, 1]",581
language_797,"[0, 1]",581
language_798,"[0, 0]",581
language_800,"[1, 1]",581
language_801,"[0, 1]",581
language_802,"[0, 1]",581
language_803,"[1, 1]",581
language_804,"[0, 1]",581
language_805,"[0, 1]",581
language_806,"[1, 1]",581
language_807,"[0, 1]",581
language_808,"[0, 0]",581
language_810,"[1, 1]",581
language_811,"[0, 1]",581
language_813,"[1, 1]",581
language_815,"[1, 1]",581
language_818,"[0, 1]",581
language_819,"[1, 1]",581
language_820,"[1, 1]",581
language_822,"[0, 1]",581
language_823,"[0, 1]",581
language_824,"[1, 1]",581
language_828,"[0, 1]",581
language_829,"[0, 1]",581
language_830,"[0, 1]",581
language_832,"[0, 0]",581
language_833,"[0, 0]",581
language_837,"[0, 1]",581
language_838,"[0, 1]",581
language_839,"[0, 1]",581
language_840,"[0, 0]",581
language_842,"[0, 0]",581
language_843,"[1, 0]",581
language_844,"[0, 1]",581
language_845,"[0, 1]",581
language_846,"[1, 1]",581
language_848,"[0, 0]",581
language_851,"[0, 0]",581
language_852,"[0, 1]",581
language_853,"[1, 0]",581
language_855,"[1, 1]",581
language_856,"[0, 0]",581
language_858,"[0, 1]",581
language_859,"[1, 1]",581
language_860,"[0, 1]",581
language_861,"[0, 1]",581
language_862,"[1, 1]",581
language_866,"[0, 0]",581
language_867,"[0, 1]",581
language_869,"[0, 1]",581
language_872,"[0, 1]",581
language_873,"[0, 1]",581
language_876,"[0, 1]",581
language_877,"[0, 0]",581
language_878,"[0, 1]",581
language_879,"[1, 1]",581
language_881,"[0, 1]",581
language_882,"[0, 1]",581
language_885,"[0, 1]",581
language_886,"[1, 1]",581
language_887,"[1, 1]",581
language_888,"[0, 0]",581
language_889,"[0, 1]",581
language_890,"[1, 0]",581
language_891,"[0, 0]",581
language_892,"[0, 1]",581
language_893,"[0, 1]",581
language_894,"[1, 1]",581
language_895,"[0, 1]",581
language_898,"[0, 0]",581
language_900,"[0, 1]",581
language_901,"[0, 1]",581
language_902,"[0, 1]",581
language_903,"[0, 1]",581
language_907,"[0, 1]",581
language_909,"[0, 1]",581
language_910,"[1, 1]",581
language_911,"[0, 0]",581
language_913,"[0, 1]",581
language_914,"[0, 1]",581
language_915,"[1, 1]",581
language_916,"[0, 1]",581
language_920,"[0, 0]",581
language_922,"[0, 0]",581
language_923,"[1, 1]",581
language_925,"[1, 0]",581
language_927,"[1, 1]",581
language_929,"[0, 1]",581
language_930,"[0, 1]",581
language_931,"[0, 1]",581
language_932,"[0, 1]",581
language_933,"[0, 1]",581
language_934,"[1, 1]",581
language_936,"[1, 0]",581
language_937,"[0, 1]",581
language_938,"[0, 1]",581
language_939,"[1, 1]",581
language_941,"[0, 1]",581
language_942,"[0, 0]",581
language_943,"[0, 1]",581
language_944,"[0, 0]",581
language_945,"[1, 1]",581
language_952,"[0, 1]",581
language_953,"[0, 1]",581
language_954,"[1, 1]",581
language_958,"[0, 1]",581
language_960,"[0, 1]",581
language_961,"[0, 1]",581
language_962,"[0, 1]",581
language_965,"[0, 1]",581
language_969,"[0, 1]",581
language_970,"[0, 0]",581
language_973,"[0, 1]",581
language_976,"[1, 0]",581
language_978,"[0, 1]",581
language_980,"[1, 1]",581
language_981,"[0, 1]",581
language_982,"[0, 0]",581
language_983,"[0, 1]",581
language_984,"[1, 1]",581
language_985,"[0, 1]",581
language_986,"[0, 1]",581
language_990,"[1, 1]",581
language_991,"[1, 1]",581
language_993,"[0, 1]",581
language_997,"[0, 0]",581
language_998,"[0, 0]",581
