LANGUAGE,LINEAGE,SET
language_242,"[0, 1]",143
language_243,"[0, 0]",143
language_244,"[1, 1]",143
language_247,"[1, 0]",143
language_248,"[0, 0]",143
language_249,"[0, 1]",143
language_250,"[0, 1]",143
language_251,"[0, 1]",143
language_253,"[1, 1]",143
language_256,"[0, 1]",143
language_257,"[0, 0]",143
language_260,"[0, 0]",143
language_263,"[0, 1]",143
language_264,"[1, 1]",143
language_265,"[1, 0]",143
language_267,"[0, 0]",143
language_269,"[0, 1]",143
language_270,"[0, 1]",143
language_272,"[0, 1]",143
language_273,"[0, 1]",143
language_276,"[0, 1]",143
language_277,"[0, 1]",143
language_279,"[1, 0]",143
language_280,"[0, 1]",143
language_283,"[1, 0]",143
language_284,"[0, 1]",143
language_285,"[0, 1]",143
language_286,"[1, 1]",143
language_287,"[0, 1]",143
language_289,"[0, 0]",143
language_290,"[0, 0]",143
language_292,"[0, 1]",143
language_293,"[0, 1]",143
language_294,"[0, 0]",143
language_295,"[1, 1]",143
language_297,"[1, 1]",143
language_298,"[0, 0]",143
language_299,"[0, 1]",143
language_300,"[1, 1]",143
language_301,"[0, 0]",143
language_302,"[0, 1]",143
language_303,"[1, 1]",143
language_304,"[1, 0]",143
language_305,"[0, 1]",143
language_309,"[1, 1]",143
language_310,"[0, 1]",143
language_311,"[0, 0]",143
language_315,"[0, 1]",143
language_316,"[0, 1]",143
language_317,"[0, 1]",143
language_318,"[0, 1]",143
language_321,"[0, 0]",143
language_322,"[0, 1]",143
language_323,"[0, 0]",143
language_324,"[0, 1]",143
language_325,"[0, 1]",143
language_326,"[0, 0]",143
language_328,"[0, 1]",143
language_329,"[0, 1]",143
language_331,"[1, 1]",143
language_332,"[1, 0]",143
language_333,"[1, 1]",143
language_334,"[0, 1]",143
language_336,"[0, 1]",143
language_337,"[1, 1]",143
language_338,"[0, 0]",143
language_340,"[1, 1]",143
language_341,"[0, 1]",143
language_344,"[1, 1]",143
language_345,"[0, 1]",143
language_346,"[1, 1]",143
language_347,"[0, 1]",143
language_349,"[0, 1]",143
language_351,"[0, 1]",143
language_352,"[1, 1]",143
language_354,"[0, 0]",143
language_355,"[0, 1]",143
language_357,"[1, 1]",143
language_358,"[0, 1]",143
language_359,"[1, 1]",143
language_361,"[1, 1]",143
language_362,"[1, 1]",143
language_363,"[0, 0]",143
language_364,"[0, 0]",143
language_365,"[1, 1]",143
language_366,"[0, 1]",143
language_367,"[1, 1]",143
language_368,"[0, 1]",143
language_369,"[0, 1]",143
language_371,"[0, 1]",143
language_373,"[0, 1]",143
language_375,"[0, 1]",143
language_376,"[0, 1]",143
language_377,"[0, 1]",143
language_380,"[0, 1]",143
language_381,"[0, 1]",143
language_383,"[0, 1]",143
language_386,"[0, 1]",143
language_387,"[0, 0]",143
language_389,"[0, 1]",143
language_390,"[0, 1]",143
language_392,"[1, 0]",143
language_393,"[0, 1]",143
language_395,"[0, 1]",143
language_396,"[0, 1]",143
language_400,"[0, 0]",143
language_402,"[1, 1]",143
language_403,"[0, 1]",143
language_404,"[0, 1]",143
language_405,"[1, 1]",143
language_406,"[0, 0]",143
language_407,"[0, 1]",143
language_408,"[0, 0]",143
language_409,"[0, 1]",143
language_411,"[1, 1]",143
language_416,"[1, 1]",143
language_417,"[1, 1]",143
language_418,"[0, 0]",143
language_421,"[0, 1]",143
language_422,"[0, 0]",143
language_424,"[0, 0]",143
language_426,"[0, 0]",143
language_427,"[0, 1]",143
language_429,"[0, 1]",143
language_431,"[0, 1]",143
language_433,"[0, 1]",143
language_434,"[1, 1]",143
language_435,"[0, 1]",143
language_437,"[0, 1]",143
language_439,"[0, 1]",143
language_440,"[1, 1]",143
language_442,"[1, 1]",143
language_443,"[0, 1]",143
language_445,"[1, 1]",143
language_446,"[0, 1]",143
language_447,"[0, 1]",143
language_448,"[0, 1]",143
language_451,"[0, 0]",143
language_453,"[1, 1]",143
language_455,"[0, 1]",143
language_459,"[0, 1]",143
language_460,"[0, 1]",143
language_461,"[0, 1]",143
language_462,"[0, 1]",143
language_463,"[1, 1]",143
language_464,"[1, 0]",143
language_465,"[0, 1]",143
language_467,"[0, 1]",143
language_468,"[0, 1]",143
language_469,"[0, 1]",143
language_472,"[0, 1]",143
language_473,"[1, 1]",143
language_475,"[0, 1]",143
language_476,"[0, 1]",143
language_478,"[0, 1]",143
language_479,"[0, 0]",143
language_480,"[0, 1]",143
language_481,"[1, 1]",143
language_482,"[0, 1]",143
language_483,"[0, 1]",143
language_484,"[0, 1]",143
language_485,"[0, 1]",143
language_487,"[0, 1]",143
language_488,"[0, 1]",143
language_489,"[1, 1]",143
language_491,"[1, 1]",143
language_492,"[0, 1]",143
language_494,"[0, 1]",143
language_495,"[0, 1]",143
language_497,"[0, 1]",143
language_499,"[0, 1]",143
language_500,"[0, 0]",143
language_501,"[1, 1]",143
language_502,"[1, 1]",143
language_503,"[0, 1]",143
language_504,"[1, 1]",143
language_505,"[1, 1]",143
language_507,"[0, 0]",143
language_508,"[0, 1]",143
language_511,"[1, 1]",143
language_512,"[1, 1]",143
language_513,"[1, 1]",143
language_514,"[0, 1]",143
language_515,"[1, 0]",143
language_516,"[0, 1]",143
language_517,"[1, 1]",143
language_518,"[0, 1]",143
language_519,"[0, 1]",143
language_520,"[0, 1]",143
language_522,"[1, 0]",143
language_523,"[0, 1]",143
language_527,"[1, 1]",143
language_528,"[0, 0]",143
language_529,"[1, 1]",143
language_533,"[1, 0]",143
language_534,"[0, 0]",143
language_535,"[0, 1]",143
language_536,"[0, 1]",143
language_538,"[0, 0]",143
language_539,"[0, 0]",143
language_540,"[0, 1]",143
language_543,"[0, 0]",143
language_544,"[0, 1]",143
language_547,"[1, 0]",143
language_551,"[0, 1]",143
language_552,"[1, 0]",143
language_553,"[1, 1]",143
language_554,"[0, 0]",143
language_555,"[1, 1]",143
language_556,"[0, 1]",143
language_557,"[1, 0]",143
language_558,"[0, 1]",143
language_561,"[0, 1]",143
language_562,"[0, 1]",143
language_563,"[0, 1]",143
language_564,"[0, 0]",143
language_568,"[0, 0]",143
language_570,"[1, 1]",143
language_572,"[1, 0]",143
language_573,"[0, 1]",143
language_575,"[0, 1]",143
language_576,"[1, 0]",143
language_577,"[1, 1]",143
language_578,"[1, 0]",143
language_579,"[1, 1]",143
language_580,"[0, 0]",143
language_582,"[1, 1]",143
language_583,"[1, 0]",143
language_585,"[1, 1]",143
language_586,"[1, 1]",143
language_589,"[0, 1]",143
language_590,"[1, 1]",143
language_592,"[0, 1]",143
language_593,"[0, 0]",143
language_595,"[0, 1]",143
language_596,"[1, 0]",143
language_597,"[1, 1]",143
language_599,"[0, 1]",143
language_604,"[0, 1]",143
language_606,"[0, 1]",143
language_608,"[0, 0]",143
language_609,"[0, 1]",143
language_610,"[0, 1]",143
language_611,"[1, 0]",143
language_613,"[1, 1]",143
language_618,"[0, 0]",143
language_620,"[0, 1]",143
language_621,"[0, 1]",143
language_623,"[1, 1]",143
language_625,"[0, 1]",143
language_626,"[1, 1]",143
language_627,"[0, 1]",143
language_628,"[1, 1]",143
language_629,"[0, 1]",143
language_630,"[1, 1]",143
language_632,"[0, 0]",143
language_634,"[0, 1]",143
language_635,"[0, 1]",143
language_636,"[0, 1]",143
language_637,"[0, 1]",143
language_640,"[0, 0]",143
language_644,"[0, 1]",143
language_648,"[0, 1]",143
language_650,"[0, 0]",143
language_655,"[0, 1]",143
language_657,"[0, 0]",143
language_658,"[1, 1]",143
language_659,"[0, 1]",143
language_660,"[0, 1]",143
language_662,"[0, 1]",143
language_664,"[0, 1]",143
language_665,"[0, 1]",143
language_668,"[1, 1]",143
language_671,"[0, 1]",143
language_672,"[0, 1]",143
language_674,"[0, 1]",143
language_675,"[0, 0]",143
language_676,"[0, 1]",143
language_677,"[0, 1]",143
language_678,"[1, 0]",143
language_679,"[1, 0]",143
language_681,"[0, 1]",143
language_683,"[1, 1]",143
language_684,"[1, 0]",143
language_687,"[0, 1]",143
language_688,"[0, 1]",143
language_689,"[0, 0]",143
language_691,"[0, 1]",143
language_692,"[0, 0]",143
language_694,"[1, 1]",143
language_695,"[0, 0]",143
language_696,"[0, 1]",143
language_697,"[0, 0]",143
language_698,"[1, 1]",143
language_699,"[0, 0]",143
language_703,"[0, 1]",143
language_705,"[1, 1]",143
language_709,"[0, 1]",143
language_711,"[0, 1]",143
language_713,"[0, 1]",143
language_715,"[0, 1]",143
language_716,"[0, 1]",143
language_718,"[1, 1]",143
language_720,"[0, 0]",143
language_721,"[0, 1]",143
language_722,"[0, 1]",143
language_725,"[0, 1]",143
language_726,"[0, 1]",143
language_729,"[1, 1]",143
language_730,"[0, 1]",143
language_731,"[1, 1]",143
language_732,"[0, 0]",143
language_733,"[0, 1]",143
language_734,"[0, 1]",143
language_735,"[1, 0]",143
language_737,"[0, 0]",143
language_738,"[0, 1]",143
language_739,"[0, 1]",143
language_740,"[1, 0]",143
language_741,"[1, 1]",143
language_743,"[0, 1]",143
language_744,"[1, 1]",143
language_746,"[0, 1]",143
language_747,"[0, 1]",143
language_748,"[0, 0]",143
language_749,"[0, 1]",143
language_750,"[0, 1]",143
language_752,"[0, 1]",143
language_753,"[0, 1]",143
language_754,"[0, 0]",143
language_755,"[0, 0]",143
language_756,"[1, 1]",143
language_757,"[0, 1]",143
language_758,"[0, 0]",143
language_759,"[0, 1]",143
language_760,"[0, 1]",143
language_762,"[0, 1]",143
language_763,"[0, 1]",143
language_764,"[0, 1]",143
language_765,"[0, 1]",143
language_766,"[1, 1]",143
language_767,"[1, 1]",143
language_768,"[1, 1]",143
language_771,"[0, 1]",143
language_772,"[0, 0]",143
language_777,"[0, 0]",143
language_778,"[0, 1]",143
language_779,"[0, 1]",143
language_780,"[1, 1]",143
language_782,"[1, 1]",143
language_783,"[1, 1]",143
language_784,"[0, 1]",143
language_785,"[0, 1]",143
language_786,"[1, 1]",143
language_787,"[0, 1]",143
language_788,"[0, 1]",143
language_789,"[0, 0]",143
language_795,"[0, 1]",143
language_801,"[1, 1]",143
language_802,"[0, 1]",143
language_803,"[0, 1]",143
language_804,"[1, 1]",143
language_805,"[0, 0]",143
language_806,"[0, 0]",143
language_810,"[1, 1]",143
language_811,"[0, 1]",143
language_812,"[0, 1]",143
language_813,"[0, 1]",143
language_815,"[0, 1]",143
language_817,"[1, 1]",143
language_818,"[0, 1]",143
language_822,"[0, 1]",143
language_823,"[0, 1]",143
language_824,"[1, 1]",143
language_826,"[1, 1]",143
language_827,"[1, 0]",143
language_828,"[0, 1]",143
language_831,"[0, 1]",143
language_832,"[1, 0]",143
language_833,"[1, 1]",143
language_835,"[1, 1]",143
language_836,"[0, 1]",143
language_837,"[0, 1]",143
language_838,"[0, 1]",143
language_840,"[0, 1]",143
language_842,"[0, 1]",143
language_843,"[0, 1]",143
language_844,"[0, 1]",143
language_845,"[1, 1]",143
language_848,"[0, 1]",143
language_849,"[1, 0]",143
language_851,"[1, 1]",143
language_852,"[1, 1]",143
language_853,"[0, 1]",143
language_855,"[0, 1]",143
language_857,"[1, 1]",143
language_858,"[1, 0]",143
language_859,"[0, 1]",143
language_860,"[1, 1]",143
language_861,"[0, 1]",143
language_865,"[0, 1]",143
language_866,"[0, 1]",143
language_872,"[1, 0]",143
language_873,"[0, 1]",143
language_874,"[1, 0]",143
language_876,"[0, 1]",143
language_879,"[0, 1]",143
language_880,"[1, 1]",143
language_881,"[0, 1]",143
language_882,"[1, 0]",143
language_883,"[0, 0]",143
language_884,"[0, 1]",143
language_885,"[0, 1]",143
language_886,"[0, 0]",143
language_887,"[0, 1]",143
language_888,"[0, 1]",143
language_889,"[1, 1]",143
language_892,"[1, 1]",143
language_893,"[0, 1]",143
language_894,"[1, 0]",143
language_896,"[1, 1]",143
language_897,"[0, 1]",143
language_898,"[0, 1]",143
language_899,"[0, 0]",143
language_901,"[0, 1]",143
language_906,"[0, 0]",143
language_907,"[1, 0]",143
language_908,"[0, 1]",143
language_909,"[0, 1]",143
language_910,"[0, 1]",143
language_911,"[0, 1]",143
language_912,"[0, 1]",143
language_915,"[0, 0]",143
language_916,"[0, 1]",143
language_917,"[1, 1]",143
language_919,"[0, 1]",143
language_921,"[0, 1]",143
language_924,"[0, 1]",143
language_925,"[0, 1]",143
language_926,"[1, 1]",143
language_928,"[0, 1]",143
language_931,"[0, 1]",143
language_932,"[1, 1]",143
language_933,"[1, 1]",143
language_935,"[1, 1]",143
language_936,"[1, 1]",143
language_937,"[0, 1]",143
language_940,"[1, 1]",143
language_944,"[1, 1]",143
language_945,"[0, 0]",143
language_946,"[0, 0]",143
language_948,"[0, 1]",143
language_951,"[0, 1]",143
language_955,"[0, 1]",143
language_956,"[0, 1]",143
language_958,"[0, 1]",143
language_961,"[0, 1]",143
language_963,"[0, 1]",143
language_964,"[0, 0]",143
language_965,"[0, 0]",143
language_966,"[1, 0]",143
language_967,"[0, 0]",143
language_968,"[0, 0]",143
language_972,"[1, 1]",143
language_976,"[0, 1]",143
language_977,"[1, 1]",143
language_978,"[0, 1]",143
language_980,"[0, 0]",143
language_982,"[1, 1]",143
language_983,"[0, 1]",143
language_987,"[0, 1]",143
language_988,"[0, 1]",143
language_989,"[0, 1]",143
language_990,"[1, 1]",143
language_994,"[0, 0]",143
language_995,"[0, 0]",143
language_996,"[0, 1]",143
language_997,"[0, 1]",143
language_999,"[0, 1]",143
language_1000,"[1, 1]",143
