LANGUAGE,LINEAGE,SET
language_425,"[0, 1]",532
language_426,"[1, 1]",532
language_427,"[0, 1]",532
language_432,"[0, 0]",532
language_433,"[0, 1]",532
language_434,"[0, 1]",532
language_435,"[1, 1]",532
language_436,"[0, 1]",532
language_437,"[0, 1]",532
language_441,"[0, 1]",532
language_443,"[1, 1]",532
language_445,"[0, 1]",532
language_446,"[0, 1]",532
language_447,"[0, 1]",532
language_449,"[1, 1]",532
language_450,"[0, 1]",532
language_451,"[0, 0]",532
language_454,"[0, 0]",532
language_455,"[0, 1]",532
language_457,"[1, 1]",532
language_458,"[0, 0]",532
language_459,"[0, 1]",532
language_461,"[0, 0]",532
language_465,"[1, 1]",532
language_466,"[0, 1]",532
language_467,"[0, 0]",532
language_468,"[0, 1]",532
language_469,"[0, 1]",532
language_473,"[0, 1]",532
language_474,"[1, 0]",532
language_475,"[0, 0]",532
language_477,"[0, 0]",532
language_478,"[1, 0]",532
language_479,"[0, 1]",532
language_480,"[1, 0]",532
language_481,"[0, 0]",532
language_482,"[0, 1]",532
language_485,"[0, 1]",532
language_486,"[0, 1]",532
language_488,"[1, 0]",532
language_489,"[0, 1]",532
language_490,"[0, 1]",532
language_492,"[1, 1]",532
language_494,"[0, 1]",532
language_495,"[0, 0]",532
language_496,"[0, 1]",532
language_501,"[1, 1]",532
language_502,"[0, 1]",532
language_503,"[0, 0]",532
language_504,"[1, 0]",532
language_507,"[0, 1]",532
language_508,"[1, 1]",532
language_509,"[0, 1]",532
language_510,"[0, 0]",532
language_512,"[0, 1]",532
language_513,"[0, 1]",532
language_514,"[1, 1]",532
language_516,"[0, 1]",532
language_517,"[0, 1]",532
language_518,"[0, 1]",532
language_520,"[0, 1]",532
language_521,"[0, 1]",532
language_522,"[1, 1]",532
language_524,"[1, 1]",532
language_525,"[1, 1]",532
language_526,"[1, 1]",532
language_528,"[0, 1]",532
language_529,"[0, 1]",532
language_531,"[0, 0]",532
language_532,"[0, 1]",532
language_533,"[0, 1]",532
language_536,"[0, 1]",532
language_537,"[0, 1]",532
language_538,"[0, 0]",532
language_539,"[0, 1]",532
language_540,"[0, 0]",532
language_541,"[0, 1]",532
language_542,"[0, 1]",532
language_543,"[0, 1]",532
language_545,"[0, 1]",532
language_546,"[0, 0]",532
language_547,"[1, 1]",532
language_551,"[0, 1]",532
language_553,"[0, 1]",532
language_554,"[0, 1]",532
language_555,"[1, 0]",532
language_557,"[0, 1]",532
language_561,"[0, 1]",532
language_562,"[0, 1]",532
language_564,"[0, 1]",532
language_565,"[0, 1]",532
language_566,"[0, 0]",532
language_567,"[0, 0]",532
language_568,"[1, 1]",532
language_570,"[1, 0]",532
language_574,"[0, 1]",532
language_576,"[1, 0]",532
language_577,"[1, 1]",532
language_578,"[0, 1]",532
language_579,"[0, 1]",532
language_580,"[0, 1]",532
language_581,"[1, 1]",532
language_583,"[0, 1]",532
language_584,"[0, 1]",532
language_586,"[1, 0]",532
language_587,"[0, 0]",532
language_588,"[0, 1]",532
language_594,"[1, 1]",532
language_595,"[0, 1]",532
language_597,"[0, 1]",532
language_598,"[0, 1]",532
language_601,"[0, 1]",532
language_602,"[0, 1]",532
language_603,"[0, 1]",532
language_604,"[0, 1]",532
language_605,"[1, 1]",532
language_606,"[1, 1]",532
language_608,"[0, 1]",532
language_610,"[0, 0]",532
language_611,"[0, 0]",532
language_613,"[0, 1]",532
language_614,"[1, 1]",532
language_616,"[0, 1]",532
language_617,"[0, 0]",532
language_619,"[0, 0]",532
language_620,"[1, 1]",532
language_621,"[1, 0]",532
language_622,"[0, 1]",532
language_623,"[0, 1]",532
language_625,"[0, 1]",532
language_627,"[0, 1]",532
language_629,"[0, 1]",532
language_630,"[0, 1]",532
language_631,"[0, 1]",532
language_632,"[0, 0]",532
language_633,"[0, 1]",532
language_634,"[0, 1]",532
language_635,"[0, 1]",532
language_636,"[0, 1]",532
language_638,"[0, 0]",532
language_642,"[1, 0]",532
language_644,"[1, 1]",532
language_646,"[0, 1]",532
language_648,"[0, 1]",532
language_650,"[0, 1]",532
language_652,"[1, 0]",532
language_653,"[0, 1]",532
language_656,"[0, 1]",532
language_658,"[0, 1]",532
language_660,"[0, 1]",532
language_661,"[0, 1]",532
language_662,"[1, 1]",532
language_663,"[1, 1]",532
language_665,"[0, 1]",532
language_666,"[0, 1]",532
language_667,"[0, 1]",532
language_668,"[0, 1]",532
language_669,"[1, 0]",532
language_671,"[0, 1]",532
language_673,"[0, 1]",532
language_674,"[1, 1]",532
language_675,"[0, 1]",532
language_676,"[0, 1]",532
language_679,"[1, 1]",532
language_680,"[1, 1]",532
language_682,"[1, 1]",532
language_683,"[0, 1]",532
language_684,"[0, 0]",532
language_685,"[1, 0]",532
language_686,"[0, 1]",532
language_687,"[0, 1]",532
language_688,"[0, 1]",532
language_689,"[0, 1]",532
language_690,"[0, 1]",532
language_695,"[1, 1]",532
language_696,"[0, 1]",532
language_697,"[0, 1]",532
language_700,"[0, 1]",532
language_701,"[0, 0]",532
language_702,"[1, 1]",532
language_703,"[1, 1]",532
language_705,"[0, 1]",532
language_706,"[0, 1]",532
language_707,"[1, 1]",532
language_708,"[0, 1]",532
language_709,"[0, 1]",532
language_710,"[0, 1]",532
language_713,"[1, 0]",532
language_715,"[0, 1]",532
language_716,"[0, 0]",532
language_718,"[0, 1]",532
language_721,"[1, 1]",532
language_723,"[1, 0]",532
language_726,"[0, 1]",532
language_727,"[0, 1]",532
language_728,"[0, 0]",532
language_732,"[0, 1]",532
language_733,"[0, 1]",532
language_734,"[0, 0]",532
language_735,"[0, 1]",532
language_736,"[0, 1]",532
language_737,"[1, 1]",532
language_738,"[0, 1]",532
language_740,"[1, 0]",532
language_742,"[0, 1]",532
language_745,"[0, 1]",532
language_747,"[0, 1]",532
language_750,"[1, 0]",532
language_751,"[1, 1]",532
language_752,"[0, 1]",532
language_756,"[1, 0]",532
language_757,"[0, 1]",532
language_758,"[1, 1]",532
language_760,"[1, 0]",532
language_761,"[0, 1]",532
language_763,"[0, 1]",532
language_764,"[0, 1]",532
language_767,"[0, 1]",532
language_770,"[1, 1]",532
language_772,"[1, 1]",532
language_773,"[0, 0]",532
language_774,"[0, 1]",532
language_776,"[0, 1]",532
language_778,"[0, 0]",532
language_779,"[0, 1]",532
language_780,"[1, 1]",532
language_783,"[0, 1]",532
language_784,"[1, 1]",532
language_785,"[0, 1]",532
language_787,"[0, 0]",532
language_788,"[0, 0]",532
language_789,"[1, 1]",532
language_791,"[0, 0]",532
language_793,"[0, 0]",532
language_794,"[0, 1]",532
language_795,"[0, 0]",532
language_796,"[0, 1]",532
language_797,"[1, 0]",532
language_798,"[0, 0]",532
language_799,"[0, 1]",532
language_800,"[1, 1]",532
language_802,"[1, 0]",532
language_806,"[0, 1]",532
language_808,"[0, 1]",532
language_809,"[1, 0]",532
language_811,"[0, 0]",532
language_812,"[0, 1]",532
language_813,"[0, 0]",532
language_815,"[1, 1]",532
language_817,"[0, 1]",532
language_818,"[0, 1]",532
language_819,"[0, 0]",532
language_821,"[0, 1]",532
language_822,"[1, 0]",532
language_823,"[1, 1]",532
language_825,"[0, 1]",532
language_826,"[0, 1]",532
language_827,"[0, 1]",532
language_830,"[0, 1]",532
language_834,"[0, 1]",532
language_835,"[0, 1]",532
language_837,"[0, 1]",532
language_838,"[0, 1]",532
language_839,"[0, 1]",532
language_842,"[1, 1]",532
language_844,"[1, 0]",532
language_848,"[1, 0]",532
language_849,"[0, 0]",532
language_850,"[1, 1]",532
language_852,"[0, 1]",532
language_853,"[0, 1]",532
language_854,"[1, 1]",532
language_856,"[1, 1]",532
language_857,"[0, 1]",532
language_859,"[0, 1]",532
language_862,"[0, 1]",532
language_864,"[0, 0]",532
language_866,"[0, 1]",532
language_867,"[0, 1]",532
language_868,"[0, 0]",532
language_872,"[0, 0]",532
language_874,"[0, 0]",532
language_875,"[0, 1]",532
language_876,"[1, 0]",532
language_877,"[0, 1]",532
language_878,"[0, 1]",532
language_879,"[1, 1]",532
language_881,"[0, 1]",532
language_883,"[1, 1]",532
language_885,"[0, 1]",532
language_887,"[0, 1]",532
language_888,"[0, 1]",532
language_889,"[1, 1]",532
language_890,"[0, 1]",532
language_891,"[0, 1]",532
language_892,"[0, 1]",532
language_893,"[0, 1]",532
language_895,"[1, 1]",532
language_896,"[0, 1]",532
language_898,"[1, 1]",532
language_899,"[1, 1]",532
language_901,"[0, 1]",532
language_902,"[0, 1]",532
language_903,"[0, 1]",532
language_904,"[1, 0]",532
language_906,"[0, 1]",532
language_909,"[1, 1]",532
language_910,"[0, 1]",532
language_911,"[0, 1]",532
language_914,"[1, 0]",532
language_915,"[0, 0]",532
language_916,"[0, 1]",532
language_917,"[0, 1]",532
language_920,"[1, 1]",532
language_922,"[0, 0]",532
language_923,"[0, 1]",532
language_924,"[0, 1]",532
language_925,"[0, 0]",532
language_926,"[0, 1]",532
language_928,"[1, 1]",532
language_930,"[1, 1]",532
language_931,"[1, 1]",532
language_932,"[0, 1]",532
language_933,"[0, 1]",532
language_934,"[0, 0]",532
language_936,"[0, 0]",532
language_937,"[0, 1]",532
language_938,"[0, 0]",532
language_939,"[0, 0]",532
language_940,"[0, 1]",532
language_941,"[0, 1]",532
language_944,"[0, 0]",532
language_945,"[0, 1]",532
language_950,"[0, 1]",532
language_951,"[1, 1]",532
language_952,"[0, 1]",532
language_953,"[0, 1]",532
language_954,"[0, 1]",532
language_957,"[1, 1]",532
language_960,"[0, 1]",532
language_961,"[0, 1]",532
language_965,"[0, 1]",532
language_966,"[1, 1]",532
language_967,"[0, 1]",532
language_968,"[1, 1]",532
language_969,"[1, 1]",532
language_971,"[0, 1]",532
language_975,"[0, 1]",532
language_980,"[1, 1]",532
language_981,"[1, 1]",532
language_982,"[1, 0]",532
language_983,"[1, 0]",532
language_986,"[1, 0]",532
language_988,"[0, 1]",532
language_989,"[0, 1]",532
language_991,"[1, 1]",532
language_993,"[0, 1]",532
language_994,"[0, 1]",532
language_995,"[1, 0]",532
language_996,"[0, 1]",532
language_999,"[1, 1]",532
