LANGUAGE,LINEAGE,SET
language_2,"[0, 0]",230
language_3,"[0, 1]",230
language_5,"[0, 1]",230
language_6,"[0, 1]",230
language_7,"[0, 1]",230
language_8,"[0, 0]",230
language_10,"[1, 1]",230
language_11,"[0, 1]",230
language_12,"[0, 1]",230
language_13,"[1, 1]",230
language_15,"[0, 1]",230
language_16,"[0, 1]",230
language_18,"[0, 0]",230
language_19,"[0, 1]",230
language_22,"[0, 0]",230
language_26,"[1, 1]",230
language_27,"[0, 1]",230
language_28,"[0, 0]",230
language_30,"[0, 0]",230
language_31,"[0, 0]",230
language_33,"[0, 1]",230
language_34,"[0, 1]",230
language_35,"[0, 1]",230
language_37,"[0, 0]",230
language_38,"[0, 1]",230
language_40,"[0, 1]",230
language_42,"[0, 0]",230
language_44,"[1, 1]",230
language_45,"[0, 1]",230
language_47,"[0, 1]",230
language_49,"[1, 1]",230
language_50,"[0, 0]",230
language_51,"[0, 1]",230
language_53,"[0, 1]",230
language_56,"[0, 1]",230
language_57,"[0, 1]",230
language_58,"[1, 1]",230
language_61,"[0, 1]",230
language_62,"[0, 1]",230
language_63,"[1, 1]",230
language_64,"[1, 1]",230
language_65,"[0, 1]",230
language_66,"[1, 0]",230
language_68,"[0, 1]",230
language_70,"[1, 1]",230
language_71,"[0, 1]",230
language_72,"[0, 1]",230
language_73,"[0, 0]",230
language_74,"[1, 0]",230
language_75,"[1, 0]",230
language_76,"[0, 1]",230
language_77,"[1, 1]",230
language_78,"[0, 1]",230
language_79,"[0, 1]",230
language_81,"[0, 1]",230
language_83,"[1, 1]",230
language_87,"[0, 1]",230
language_88,"[1, 1]",230
language_89,"[0, 1]",230
language_90,"[0, 1]",230
language_95,"[1, 1]",230
language_96,"[0, 1]",230
language_97,"[0, 0]",230
language_99,"[0, 0]",230
language_100,"[1, 0]",230
language_101,"[1, 1]",230
language_108,"[1, 1]",230
language_109,"[0, 1]",230
language_110,"[0, 0]",230
language_111,"[0, 0]",230
language_112,"[0, 1]",230
language_113,"[0, 1]",230
language_116,"[0, 1]",230
language_117,"[1, 1]",230
language_118,"[0, 0]",230
language_119,"[0, 1]",230
language_120,"[0, 1]",230
language_122,"[1, 1]",230
language_123,"[0, 1]",230
language_125,"[0, 1]",230
language_126,"[0, 1]",230
language_127,"[1, 1]",230
language_128,"[0, 1]",230
language_130,"[0, 1]",230
language_131,"[1, 1]",230
language_132,"[0, 0]",230
language_133,"[0, 1]",230
language_136,"[1, 1]",230
language_137,"[1, 1]",230
language_138,"[0, 1]",230
language_139,"[0, 1]",230
language_141,"[1, 1]",230
language_142,"[0, 0]",230
language_144,"[1, 0]",230
language_147,"[0, 1]",230
language_150,"[1, 1]",230
language_151,"[1, 1]",230
language_152,"[0, 1]",230
language_155,"[0, 1]",230
language_156,"[0, 1]",230
language_158,"[0, 1]",230
language_161,"[0, 1]",230
language_162,"[1, 1]",230
