LANGUAGE,LINEAGE,SET
language_3,"[1, 1]",419
language_4,"[0, 1]",419
language_5,"[0, 1]",419
language_6,"[0, 1]",419
language_7,"[0, 0]",419
language_9,"[0, 1]",419
language_11,"[0, 1]",419
language_12,"[0, 1]",419
language_13,"[1, 1]",419
language_16,"[1, 1]",419
language_17,"[1, 0]",419
language_18,"[1, 1]",419
language_21,"[1, 1]",419
language_23,"[1, 0]",419
language_28,"[0, 1]",419
language_29,"[0, 1]",419
language_31,"[1, 1]",419
language_32,"[0, 0]",419
language_33,"[0, 0]",419
language_34,"[0, 1]",419
language_35,"[0, 1]",419
language_36,"[0, 1]",419
language_38,"[0, 1]",419
language_39,"[0, 0]",419
language_41,"[1, 0]",419
language_42,"[1, 1]",419
language_45,"[0, 0]",419
language_46,"[0, 0]",419
language_48,"[0, 0]",419
language_51,"[0, 0]",419
language_55,"[1, 0]",419
language_59,"[0, 1]",419
language_60,"[1, 0]",419
language_62,"[0, 1]",419
language_63,"[0, 0]",419
language_64,"[0, 1]",419
language_66,"[0, 1]",419
language_67,"[0, 1]",419
language_68,"[0, 1]",419
language_69,"[0, 1]",419
language_71,"[1, 1]",419
language_74,"[0, 1]",419
language_77,"[1, 1]",419
language_78,"[1, 1]",419
language_79,"[1, 0]",419
language_80,"[0, 1]",419
language_83,"[1, 0]",419
language_84,"[0, 1]",419
language_85,"[1, 0]",419
language_88,"[0, 1]",419
language_89,"[0, 1]",419
language_92,"[0, 1]",419
language_94,"[0, 0]",419
language_95,"[0, 1]",419
language_98,"[0, 0]",419
language_99,"[1, 1]",419
language_100,"[0, 1]",419
language_103,"[0, 1]",419
language_104,"[0, 0]",419
language_105,"[0, 1]",419
language_106,"[0, 1]",419
language_107,"[1, 1]",419
language_108,"[0, 1]",419
language_109,"[0, 1]",419
language_111,"[1, 1]",419
language_112,"[0, 1]",419
language_113,"[0, 0]",419
language_117,"[0, 0]",419
language_118,"[0, 0]",419
language_119,"[0, 0]",419
language_120,"[1, 1]",419
language_121,"[1, 1]",419
language_124,"[0, 0]",419
language_126,"[0, 0]",419
language_130,"[0, 0]",419
language_132,"[0, 1]",419
language_133,"[0, 0]",419
language_135,"[1, 1]",419
language_136,"[0, 1]",419
language_137,"[0, 1]",419
language_138,"[1, 1]",419
language_139,"[0, 1]",419
language_141,"[1, 1]",419
language_142,"[1, 0]",419
language_143,"[1, 0]",419
language_144,"[1, 1]",419
language_146,"[0, 1]",419
