LANGUAGE,LINEAGE,SET
language_1,"[0, 0]",169
language_3,"[0, 0]",169
language_4,"[0, 1]",169
language_5,"[1, 1]",169
language_6,"[1, 1]",169
language_7,"[0, 1]",169
language_8,"[0, 1]",169
language_10,"[1, 1]",169
language_12,"[1, 0]",169
language_13,"[0, 1]",169
language_15,"[0, 1]",169
language_17,"[0, 1]",169
language_19,"[0, 1]",169
language_21,"[1, 1]",169
language_22,"[1, 1]",169
language_24,"[0, 1]",169
language_25,"[1, 1]",169
language_26,"[0, 1]",169
language_27,"[0, 1]",169
language_28,"[0, 1]",169
language_31,"[0, 0]",169
language_32,"[0, 1]",169
language_33,"[0, 1]",169
language_35,"[0, 1]",169
language_37,"[1, 1]",169
language_40,"[1, 0]",169
language_41,"[0, 1]",169
language_42,"[1, 1]",169
language_44,"[0, 1]",169
language_45,"[1, 1]",169
language_46,"[1, 1]",169
language_47,"[1, 1]",169
language_49,"[0, 1]",169
language_51,"[0, 1]",169
language_53,"[0, 1]",169
language_55,"[0, 0]",169
language_57,"[0, 1]",169
language_58,"[1, 1]",169
language_59,"[0, 1]",169
language_60,"[0, 0]",169
language_61,"[1, 1]",169
language_62,"[1, 1]",169
language_65,"[1, 1]",169
language_66,"[0, 1]",169
language_67,"[0, 1]",169
language_68,"[1, 0]",169
language_69,"[1, 1]",169
language_70,"[1, 1]",169
language_72,"[1, 1]",169
language_73,"[0, 1]",169
language_74,"[0, 0]",169
language_75,"[0, 1]",169
language_78,"[0, 1]",169
language_79,"[0, 1]",169
language_82,"[0, 1]",169
language_83,"[0, 1]",169
language_84,"[0, 1]",169
language_85,"[0, 1]",169
language_86,"[0, 1]",169
language_87,"[0, 0]",169
language_89,"[0, 1]",169
language_90,"[0, 1]",169
language_91,"[1, 0]",169
language_92,"[0, 1]",169
language_93,"[0, 1]",169
language_94,"[0, 1]",169
language_95,"[1, 0]",169
language_96,"[0, 1]",169
language_97,"[1, 1]",169
language_99,"[0, 0]",169
language_101,"[0, 1]",169
language_102,"[1, 1]",169
language_103,"[0, 1]",169
language_104,"[0, 1]",169
language_105,"[0, 1]",169
language_110,"[0, 0]",169
language_112,"[1, 1]",169
language_113,"[0, 1]",169
language_114,"[1, 0]",169
language_115,"[1, 0]",169
language_117,"[0, 1]",169
language_118,"[0, 0]",169
language_119,"[0, 1]",169
language_121,"[0, 0]",169
language_122,"[0, 1]",169
language_123,"[1, 1]",169
language_124,"[0, 1]",169
language_125,"[0, 1]",169
language_127,"[1, 0]",169
language_128,"[0, 0]",169
language_130,"[0, 1]",169
language_132,"[0, 1]",169
language_134,"[1, 1]",169
language_136,"[0, 1]",169
language_139,"[0, 1]",169
language_140,"[0, 1]",169
language_142,"[0, 0]",169
language_143,"[0, 1]",169
language_144,"[1, 1]",169
language_146,"[0, 1]",169
language_147,"[0, 1]",169
language_149,"[1, 1]",169
language_152,"[0, 1]",169
language_154,"[1, 1]",169
language_155,"[0, 1]",169
language_157,"[0, 0]",169
language_158,"[0, 1]",169
language_159,"[0, 0]",169
language_160,"[0, 1]",169
language_161,"[1, 1]",169
language_162,"[0, 1]",169
language_163,"[0, 0]",169
language_164,"[0, 1]",169
language_166,"[0, 1]",169
language_167,"[0, 1]",169
language_169,"[1, 1]",169
language_170,"[1, 1]",169
language_172,"[0, 1]",169
language_173,"[0, 1]",169
language_174,"[0, 1]",169
language_179,"[0, 1]",169
language_182,"[0, 0]",169
language_183,"[0, 1]",169
language_187,"[0, 1]",169
language_189,"[0, 1]",169
language_190,"[1, 0]",169
language_191,"[1, 1]",169
language_192,"[1, 0]",169
language_193,"[1, 1]",169
language_199,"[0, 1]",169
language_200,"[1, 1]",169
language_201,"[0, 1]",169
language_203,"[0, 1]",169
language_205,"[0, 1]",169
language_206,"[0, 1]",169
language_208,"[1, 1]",169
language_209,"[0, 1]",169
language_210,"[0, 1]",169
language_212,"[1, 0]",169
language_213,"[1, 0]",169
language_214,"[0, 1]",169
language_217,"[0, 1]",169
language_218,"[0, 1]",169
language_219,"[0, 1]",169
language_221,"[1, 1]",169
language_224,"[0, 1]",169
language_227,"[1, 1]",169
language_229,"[1, 1]",169
language_231,"[0, 1]",169
language_232,"[0, 1]",169
language_234,"[0, 1]",169
language_235,"[0, 0]",169
language_236,"[0, 1]",169
language_238,"[0, 1]",169
language_240,"[1, 1]",169
language_241,"[0, 1]",169
language_248,"[0, 1]",169
language_249,"[0, 0]",169
language_250,"[0, 1]",169
language_251,"[0, 1]",169
language_252,"[0, 0]",169
language_254,"[0, 1]",169
language_255,"[1, 1]",169
language_257,"[0, 1]",169
language_258,"[0, 0]",169
language_259,"[1, 0]",169
language_260,"[0, 0]",169
language_261,"[1, 1]",169
language_262,"[1, 1]",169
language_263,"[0, 1]",169
language_264,"[0, 1]",169
language_265,"[0, 1]",169
language_266,"[0, 1]",169
language_267,"[1, 1]",169
language_268,"[0, 1]",169
language_271,"[0, 1]",169
language_274,"[0, 1]",169
language_275,"[0, 1]",169
language_277,"[1, 0]",169
language_278,"[1, 0]",169
language_279,"[0, 1]",169
language_282,"[0, 1]",169
language_283,"[0, 1]",169
language_285,"[0, 1]",169
language_286,"[0, 1]",169
language_288,"[0, 0]",169
language_289,"[0, 0]",169
language_291,"[0, 1]",169
language_292,"[0, 1]",169
language_293,"[0, 1]",169
language_294,"[1, 1]",169
language_295,"[1, 1]",169
language_296,"[0, 1]",169
language_297,"[0, 1]",169
language_299,"[1, 1]",169
language_300,"[1, 0]",169
language_302,"[1, 1]",169
language_304,"[0, 0]",169
language_305,"[0, 1]",169
language_306,"[0, 1]",169
language_308,"[1, 1]",169
language_309,"[1, 1]",169
language_310,"[0, 0]",169
language_311,"[0, 1]",169
language_313,"[1, 1]",169
language_315,"[1, 1]",169
language_316,"[0, 1]",169
language_317,"[1, 0]",169
language_319,"[0, 1]",169
language_320,"[0, 1]",169
language_321,"[0, 1]",169
language_322,"[0, 0]",169
language_323,"[1, 1]",169
language_327,"[1, 1]",169
language_329,"[0, 1]",169
language_330,"[0, 1]",169
language_332,"[0, 1]",169
language_336,"[0, 1]",169
language_337,"[0, 1]",169
language_340,"[1, 1]",169
language_341,"[1, 0]",169
language_342,"[0, 1]",169
language_343,"[0, 0]",169
language_344,"[0, 1]",169
language_345,"[0, 0]",169
language_349,"[0, 1]",169
language_351,"[0, 1]",169
language_354,"[0, 1]",169
language_355,"[0, 0]",169
language_358,"[0, 1]",169
language_360,"[0, 1]",169
language_362,"[0, 1]",169
language_363,"[0, 1]",169
language_364,"[1, 1]",169
language_365,"[1, 1]",169
language_366,"[1, 1]",169
language_367,"[0, 1]",169
language_369,"[0, 1]",169
language_370,"[1, 1]",169
language_373,"[0, 1]",169
language_374,"[1, 1]",169
language_377,"[0, 1]",169
language_378,"[0, 1]",169
language_379,"[0, 1]",169
language_380,"[1, 1]",169
language_381,"[1, 0]",169
language_384,"[0, 1]",169
language_386,"[0, 1]",169
language_389,"[0, 1]",169
language_390,"[0, 0]",169
language_391,"[0, 0]",169
language_392,"[0, 1]",169
language_393,"[0, 1]",169
language_395,"[0, 0]",169
language_396,"[0, 1]",169
language_398,"[0, 1]",169
language_399,"[0, 1]",169
language_400,"[0, 0]",169
language_401,"[1, 1]",169
language_402,"[0, 1]",169
language_403,"[0, 1]",169
language_404,"[0, 1]",169
language_405,"[0, 1]",169
language_406,"[0, 0]",169
language_410,"[1, 0]",169
language_411,"[1, 1]",169
language_412,"[0, 0]",169
language_413,"[0, 1]",169
language_417,"[1, 0]",169
language_418,"[1, 1]",169
language_419,"[0, 1]",169
language_423,"[0, 0]",169
language_424,"[0, 0]",169
language_425,"[0, 1]",169
language_430,"[1, 1]",169
language_432,"[0, 1]",169
language_436,"[0, 1]",169
language_438,"[0, 0]",169
language_441,"[0, 0]",169
language_442,"[1, 0]",169
language_445,"[1, 1]",169
language_446,"[0, 0]",169
language_448,"[1, 0]",169
language_450,"[0, 0]",169
language_451,"[1, 1]",169
language_452,"[1, 1]",169
language_453,"[0, 1]",169
language_456,"[1, 1]",169
language_457,"[0, 1]",169
language_458,"[0, 0]",169
language_459,"[0, 1]",169
language_460,"[0, 1]",169
language_461,"[0, 1]",169
language_464,"[1, 1]",169
language_467,"[1, 1]",169
language_468,"[1, 0]",169
language_470,"[0, 1]",169
language_473,"[0, 1]",169
language_474,"[0, 1]",169
language_475,"[1, 0]",169
language_476,"[1, 0]",169
language_477,"[0, 1]",169
language_481,"[0, 1]",169
language_483,"[0, 1]",169
language_484,"[0, 1]",169
language_485,"[0, 1]",169
language_489,"[0, 1]",169
language_490,"[0, 1]",169
language_492,"[1, 1]",169
language_493,"[1, 1]",169
language_494,"[1, 1]",169
language_496,"[0, 1]",169
language_497,"[1, 1]",169
language_502,"[0, 0]",169
language_503,"[1, 1]",169
language_504,"[0, 1]",169
language_505,"[0, 1]",169
language_508,"[0, 1]",169
language_509,"[0, 0]",169
language_511,"[1, 0]",169
language_512,"[0, 1]",169
language_513,"[0, 1]",169
language_514,"[0, 1]",169
language_517,"[1, 1]",169
language_521,"[0, 0]",169
language_524,"[1, 1]",169
language_526,"[1, 1]",169
language_527,"[1, 1]",169
language_531,"[1, 1]",169
language_532,"[0, 1]",169
language_533,"[0, 0]",169
language_537,"[0, 1]",169
language_541,"[0, 1]",169
language_542,"[1, 1]",169
language_543,"[1, 1]",169
language_544,"[0, 1]",169
language_545,"[1, 0]",169
language_546,"[0, 0]",169
language_549,"[1, 0]",169
language_550,"[1, 1]",169
language_551,"[0, 1]",169
language_552,"[0, 1]",169
language_553,"[0, 0]",169
language_556,"[0, 1]",169
language_557,"[1, 0]",169
language_558,"[0, 1]",169
language_559,"[1, 1]",169
language_561,"[0, 1]",169
language_564,"[0, 1]",169
language_567,"[0, 1]",169
language_568,"[0, 1]",169
language_569,"[0, 1]",169
language_571,"[1, 0]",169
language_572,"[0, 1]",169
language_574,"[1, 1]",169
language_576,"[0, 1]",169
language_577,"[0, 1]",169
language_580,"[0, 1]",169
language_581,"[0, 1]",169
language_584,"[1, 1]",169
language_585,"[1, 0]",169
language_586,"[0, 1]",169
language_587,"[1, 1]",169
language_588,"[0, 1]",169
language_589,"[0, 1]",169
language_591,"[0, 1]",169
language_595,"[0, 1]",169
language_596,"[0, 1]",169
language_597,"[0, 1]",169
language_599,"[1, 1]",169
language_602,"[1, 1]",169
language_606,"[0, 1]",169
language_608,"[1, 1]",169
language_609,"[1, 1]",169
language_610,"[0, 1]",169
language_611,"[1, 1]",169
language_613,"[0, 1]",169
language_614,"[1, 1]",169
language_615,"[1, 0]",169
language_619,"[0, 1]",169
language_620,"[0, 1]",169
language_622,"[1, 1]",169
language_623,"[0, 0]",169
language_624,"[0, 1]",169
language_626,"[1, 1]",169
language_627,"[0, 0]",169
language_628,"[1, 1]",169
language_629,"[1, 0]",169
language_630,"[1, 1]",169
language_633,"[0, 1]",169
language_634,"[0, 1]",169
language_637,"[0, 1]",169
language_640,"[0, 1]",169
language_642,"[0, 1]",169
language_644,"[0, 1]",169
language_645,"[0, 1]",169
language_646,"[1, 1]",169
language_647,"[0, 1]",169
language_648,"[0, 1]",169
language_651,"[1, 1]",169
language_652,"[0, 1]",169
language_655,"[1, 0]",169
language_656,"[0, 1]",169
language_657,"[1, 0]",169
