LANGUAGE,LINEAGE,SET
language_1,"[1, 0]",238
language_2,"[1, 0]",238
language_3,"[1, 0]",238
language_4,"[0, 1]",238
language_5,"[0, 1]",238
language_6,"[0, 1]",238
language_9,"[0, 1]",238
language_10,"[0, 1]",238
language_11,"[0, 0]",238
language_12,"[0, 1]",238
language_13,"[0, 1]",238
language_14,"[0, 1]",238
language_15,"[0, 1]",238
language_21,"[0, 1]",238
language_23,"[0, 1]",238
language_24,"[0, 1]",238
language_25,"[0, 1]",238
language_27,"[0, 1]",238
language_30,"[0, 1]",238
language_33,"[0, 0]",238
language_34,"[1, 1]",238
language_35,"[0, 1]",238
language_36,"[0, 1]",238
language_38,"[0, 1]",238
language_39,"[0, 1]",238
language_40,"[0, 1]",238
language_41,"[0, 0]",238
language_42,"[1, 1]",238
language_43,"[1, 1]",238
language_44,"[1, 0]",238
language_46,"[0, 1]",238
language_47,"[0, 1]",238
language_48,"[0, 0]",238
language_49,"[0, 1]",238
language_50,"[0, 1]",238
language_53,"[0, 1]",238
language_55,"[0, 1]",238
language_56,"[0, 1]",238
language_57,"[0, 0]",238
language_58,"[0, 1]",238
language_60,"[0, 0]",238
language_61,"[0, 1]",238
language_62,"[0, 1]",238
language_63,"[1, 1]",238
language_64,"[1, 1]",238
language_65,"[0, 1]",238
language_67,"[0, 1]",238
language_71,"[0, 1]",238
language_72,"[0, 1]",238
language_73,"[1, 0]",238
language_74,"[1, 0]",238
language_78,"[0, 0]",238
language_80,"[1, 0]",238
language_83,"[0, 1]",238
language_84,"[0, 0]",238
language_85,"[0, 1]",238
language_87,"[0, 1]",238
language_90,"[0, 1]",238
language_91,"[0, 1]",238
language_92,"[0, 1]",238
language_93,"[0, 1]",238
language_94,"[0, 0]",238
language_95,"[0, 1]",238
language_97,"[0, 1]",238
language_98,"[0, 0]",238
language_99,"[0, 0]",238
language_104,"[0, 1]",238
language_105,"[0, 1]",238
language_107,"[0, 0]",238
language_109,"[0, 0]",238
language_111,"[1, 1]",238
language_113,"[1, 1]",238
language_114,"[1, 1]",238
language_116,"[0, 1]",238
language_117,"[1, 0]",238
language_119,"[1, 1]",238
language_121,"[0, 1]",238
language_123,"[0, 1]",238
language_124,"[0, 1]",238
language_126,"[1, 0]",238
language_127,"[0, 0]",238
language_128,"[0, 1]",238
language_129,"[0, 1]",238
language_130,"[0, 0]",238
language_131,"[0, 1]",238
language_132,"[0, 1]",238
language_137,"[0, 1]",238
language_139,"[1, 1]",238
language_140,"[1, 1]",238
language_141,"[1, 1]",238
language_142,"[0, 1]",238
language_143,"[0, 1]",238
language_144,"[0, 0]",238
language_146,"[1, 1]",238
language_147,"[0, 0]",238
language_149,"[0, 1]",238
language_151,"[1, 1]",238
language_152,"[0, 1]",238
language_153,"[1, 1]",238
language_155,"[0, 1]",238
language_156,"[0, 1]",238
language_157,"[0, 0]",238
language_159,"[1, 1]",238
language_160,"[0, 1]",238
language_161,"[0, 0]",238
language_165,"[0, 1]",238
language_167,"[1, 1]",238
language_170,"[0, 1]",238
language_172,"[0, 1]",238
language_173,"[0, 1]",238
language_174,"[1, 1]",238
language_175,"[0, 1]",238
language_177,"[0, 1]",238
language_179,"[0, 1]",238
language_180,"[0, 1]",238
language_181,"[0, 1]",238
language_183,"[0, 1]",238
language_185,"[0, 1]",238
language_189,"[1, 1]",238
language_190,"[0, 1]",238
language_194,"[1, 1]",238
language_198,"[1, 0]",238
language_200,"[1, 1]",238
language_203,"[0, 0]",238
language_204,"[0, 1]",238
language_209,"[0, 1]",238
language_210,"[0, 1]",238
language_211,"[0, 1]",238
language_214,"[0, 0]",238
language_215,"[0, 1]",238
language_216,"[1, 1]",238
language_219,"[0, 0]",238
language_221,"[0, 1]",238
language_222,"[0, 1]",238
language_223,"[1, 1]",238
language_225,"[0, 1]",238
language_226,"[0, 1]",238
language_227,"[0, 1]",238
language_230,"[0, 1]",238
language_231,"[0, 1]",238
language_232,"[0, 1]",238
language_233,"[1, 1]",238
language_234,"[0, 1]",238
language_238,"[0, 1]",238
language_240,"[1, 1]",238
language_241,"[0, 1]",238
language_242,"[1, 1]",238
language_245,"[0, 0]",238
language_246,"[1, 1]",238
language_247,"[1, 1]",238
language_248,"[0, 1]",238
language_251,"[0, 1]",238
language_253,"[0, 0]",238
language_254,"[0, 1]",238
language_256,"[0, 1]",238
language_257,"[1, 0]",238
language_258,"[0, 0]",238
language_259,"[1, 1]",238
language_260,"[0, 0]",238
language_261,"[0, 0]",238
language_263,"[1, 0]",238
language_264,"[0, 0]",238
language_266,"[0, 1]",238
language_268,"[0, 0]",238
language_271,"[0, 1]",238
language_273,"[1, 0]",238
language_274,"[0, 1]",238
language_276,"[0, 1]",238
language_279,"[0, 0]",238
language_280,"[0, 1]",238
language_282,"[1, 1]",238
language_283,"[0, 1]",238
language_284,"[0, 1]",238
language_285,"[0, 0]",238
language_287,"[0, 1]",238
language_288,"[0, 1]",238
language_292,"[0, 1]",238
language_294,"[0, 1]",238
language_295,"[0, 1]",238
language_296,"[0, 1]",238
language_297,"[1, 1]",238
language_299,"[1, 0]",238
language_300,"[0, 1]",238
language_304,"[0, 1]",238
language_305,"[0, 1]",238
language_306,"[0, 0]",238
language_307,"[0, 1]",238
language_308,"[0, 1]",238
language_310,"[1, 0]",238
language_311,"[0, 1]",238
language_313,"[0, 1]",238
language_318,"[0, 0]",238
language_320,"[0, 0]",238
language_323,"[1, 0]",238
language_324,"[0, 0]",238
language_325,"[1, 1]",238
language_326,"[1, 0]",238
language_327,"[0, 1]",238
language_328,"[0, 1]",238
language_329,"[0, 1]",238
language_330,"[1, 1]",238
language_331,"[0, 1]",238
language_332,"[1, 1]",238
language_333,"[0, 1]",238
language_338,"[0, 1]",238
language_341,"[0, 1]",238
language_342,"[0, 1]",238
language_343,"[0, 1]",238
language_344,"[1, 1]",238
language_346,"[0, 1]",238
language_347,"[0, 0]",238
language_348,"[1, 1]",238
language_349,"[0, 1]",238
language_351,"[0, 1]",238
language_352,"[0, 1]",238
language_358,"[1, 0]",238
language_359,"[0, 0]",238
language_360,"[0, 1]",238
language_361,"[0, 1]",238
language_362,"[0, 1]",238
language_363,"[0, 1]",238
language_364,"[0, 1]",238
language_366,"[0, 1]",238
language_367,"[0, 0]",238
language_368,"[0, 1]",238
language_370,"[0, 1]",238
language_371,"[0, 0]",238
language_372,"[1, 1]",238
language_373,"[0, 1]",238
language_374,"[1, 1]",238
language_376,"[1, 1]",238
language_378,"[0, 1]",238
language_379,"[0, 1]",238
language_380,"[1, 1]",238
language_382,"[0, 1]",238
language_383,"[0, 1]",238
language_385,"[0, 1]",238
language_389,"[1, 1]",238
language_390,"[0, 1]",238
language_391,"[0, 0]",238
language_392,"[0, 1]",238
language_393,"[0, 1]",238
