LANGUAGE,LINEAGE,SET
language_818,"[0, 1]",200
language_819,"[0, 1]",200
language_820,"[0, 0]",200
language_821,"[1, 0]",200
language_822,"[1, 1]",200
language_825,"[0, 1]",200
language_826,"[1, 1]",200
language_828,"[1, 1]",200
language_830,"[1, 1]",200
language_832,"[1, 0]",200
language_833,"[0, 0]",200
language_839,"[0, 1]",200
language_840,"[0, 0]",200
language_842,"[0, 1]",200
language_844,"[0, 1]",200
language_845,"[0, 0]",200
language_849,"[0, 1]",200
language_851,"[0, 1]",200
language_854,"[1, 1]",200
language_857,"[0, 1]",200
language_859,"[0, 1]",200
language_862,"[1, 1]",200
language_864,"[1, 0]",200
language_865,"[1, 1]",200
language_866,"[0, 1]",200
language_867,"[1, 1]",200
language_870,"[0, 1]",200
language_871,"[0, 1]",200
language_872,"[0, 1]",200
language_873,"[0, 1]",200
language_875,"[1, 1]",200
language_877,"[1, 1]",200
language_878,"[0, 1]",200
language_879,"[0, 1]",200
language_881,"[0, 1]",200
language_885,"[0, 1]",200
language_887,"[0, 0]",200
language_889,"[0, 1]",200
language_890,"[0, 1]",200
language_892,"[0, 1]",200
language_894,"[0, 1]",200
language_895,"[0, 1]",200
language_896,"[1, 1]",200
language_897,"[0, 1]",200
language_898,"[0, 1]",200
language_901,"[0, 1]",200
language_903,"[1, 1]",200
language_904,"[0, 1]",200
language_905,"[0, 1]",200
language_907,"[1, 0]",200
language_908,"[0, 1]",200
language_909,"[0, 1]",200
language_910,"[1, 0]",200
language_911,"[0, 1]",200
language_912,"[1, 1]",200
language_913,"[1, 1]",200
language_914,"[1, 0]",200
language_915,"[0, 1]",200
language_916,"[0, 1]",200
language_917,"[1, 1]",200
language_919,"[0, 1]",200
language_920,"[0, 1]",200
language_923,"[0, 1]",200
language_927,"[0, 1]",200
language_928,"[0, 1]",200
language_929,"[0, 1]",200
language_931,"[0, 1]",200
language_932,"[1, 1]",200
language_933,"[0, 1]",200
language_934,"[0, 1]",200
language_936,"[0, 0]",200
language_939,"[0, 1]",200
language_940,"[0, 0]",200
language_941,"[0, 1]",200
language_942,"[0, 1]",200
language_944,"[0, 1]",200
language_946,"[0, 1]",200
language_947,"[0, 1]",200
language_949,"[0, 0]",200
language_950,"[1, 1]",200
language_951,"[0, 1]",200
language_952,"[0, 1]",200
language_954,"[0, 1]",200
language_955,"[1, 1]",200
language_956,"[1, 1]",200
language_957,"[0, 1]",200
language_960,"[0, 0]",200
language_961,"[0, 1]",200
language_963,"[0, 1]",200
language_964,"[0, 1]",200
language_969,"[0, 1]",200
language_971,"[0, 1]",200
language_972,"[0, 1]",200
language_973,"[1, 0]",200
language_977,"[0, 1]",200
language_978,"[0, 1]",200
language_979,"[1, 1]",200
language_980,"[0, 1]",200
language_982,"[0, 1]",200
language_983,"[1, 1]",200
language_984,"[0, 1]",200
language_986,"[1, 1]",200
language_987,"[0, 1]",200
language_988,"[1, 1]",200
language_990,"[1, 1]",200
language_991,"[0, 1]",200
language_992,"[1, 0]",200
language_993,"[1, 0]",200
language_994,"[0, 1]",200
language_995,"[1, 1]",200
language_997,"[0, 0]",200
language_998,"[0, 1]",200
language_999,"[0, 1]",200
