LANGUAGE,LINEAGE,SET
language_878,"[1, 1]",162
language_879,"[1, 1]",162
language_880,"[1, 1]",162
language_882,"[0, 1]",162
language_884,"[0, 1]",162
language_886,"[0, 1]",162
language_887,"[0, 1]",162
language_888,"[0, 1]",162
language_891,"[0, 1]",162
language_895,"[1, 1]",162
language_897,"[0, 1]",162
language_898,"[0, 0]",162
language_899,"[1, 1]",162
language_902,"[0, 1]",162
language_903,"[0, 0]",162
language_904,"[0, 1]",162
language_905,"[0, 0]",162
language_906,"[0, 1]",162
language_908,"[0, 1]",162
language_909,"[1, 1]",162
language_910,"[0, 1]",162
language_913,"[1, 1]",162
language_914,"[1, 0]",162
language_915,"[1, 1]",162
language_916,"[0, 1]",162
language_918,"[0, 0]",162
language_919,"[0, 1]",162
language_920,"[1, 0]",162
language_921,"[1, 1]",162
language_922,"[1, 1]",162
language_923,"[0, 1]",162
language_924,"[0, 1]",162
language_925,"[1, 1]",162
language_926,"[0, 1]",162
language_930,"[0, 1]",162
language_931,"[0, 1]",162
language_934,"[1, 1]",162
language_935,"[0, 1]",162
language_936,"[0, 0]",162
language_937,"[0, 1]",162
language_939,"[0, 1]",162
language_941,"[0, 1]",162
language_942,"[0, 1]",162
language_943,"[1, 1]",162
language_945,"[0, 1]",162
language_946,"[0, 1]",162
language_948,"[1, 1]",162
language_950,"[0, 1]",162
language_951,"[0, 1]",162
language_952,"[1, 1]",162
language_953,"[0, 1]",162
language_954,"[0, 1]",162
language_955,"[0, 1]",162
language_956,"[0, 0]",162
language_957,"[0, 1]",162
language_958,"[0, 1]",162
language_959,"[0, 1]",162
language_960,"[0, 1]",162
language_962,"[0, 1]",162
language_963,"[0, 1]",162
language_964,"[0, 1]",162
language_966,"[0, 1]",162
language_968,"[0, 1]",162
language_969,"[1, 1]",162
language_971,"[0, 1]",162
language_973,"[0, 0]",162
language_975,"[0, 1]",162
language_981,"[0, 1]",162
language_985,"[0, 1]",162
language_986,"[1, 0]",162
language_987,"[0, 0]",162
language_990,"[0, 1]",162
language_991,"[0, 0]",162
language_992,"[0, 1]",162
language_993,"[0, 0]",162
language_994,"[0, 1]",162
language_995,"[1, 1]",162
language_996,"[0, 0]",162
language_997,"[0, 1]",162
language_998,"[0, 1]",162
language_999,"[0, 1]",162
language_1000,"[0, 1]",162
