LANGUAGE,LINEAGE,SET
language_136,"[0, 0]",225
language_137,"[0, 1]",225
language_139,"[0, 1]",225
language_141,"[1, 1]",225
language_142,"[0, 1]",225
language_143,"[0, 0]",225
language_144,"[0, 1]",225
language_151,"[0, 0]",225
language_152,"[0, 1]",225
language_153,"[1, 0]",225
language_155,"[0, 0]",225
language_156,"[1, 0]",225
language_157,"[1, 1]",225
language_158,"[0, 1]",225
language_159,"[0, 0]",225
language_160,"[0, 1]",225
language_162,"[1, 0]",225
language_163,"[0, 1]",225
language_164,"[1, 1]",225
language_165,"[0, 1]",225
language_167,"[0, 0]",225
language_170,"[0, 1]",225
language_171,"[1, 1]",225
language_172,"[0, 1]",225
language_173,"[1, 0]",225
language_175,"[0, 1]",225
language_182,"[0, 0]",225
language_184,"[0, 1]",225
language_185,"[0, 1]",225
language_186,"[0, 1]",225
language_187,"[0, 1]",225
language_188,"[0, 1]",225
language_189,"[0, 1]",225
language_190,"[1, 1]",225
language_192,"[0, 1]",225
language_193,"[0, 1]",225
language_195,"[0, 1]",225
language_197,"[1, 1]",225
language_201,"[1, 0]",225
language_204,"[0, 1]",225
language_205,"[0, 1]",225
language_206,"[0, 1]",225
language_207,"[1, 1]",225
language_209,"[0, 0]",225
language_210,"[1, 1]",225
language_213,"[0, 1]",225
language_215,"[0, 1]",225
language_217,"[1, 1]",225
language_218,"[1, 1]",225
language_222,"[1, 1]",225
language_224,"[0, 1]",225
language_225,"[0, 0]",225
language_226,"[1, 1]",225
language_228,"[0, 1]",225
language_231,"[0, 1]",225
language_236,"[0, 1]",225
language_237,"[0, 1]",225
language_239,"[0, 1]",225
language_240,"[0, 1]",225
language_241,"[0, 1]",225
language_242,"[0, 1]",225
language_243,"[0, 1]",225
language_244,"[1, 0]",225
language_245,"[0, 1]",225
language_246,"[1, 1]",225
language_249,"[1, 1]",225
language_251,"[1, 0]",225
language_254,"[1, 0]",225
language_255,"[1, 0]",225
language_256,"[0, 1]",225
language_257,"[0, 1]",225
language_258,"[0, 1]",225
language_259,"[0, 1]",225
language_260,"[1, 1]",225
language_262,"[0, 1]",225
language_263,"[0, 0]",225
language_265,"[0, 1]",225
language_267,"[0, 1]",225
language_268,"[0, 1]",225
language_271,"[0, 1]",225
language_272,"[0, 1]",225
language_275,"[1, 0]",225
language_277,"[0, 1]",225
language_278,"[0, 1]",225
language_279,"[0, 1]",225
language_280,"[1, 1]",225
language_282,"[0, 0]",225
language_283,"[0, 1]",225
language_284,"[1, 1]",225
language_286,"[0, 1]",225
language_290,"[0, 1]",225
language_291,"[1, 1]",225
language_292,"[1, 1]",225
language_293,"[1, 1]",225
language_294,"[1, 1]",225
language_297,"[1, 1]",225
language_298,"[0, 0]",225
language_299,"[0, 0]",225
language_300,"[0, 1]",225
language_301,"[0, 1]",225
language_303,"[0, 1]",225
language_305,"[1, 1]",225
language_307,"[1, 1]",225
language_308,"[0, 1]",225
language_311,"[0, 1]",225
language_312,"[0, 1]",225
language_313,"[1, 1]",225
language_314,"[0, 1]",225
language_315,"[0, 1]",225
language_317,"[0, 1]",225
language_322,"[0, 1]",225
language_323,"[0, 1]",225
language_325,"[0, 0]",225
language_329,"[0, 1]",225
language_330,"[0, 1]",225
language_332,"[0, 1]",225
language_333,"[0, 1]",225
language_335,"[1, 0]",225
language_336,"[0, 1]",225
language_337,"[1, 0]",225
language_341,"[0, 1]",225
language_342,"[0, 1]",225
language_343,"[0, 1]",225
language_345,"[1, 0]",225
language_346,"[0, 1]",225
language_347,"[1, 1]",225
language_348,"[0, 0]",225
language_349,"[0, 1]",225
language_352,"[1, 1]",225
language_353,"[0, 1]",225
language_354,"[1, 0]",225
language_356,"[1, 1]",225
language_357,"[0, 1]",225
language_360,"[1, 1]",225
language_361,"[0, 0]",225
language_362,"[0, 0]",225
language_363,"[0, 1]",225
language_367,"[0, 0]",225
language_368,"[0, 0]",225
language_369,"[0, 1]",225
language_370,"[0, 1]",225
language_371,"[0, 0]",225
language_372,"[0, 1]",225
language_374,"[0, 1]",225
language_376,"[0, 0]",225
language_378,"[0, 0]",225
language_379,"[1, 1]",225
language_380,"[1, 1]",225
language_381,"[1, 1]",225
language_382,"[0, 1]",225
language_384,"[0, 1]",225
language_386,"[1, 1]",225
language_387,"[0, 1]",225
language_389,"[0, 0]",225
language_390,"[0, 0]",225
language_392,"[0, 1]",225
language_395,"[0, 1]",225
language_396,"[0, 1]",225
language_398,"[1, 1]",225
language_399,"[0, 0]",225
language_401,"[1, 1]",225
language_403,"[0, 1]",225
language_405,"[1, 1]",225
language_406,"[1, 1]",225
language_407,"[0, 1]",225
language_408,"[0, 1]",225
language_409,"[0, 1]",225
language_410,"[1, 0]",225
language_411,"[1, 1]",225
language_414,"[0, 1]",225
language_417,"[1, 1]",225
language_419,"[0, 1]",225
language_421,"[0, 1]",225
language_422,"[1, 1]",225
language_423,"[0, 1]",225
language_424,"[0, 1]",225
language_425,"[1, 1]",225
language_427,"[0, 1]",225
language_428,"[0, 1]",225
language_429,"[0, 1]",225
language_430,"[1, 1]",225
language_432,"[0, 1]",225
language_433,"[0, 1]",225
language_434,"[0, 1]",225
language_435,"[0, 1]",225
language_437,"[0, 1]",225
language_439,"[0, 1]",225
language_440,"[0, 1]",225
language_441,"[1, 0]",225
language_442,"[1, 0]",225
language_443,"[1, 1]",225
language_444,"[0, 1]",225
language_445,"[1, 1]",225
language_446,"[0, 1]",225
language_447,"[0, 1]",225
language_448,"[0, 1]",225
language_451,"[0, 1]",225
language_452,"[0, 1]",225
language_453,"[0, 1]",225
language_454,"[1, 0]",225
language_456,"[0, 1]",225
language_457,"[0, 1]",225
language_458,"[0, 1]",225
language_462,"[0, 1]",225
language_463,"[0, 0]",225
language_464,"[0, 1]",225
language_466,"[1, 1]",225
language_468,"[0, 1]",225
language_470,"[1, 1]",225
language_472,"[0, 1]",225
language_473,"[1, 1]",225
language_476,"[0, 0]",225
language_478,"[0, 1]",225
language_479,"[0, 1]",225
language_480,"[0, 0]",225
language_483,"[0, 0]",225
language_485,"[0, 0]",225
language_486,"[1, 1]",225
language_488,"[0, 1]",225
language_490,"[1, 1]",225
language_491,"[1, 1]",225
language_495,"[0, 1]",225
language_496,"[0, 1]",225
language_498,"[0, 1]",225
language_501,"[0, 0]",225
language_502,"[1, 1]",225
language_503,"[1, 1]",225
language_504,"[0, 1]",225
language_506,"[0, 1]",225
language_508,"[0, 1]",225
language_510,"[0, 1]",225
language_511,"[0, 1]",225
language_512,"[0, 1]",225
language_513,"[0, 1]",225
language_514,"[0, 1]",225
language_515,"[0, 1]",225
language_516,"[0, 1]",225
language_518,"[1, 1]",225
language_519,"[0, 1]",225
language_520,"[0, 1]",225
language_522,"[1, 0]",225
language_525,"[0, 0]",225
language_528,"[0, 1]",225
language_529,"[1, 0]",225
language_531,"[1, 0]",225
language_532,"[0, 1]",225
language_534,"[1, 0]",225
language_536,"[0, 0]",225
language_538,"[1, 0]",225
language_539,"[1, 1]",225
language_541,"[1, 1]",225
language_544,"[0, 0]",225
language_546,"[0, 1]",225
language_547,"[0, 1]",225
language_552,"[0, 1]",225
language_553,"[0, 1]",225
language_554,"[0, 1]",225
language_555,"[0, 1]",225
language_556,"[0, 0]",225
language_557,"[0, 1]",225
language_558,"[0, 0]",225
language_566,"[0, 0]",225
language_567,"[0, 1]",225
language_568,"[0, 1]",225
language_569,"[1, 0]",225
language_572,"[0, 1]",225
language_573,"[0, 1]",225
language_575,"[1, 1]",225
language_576,"[0, 1]",225
language_578,"[0, 1]",225
language_579,"[1, 1]",225
language_581,"[0, 1]",225
language_582,"[1, 1]",225
language_583,"[0, 1]",225
language_584,"[1, 1]",225
language_585,"[0, 1]",225
language_587,"[1, 0]",225
language_589,"[0, 0]",225
language_592,"[0, 0]",225
language_593,"[0, 1]",225
language_594,"[0, 1]",225
language_596,"[1, 1]",225
language_597,"[1, 0]",225
language_598,"[1, 1]",225
language_599,"[0, 0]",225
language_601,"[0, 1]",225
language_602,"[1, 1]",225
language_603,"[0, 1]",225
language_605,"[0, 1]",225
language_606,"[0, 1]",225
language_609,"[0, 0]",225
language_611,"[0, 0]",225
language_612,"[1, 1]",225
language_613,"[1, 1]",225
language_614,"[0, 1]",225
language_616,"[0, 1]",225
language_618,"[1, 1]",225
language_619,"[0, 1]",225
language_620,"[1, 0]",225
language_622,"[0, 0]",225
language_623,"[1, 1]",225
language_624,"[0, 1]",225
language_625,"[1, 1]",225
language_626,"[0, 0]",225
language_631,"[0, 1]",225
language_634,"[1, 1]",225
language_638,"[0, 1]",225
language_639,"[0, 1]",225
language_641,"[0, 1]",225
language_642,"[0, 1]",225
language_643,"[0, 1]",225
language_644,"[1, 1]",225
language_645,"[0, 0]",225
language_646,"[0, 1]",225
language_647,"[0, 1]",225
language_648,"[1, 1]",225
language_649,"[0, 1]",225
language_650,"[0, 0]",225
language_651,"[0, 1]",225
language_653,"[1, 1]",225
language_654,"[0, 1]",225
language_657,"[0, 0]",225
language_660,"[0, 1]",225
language_661,"[0, 1]",225
language_662,"[0, 1]",225
language_663,"[0, 1]",225
language_665,"[0, 1]",225
language_666,"[1, 1]",225
language_667,"[1, 1]",225
language_668,"[0, 1]",225
language_671,"[0, 1]",225
language_672,"[0, 1]",225
language_673,"[0, 1]",225
language_676,"[1, 1]",225
language_678,"[0, 0]",225
language_680,"[1, 1]",225
language_681,"[0, 1]",225
language_682,"[0, 1]",225
language_683,"[0, 1]",225
language_684,"[0, 1]",225
language_685,"[0, 0]",225
language_686,"[0, 1]",225
language_687,"[0, 1]",225
language_688,"[0, 0]",225
language_689,"[0, 1]",225
language_690,"[0, 1]",225
language_691,"[0, 1]",225
language_692,"[1, 0]",225
language_693,"[1, 1]",225
language_694,"[1, 1]",225
language_695,"[0, 1]",225
language_696,"[0, 1]",225
language_699,"[0, 1]",225
language_700,"[0, 0]",225
language_702,"[0, 1]",225
language_703,"[1, 1]",225
language_704,"[1, 1]",225
language_706,"[0, 1]",225
language_708,"[1, 0]",225
language_710,"[0, 1]",225
language_711,"[0, 1]",225
language_713,"[0, 0]",225
language_714,"[1, 1]",225
language_715,"[0, 1]",225
language_716,"[1, 0]",225
language_717,"[0, 1]",225
language_718,"[0, 1]",225
language_719,"[0, 1]",225
language_720,"[0, 1]",225
language_722,"[1, 1]",225
language_723,"[1, 1]",225
language_724,"[0, 1]",225
language_725,"[0, 1]",225
language_726,"[0, 1]",225
language_727,"[0, 0]",225
language_728,"[0, 0]",225
language_730,"[0, 1]",225
language_731,"[0, 0]",225
language_733,"[1, 1]",225
language_734,"[0, 1]",225
language_735,"[1, 1]",225
language_736,"[0, 1]",225
language_737,"[0, 0]",225
language_739,"[1, 1]",225
language_740,"[0, 1]",225
language_742,"[1, 1]",225
language_744,"[1, 0]",225
language_746,"[1, 1]",225
language_748,"[0, 1]",225
language_750,"[0, 0]",225
language_752,"[0, 0]",225
language_754,"[1, 1]",225
language_756,"[0, 1]",225
language_757,"[1, 1]",225
language_758,"[0, 1]",225
language_760,"[0, 0]",225
language_763,"[1, 1]",225
language_764,"[0, 1]",225
language_766,"[0, 1]",225
language_767,"[0, 1]",225
language_768,"[0, 1]",225
language_770,"[0, 1]",225
language_771,"[0, 1]",225
language_773,"[1, 1]",225
language_775,"[0, 1]",225
language_778,"[0, 1]",225
language_780,"[0, 1]",225
language_781,"[0, 1]",225
language_782,"[1, 1]",225
language_784,"[0, 0]",225
language_786,"[0, 1]",225
language_787,"[0, 1]",225
language_788,"[0, 1]",225
language_789,"[1, 1]",225
language_791,"[0, 0]",225
language_792,"[1, 1]",225
language_794,"[1, 1]",225
language_795,"[0, 1]",225
language_797,"[0, 1]",225
language_798,"[1, 0]",225
language_799,"[1, 1]",225
language_801,"[0, 0]",225
language_802,"[1, 1]",225
language_803,"[0, 1]",225
language_804,"[0, 1]",225
language_807,"[0, 1]",225
language_808,"[1, 0]",225
language_809,"[0, 1]",225
language_810,"[0, 1]",225
language_811,"[1, 1]",225
language_812,"[0, 1]",225
language_814,"[1, 1]",225
language_815,"[1, 1]",225
language_816,"[1, 1]",225
language_817,"[0, 1]",225
language_818,"[0, 1]",225
language_819,"[1, 1]",225
language_820,"[1, 1]",225
language_823,"[1, 1]",225
language_825,"[1, 1]",225
language_826,"[0, 1]",225
language_830,"[1, 1]",225
language_831,"[1, 1]",225
language_832,"[0, 1]",225
language_833,"[0, 1]",225
language_834,"[1, 0]",225
language_836,"[1, 0]",225
language_840,"[1, 1]",225
language_841,"[1, 1]",225
language_844,"[1, 1]",225
language_845,"[0, 1]",225
language_846,"[1, 0]",225
language_847,"[0, 1]",225
language_849,"[0, 1]",225
language_850,"[0, 1]",225
language_851,"[0, 1]",225
language_856,"[0, 1]",225
language_857,"[0, 1]",225
language_859,"[0, 1]",225
language_860,"[0, 1]",225
language_861,"[1, 1]",225
language_862,"[0, 0]",225
language_865,"[1, 0]",225
language_866,"[0, 1]",225
language_867,"[0, 1]",225
language_868,"[0, 0]",225
language_871,"[0, 1]",225
language_872,"[0, 1]",225
language_874,"[0, 1]",225
language_876,"[0, 1]",225
language_877,"[0, 1]",225
language_878,"[0, 1]",225
language_880,"[0, 0]",225
language_883,"[1, 1]",225
language_884,"[1, 1]",225
language_885,"[0, 0]",225
language_886,"[0, 1]",225
language_887,"[1, 1]",225
language_888,"[1, 0]",225
language_889,"[0, 0]",225
language_891,"[1, 0]",225
language_892,"[0, 1]",225
language_893,"[0, 1]",225
language_894,"[0, 0]",225
language_895,"[1, 1]",225
language_898,"[0, 0]",225
language_899,"[0, 1]",225
language_900,"[0, 1]",225
language_901,"[0, 1]",225
language_903,"[0, 1]",225
language_906,"[0, 1]",225
language_908,"[1, 1]",225
language_909,"[1, 1]",225
language_910,"[0, 0]",225
language_911,"[1, 0]",225
language_912,"[1, 1]",225
language_913,"[1, 0]",225
language_914,"[0, 1]",225
language_915,"[0, 1]",225
language_916,"[1, 1]",225
language_917,"[0, 1]",225
language_919,"[1, 1]",225
language_922,"[1, 0]",225
language_924,"[1, 1]",225
language_927,"[0, 1]",225
language_928,"[1, 1]",225
language_930,"[0, 0]",225
language_931,"[0, 1]",225
language_932,"[1, 0]",225
language_934,"[1, 1]",225
language_941,"[1, 1]",225
language_942,"[0, 1]",225
language_943,"[1, 1]",225
language_944,"[0, 1]",225
language_946,"[0, 1]",225
language_948,"[0, 1]",225
language_949,"[1, 1]",225
language_950,"[1, 1]",225
language_952,"[0, 1]",225
language_955,"[0, 0]",225
language_957,"[0, 1]",225
language_958,"[0, 1]",225
language_959,"[0, 1]",225
language_960,"[0, 1]",225
language_961,"[1, 0]",225
language_962,"[0, 1]",225
language_963,"[0, 1]",225
language_964,"[0, 0]",225
language_965,"[1, 1]",225
language_967,"[0, 1]",225
language_968,"[0, 1]",225
language_969,"[0, 1]",225
language_970,"[1, 1]",225
language_971,"[0, 0]",225
language_972,"[0, 1]",225
language_974,"[0, 0]",225
language_977,"[1, 0]",225
language_978,"[0, 1]",225
language_979,"[1, 0]",225
language_980,"[0, 1]",225
language_981,"[0, 1]",225
language_982,"[0, 1]",225
language_983,"[1, 1]",225
language_985,"[0, 1]",225
language_986,"[0, 1]",225
language_988,"[0, 0]",225
language_990,"[1, 0]",225
language_991,"[0, 1]",225
language_992,"[0, 1]",225
language_993,"[0, 1]",225
language_994,"[0, 1]",225
language_995,"[1, 1]",225
language_996,"[0, 1]",225
language_998,"[0, 0]",225
language_1000,"[0, 1]",225
