LANGUAGE,LINEAGE,SET
language_197,"[0, 1]",842
language_198,"[1, 1]",842
language_199,"[0, 1]",842
language_201,"[1, 1]",842
language_203,"[0, 0]",842
language_205,"[0, 0]",842
language_206,"[1, 1]",842
language_207,"[0, 1]",842
language_208,"[0, 1]",842
language_209,"[0, 1]",842
language_210,"[1, 1]",842
language_212,"[0, 1]",842
language_213,"[0, 0]",842
language_214,"[0, 1]",842
language_216,"[1, 1]",842
language_217,"[0, 1]",842
language_219,"[0, 0]",842
language_220,"[0, 1]",842
language_222,"[1, 1]",842
language_223,"[0, 1]",842
language_224,"[0, 1]",842
language_225,"[0, 1]",842
language_227,"[1, 1]",842
language_228,"[1, 1]",842
language_229,"[0, 1]",842
language_231,"[1, 1]",842
language_232,"[1, 1]",842
language_233,"[1, 1]",842
language_234,"[0, 1]",842
language_235,"[1, 1]",842
language_236,"[0, 1]",842
language_237,"[0, 0]",842
language_238,"[0, 1]",842
language_239,"[1, 1]",842
language_240,"[1, 0]",842
language_241,"[0, 0]",842
language_242,"[1, 1]",842
language_243,"[0, 1]",842
language_244,"[1, 1]",842
language_245,"[1, 1]",842
language_246,"[1, 1]",842
language_251,"[0, 1]",842
language_252,"[0, 1]",842
language_255,"[1, 1]",842
language_256,"[0, 1]",842
language_257,"[0, 1]",842
language_260,"[1, 1]",842
language_262,"[1, 1]",842
language_264,"[0, 0]",842
language_266,"[1, 1]",842
language_268,"[0, 1]",842
language_270,"[0, 1]",842
language_272,"[0, 0]",842
language_275,"[1, 1]",842
language_277,"[0, 0]",842
language_278,"[0, 1]",842
language_279,"[0, 1]",842
language_281,"[0, 1]",842
language_282,"[0, 1]",842
language_283,"[0, 1]",842
language_285,"[0, 1]",842
language_289,"[1, 1]",842
language_291,"[0, 1]",842
language_292,"[1, 0]",842
language_295,"[1, 0]",842
language_297,"[0, 0]",842
language_298,"[0, 1]",842
language_301,"[0, 1]",842
language_303,"[0, 0]",842
language_304,"[0, 1]",842
language_308,"[0, 1]",842
language_309,"[0, 1]",842
language_310,"[0, 1]",842
language_312,"[0, 1]",842
language_315,"[1, 1]",842
language_316,"[0, 1]",842
language_317,"[0, 0]",842
language_321,"[0, 1]",842
language_323,"[1, 0]",842
language_324,"[0, 1]",842
language_325,"[0, 1]",842
language_327,"[0, 0]",842
language_329,"[1, 1]",842
language_331,"[1, 1]",842
language_332,"[0, 1]",842
language_333,"[0, 1]",842
language_334,"[0, 1]",842
language_335,"[1, 1]",842
language_336,"[0, 1]",842
language_338,"[0, 0]",842
language_339,"[1, 1]",842
language_341,"[1, 1]",842
language_343,"[0, 1]",842
language_347,"[0, 1]",842
language_348,"[1, 1]",842
language_349,"[1, 1]",842
language_350,"[0, 1]",842
language_352,"[1, 1]",842
language_353,"[0, 1]",842
language_354,"[0, 1]",842
language_355,"[1, 1]",842
language_358,"[0, 1]",842
language_359,"[0, 1]",842
language_360,"[0, 1]",842
language_363,"[0, 1]",842
language_364,"[0, 1]",842
language_366,"[1, 0]",842
language_367,"[1, 1]",842
language_369,"[1, 1]",842
language_370,"[0, 1]",842
language_372,"[0, 1]",842
language_373,"[0, 0]",842
language_374,"[0, 0]",842
language_375,"[0, 1]",842
language_376,"[0, 1]",842
language_377,"[0, 1]",842
language_380,"[0, 1]",842
language_381,"[0, 1]",842
language_382,"[0, 1]",842
language_385,"[1, 1]",842
language_386,"[0, 0]",842
language_387,"[0, 1]",842
language_390,"[0, 0]",842
language_391,"[0, 1]",842
language_392,"[1, 1]",842
language_393,"[0, 1]",842
language_396,"[0, 1]",842
language_397,"[0, 1]",842
language_399,"[0, 1]",842
language_401,"[1, 0]",842
language_402,"[0, 1]",842
language_406,"[1, 1]",842
language_407,"[0, 1]",842
language_408,"[1, 0]",842
language_410,"[1, 1]",842
language_411,"[0, 1]",842
language_413,"[0, 1]",842
language_418,"[1, 0]",842
language_419,"[0, 1]",842
language_421,"[1, 0]",842
language_422,"[0, 1]",842
language_424,"[0, 0]",842
language_428,"[0, 0]",842
language_430,"[0, 1]",842
language_431,"[0, 1]",842
language_432,"[0, 0]",842
language_434,"[0, 1]",842
language_435,"[0, 1]",842
language_437,"[0, 1]",842
language_439,"[0, 1]",842
language_440,"[0, 1]",842
language_442,"[1, 0]",842
language_444,"[0, 1]",842
language_445,"[0, 1]",842
language_446,"[1, 1]",842
language_447,"[0, 1]",842
language_448,"[0, 0]",842
language_449,"[0, 1]",842
language_450,"[0, 1]",842
language_451,"[0, 1]",842
language_453,"[0, 1]",842
language_454,"[0, 1]",842
language_459,"[1, 1]",842
language_460,"[1, 0]",842
language_461,"[0, 1]",842
language_462,"[1, 0]",842
language_465,"[0, 1]",842
language_467,"[0, 1]",842
language_468,"[0, 1]",842
language_469,"[0, 1]",842
language_470,"[0, 1]",842
language_471,"[0, 1]",842
language_477,"[1, 1]",842
language_479,"[0, 1]",842
language_481,"[0, 1]",842
language_484,"[0, 1]",842
language_489,"[1, 1]",842
language_490,"[1, 1]",842
language_491,"[1, 0]",842
language_492,"[0, 1]",842
language_494,"[0, 1]",842
language_495,"[1, 1]",842
language_496,"[0, 1]",842
language_499,"[0, 0]",842
language_501,"[0, 0]",842
language_504,"[0, 1]",842
language_505,"[0, 0]",842
language_506,"[0, 1]",842
language_508,"[0, 1]",842
language_509,"[0, 1]",842
language_510,"[0, 0]",842
language_511,"[0, 1]",842
language_512,"[0, 1]",842
language_514,"[0, 0]",842
language_518,"[0, 1]",842
language_522,"[0, 1]",842
language_523,"[1, 1]",842
language_524,"[1, 1]",842
language_525,"[0, 1]",842
language_529,"[0, 1]",842
language_531,"[0, 0]",842
language_535,"[0, 1]",842
language_536,"[0, 0]",842
language_538,"[0, 0]",842
language_539,"[0, 1]",842
language_542,"[0, 1]",842
language_543,"[0, 1]",842
language_544,"[0, 1]",842
language_547,"[0, 1]",842
language_548,"[0, 1]",842
language_549,"[0, 1]",842
language_552,"[0, 1]",842
language_553,"[1, 1]",842
language_555,"[0, 1]",842
language_556,"[0, 1]",842
language_558,"[0, 1]",842
language_559,"[0, 0]",842
language_562,"[0, 1]",842
language_563,"[1, 1]",842
language_564,"[0, 0]",842
language_565,"[0, 0]",842
language_566,"[0, 1]",842
language_569,"[0, 0]",842
language_570,"[1, 1]",842
language_571,"[0, 1]",842
language_572,"[0, 0]",842
language_573,"[0, 1]",842
language_575,"[1, 1]",842
language_576,"[0, 1]",842
language_577,"[0, 1]",842
language_578,"[0, 0]",842
language_580,"[0, 1]",842
language_581,"[1, 0]",842
language_584,"[1, 1]",842
language_585,"[0, 1]",842
language_587,"[0, 1]",842
language_589,"[0, 1]",842
language_591,"[0, 1]",842
language_593,"[1, 0]",842
language_594,"[0, 1]",842
language_595,"[1, 1]",842
language_603,"[1, 1]",842
language_606,"[0, 1]",842
language_607,"[1, 1]",842
language_608,"[0, 1]",842
language_609,"[0, 0]",842
language_610,"[1, 1]",842
language_611,"[0, 1]",842
language_612,"[0, 1]",842
language_617,"[0, 1]",842
language_618,"[0, 0]",842
language_620,"[0, 0]",842
language_621,"[0, 0]",842
language_622,"[0, 0]",842
language_623,"[0, 1]",842
language_624,"[0, 1]",842
language_625,"[0, 1]",842
language_626,"[0, 0]",842
language_627,"[0, 0]",842
language_628,"[1, 0]",842
language_629,"[0, 0]",842
language_631,"[0, 1]",842
language_634,"[1, 1]",842
language_636,"[0, 1]",842
language_637,"[0, 1]",842
language_638,"[1, 1]",842
language_639,"[0, 1]",842
language_641,"[1, 0]",842
language_642,"[1, 1]",842
language_643,"[0, 1]",842
language_645,"[0, 1]",842
language_647,"[1, 0]",842
language_651,"[1, 1]",842
language_652,"[0, 1]",842
language_653,"[1, 1]",842
language_654,"[0, 1]",842
language_655,"[1, 1]",842
language_656,"[0, 0]",842
language_658,"[0, 0]",842
language_659,"[0, 1]",842
language_660,"[0, 0]",842
language_662,"[1, 1]",842
language_663,"[0, 1]",842
language_664,"[0, 1]",842
language_666,"[0, 1]",842
language_669,"[0, 1]",842
language_670,"[0, 1]",842
language_671,"[0, 0]",842
language_676,"[0, 1]",842
language_678,"[0, 0]",842
language_679,"[0, 1]",842
language_680,"[1, 1]",842
language_681,"[0, 1]",842
language_684,"[0, 1]",842
language_685,"[0, 1]",842
language_686,"[0, 1]",842
language_687,"[0, 1]",842
language_688,"[1, 0]",842
language_690,"[0, 0]",842
language_693,"[0, 1]",842
language_694,"[0, 1]",842
language_695,"[1, 0]",842
language_696,"[0, 0]",842
language_697,"[0, 1]",842
language_699,"[0, 1]",842
language_700,"[0, 1]",842
language_701,"[0, 0]",842
language_702,"[1, 0]",842
language_703,"[1, 1]",842
language_704,"[0, 1]",842
language_705,"[0, 1]",842
language_706,"[1, 1]",842
language_707,"[0, 1]",842
language_708,"[0, 1]",842
language_709,"[0, 1]",842
language_710,"[0, 0]",842
language_711,"[0, 1]",842
language_712,"[1, 1]",842
language_713,"[0, 1]",842
language_714,"[0, 0]",842
language_715,"[0, 1]",842
language_716,"[1, 1]",842
language_718,"[1, 0]",842
language_719,"[0, 1]",842
language_721,"[1, 1]",842
language_722,"[0, 1]",842
language_725,"[0, 1]",842
language_726,"[0, 1]",842
language_729,"[0, 1]",842
language_730,"[0, 1]",842
language_731,"[1, 1]",842
language_732,"[0, 1]",842
language_733,"[0, 1]",842
language_734,"[0, 1]",842
language_735,"[0, 0]",842
language_736,"[0, 0]",842
language_737,"[0, 0]",842
language_738,"[0, 0]",842
language_739,"[1, 1]",842
language_740,"[1, 0]",842
language_741,"[1, 1]",842
language_742,"[0, 1]",842
language_744,"[0, 1]",842
language_745,"[0, 1]",842
language_746,"[1, 1]",842
language_747,"[0, 1]",842
language_749,"[0, 0]",842
language_750,"[0, 0]",842
language_753,"[0, 1]",842
language_754,"[0, 0]",842
language_756,"[1, 1]",842
language_757,"[1, 1]",842
language_758,"[1, 1]",842
language_760,"[0, 1]",842
language_762,"[1, 1]",842
language_765,"[0, 0]",842
language_766,"[0, 1]",842
language_767,"[0, 1]",842
language_770,"[0, 1]",842
language_771,"[0, 1]",842
language_773,"[1, 0]",842
language_774,"[0, 1]",842
language_776,"[0, 0]",842
language_777,"[0, 1]",842
language_778,"[0, 0]",842
language_779,"[1, 1]",842
language_780,"[0, 0]",842
language_781,"[0, 1]",842
language_782,"[0, 0]",842
language_783,"[0, 0]",842
language_785,"[0, 1]",842
language_786,"[0, 1]",842
language_787,"[0, 0]",842
language_788,"[1, 1]",842
language_789,"[0, 0]",842
language_793,"[0, 1]",842
language_795,"[0, 1]",842
language_796,"[0, 1]",842
language_797,"[0, 0]",842
language_799,"[1, 1]",842
language_800,"[0, 1]",842
language_801,"[0, 0]",842
language_802,"[0, 1]",842
language_803,"[0, 0]",842
language_804,"[0, 0]",842
language_805,"[0, 1]",842
language_807,"[1, 1]",842
language_808,"[1, 0]",842
language_809,"[0, 0]",842
language_810,"[1, 1]",842
language_814,"[1, 0]",842
language_816,"[0, 1]",842
language_818,"[0, 0]",842
language_819,"[0, 1]",842
language_821,"[0, 0]",842
language_822,"[0, 1]",842
language_825,"[0, 1]",842
language_828,"[0, 1]",842
language_829,"[0, 1]",842
language_831,"[1, 1]",842
language_832,"[0, 1]",842
language_833,"[1, 1]",842
language_836,"[0, 1]",842
language_837,"[0, 1]",842
language_838,"[0, 0]",842
language_842,"[0, 0]",842
language_843,"[1, 1]",842
language_845,"[0, 0]",842
language_846,"[0, 1]",842
language_850,"[0, 1]",842
language_852,"[1, 1]",842
language_854,"[0, 1]",842
language_856,"[0, 1]",842
language_857,"[0, 0]",842
language_858,"[0, 1]",842
language_859,"[1, 1]",842
language_861,"[0, 1]",842
language_862,"[0, 1]",842
language_865,"[0, 1]",842
language_866,"[0, 0]",842
language_867,"[0, 1]",842
language_868,"[0, 1]",842
language_869,"[1, 1]",842
language_872,"[1, 1]",842
language_873,"[0, 1]",842
language_874,"[1, 1]",842
language_875,"[1, 0]",842
language_876,"[0, 1]",842
language_877,"[0, 1]",842
language_879,"[0, 1]",842
language_881,"[1, 1]",842
language_882,"[0, 1]",842
language_884,"[1, 1]",842
language_887,"[0, 1]",842
language_889,"[0, 1]",842
language_890,"[0, 0]",842
language_891,"[0, 1]",842
language_892,"[0, 1]",842
language_894,"[1, 0]",842
language_896,"[1, 0]",842
language_897,"[0, 1]",842
language_898,"[1, 1]",842
language_899,"[1, 1]",842
language_900,"[0, 0]",842
language_901,"[0, 0]",842
language_902,"[1, 0]",842
language_904,"[0, 1]",842
language_905,"[1, 1]",842
language_906,"[0, 0]",842
language_907,"[0, 1]",842
language_910,"[0, 1]",842
language_913,"[0, 1]",842
language_915,"[0, 1]",842
language_921,"[0, 1]",842
language_922,"[0, 0]",842
language_923,"[0, 1]",842
language_924,"[0, 1]",842
language_925,"[0, 1]",842
language_926,"[0, 1]",842
language_927,"[1, 1]",842
language_928,"[0, 0]",842
language_929,"[0, 1]",842
language_930,"[1, 1]",842
language_931,"[0, 1]",842
language_934,"[1, 1]",842
language_937,"[1, 0]",842
language_941,"[1, 1]",842
language_942,"[0, 1]",842
language_943,"[0, 0]",842
language_944,"[0, 1]",842
language_945,"[0, 1]",842
language_948,"[0, 0]",842
language_949,"[1, 0]",842
language_950,"[0, 1]",842
language_951,"[0, 1]",842
language_952,"[1, 1]",842
language_953,"[1, 1]",842
language_954,"[0, 1]",842
language_955,"[0, 0]",842
language_956,"[0, 0]",842
language_959,"[0, 1]",842
language_960,"[0, 1]",842
language_961,"[0, 1]",842
language_962,"[0, 1]",842
language_963,"[1, 1]",842
language_964,"[1, 1]",842
language_965,"[1, 1]",842
language_970,"[0, 1]",842
language_971,"[0, 1]",842
language_973,"[1, 1]",842
language_975,"[0, 0]",842
language_976,"[1, 0]",842
language_977,"[0, 1]",842
language_978,"[0, 1]",842
language_980,"[1, 1]",842
language_983,"[0, 1]",842
language_984,"[0, 1]",842
language_986,"[0, 1]",842
language_987,"[0, 1]",842
language_988,"[0, 1]",842
language_989,"[0, 1]",842
language_990,"[0, 1]",842
language_993,"[1, 1]",842
language_995,"[0, 0]",842
language_998,"[0, 1]",842
language_1000,"[1, 1]",842
