LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",545
language_4,"[0, 0]",545
language_5,"[1, 1]",545
language_7,"[1, 1]",545
language_8,"[0, 1]",545
language_9,"[0, 1]",545
language_10,"[0, 1]",545
language_11,"[0, 0]",545
language_12,"[0, 1]",545
language_13,"[0, 0]",545
language_15,"[0, 1]",545
language_16,"[0, 1]",545
language_17,"[0, 1]",545
language_19,"[1, 0]",545
language_21,"[0, 1]",545
language_22,"[0, 1]",545
language_23,"[1, 1]",545
language_26,"[1, 1]",545
language_27,"[0, 0]",545
language_29,"[0, 1]",545
language_30,"[1, 0]",545
language_31,"[1, 1]",545
language_33,"[0, 0]",545
language_34,"[0, 0]",545
language_37,"[0, 1]",545
language_38,"[0, 1]",545
language_39,"[0, 1]",545
language_40,"[0, 1]",545
language_42,"[0, 1]",545
language_43,"[0, 1]",545
language_44,"[0, 1]",545
language_45,"[1, 1]",545
language_47,"[0, 1]",545
language_49,"[0, 1]",545
language_52,"[1, 1]",545
language_54,"[0, 1]",545
language_58,"[0, 0]",545
language_59,"[1, 1]",545
language_60,"[0, 1]",545
language_61,"[0, 0]",545
language_64,"[0, 1]",545
language_66,"[0, 0]",545
language_70,"[1, 0]",545
language_71,"[0, 0]",545
language_72,"[0, 1]",545
language_73,"[1, 0]",545
language_74,"[1, 1]",545
language_77,"[1, 1]",545
language_79,"[0, 0]",545
language_80,"[1, 1]",545
language_81,"[0, 1]",545
language_82,"[0, 0]",545
language_83,"[0, 1]",545
language_84,"[1, 1]",545
language_88,"[1, 1]",545
language_89,"[0, 1]",545
language_91,"[0, 1]",545
language_92,"[0, 1]",545
language_93,"[0, 1]",545
language_95,"[0, 0]",545
language_99,"[0, 1]",545
language_100,"[0, 1]",545
language_105,"[1, 0]",545
language_106,"[0, 1]",545
language_107,"[0, 1]",545
language_108,"[0, 1]",545
language_109,"[1, 0]",545
language_110,"[1, 1]",545
language_112,"[0, 0]",545
language_114,"[1, 1]",545
language_116,"[0, 1]",545
language_118,"[0, 1]",545
language_119,"[1, 1]",545
language_120,"[1, 1]",545
language_121,"[1, 1]",545
language_123,"[0, 1]",545
language_128,"[1, 1]",545
language_129,"[1, 1]",545
language_131,"[0, 0]",545
language_135,"[0, 0]",545
language_136,"[0, 1]",545
language_138,"[0, 1]",545
language_139,"[0, 1]",545
language_142,"[0, 1]",545
language_143,"[0, 1]",545
language_144,"[0, 1]",545
language_145,"[0, 1]",545
language_146,"[0, 1]",545
language_149,"[0, 1]",545
language_151,"[0, 0]",545
language_152,"[0, 1]",545
language_153,"[0, 1]",545
language_154,"[0, 0]",545
language_156,"[1, 1]",545
language_160,"[0, 1]",545
language_161,"[1, 1]",545
language_164,"[0, 0]",545
language_165,"[0, 1]",545
language_166,"[0, 1]",545
language_167,"[0, 1]",545
language_168,"[0, 1]",545
language_169,"[1, 1]",545
language_172,"[0, 1]",545
language_173,"[0, 1]",545
language_174,"[0, 1]",545
language_176,"[0, 1]",545
language_177,"[0, 0]",545
language_178,"[0, 1]",545
language_179,"[0, 1]",545
language_182,"[0, 1]",545
language_183,"[0, 1]",545
language_185,"[1, 0]",545
language_186,"[0, 1]",545
language_187,"[0, 1]",545
language_189,"[0, 1]",545
language_190,"[0, 1]",545
language_191,"[0, 1]",545
language_194,"[0, 1]",545
language_195,"[1, 0]",545
language_196,"[0, 1]",545
language_198,"[0, 1]",545
language_199,"[0, 1]",545
language_200,"[1, 0]",545
language_201,"[0, 1]",545
language_202,"[1, 1]",545
language_204,"[0, 0]",545
language_205,"[0, 1]",545
language_206,"[1, 1]",545
language_207,"[0, 1]",545
language_209,"[1, 1]",545
language_211,"[0, 1]",545
language_212,"[0, 1]",545
language_213,"[0, 1]",545
language_217,"[0, 1]",545
language_218,"[1, 0]",545
language_222,"[0, 1]",545
language_224,"[0, 1]",545
language_226,"[0, 0]",545
language_227,"[0, 0]",545
language_229,"[0, 0]",545
language_230,"[1, 1]",545
language_231,"[0, 0]",545
language_233,"[0, 1]",545
language_234,"[1, 1]",545
language_235,"[0, 0]",545
language_236,"[0, 1]",545
language_240,"[0, 1]",545
language_241,"[0, 1]",545
language_246,"[1, 1]",545
language_247,"[0, 0]",545
language_248,"[0, 1]",545
language_249,"[0, 1]",545
language_253,"[0, 1]",545
language_254,"[0, 1]",545
language_255,"[0, 1]",545
language_256,"[1, 1]",545
language_259,"[0, 1]",545
language_261,"[0, 1]",545
language_263,"[1, 1]",545
language_264,"[0, 0]",545
language_266,"[0, 1]",545
language_269,"[1, 1]",545
language_271,"[1, 1]",545
language_273,"[0, 1]",545
language_274,"[1, 1]",545
language_277,"[1, 0]",545
language_279,"[0, 0]",545
language_282,"[0, 1]",545
language_283,"[0, 0]",545
language_284,"[0, 1]",545
language_286,"[1, 1]",545
language_287,"[0, 1]",545
language_291,"[0, 1]",545
language_293,"[0, 1]",545
language_295,"[1, 0]",545
language_296,"[0, 1]",545
language_298,"[0, 1]",545
language_300,"[0, 1]",545
language_302,"[1, 0]",545
language_303,"[0, 1]",545
language_304,"[0, 1]",545
language_306,"[1, 0]",545
language_307,"[0, 1]",545
language_308,"[0, 1]",545
language_309,"[0, 1]",545
language_312,"[1, 1]",545
language_316,"[1, 0]",545
language_317,"[0, 1]",545
language_318,"[0, 1]",545
language_320,"[0, 0]",545
language_321,"[0, 1]",545
language_323,"[0, 0]",545
language_324,"[0, 1]",545
language_325,"[0, 1]",545
language_327,"[0, 1]",545
language_329,"[1, 1]",545
language_331,"[0, 1]",545
language_335,"[0, 0]",545
language_336,"[0, 0]",545
language_338,"[1, 1]",545
language_339,"[0, 1]",545
language_344,"[1, 0]",545
language_345,"[0, 0]",545
language_347,"[0, 1]",545
language_348,"[0, 1]",545
language_349,"[0, 1]",545
language_351,"[0, 1]",545
language_352,"[0, 1]",545
language_353,"[0, 1]",545
language_354,"[1, 0]",545
language_355,"[1, 0]",545
language_356,"[1, 0]",545
language_357,"[0, 0]",545
language_359,"[0, 1]",545
language_360,"[0, 1]",545
language_361,"[1, 1]",545
language_362,"[0, 1]",545
language_363,"[0, 1]",545
language_364,"[0, 1]",545
language_366,"[1, 1]",545
language_367,"[0, 1]",545
language_368,"[0, 1]",545
language_369,"[0, 1]",545
language_370,"[0, 1]",545
language_371,"[1, 1]",545
language_375,"[0, 1]",545
language_376,"[0, 0]",545
language_377,"[0, 1]",545
language_379,"[0, 0]",545
language_380,"[1, 1]",545
language_381,"[0, 1]",545
