LANGUAGE,LINEAGE,SET
language_414,"[0, 1]",451
language_417,"[1, 0]",451
language_421,"[0, 1]",451
language_422,"[0, 0]",451
language_423,"[0, 1]",451
language_424,"[0, 1]",451
language_426,"[0, 0]",451
language_427,"[0, 1]",451
language_431,"[0, 1]",451
language_432,"[1, 1]",451
language_435,"[0, 0]",451
language_436,"[0, 1]",451
language_437,"[0, 1]",451
language_438,"[0, 1]",451
language_439,"[0, 1]",451
language_440,"[0, 1]",451
language_442,"[0, 0]",451
language_443,"[1, 1]",451
language_444,"[0, 0]",451
language_446,"[0, 1]",451
language_448,"[1, 1]",451
language_450,"[0, 0]",451
language_451,"[1, 1]",451
language_453,"[1, 0]",451
language_454,"[0, 1]",451
language_456,"[0, 1]",451
language_457,"[1, 0]",451
language_458,"[1, 1]",451
language_459,"[0, 1]",451
language_460,"[1, 0]",451
language_461,"[0, 1]",451
language_462,"[0, 1]",451
language_465,"[0, 0]",451
language_466,"[0, 1]",451
language_467,"[1, 0]",451
language_468,"[0, 1]",451
language_469,"[0, 0]",451
language_472,"[0, 1]",451
language_473,"[0, 1]",451
language_475,"[1, 1]",451
language_476,"[0, 1]",451
language_477,"[0, 1]",451
language_479,"[0, 1]",451
language_480,"[0, 1]",451
language_482,"[0, 0]",451
language_484,"[0, 1]",451
language_485,"[0, 1]",451
language_486,"[0, 1]",451
language_489,"[0, 1]",451
language_490,"[1, 1]",451
language_491,"[1, 1]",451
language_492,"[0, 1]",451
language_496,"[0, 0]",451
language_497,"[0, 1]",451
language_499,"[0, 1]",451
language_500,"[1, 1]",451
language_502,"[0, 1]",451
language_503,"[1, 1]",451
language_506,"[0, 1]",451
language_507,"[0, 0]",451
language_510,"[0, 1]",451
language_511,"[0, 1]",451
language_512,"[1, 0]",451
language_515,"[1, 1]",451
language_517,"[0, 1]",451
language_518,"[0, 1]",451
language_519,"[1, 1]",451
language_522,"[0, 1]",451
language_524,"[0, 1]",451
language_525,"[0, 1]",451
language_528,"[1, 1]",451
language_529,"[0, 1]",451
language_530,"[1, 0]",451
language_531,"[0, 1]",451
language_532,"[1, 1]",451
language_533,"[0, 1]",451
language_535,"[0, 1]",451
language_537,"[0, 1]",451
language_540,"[0, 0]",451
language_543,"[0, 1]",451
language_545,"[1, 1]",451
language_546,"[0, 1]",451
language_549,"[1, 1]",451
language_550,"[0, 1]",451
language_551,"[0, 1]",451
language_552,"[0, 1]",451
language_553,"[0, 1]",451
language_554,"[1, 1]",451
language_555,"[0, 1]",451
language_556,"[0, 1]",451
language_557,"[0, 1]",451
language_558,"[1, 1]",451
language_559,"[0, 1]",451
language_560,"[0, 1]",451
language_562,"[0, 0]",451
language_563,"[0, 1]",451
language_564,"[0, 1]",451
language_568,"[0, 1]",451
language_570,"[1, 1]",451
language_571,"[0, 1]",451
language_572,"[1, 1]",451
language_573,"[1, 1]",451
language_576,"[0, 1]",451
language_578,"[0, 0]",451
language_579,"[0, 1]",451
language_580,"[1, 1]",451
language_582,"[1, 1]",451
language_583,"[0, 1]",451
language_584,"[0, 1]",451
language_586,"[0, 0]",451
language_589,"[0, 0]",451
language_591,"[1, 1]",451
language_593,"[1, 1]",451
language_597,"[1, 1]",451
language_598,"[0, 1]",451
language_599,"[0, 1]",451
language_600,"[0, 0]",451
language_601,"[1, 1]",451
language_602,"[0, 1]",451
language_603,"[0, 1]",451
language_604,"[0, 1]",451
language_605,"[0, 1]",451
language_606,"[0, 1]",451
language_607,"[1, 0]",451
language_608,"[0, 1]",451
language_609,"[0, 0]",451
language_612,"[0, 1]",451
language_614,"[0, 1]",451
language_615,"[1, 1]",451
language_617,"[1, 0]",451
language_618,"[1, 0]",451
language_620,"[1, 1]",451
language_627,"[1, 0]",451
language_628,"[0, 1]",451
language_629,"[0, 1]",451
language_630,"[0, 1]",451
language_631,"[1, 0]",451
language_633,"[1, 1]",451
language_634,"[0, 1]",451
language_635,"[0, 1]",451
language_636,"[0, 1]",451
language_637,"[0, 1]",451
language_638,"[0, 1]",451
language_639,"[0, 1]",451
language_641,"[0, 1]",451
language_643,"[0, 1]",451
language_644,"[0, 0]",451
language_645,"[0, 1]",451
language_646,"[0, 1]",451
language_647,"[0, 1]",451
language_652,"[1, 1]",451
language_654,"[0, 1]",451
language_655,"[0, 1]",451
language_656,"[1, 1]",451
language_657,"[0, 0]",451
language_659,"[0, 1]",451
language_660,"[1, 0]",451
language_662,"[0, 1]",451
language_665,"[1, 1]",451
language_666,"[0, 0]",451
language_669,"[0, 1]",451
language_672,"[0, 0]",451
language_673,"[1, 1]",451
language_674,"[0, 1]",451
language_677,"[0, 1]",451
language_678,"[1, 1]",451
language_679,"[0, 1]",451
language_680,"[0, 0]",451
language_682,"[0, 1]",451
language_683,"[1, 0]",451
language_684,"[1, 1]",451
language_687,"[0, 0]",451
language_688,"[0, 1]",451
language_689,"[0, 1]",451
language_691,"[0, 1]",451
language_692,"[0, 1]",451
language_695,"[1, 1]",451
language_697,"[1, 1]",451
language_698,"[0, 1]",451
language_700,"[0, 1]",451
language_701,"[0, 1]",451
language_702,"[1, 1]",451
language_703,"[0, 1]",451
language_704,"[0, 1]",451
language_706,"[0, 0]",451
language_707,"[0, 1]",451
language_708,"[0, 1]",451
language_709,"[0, 1]",451
language_711,"[0, 1]",451
language_712,"[1, 1]",451
language_713,"[0, 1]",451
language_714,"[1, 0]",451
language_715,"[0, 0]",451
language_717,"[0, 1]",451
language_719,"[1, 1]",451
language_720,"[0, 1]",451
language_721,"[0, 1]",451
language_727,"[0, 1]",451
language_728,"[0, 0]",451
language_729,"[0, 1]",451
language_730,"[1, 1]",451
language_732,"[0, 1]",451
language_733,"[0, 1]",451
language_734,"[0, 1]",451
language_735,"[0, 0]",451
language_736,"[0, 1]",451
language_737,"[1, 0]",451
language_738,"[0, 0]",451
language_740,"[0, 1]",451
language_741,"[1, 0]",451
language_744,"[0, 1]",451
language_745,"[0, 1]",451
language_747,"[0, 1]",451
language_748,"[0, 1]",451
language_751,"[0, 1]",451
language_753,"[1, 0]",451
language_754,"[0, 1]",451
language_755,"[0, 1]",451
language_756,"[0, 1]",451
language_758,"[0, 1]",451
language_759,"[1, 1]",451
language_761,"[0, 1]",451
language_764,"[0, 1]",451
language_765,"[0, 1]",451
language_766,"[1, 1]",451
language_769,"[1, 0]",451
language_770,"[0, 1]",451
language_771,"[0, 1]",451
language_773,"[0, 1]",451
language_776,"[0, 1]",451
language_777,"[0, 1]",451
language_778,"[0, 1]",451
language_779,"[0, 0]",451
language_780,"[1, 0]",451
language_783,"[0, 1]",451
language_786,"[1, 1]",451
language_788,"[0, 1]",451
language_790,"[0, 1]",451
language_793,"[0, 1]",451
language_794,"[1, 1]",451
language_795,"[1, 0]",451
language_797,"[1, 1]",451
language_798,"[0, 1]",451
language_799,"[0, 1]",451
language_800,"[1, 1]",451
language_801,"[0, 0]",451
language_802,"[1, 1]",451
language_804,"[1, 0]",451
language_805,"[0, 1]",451
language_807,"[0, 0]",451
language_808,"[0, 1]",451
language_810,"[0, 1]",451
language_811,"[0, 1]",451
language_813,"[0, 1]",451
language_814,"[0, 1]",451
language_815,"[0, 1]",451
language_816,"[0, 0]",451
language_818,"[0, 1]",451
language_819,"[0, 1]",451
language_820,"[1, 0]",451
language_823,"[0, 1]",451
language_824,"[0, 1]",451
language_825,"[0, 1]",451
language_826,"[0, 1]",451
language_829,"[0, 1]",451
language_831,"[1, 1]",451
language_832,"[0, 1]",451
language_833,"[0, 1]",451
language_834,"[0, 1]",451
language_836,"[1, 1]",451
language_837,"[1, 0]",451
language_839,"[0, 1]",451
language_841,"[0, 1]",451
language_843,"[0, 1]",451
language_845,"[0, 1]",451
language_846,"[0, 0]",451
language_847,"[0, 1]",451
language_848,"[0, 1]",451
language_852,"[0, 1]",451
language_855,"[0, 1]",451
language_856,"[1, 1]",451
language_858,"[1, 0]",451
language_859,"[1, 0]",451
language_860,"[0, 1]",451
language_863,"[1, 0]",451
language_864,"[0, 1]",451
language_865,"[0, 1]",451
language_866,"[0, 1]",451
language_867,"[0, 1]",451
language_871,"[0, 0]",451
language_872,"[0, 1]",451
language_873,"[0, 0]",451
language_874,"[0, 1]",451
language_875,"[0, 0]",451
language_876,"[0, 0]",451
language_877,"[0, 1]",451
language_878,"[0, 1]",451
language_880,"[1, 1]",451
language_881,"[0, 1]",451
language_882,"[0, 1]",451
language_883,"[1, 1]",451
language_885,"[1, 1]",451
language_886,"[0, 1]",451
language_888,"[0, 1]",451
language_889,"[0, 1]",451
language_895,"[0, 1]",451
language_897,"[0, 1]",451
language_900,"[0, 1]",451
language_903,"[0, 1]",451
language_905,"[0, 1]",451
language_906,"[0, 1]",451
language_907,"[1, 1]",451
language_908,"[1, 0]",451
language_910,"[0, 1]",451
language_911,"[1, 1]",451
language_912,"[0, 1]",451
language_913,"[0, 1]",451
language_916,"[0, 1]",451
language_918,"[1, 1]",451
language_919,"[1, 1]",451
language_921,"[0, 1]",451
language_922,"[0, 0]",451
language_923,"[0, 1]",451
language_925,"[0, 0]",451
language_929,"[0, 1]",451
language_930,"[0, 1]",451
language_932,"[1, 1]",451
language_934,"[0, 1]",451
language_935,"[1, 1]",451
language_937,"[1, 0]",451
language_939,"[1, 1]",451
language_941,"[0, 1]",451
language_942,"[1, 1]",451
language_943,"[0, 0]",451
language_944,"[1, 1]",451
language_946,"[0, 1]",451
language_947,"[0, 1]",451
language_949,"[0, 1]",451
language_950,"[0, 1]",451
language_951,"[1, 0]",451
language_952,"[0, 1]",451
language_953,"[1, 1]",451
language_955,"[0, 1]",451
language_956,"[0, 1]",451
language_958,"[0, 0]",451
language_959,"[0, 1]",451
language_960,"[0, 1]",451
language_961,"[0, 1]",451
language_962,"[1, 1]",451
language_963,"[0, 1]",451
language_964,"[1, 0]",451
language_965,"[0, 1]",451
language_969,"[0, 1]",451
language_970,"[1, 1]",451
language_973,"[0, 1]",451
language_974,"[0, 1]",451
language_975,"[0, 1]",451
language_976,"[0, 1]",451
language_977,"[1, 1]",451
language_978,"[0, 1]",451
language_980,"[0, 1]",451
language_981,"[0, 0]",451
language_983,"[0, 1]",451
language_985,"[1, 1]",451
language_986,"[0, 0]",451
language_987,"[1, 1]",451
language_989,"[0, 1]",451
language_990,"[0, 1]",451
language_991,"[1, 1]",451
language_992,"[0, 1]",451
language_993,"[0, 1]",451
language_995,"[0, 1]",451
language_996,"[0, 0]",451
language_998,"[0, 1]",451
language_999,"[0, 1]",451
