LANGUAGE,LINEAGE,SET
language_1,"[0, 0]",74
language_2,"[0, 1]",74
language_3,"[0, 1]",74
language_5,"[0, 0]",74
language_7,"[1, 0]",74
language_8,"[0, 1]",74
language_9,"[0, 1]",74
language_10,"[0, 1]",74
language_11,"[0, 1]",74
language_12,"[1, 1]",74
language_14,"[0, 1]",74
language_15,"[0, 1]",74
language_16,"[0, 0]",74
language_20,"[1, 1]",74
language_21,"[0, 1]",74
language_23,"[1, 1]",74
language_24,"[1, 1]",74
language_25,"[0, 1]",74
language_26,"[0, 0]",74
language_27,"[1, 0]",74
language_28,"[0, 1]",74
language_30,"[1, 1]",74
language_31,"[0, 1]",74
language_32,"[0, 1]",74
language_33,"[0, 0]",74
language_34,"[0, 1]",74
language_35,"[0, 1]",74
language_36,"[1, 1]",74
language_40,"[0, 0]",74
language_42,"[0, 1]",74
language_46,"[0, 1]",74
language_47,"[0, 1]",74
language_48,"[0, 1]",74
language_49,"[1, 1]",74
language_50,"[0, 1]",74
language_51,"[0, 1]",74
language_53,"[0, 1]",74
language_54,"[0, 0]",74
language_55,"[1, 1]",74
language_56,"[0, 1]",74
language_57,"[0, 0]",74
language_59,"[0, 1]",74
language_60,"[0, 1]",74
language_63,"[1, 0]",74
language_64,"[1, 1]",74
language_66,"[1, 0]",74
language_67,"[0, 0]",74
language_68,"[1, 1]",74
language_70,"[1, 0]",74
language_73,"[0, 1]",74
language_74,"[0, 1]",74
language_78,"[1, 0]",74
language_79,"[0, 0]",74
language_80,"[1, 1]",74
language_81,"[0, 1]",74
language_82,"[1, 1]",74
language_86,"[0, 1]",74
language_87,"[1, 1]",74
language_88,"[0, 1]",74
language_89,"[0, 0]",74
language_90,"[1, 1]",74
language_91,"[0, 1]",74
language_92,"[0, 0]",74
language_93,"[1, 1]",74
language_95,"[0, 1]",74
language_96,"[0, 1]",74
language_100,"[0, 1]",74
language_103,"[0, 0]",74
language_104,"[0, 1]",74
language_106,"[0, 1]",74
language_107,"[1, 1]",74
language_108,"[0, 1]",74
language_112,"[0, 0]",74
language_113,"[0, 1]",74
language_114,"[0, 1]",74
language_115,"[0, 1]",74
language_116,"[0, 1]",74
language_117,"[0, 1]",74
language_121,"[0, 1]",74
language_122,"[0, 1]",74
language_124,"[0, 1]",74
language_125,"[1, 1]",74
language_126,"[1, 1]",74
language_127,"[0, 1]",74
language_128,"[0, 0]",74
language_129,"[0, 1]",74
language_130,"[0, 1]",74
language_131,"[0, 0]",74
language_133,"[0, 1]",74
