LANGUAGE,LINEAGE,SET
language_1,"[1, 1]",840
language_2,"[1, 1]",840
language_7,"[1, 0]",840
language_9,"[0, 1]",840
language_10,"[1, 0]",840
language_11,"[0, 1]",840
language_12,"[0, 1]",840
language_18,"[1, 0]",840
language_19,"[1, 1]",840
language_22,"[0, 1]",840
language_23,"[0, 1]",840
language_26,"[0, 1]",840
language_27,"[0, 0]",840
language_28,"[1, 1]",840
language_29,"[0, 1]",840
language_30,"[0, 1]",840
language_31,"[0, 1]",840
language_32,"[0, 1]",840
language_33,"[0, 0]",840
language_34,"[0, 0]",840
language_35,"[1, 1]",840
language_36,"[1, 1]",840
language_39,"[0, 1]",840
language_41,"[0, 1]",840
language_42,"[1, 0]",840
language_43,"[0, 1]",840
language_44,"[1, 1]",840
language_45,"[1, 0]",840
language_47,"[1, 1]",840
language_48,"[1, 1]",840
language_49,"[0, 1]",840
language_50,"[0, 0]",840
language_51,"[0, 1]",840
language_53,"[0, 1]",840
language_55,"[1, 1]",840
language_56,"[0, 1]",840
language_57,"[0, 1]",840
language_58,"[0, 1]",840
language_59,"[0, 0]",840
language_62,"[0, 1]",840
language_64,"[0, 0]",840
language_65,"[0, 1]",840
language_69,"[1, 1]",840
language_71,"[0, 1]",840
language_72,"[0, 1]",840
language_73,"[0, 1]",840
language_74,"[0, 1]",840
language_75,"[0, 1]",840
language_76,"[0, 1]",840
language_77,"[1, 0]",840
language_78,"[1, 0]",840
language_79,"[0, 1]",840
language_81,"[1, 1]",840
language_83,"[0, 1]",840
language_85,"[0, 0]",840
language_86,"[0, 1]",840
language_87,"[0, 1]",840
language_88,"[1, 0]",840
language_89,"[0, 1]",840
language_90,"[1, 0]",840
language_91,"[0, 1]",840
language_92,"[0, 1]",840
language_93,"[0, 0]",840
language_94,"[0, 1]",840
language_96,"[0, 1]",840
language_97,"[0, 1]",840
language_98,"[0, 1]",840
language_99,"[1, 1]",840
language_100,"[0, 1]",840
language_102,"[0, 1]",840
language_103,"[0, 0]",840
language_104,"[0, 1]",840
language_105,"[0, 0]",840
language_106,"[0, 1]",840
language_107,"[0, 1]",840
language_108,"[0, 0]",840
language_111,"[1, 1]",840
language_112,"[0, 1]",840
language_114,"[0, 0]",840
language_118,"[0, 0]",840
language_119,"[0, 1]",840
language_120,"[0, 1]",840
language_122,"[0, 1]",840
language_125,"[1, 0]",840
language_129,"[0, 1]",840
language_130,"[0, 1]",840
language_132,"[0, 1]",840
language_134,"[0, 1]",840
language_135,"[0, 1]",840
language_137,"[0, 0]",840
language_138,"[0, 1]",840
language_139,"[1, 0]",840
language_146,"[1, 1]",840
language_149,"[0, 1]",840
language_150,"[0, 1]",840
language_151,"[0, 1]",840
language_152,"[0, 1]",840
language_153,"[0, 1]",840
language_157,"[1, 1]",840
language_160,"[0, 1]",840
language_162,"[0, 1]",840
language_164,"[1, 0]",840
language_166,"[0, 1]",840
language_167,"[1, 1]",840
language_169,"[0, 1]",840
language_170,"[1, 1]",840
language_171,"[0, 1]",840
language_173,"[0, 0]",840
language_174,"[0, 1]",840
language_175,"[1, 1]",840
language_178,"[0, 0]",840
language_179,"[0, 1]",840
language_182,"[0, 1]",840
language_183,"[0, 1]",840
language_185,"[0, 0]",840
language_186,"[0, 1]",840
language_188,"[0, 1]",840
language_190,"[0, 0]",840
language_191,"[1, 1]",840
language_192,"[0, 0]",840
language_193,"[0, 1]",840
language_194,"[0, 1]",840
language_195,"[0, 1]",840
language_196,"[0, 1]",840
language_198,"[0, 1]",840
language_199,"[0, 1]",840
language_201,"[0, 1]",840
language_203,"[0, 1]",840
language_204,"[0, 1]",840
language_205,"[1, 1]",840
language_206,"[0, 1]",840
language_207,"[0, 0]",840
language_208,"[1, 0]",840
language_209,"[0, 1]",840
language_210,"[0, 1]",840
language_212,"[0, 1]",840
language_214,"[1, 1]",840
language_215,"[0, 1]",840
language_216,"[0, 1]",840
language_218,"[1, 1]",840
language_221,"[1, 0]",840
language_222,"[0, 1]",840
language_223,"[0, 1]",840
language_226,"[0, 1]",840
language_228,"[0, 0]",840
language_230,"[1, 1]",840
language_231,"[1, 1]",840
language_234,"[1, 1]",840
language_235,"[0, 1]",840
language_237,"[0, 1]",840
language_238,"[0, 0]",840
language_239,"[0, 1]",840
language_240,"[0, 1]",840
language_241,"[1, 1]",840
language_242,"[0, 1]",840
language_243,"[0, 1]",840
language_244,"[1, 0]",840
language_245,"[0, 1]",840
language_247,"[0, 1]",840
language_248,"[0, 0]",840
language_251,"[0, 0]",840
language_256,"[0, 1]",840
language_259,"[0, 0]",840
language_261,"[0, 0]",840
language_262,"[0, 1]",840
language_263,"[1, 1]",840
language_266,"[0, 1]",840
language_268,"[0, 0]",840
language_270,"[0, 1]",840
language_271,"[0, 1]",840
language_272,"[0, 1]",840
language_274,"[1, 1]",840
language_276,"[0, 1]",840
language_279,"[0, 1]",840
language_280,"[0, 1]",840
language_282,"[0, 1]",840
language_283,"[1, 0]",840
language_285,"[0, 1]",840
language_286,"[1, 0]",840
language_287,"[0, 1]",840
language_288,"[0, 1]",840
language_289,"[0, 1]",840
language_290,"[0, 0]",840
language_291,"[0, 1]",840
language_292,"[0, 0]",840
language_293,"[0, 0]",840
language_294,"[1, 1]",840
language_296,"[1, 1]",840
language_297,"[1, 1]",840
language_299,"[0, 1]",840
language_300,"[0, 1]",840
language_301,"[1, 1]",840
language_308,"[0, 1]",840
language_309,"[0, 0]",840
language_311,"[0, 1]",840
language_313,"[0, 1]",840
language_315,"[0, 1]",840
language_316,"[1, 0]",840
language_317,"[0, 1]",840
language_318,"[0, 1]",840
language_319,"[1, 1]",840
language_320,"[0, 1]",840
language_321,"[0, 1]",840
language_323,"[0, 1]",840
language_325,"[0, 1]",840
language_326,"[1, 0]",840
language_327,"[0, 1]",840
language_328,"[1, 1]",840
language_329,"[0, 1]",840
language_331,"[0, 1]",840
language_332,"[0, 0]",840
language_335,"[0, 1]",840
language_336,"[1, 1]",840
language_337,"[1, 1]",840
language_339,"[0, 1]",840
language_340,"[1, 1]",840
language_351,"[0, 0]",840
language_353,"[0, 1]",840
language_358,"[0, 0]",840
language_359,"[0, 1]",840
language_360,"[0, 1]",840
language_361,"[1, 0]",840
language_362,"[0, 0]",840
language_370,"[0, 1]",840
language_371,"[0, 0]",840
language_372,"[0, 1]",840
language_373,"[0, 1]",840
language_375,"[0, 1]",840
language_377,"[0, 1]",840
language_378,"[1, 0]",840
language_379,"[1, 1]",840
language_381,"[0, 1]",840
language_382,"[0, 1]",840
language_384,"[0, 1]",840
language_385,"[0, 1]",840
language_386,"[0, 1]",840
language_387,"[1, 1]",840
language_390,"[0, 1]",840
language_391,"[0, 0]",840
language_392,"[1, 1]",840
language_393,"[0, 1]",840
language_394,"[0, 1]",840
language_396,"[1, 1]",840
language_397,"[1, 1]",840
language_399,"[1, 1]",840
language_400,"[0, 1]",840
language_404,"[0, 1]",840
language_405,"[1, 1]",840
language_406,"[0, 1]",840
language_407,"[1, 1]",840
language_409,"[0, 1]",840
language_410,"[0, 0]",840
language_413,"[0, 1]",840
language_415,"[0, 1]",840
language_417,"[0, 1]",840
language_419,"[0, 1]",840
language_420,"[0, 1]",840
language_423,"[0, 1]",840
language_424,"[0, 1]",840
language_426,"[1, 1]",840
language_428,"[0, 1]",840
language_433,"[0, 1]",840
language_435,"[0, 1]",840
language_436,"[0, 1]",840
language_440,"[1, 0]",840
language_441,"[0, 0]",840
language_442,"[1, 1]",840
language_444,"[0, 0]",840
language_445,"[1, 1]",840
language_446,"[0, 1]",840
language_448,"[1, 1]",840
language_450,"[1, 1]",840
language_455,"[0, 1]",840
language_457,"[1, 1]",840
language_461,"[0, 1]",840
language_462,"[0, 1]",840
language_463,"[0, 1]",840
language_464,"[0, 1]",840
language_466,"[1, 0]",840
language_467,"[0, 1]",840
language_469,"[1, 1]",840
language_470,"[0, 1]",840
language_473,"[0, 0]",840
language_475,"[0, 1]",840
language_476,"[0, 1]",840
language_477,"[0, 1]",840
language_479,"[0, 1]",840
language_480,"[1, 1]",840
language_481,"[1, 1]",840
language_483,"[0, 1]",840
language_484,"[0, 1]",840
language_487,"[0, 0]",840
language_488,"[0, 1]",840
language_490,"[0, 0]",840
language_491,"[0, 1]",840
language_492,"[1, 0]",840
language_493,"[0, 1]",840
language_494,"[0, 1]",840
language_495,"[0, 1]",840
language_497,"[0, 1]",840
language_506,"[1, 1]",840
language_509,"[0, 1]",840
language_510,"[0, 1]",840
language_512,"[1, 0]",840
language_513,"[0, 1]",840
language_514,"[0, 1]",840
language_515,"[1, 1]",840
language_516,"[0, 1]",840
language_518,"[0, 1]",840
language_519,"[0, 1]",840
language_520,"[0, 1]",840
language_521,"[0, 1]",840
language_523,"[1, 0]",840
language_524,"[0, 1]",840
language_525,"[1, 1]",840
language_528,"[1, 0]",840
language_529,"[0, 1]",840
language_533,"[0, 0]",840
language_536,"[1, 1]",840
language_538,"[1, 0]",840
language_541,"[1, 1]",840
language_542,"[1, 0]",840
language_543,"[0, 1]",840
language_547,"[0, 0]",840
language_549,"[0, 1]",840
language_550,"[0, 1]",840
language_552,"[0, 1]",840
language_554,"[0, 0]",840
language_555,"[1, 1]",840
language_556,"[0, 1]",840
language_557,"[0, 1]",840
language_558,"[1, 0]",840
language_561,"[0, 1]",840
language_562,"[0, 1]",840
language_563,"[1, 1]",840
language_564,"[1, 0]",840
language_567,"[1, 1]",840
language_571,"[0, 1]",840
language_572,"[1, 1]",840
language_573,"[0, 1]",840
language_574,"[0, 1]",840
language_575,"[0, 1]",840
language_576,"[0, 1]",840
language_577,"[0, 1]",840
language_578,"[1, 1]",840
language_581,"[1, 1]",840
language_582,"[0, 1]",840
language_583,"[0, 0]",840
language_585,"[0, 1]",840
language_589,"[0, 1]",840
language_590,"[0, 1]",840
language_595,"[0, 1]",840
language_597,"[0, 1]",840
language_598,"[1, 1]",840
language_601,"[0, 1]",840
language_603,"[1, 1]",840
language_604,"[0, 1]",840
language_608,"[0, 1]",840
language_609,"[0, 1]",840
language_610,"[1, 1]",840
language_613,"[0, 0]",840
language_614,"[0, 1]",840
language_615,"[0, 1]",840
language_617,"[1, 1]",840
language_618,"[0, 1]",840
language_620,"[0, 1]",840
language_621,"[1, 1]",840
language_622,"[0, 1]",840
language_624,"[1, 1]",840
language_626,"[0, 1]",840
language_627,"[0, 1]",840
language_629,"[1, 1]",840
language_630,"[0, 0]",840
language_631,"[0, 1]",840
language_632,"[1, 1]",840
language_633,"[1, 0]",840
language_637,"[0, 1]",840
language_638,"[0, 1]",840
language_639,"[0, 1]",840
language_640,"[1, 1]",840
language_641,"[0, 1]",840
language_642,"[0, 0]",840
language_645,"[0, 1]",840
language_646,"[1, 1]",840
language_647,"[1, 0]",840
language_650,"[0, 1]",840
language_651,"[0, 1]",840
language_653,"[0, 1]",840
language_654,"[0, 1]",840
language_655,"[0, 1]",840
language_656,"[0, 0]",840
language_658,"[0, 1]",840
language_659,"[0, 1]",840
language_660,"[0, 1]",840
language_661,"[0, 1]",840
language_662,"[1, 0]",840
language_664,"[1, 1]",840
language_665,"[1, 1]",840
language_666,"[0, 0]",840
language_667,"[0, 1]",840
language_668,"[0, 0]",840
language_669,"[1, 0]",840
language_670,"[1, 1]",840
language_671,"[0, 1]",840
language_672,"[0, 0]",840
language_674,"[1, 1]",840
language_675,"[1, 1]",840
language_676,"[0, 1]",840
language_677,"[0, 1]",840
language_678,"[0, 1]",840
language_679,"[1, 1]",840
language_680,"[0, 1]",840
language_681,"[1, 1]",840
language_684,"[0, 1]",840
language_685,"[0, 1]",840
language_686,"[0, 1]",840
language_689,"[0, 0]",840
language_690,"[0, 1]",840
language_692,"[0, 1]",840
language_693,"[0, 0]",840
language_695,"[0, 0]",840
language_696,"[0, 1]",840
language_697,"[0, 1]",840
language_698,"[1, 1]",840
language_699,"[0, 1]",840
language_700,"[0, 1]",840
language_701,"[0, 1]",840
language_703,"[0, 1]",840
language_704,"[0, 1]",840
language_707,"[0, 1]",840
language_710,"[0, 1]",840
language_711,"[0, 0]",840
language_712,"[0, 1]",840
language_713,"[1, 1]",840
language_714,"[0, 1]",840
language_715,"[0, 1]",840
language_716,"[0, 1]",840
language_717,"[0, 1]",840
language_719,"[1, 1]",840
language_722,"[0, 1]",840
language_724,"[0, 1]",840
language_727,"[0, 0]",840
language_728,"[1, 0]",840
language_729,"[1, 1]",840
language_732,"[1, 1]",840
language_733,"[1, 0]",840
language_735,"[0, 1]",840
language_736,"[0, 1]",840
language_737,"[0, 1]",840
language_738,"[0, 1]",840
language_739,"[0, 0]",840
language_740,"[1, 1]",840
language_741,"[0, 1]",840
language_742,"[0, 1]",840
language_745,"[1, 1]",840
language_746,"[1, 1]",840
language_747,"[0, 1]",840
language_748,"[0, 1]",840
language_750,"[0, 1]",840
language_751,"[0, 1]",840
language_752,"[0, 1]",840
language_753,"[0, 1]",840
language_754,"[0, 0]",840
language_756,"[0, 0]",840
language_758,"[1, 1]",840
language_759,"[1, 1]",840
language_760,"[1, 0]",840
language_761,"[0, 1]",840
language_762,"[0, 1]",840
language_764,"[0, 1]",840
language_765,"[1, 1]",840
language_766,"[0, 1]",840
language_769,"[0, 0]",840
language_770,"[1, 1]",840
language_771,"[1, 1]",840
language_773,"[0, 0]",840
language_775,"[0, 1]",840
language_776,"[0, 1]",840
language_777,"[0, 1]",840
language_778,"[1, 1]",840
language_782,"[1, 1]",840
language_784,"[0, 0]",840
language_785,"[0, 1]",840
language_786,"[1, 1]",840
language_787,"[0, 1]",840
language_788,"[0, 1]",840
language_789,"[0, 1]",840
language_791,"[0, 1]",840
language_792,"[0, 1]",840
language_795,"[0, 1]",840
language_798,"[1, 1]",840
language_801,"[1, 1]",840
language_802,"[1, 1]",840
language_805,"[0, 1]",840
language_806,"[1, 1]",840
language_807,"[0, 1]",840
language_810,"[0, 1]",840
language_811,"[0, 1]",840
language_812,"[0, 1]",840
language_813,"[0, 1]",840
language_815,"[0, 1]",840
language_817,"[1, 0]",840
language_819,"[1, 0]",840
language_821,"[0, 0]",840
language_823,"[0, 1]",840
language_824,"[0, 1]",840
language_825,"[0, 0]",840
language_828,"[0, 1]",840
language_829,"[0, 1]",840
language_830,"[0, 0]",840
language_832,"[1, 1]",840
language_833,"[0, 1]",840
language_834,"[1, 1]",840
language_836,"[0, 1]",840
language_837,"[0, 1]",840
language_839,"[0, 1]",840
language_840,"[0, 0]",840
language_841,"[0, 0]",840
language_842,"[0, 1]",840
language_843,"[1, 1]",840
language_844,"[0, 1]",840
language_845,"[0, 0]",840
language_847,"[1, 1]",840
language_848,"[0, 1]",840
language_849,"[0, 1]",840
language_850,"[0, 1]",840
language_851,"[0, 1]",840
language_852,"[0, 1]",840
language_853,"[0, 0]",840
language_855,"[1, 0]",840
language_856,"[0, 1]",840
language_857,"[0, 1]",840
language_860,"[0, 1]",840
language_861,"[0, 1]",840
language_863,"[1, 1]",840
language_865,"[1, 1]",840
language_866,"[0, 0]",840
language_867,"[0, 1]",840
language_868,"[0, 1]",840
language_869,"[0, 1]",840
language_870,"[0, 1]",840
language_871,"[0, 1]",840
language_873,"[1, 1]",840
language_874,"[1, 1]",840
language_875,"[1, 1]",840
language_877,"[1, 1]",840
language_878,"[1, 0]",840
language_879,"[1, 0]",840
language_880,"[0, 1]",840
language_883,"[0, 1]",840
language_884,"[0, 1]",840
language_885,"[0, 0]",840
language_886,"[0, 1]",840
language_887,"[0, 1]",840
language_888,"[0, 1]",840
language_889,"[0, 1]",840
language_890,"[1, 1]",840
language_891,"[0, 1]",840
language_892,"[0, 0]",840
language_895,"[0, 1]",840
language_897,"[1, 1]",840
language_898,"[1, 1]",840
language_900,"[0, 1]",840
language_901,"[0, 0]",840
language_902,"[0, 1]",840
language_903,"[0, 1]",840
language_904,"[0, 0]",840
language_905,"[0, 1]",840
language_906,"[1, 1]",840
language_908,"[0, 1]",840
language_909,"[0, 0]",840
language_910,"[1, 1]",840
language_911,"[0, 1]",840
language_912,"[0, 1]",840
language_915,"[0, 1]",840
language_916,"[0, 1]",840
language_917,"[0, 0]",840
language_919,"[0, 1]",840
language_920,"[1, 0]",840
language_923,"[1, 1]",840
language_924,"[0, 1]",840
language_925,"[1, 1]",840
language_926,"[0, 1]",840
language_927,"[0, 1]",840
language_928,"[1, 1]",840
language_929,"[0, 1]",840
language_931,"[0, 1]",840
language_932,"[0, 1]",840
language_933,"[0, 1]",840
language_934,"[1, 1]",840
language_936,"[0, 0]",840
language_938,"[0, 1]",840
language_943,"[0, 1]",840
language_944,"[0, 1]",840
language_945,"[1, 0]",840
language_946,"[0, 0]",840
language_947,"[0, 1]",840
language_949,"[0, 0]",840
language_950,"[0, 1]",840
language_951,"[1, 1]",840
language_953,"[0, 1]",840
language_954,"[1, 0]",840
language_955,"[0, 1]",840
language_957,"[0, 0]",840
language_958,"[0, 1]",840
language_959,"[0, 1]",840
language_960,"[0, 1]",840
language_962,"[0, 0]",840
language_963,"[0, 1]",840
language_964,"[1, 1]",840
language_965,"[1, 1]",840
language_966,"[0, 1]",840
language_969,"[0, 0]",840
language_970,"[1, 1]",840
language_974,"[1, 1]",840
language_977,"[1, 1]",840
language_979,"[0, 1]",840
language_980,"[0, 1]",840
language_981,"[1, 1]",840
language_982,"[0, 1]",840
language_983,"[1, 0]",840
language_986,"[0, 0]",840
language_988,"[0, 1]",840
language_991,"[1, 0]",840
language_992,"[0, 1]",840
language_993,"[0, 1]",840
language_995,"[0, 1]",840
language_998,"[0, 1]",840
language_1000,"[0, 0]",840
