LANGUAGE,LINEAGE,SET
language_470,"[0, 0]",918
language_474,"[0, 0]",918
language_475,"[0, 1]",918
language_476,"[1, 1]",918
language_478,"[0, 1]",918
language_481,"[0, 1]",918
language_482,"[0, 1]",918
language_483,"[0, 1]",918
language_484,"[0, 1]",918
language_485,"[1, 1]",918
language_487,"[1, 1]",918
language_489,"[1, 0]",918
language_492,"[0, 1]",918
language_493,"[1, 0]",918
language_494,"[1, 1]",918
language_495,"[1, 1]",918
language_497,"[1, 1]",918
language_499,"[0, 0]",918
language_500,"[0, 1]",918
language_502,"[0, 0]",918
language_503,"[0, 1]",918
language_504,"[0, 1]",918
language_505,"[1, 1]",918
language_507,"[0, 1]",918
language_508,"[0, 1]",918
language_509,"[0, 1]",918
language_510,"[0, 1]",918
language_511,"[0, 1]",918
language_513,"[0, 1]",918
language_514,"[0, 1]",918
language_515,"[0, 1]",918
language_517,"[0, 1]",918
language_518,"[1, 0]",918
language_522,"[1, 0]",918
language_524,"[1, 1]",918
language_526,"[0, 1]",918
language_528,"[1, 1]",918
language_529,"[0, 0]",918
language_530,"[0, 1]",918
language_532,"[1, 1]",918
language_533,"[1, 0]",918
language_534,"[0, 1]",918
language_536,"[0, 1]",918
language_537,"[0, 1]",918
language_539,"[0, 1]",918
language_541,"[0, 1]",918
language_544,"[1, 0]",918
language_545,"[1, 1]",918
language_546,"[0, 1]",918
language_547,"[0, 1]",918
language_549,"[0, 1]",918
language_550,"[0, 1]",918
language_552,"[0, 1]",918
language_554,"[1, 1]",918
language_555,"[1, 0]",918
language_557,"[0, 1]",918
language_558,"[0, 1]",918
language_559,"[1, 1]",918
language_562,"[1, 1]",918
language_563,"[0, 0]",918
language_564,"[1, 1]",918
language_566,"[0, 0]",918
language_569,"[0, 1]",918
language_570,"[0, 1]",918
language_572,"[0, 1]",918
language_575,"[1, 0]",918
language_578,"[0, 1]",918
language_579,"[0, 1]",918
language_580,"[0, 1]",918
language_581,"[1, 1]",918
language_582,"[0, 1]",918
language_584,"[1, 1]",918
language_585,"[0, 1]",918
language_586,"[0, 1]",918
language_588,"[1, 1]",918
language_589,"[0, 1]",918
language_590,"[0, 1]",918
language_591,"[0, 1]",918
language_592,"[1, 1]",918
language_593,"[1, 0]",918
language_594,"[0, 1]",918
language_595,"[1, 0]",918
language_596,"[1, 1]",918
language_597,"[0, 1]",918
language_598,"[0, 1]",918
language_599,"[0, 1]",918
language_602,"[0, 1]",918
language_603,"[0, 1]",918
language_604,"[0, 1]",918
language_605,"[0, 1]",918
language_606,"[0, 1]",918
language_607,"[1, 1]",918
language_608,"[0, 1]",918
language_609,"[0, 1]",918
language_610,"[0, 1]",918
language_611,"[0, 1]",918
language_612,"[1, 1]",918
language_613,"[0, 0]",918
language_618,"[0, 0]",918
language_622,"[0, 1]",918
language_623,"[0, 0]",918
language_624,"[0, 1]",918
language_625,"[0, 1]",918
language_628,"[0, 1]",918
language_632,"[0, 1]",918
language_633,"[0, 1]",918
language_636,"[0, 1]",918
language_638,"[0, 0]",918
language_639,"[0, 1]",918
language_640,"[0, 1]",918
language_642,"[0, 0]",918
language_647,"[1, 1]",918
language_653,"[1, 0]",918
language_654,"[0, 1]",918
language_655,"[1, 1]",918
language_659,"[0, 1]",918
language_660,"[0, 1]",918
language_665,"[1, 0]",918
language_666,"[0, 0]",918
language_667,"[0, 1]",918
language_670,"[0, 1]",918
language_671,"[0, 0]",918
language_672,"[1, 0]",918
language_673,"[0, 1]",918
language_674,"[0, 1]",918
language_675,"[1, 0]",918
language_676,"[0, 1]",918
language_677,"[0, 1]",918
language_679,"[1, 1]",918
language_682,"[1, 0]",918
language_683,"[0, 1]",918
language_684,"[0, 1]",918
language_685,"[0, 1]",918
language_686,"[0, 0]",918
language_687,"[1, 1]",918
language_688,"[1, 1]",918
language_689,"[0, 0]",918
language_690,"[0, 1]",918
language_691,"[0, 0]",918
language_692,"[0, 1]",918
language_695,"[1, 1]",918
language_696,"[1, 1]",918
language_697,"[0, 1]",918
language_698,"[1, 0]",918
language_700,"[1, 1]",918
language_703,"[1, 1]",918
language_704,"[0, 1]",918
language_706,"[0, 1]",918
language_708,"[0, 1]",918
language_709,"[0, 1]",918
language_712,"[0, 1]",918
language_714,"[1, 0]",918
language_716,"[0, 1]",918
language_719,"[1, 0]",918
language_720,"[0, 1]",918
language_722,"[0, 1]",918
language_725,"[1, 0]",918
language_726,"[1, 1]",918
language_727,"[0, 1]",918
language_728,"[1, 1]",918
language_729,"[0, 1]",918
language_730,"[1, 1]",918
language_731,"[0, 1]",918
language_732,"[0, 0]",918
language_733,"[0, 1]",918
language_738,"[0, 1]",918
language_740,"[0, 1]",918
language_742,"[0, 1]",918
language_743,"[0, 0]",918
language_744,"[0, 1]",918
language_748,"[0, 1]",918
language_751,"[0, 0]",918
language_752,"[0, 1]",918
language_753,"[0, 0]",918
language_754,"[0, 0]",918
language_755,"[0, 1]",918
language_758,"[1, 1]",918
language_759,"[0, 1]",918
language_760,"[1, 1]",918
language_762,"[0, 0]",918
language_765,"[0, 0]",918
language_766,"[0, 1]",918
language_767,"[0, 1]",918
language_768,"[1, 1]",918
language_770,"[0, 1]",918
language_772,"[0, 0]",918
language_773,"[0, 1]",918
language_774,"[1, 1]",918
language_775,"[0, 1]",918
language_777,"[0, 0]",918
language_778,"[0, 1]",918
language_779,"[0, 1]",918
language_781,"[0, 0]",918
language_782,"[0, 0]",918
language_783,"[1, 1]",918
language_786,"[0, 1]",918
language_787,"[0, 1]",918
language_790,"[0, 0]",918
language_794,"[1, 0]",918
language_797,"[0, 1]",918
language_798,"[1, 1]",918
language_799,"[0, 1]",918
language_800,"[0, 0]",918
language_801,"[0, 1]",918
language_803,"[0, 1]",918
language_805,"[0, 1]",918
language_807,"[1, 0]",918
language_810,"[1, 1]",918
language_811,"[0, 1]",918
language_812,"[0, 0]",918
language_813,"[0, 1]",918
language_814,"[1, 1]",918
language_815,"[0, 1]",918
language_816,"[0, 1]",918
language_817,"[0, 1]",918
language_818,"[1, 1]",918
language_819,"[0, 1]",918
language_820,"[1, 1]",918
language_821,"[0, 1]",918
language_822,"[1, 0]",918
language_825,"[0, 1]",918
language_827,"[0, 0]",918
language_829,"[0, 0]",918
language_831,"[0, 1]",918
language_832,"[0, 1]",918
language_837,"[1, 1]",918
language_838,"[0, 1]",918
language_839,"[0, 1]",918
language_840,"[1, 1]",918
language_841,"[1, 1]",918
language_847,"[0, 1]",918
language_848,"[0, 1]",918
language_849,"[0, 1]",918
language_850,"[0, 1]",918
language_851,"[1, 1]",918
language_855,"[0, 0]",918
language_856,"[0, 0]",918
language_857,"[0, 1]",918
language_859,"[0, 1]",918
language_862,"[1, 1]",918
language_863,"[0, 1]",918
language_865,"[0, 1]",918
language_866,"[0, 0]",918
language_868,"[0, 1]",918
language_869,"[0, 1]",918
language_870,"[0, 1]",918
language_872,"[0, 1]",918
language_874,"[0, 1]",918
language_875,"[0, 1]",918
language_876,"[0, 0]",918
language_877,"[1, 1]",918
language_878,"[1, 1]",918
language_879,"[0, 0]",918
language_881,"[0, 0]",918
language_883,"[0, 1]",918
language_886,"[0, 1]",918
language_888,"[0, 1]",918
language_890,"[1, 1]",918
language_892,"[0, 1]",918
language_894,"[0, 1]",918
language_895,"[0, 1]",918
language_897,"[0, 1]",918
language_898,"[0, 1]",918
language_900,"[1, 1]",918
language_903,"[0, 1]",918
language_904,"[0, 0]",918
language_906,"[0, 1]",918
language_908,"[1, 1]",918
language_909,"[1, 1]",918
language_911,"[1, 1]",918
language_914,"[0, 1]",918
language_915,"[0, 1]",918
language_916,"[0, 1]",918
language_917,"[1, 1]",918
language_918,"[0, 1]",918
language_919,"[0, 1]",918
language_920,"[0, 0]",918
language_922,"[0, 1]",918
language_923,"[0, 1]",918
language_925,"[1, 1]",918
language_926,"[1, 1]",918
language_929,"[0, 1]",918
language_930,"[0, 0]",918
language_931,"[0, 1]",918
language_933,"[0, 1]",918
language_935,"[0, 1]",918
language_937,"[0, 1]",918
language_939,"[1, 1]",918
language_941,"[0, 1]",918
language_942,"[0, 0]",918
language_943,"[1, 1]",918
language_944,"[0, 0]",918
language_945,"[1, 1]",918
language_949,"[0, 1]",918
language_951,"[1, 1]",918
language_952,"[0, 0]",918
language_954,"[0, 1]",918
language_956,"[0, 1]",918
language_957,"[0, 1]",918
language_958,"[0, 1]",918
language_960,"[0, 0]",918
language_961,"[0, 1]",918
language_962,"[1, 1]",918
language_966,"[1, 1]",918
language_968,"[0, 1]",918
language_970,"[1, 1]",918
language_971,"[0, 0]",918
language_974,"[1, 0]",918
language_976,"[0, 0]",918
language_984,"[0, 1]",918
language_986,"[0, 0]",918
language_989,"[1, 1]",918
language_990,"[1, 1]",918
language_994,"[0, 1]",918
language_999,"[0, 1]",918
language_1000,"[0, 1]",918
