LANGUAGE,LINEAGE,SET
language_415,"[0, 1]",135
language_417,"[1, 1]",135
language_418,"[0, 1]",135
language_419,"[0, 1]",135
language_420,"[0, 1]",135
language_423,"[0, 0]",135
language_425,"[0, 1]",135
language_426,"[0, 1]",135
language_427,"[0, 1]",135
language_429,"[1, 1]",135
language_430,"[0, 1]",135
language_433,"[0, 1]",135
language_434,"[0, 1]",135
language_436,"[0, 1]",135
language_437,"[1, 1]",135
language_438,"[0, 1]",135
language_440,"[0, 1]",135
language_441,"[1, 0]",135
language_443,"[0, 1]",135
language_444,"[1, 1]",135
language_447,"[0, 1]",135
language_448,"[0, 1]",135
language_449,"[1, 1]",135
language_451,"[0, 1]",135
language_452,"[0, 1]",135
language_456,"[1, 1]",135
language_457,"[1, 1]",135
language_458,"[0, 0]",135
language_460,"[0, 1]",135
language_461,"[0, 1]",135
language_462,"[0, 0]",135
language_465,"[1, 1]",135
language_467,"[0, 1]",135
language_469,"[0, 1]",135
language_471,"[0, 1]",135
language_474,"[1, 1]",135
language_475,"[0, 1]",135
language_476,"[1, 1]",135
language_477,"[1, 1]",135
language_478,"[1, 1]",135
language_482,"[1, 0]",135
language_483,"[1, 0]",135
language_484,"[0, 1]",135
language_485,"[0, 0]",135
language_486,"[0, 1]",135
language_488,"[0, 1]",135
language_490,"[0, 0]",135
language_492,"[1, 1]",135
language_494,"[0, 1]",135
language_495,"[0, 1]",135
language_496,"[1, 1]",135
language_499,"[0, 0]",135
language_502,"[0, 1]",135
language_508,"[0, 1]",135
language_510,"[0, 1]",135
language_511,"[0, 1]",135
language_512,"[0, 1]",135
language_515,"[1, 0]",135
language_517,"[0, 1]",135
language_518,"[1, 0]",135
language_521,"[0, 1]",135
language_522,"[0, 1]",135
language_523,"[1, 1]",135
language_525,"[0, 1]",135
language_526,"[0, 1]",135
language_528,"[1, 1]",135
language_530,"[1, 1]",135
language_534,"[0, 1]",135
language_536,"[0, 0]",135
language_538,"[1, 0]",135
language_539,"[1, 1]",135
language_540,"[1, 1]",135
language_541,"[0, 1]",135
language_542,"[0, 1]",135
language_543,"[1, 1]",135
language_544,"[0, 1]",135
language_546,"[1, 1]",135
language_549,"[0, 1]",135
language_550,"[0, 1]",135
language_551,"[1, 1]",135
language_552,"[1, 1]",135
language_554,"[1, 1]",135
language_556,"[0, 1]",135
language_557,"[0, 1]",135
language_558,"[1, 1]",135
language_560,"[0, 1]",135
language_561,"[0, 0]",135
language_562,"[1, 1]",135
language_563,"[0, 1]",135
language_564,"[1, 0]",135
language_565,"[0, 1]",135
language_567,"[1, 1]",135
language_568,"[1, 1]",135
language_569,"[0, 0]",135
language_570,"[0, 1]",135
language_571,"[1, 1]",135
language_573,"[0, 1]",135
language_574,"[0, 0]",135
language_575,"[0, 1]",135
language_576,"[1, 1]",135
language_577,"[0, 1]",135
language_578,"[0, 1]",135
language_579,"[1, 0]",135
language_580,"[0, 1]",135
language_581,"[1, 1]",135
language_582,"[0, 1]",135
language_584,"[0, 1]",135
language_586,"[1, 1]",135
language_587,"[0, 1]",135
language_588,"[0, 0]",135
language_589,"[0, 0]",135
language_590,"[1, 1]",135
language_591,"[1, 0]",135
language_592,"[0, 1]",135
language_593,"[0, 1]",135
language_595,"[0, 1]",135
language_596,"[0, 1]",135
language_597,"[0, 1]",135
language_600,"[0, 0]",135
language_602,"[1, 1]",135
language_603,"[1, 1]",135
language_604,"[1, 0]",135
language_607,"[0, 0]",135
language_608,"[0, 1]",135
language_609,"[0, 1]",135
language_610,"[0, 0]",135
language_612,"[1, 1]",135
language_613,"[0, 1]",135
language_615,"[1, 1]",135
language_617,"[1, 1]",135
language_618,"[0, 1]",135
language_619,"[0, 1]",135
language_620,"[0, 1]",135
language_621,"[0, 1]",135
language_622,"[0, 1]",135
language_624,"[1, 1]",135
language_625,"[0, 1]",135
language_626,"[0, 1]",135
language_627,"[0, 1]",135
language_630,"[0, 1]",135
language_631,"[0, 1]",135
language_632,"[0, 1]",135
language_633,"[0, 1]",135
language_634,"[0, 0]",135
language_636,"[1, 1]",135
language_638,"[0, 1]",135
language_639,"[1, 1]",135
language_641,"[0, 1]",135
language_644,"[0, 0]",135
language_645,"[0, 0]",135
language_647,"[0, 0]",135
language_648,"[0, 1]",135
language_649,"[0, 0]",135
language_651,"[0, 1]",135
language_652,"[0, 1]",135
language_653,"[0, 1]",135
language_654,"[0, 1]",135
language_656,"[1, 1]",135
language_658,"[1, 1]",135
language_660,"[0, 1]",135
language_661,"[1, 1]",135
language_662,"[0, 1]",135
language_663,"[0, 1]",135
language_664,"[1, 1]",135
language_666,"[1, 1]",135
language_667,"[1, 0]",135
language_668,"[0, 1]",135
language_671,"[0, 1]",135
language_672,"[0, 1]",135
language_674,"[0, 1]",135
language_678,"[1, 1]",135
language_680,"[0, 1]",135
language_681,"[0, 1]",135
language_682,"[0, 1]",135
language_683,"[0, 1]",135
language_684,"[1, 1]",135
language_689,"[0, 1]",135
language_690,"[0, 1]",135
language_692,"[0, 0]",135
language_693,"[1, 1]",135
language_694,"[0, 1]",135
language_695,"[0, 1]",135
language_697,"[0, 1]",135
language_698,"[1, 0]",135
language_699,"[0, 0]",135
language_700,"[0, 1]",135
language_701,"[1, 0]",135
language_702,"[0, 1]",135
language_703,"[0, 1]",135
language_704,"[1, 1]",135
language_705,"[0, 1]",135
language_706,"[0, 1]",135
language_707,"[0, 1]",135
language_708,"[0, 0]",135
language_709,"[0, 1]",135
language_710,"[0, 1]",135
language_711,"[0, 1]",135
language_713,"[0, 0]",135
language_714,"[1, 1]",135
language_717,"[0, 1]",135
language_723,"[1, 1]",135
language_724,"[0, 1]",135
language_725,"[0, 0]",135
language_727,"[0, 1]",135
language_728,"[0, 0]",135
language_729,"[0, 1]",135
language_732,"[0, 1]",135
language_733,"[1, 1]",135
language_736,"[0, 1]",135
language_737,"[0, 0]",135
language_738,"[0, 0]",135
language_740,"[0, 1]",135
language_741,"[0, 1]",135
language_742,"[0, 1]",135
language_743,"[1, 1]",135
language_745,"[1, 0]",135
language_746,"[0, 1]",135
language_747,"[0, 0]",135
language_750,"[0, 1]",135
language_752,"[1, 1]",135
language_753,"[0, 1]",135
language_754,"[0, 1]",135
language_755,"[0, 1]",135
language_756,"[1, 1]",135
language_757,"[0, 1]",135
language_764,"[0, 0]",135
language_765,"[0, 1]",135
language_766,"[1, 1]",135
language_767,"[0, 1]",135
language_769,"[0, 1]",135
language_772,"[0, 1]",135
language_773,"[0, 0]",135
language_774,"[0, 0]",135
language_776,"[0, 1]",135
language_777,"[1, 1]",135
language_778,"[0, 1]",135
language_779,"[0, 1]",135
language_781,"[0, 1]",135
language_782,"[1, 0]",135
language_783,"[0, 1]",135
language_785,"[1, 1]",135
language_787,"[1, 1]",135
language_788,"[0, 0]",135
language_790,"[1, 1]",135
language_791,"[1, 0]",135
language_792,"[0, 1]",135
language_793,"[0, 1]",135
language_795,"[0, 1]",135
language_797,"[1, 1]",135
language_798,"[0, 1]",135
language_800,"[1, 1]",135
language_801,"[0, 0]",135
language_802,"[1, 1]",135
language_803,"[0, 0]",135
language_804,"[0, 1]",135
language_805,"[1, 1]",135
language_807,"[1, 1]",135
language_808,"[0, 0]",135
language_809,"[0, 1]",135
language_810,"[0, 1]",135
language_811,"[1, 1]",135
language_814,"[0, 1]",135
language_816,"[0, 1]",135
language_817,"[0, 1]",135
language_819,"[0, 0]",135
language_823,"[0, 1]",135
language_824,"[0, 1]",135
language_825,"[1, 0]",135
language_826,"[0, 1]",135
language_827,"[1, 0]",135
language_828,"[0, 1]",135
language_829,"[1, 0]",135
language_831,"[1, 1]",135
language_832,"[0, 1]",135
language_833,"[1, 0]",135
language_834,"[0, 1]",135
language_835,"[0, 0]",135
language_836,"[0, 1]",135
language_837,"[0, 1]",135
language_838,"[0, 1]",135
language_839,"[1, 1]",135
language_840,"[0, 1]",135
language_842,"[0, 0]",135
language_844,"[0, 1]",135
language_846,"[0, 1]",135
language_848,"[0, 1]",135
language_849,"[0, 1]",135
language_851,"[1, 1]",135
language_854,"[0, 0]",135
language_855,"[0, 1]",135
language_856,"[1, 1]",135
language_857,"[1, 0]",135
language_858,"[0, 1]",135
language_861,"[0, 0]",135
language_862,"[1, 1]",135
language_863,"[0, 1]",135
language_865,"[0, 1]",135
language_866,"[1, 1]",135
language_867,"[0, 1]",135
language_869,"[0, 1]",135
language_870,"[0, 1]",135
language_871,"[0, 1]",135
language_872,"[1, 1]",135
language_873,"[0, 1]",135
language_876,"[0, 1]",135
language_878,"[1, 1]",135
language_880,"[0, 1]",135
language_881,"[0, 1]",135
language_883,"[0, 1]",135
language_884,"[0, 1]",135
language_888,"[0, 1]",135
language_890,"[0, 1]",135
language_892,"[0, 1]",135
language_894,"[0, 1]",135
language_896,"[0, 0]",135
language_897,"[1, 1]",135
language_898,"[0, 1]",135
language_899,"[0, 1]",135
language_902,"[0, 0]",135
language_903,"[0, 0]",135
language_905,"[1, 0]",135
language_906,"[1, 1]",135
language_911,"[0, 1]",135
language_912,"[0, 1]",135
language_913,"[1, 1]",135
language_915,"[0, 1]",135
language_916,"[1, 0]",135
language_919,"[0, 1]",135
language_920,"[0, 0]",135
language_921,"[0, 1]",135
language_925,"[0, 1]",135
language_926,"[1, 1]",135
language_928,"[0, 0]",135
language_929,"[0, 1]",135
language_930,"[0, 1]",135
language_932,"[0, 1]",135
language_933,"[0, 1]",135
language_935,"[1, 1]",135
language_936,"[0, 1]",135
language_937,"[0, 1]",135
language_938,"[0, 1]",135
language_939,"[0, 1]",135
language_940,"[0, 1]",135
language_941,"[0, 0]",135
language_943,"[0, 1]",135
language_945,"[1, 1]",135
language_946,"[0, 0]",135
language_948,"[0, 0]",135
language_949,"[0, 1]",135
language_951,"[1, 1]",135
language_953,"[1, 1]",135
language_955,"[0, 0]",135
language_956,"[0, 1]",135
language_957,"[0, 1]",135
language_958,"[0, 0]",135
language_959,"[0, 1]",135
language_960,"[0, 1]",135
language_961,"[0, 1]",135
language_964,"[0, 1]",135
language_965,"[0, 1]",135
language_968,"[0, 0]",135
language_969,"[1, 1]",135
language_972,"[0, 1]",135
language_973,"[0, 1]",135
language_974,"[0, 1]",135
language_977,"[1, 1]",135
language_979,"[0, 1]",135
language_980,"[0, 0]",135
language_981,"[0, 1]",135
language_984,"[0, 1]",135
language_986,"[0, 1]",135
language_987,"[0, 1]",135
language_989,"[0, 1]",135
language_990,"[0, 1]",135
language_993,"[0, 1]",135
language_996,"[0, 0]",135
language_997,"[0, 1]",135
language_998,"[0, 0]",135
language_1000,"[1, 1]",135
