LANGUAGE,LINEAGE,SET
language_816,"[0, 1]",958
language_817,"[0, 1]",958
language_820,"[1, 1]",958
language_822,"[1, 1]",958
language_825,"[1, 1]",958
language_826,"[1, 1]",958
language_827,"[0, 1]",958
language_830,"[0, 1]",958
language_833,"[0, 1]",958
language_834,"[0, 0]",958
language_835,"[0, 1]",958
language_838,"[0, 1]",958
language_841,"[0, 1]",958
language_842,"[1, 1]",958
language_844,"[0, 0]",958
language_845,"[0, 1]",958
language_846,"[0, 1]",958
language_847,"[0, 0]",958
language_848,"[0, 1]",958
language_849,"[1, 0]",958
language_850,"[0, 1]",958
language_852,"[0, 1]",958
language_855,"[0, 1]",958
language_856,"[0, 1]",958
language_858,"[0, 1]",958
language_859,"[0, 1]",958
language_862,"[0, 1]",958
language_863,"[1, 1]",958
language_864,"[0, 0]",958
language_867,"[0, 0]",958
language_869,"[0, 0]",958
language_871,"[0, 1]",958
language_872,"[0, 0]",958
language_873,"[0, 1]",958
language_875,"[0, 1]",958
language_876,"[0, 0]",958
language_877,"[0, 1]",958
language_878,"[0, 1]",958
language_879,"[0, 1]",958
language_881,"[0, 1]",958
language_882,"[0, 1]",958
language_883,"[0, 1]",958
language_884,"[0, 1]",958
language_885,"[0, 1]",958
language_886,"[0, 1]",958
language_887,"[0, 1]",958
language_888,"[0, 1]",958
language_889,"[0, 1]",958
language_890,"[1, 1]",958
language_892,"[0, 1]",958
language_899,"[0, 1]",958
language_901,"[0, 1]",958
language_902,"[0, 1]",958
language_903,"[0, 1]",958
language_904,"[0, 1]",958
language_905,"[0, 0]",958
language_906,"[0, 0]",958
language_907,"[0, 0]",958
language_909,"[0, 1]",958
language_910,"[0, 1]",958
language_911,"[0, 1]",958
language_912,"[0, 0]",958
language_914,"[0, 1]",958
language_916,"[1, 0]",958
language_918,"[0, 1]",958
language_922,"[0, 1]",958
language_924,"[1, 0]",958
language_925,"[0, 1]",958
language_927,"[1, 1]",958
language_928,"[0, 1]",958
language_930,"[1, 1]",958
language_932,"[0, 1]",958
language_933,"[0, 1]",958
language_935,"[0, 1]",958
language_936,"[0, 0]",958
language_937,"[0, 0]",958
language_938,"[0, 1]",958
language_939,"[0, 0]",958
language_940,"[0, 1]",958
language_941,"[0, 1]",958
language_944,"[1, 1]",958
language_946,"[0, 1]",958
language_947,"[0, 1]",958
language_948,"[0, 1]",958
language_949,"[0, 1]",958
language_950,"[0, 1]",958
language_951,"[0, 1]",958
language_953,"[0, 1]",958
language_954,"[1, 1]",958
language_955,"[0, 1]",958
language_957,"[0, 1]",958
language_958,"[0, 1]",958
language_959,"[1, 0]",958
language_960,"[0, 1]",958
language_961,"[1, 0]",958
language_963,"[0, 1]",958
language_966,"[0, 1]",958
language_971,"[0, 1]",958
language_972,"[0, 1]",958
language_973,"[0, 1]",958
language_974,"[0, 1]",958
language_979,"[0, 0]",958
language_981,"[1, 1]",958
language_982,"[1, 1]",958
language_983,"[0, 1]",958
language_987,"[0, 0]",958
language_988,"[0, 1]",958
language_989,"[0, 0]",958
language_990,"[0, 1]",958
language_991,"[0, 1]",958
language_993,"[0, 1]",958
language_994,"[0, 1]",958
language_997,"[0, 1]",958
language_998,"[0, 1]",958
language_1000,"[0, 1]",958
