LANGUAGE,LINEAGE,SET
language_326,"[1, 1]",657
language_327,"[0, 0]",657
language_328,"[1, 1]",657
language_330,"[0, 1]",657
language_331,"[0, 1]",657
language_332,"[0, 1]",657
language_333,"[1, 1]",657
language_337,"[0, 1]",657
language_339,"[0, 0]",657
language_340,"[1, 1]",657
language_341,"[0, 0]",657
language_342,"[1, 1]",657
language_343,"[0, 1]",657
language_344,"[1, 1]",657
language_345,"[1, 1]",657
language_349,"[0, 0]",657
language_350,"[1, 1]",657
language_352,"[0, 1]",657
language_353,"[0, 1]",657
language_354,"[0, 1]",657
language_357,"[0, 1]",657
language_360,"[0, 1]",657
language_361,"[1, 1]",657
language_362,"[0, 1]",657
language_363,"[0, 0]",657
language_364,"[0, 1]",657
language_367,"[0, 1]",657
language_369,"[0, 1]",657
language_370,"[1, 1]",657
language_372,"[0, 1]",657
language_380,"[0, 1]",657
language_381,"[0, 1]",657
language_388,"[0, 1]",657
language_390,"[0, 1]",657
language_392,"[0, 1]",657
language_393,"[0, 1]",657
language_394,"[1, 0]",657
language_395,"[0, 0]",657
language_397,"[0, 1]",657
language_398,"[0, 1]",657
language_399,"[0, 1]",657
language_400,"[0, 0]",657
language_402,"[0, 0]",657
language_403,"[0, 1]",657
language_404,"[0, 1]",657
language_405,"[0, 1]",657
language_411,"[0, 1]",657
language_412,"[0, 0]",657
language_413,"[0, 1]",657
language_414,"[0, 1]",657
language_416,"[1, 0]",657
language_417,"[1, 0]",657
language_418,"[0, 1]",657
language_421,"[0, 0]",657
language_422,"[1, 1]",657
language_423,"[1, 1]",657
language_425,"[1, 1]",657
language_426,"[0, 1]",657
language_428,"[0, 0]",657
language_429,"[0, 1]",657
language_430,"[0, 1]",657
language_431,"[0, 1]",657
language_432,"[1, 1]",657
language_433,"[0, 1]",657
language_434,"[0, 1]",657
language_435,"[0, 0]",657
language_436,"[1, 1]",657
language_440,"[0, 0]",657
language_442,"[0, 0]",657
language_444,"[0, 1]",657
language_445,"[0, 0]",657
language_446,"[0, 0]",657
language_448,"[0, 1]",657
language_450,"[1, 1]",657
language_451,"[0, 0]",657
language_452,"[0, 1]",657
language_453,"[1, 0]",657
language_455,"[0, 1]",657
language_459,"[0, 1]",657
language_460,"[0, 1]",657
language_462,"[0, 1]",657
language_466,"[0, 0]",657
language_467,"[1, 1]",657
language_469,"[0, 1]",657
language_470,"[0, 1]",657
language_471,"[0, 1]",657
language_472,"[0, 1]",657
language_475,"[0, 1]",657
language_476,"[0, 0]",657
language_477,"[0, 0]",657
language_478,"[0, 1]",657
language_479,"[0, 1]",657
language_480,"[0, 1]",657
language_481,"[0, 1]",657
language_482,"[0, 1]",657
language_484,"[0, 1]",657
language_486,"[0, 1]",657
language_487,"[0, 1]",657
language_489,"[1, 1]",657
language_490,"[0, 1]",657
language_498,"[0, 0]",657
language_499,"[0, 0]",657
language_500,"[0, 1]",657
language_501,"[0, 1]",657
language_502,"[1, 1]",657
language_505,"[0, 1]",657
language_506,"[1, 0]",657
language_507,"[0, 0]",657
language_509,"[0, 1]",657
language_511,"[0, 1]",657
language_512,"[1, 1]",657
language_513,"[0, 1]",657
language_517,"[0, 1]",657
language_518,"[0, 1]",657
language_519,"[0, 1]",657
language_522,"[0, 0]",657
language_523,"[0, 1]",657
language_526,"[1, 1]",657
language_527,"[1, 1]",657
language_528,"[0, 0]",657
language_529,"[1, 1]",657
language_530,"[0, 1]",657
language_531,"[0, 1]",657
language_532,"[1, 0]",657
language_533,"[1, 1]",657
language_535,"[0, 1]",657
language_538,"[0, 1]",657
language_539,"[0, 0]",657
language_540,"[0, 1]",657
language_541,"[1, 0]",657
language_543,"[0, 1]",657
language_545,"[0, 1]",657
language_546,"[0, 0]",657
language_547,"[1, 1]",657
language_550,"[0, 1]",657
language_551,"[0, 1]",657
language_553,"[0, 0]",657
language_554,"[0, 1]",657
language_559,"[1, 1]",657
language_560,"[1, 1]",657
language_561,"[0, 0]",657
language_562,"[1, 1]",657
language_564,"[1, 1]",657
language_565,"[0, 1]",657
language_566,"[0, 0]",657
language_567,"[0, 0]",657
language_571,"[1, 1]",657
language_573,"[0, 0]",657
language_574,"[0, 1]",657
language_576,"[1, 0]",657
language_578,"[0, 0]",657
language_580,"[0, 1]",657
language_581,"[0, 1]",657
language_582,"[0, 1]",657
language_583,"[0, 1]",657
language_584,"[1, 1]",657
language_585,"[0, 1]",657
language_586,"[0, 0]",657
language_587,"[1, 1]",657
language_588,"[0, 1]",657
language_589,"[0, 1]",657
language_592,"[0, 1]",657
language_593,"[0, 1]",657
language_596,"[0, 1]",657
language_597,"[0, 1]",657
language_598,"[0, 1]",657
language_599,"[0, 1]",657
language_600,"[0, 0]",657
language_603,"[1, 1]",657
language_604,"[0, 1]",657
language_605,"[0, 1]",657
language_606,"[0, 1]",657
language_607,"[0, 1]",657
language_608,"[1, 0]",657
language_609,"[0, 1]",657
language_610,"[0, 1]",657
language_611,"[0, 1]",657
language_614,"[0, 1]",657
language_615,"[0, 1]",657
language_617,"[0, 1]",657
language_619,"[0, 0]",657
language_621,"[1, 0]",657
language_623,"[0, 1]",657
language_624,"[0, 0]",657
language_625,"[0, 1]",657
language_627,"[1, 0]",657
language_629,"[0, 1]",657
language_630,"[1, 0]",657
language_631,"[1, 0]",657
language_635,"[1, 1]",657
language_636,"[1, 1]",657
language_638,"[0, 0]",657
language_641,"[1, 1]",657
language_644,"[0, 1]",657
language_645,"[1, 1]",657
language_646,"[1, 1]",657
language_648,"[0, 1]",657
language_650,"[0, 1]",657
language_655,"[1, 1]",657
language_656,"[0, 1]",657
language_657,"[0, 1]",657
language_660,"[1, 0]",657
language_661,"[0, 1]",657
language_662,"[0, 1]",657
language_663,"[0, 0]",657
language_664,"[1, 1]",657
language_669,"[1, 0]",657
language_670,"[0, 0]",657
language_671,"[1, 1]",657
language_672,"[0, 1]",657
language_673,"[1, 0]",657
language_674,"[0, 1]",657
language_675,"[1, 1]",657
language_676,"[0, 1]",657
language_677,"[0, 1]",657
language_678,"[0, 1]",657
language_680,"[1, 1]",657
language_681,"[0, 1]",657
language_682,"[1, 1]",657
language_683,"[0, 0]",657
language_684,"[0, 0]",657
language_685,"[0, 1]",657
language_687,"[1, 1]",657
language_688,"[0, 1]",657
language_689,"[0, 1]",657
language_691,"[1, 1]",657
language_692,"[0, 1]",657
language_693,"[0, 1]",657
language_694,"[1, 0]",657
language_695,"[0, 1]",657
language_696,"[1, 1]",657
language_697,"[1, 1]",657
language_698,"[0, 1]",657
language_699,"[1, 1]",657
language_700,"[0, 1]",657
language_701,"[1, 0]",657
language_702,"[0, 1]",657
language_703,"[0, 0]",657
language_704,"[0, 1]",657
language_705,"[0, 1]",657
language_706,"[0, 1]",657
language_708,"[1, 1]",657
language_711,"[1, 1]",657
language_712,"[1, 1]",657
language_714,"[0, 1]",657
language_715,"[0, 1]",657
language_716,"[0, 1]",657
language_717,"[0, 1]",657
language_718,"[0, 1]",657
language_722,"[1, 0]",657
language_723,"[0, 0]",657
language_724,"[0, 1]",657
language_725,"[0, 0]",657
language_727,"[0, 0]",657
language_729,"[0, 1]",657
language_730,"[1, 1]",657
language_731,"[0, 1]",657
language_732,"[1, 0]",657
language_733,"[1, 0]",657
language_735,"[1, 1]",657
language_739,"[0, 1]",657
language_741,"[0, 1]",657
language_742,"[0, 1]",657
language_743,"[1, 1]",657
language_744,"[0, 1]",657
language_746,"[1, 1]",657
language_748,"[0, 1]",657
language_749,"[0, 1]",657
language_750,"[0, 0]",657
language_752,"[0, 1]",657
language_753,"[0, 1]",657
language_755,"[0, 1]",657
language_756,"[0, 1]",657
language_757,"[0, 1]",657
language_758,"[0, 1]",657
language_759,"[0, 1]",657
language_761,"[1, 1]",657
language_762,"[0, 1]",657
language_764,"[1, 0]",657
language_766,"[0, 1]",657
language_769,"[1, 1]",657
language_770,"[0, 1]",657
language_771,"[0, 1]",657
language_773,"[0, 1]",657
language_774,"[0, 0]",657
language_775,"[0, 1]",657
language_776,"[0, 0]",657
language_777,"[0, 1]",657
language_778,"[0, 1]",657
language_780,"[0, 0]",657
language_782,"[0, 1]",657
language_784,"[0, 1]",657
language_787,"[1, 1]",657
language_788,"[0, 1]",657
language_789,"[0, 0]",657
language_790,"[0, 0]",657
language_791,"[0, 0]",657
language_793,"[0, 1]",657
language_794,"[0, 1]",657
language_795,"[0, 1]",657
language_797,"[1, 0]",657
language_798,"[1, 1]",657
language_799,"[0, 0]",657
language_800,"[0, 1]",657
language_801,"[0, 1]",657
language_802,"[0, 1]",657
language_803,"[0, 0]",657
language_804,"[0, 0]",657
language_805,"[0, 1]",657
language_806,"[0, 0]",657
language_807,"[1, 1]",657
language_810,"[0, 1]",657
language_811,"[0, 1]",657
language_813,"[1, 1]",657
language_814,"[0, 1]",657
language_815,"[1, 0]",657
language_816,"[0, 1]",657
language_817,"[0, 1]",657
language_818,"[0, 0]",657
language_819,"[0, 1]",657
language_820,"[0, 1]",657
language_821,"[1, 1]",657
language_824,"[0, 1]",657
language_825,"[0, 1]",657
language_827,"[1, 1]",657
language_832,"[0, 1]",657
language_833,"[0, 1]",657
language_834,"[0, 0]",657
language_836,"[1, 0]",657
language_838,"[1, 0]",657
language_841,"[0, 1]",657
language_842,"[0, 1]",657
language_845,"[1, 0]",657
language_846,"[0, 1]",657
language_847,"[0, 1]",657
language_848,"[0, 1]",657
language_851,"[1, 1]",657
language_852,"[0, 0]",657
language_853,"[1, 1]",657
language_854,"[0, 1]",657
language_856,"[0, 1]",657
language_859,"[0, 0]",657
language_861,"[0, 1]",657
language_862,"[0, 1]",657
language_863,"[1, 1]",657
language_865,"[1, 0]",657
language_867,"[0, 1]",657
language_868,"[0, 1]",657
language_869,"[0, 1]",657
language_870,"[0, 1]",657
language_873,"[0, 1]",657
language_874,"[0, 1]",657
language_875,"[1, 1]",657
language_877,"[0, 0]",657
language_880,"[0, 0]",657
language_881,"[1, 1]",657
language_882,"[0, 1]",657
language_886,"[1, 1]",657
language_887,"[0, 1]",657
language_888,"[0, 1]",657
language_889,"[0, 1]",657
language_890,"[0, 1]",657
language_892,"[0, 1]",657
language_894,"[0, 1]",657
language_897,"[0, 0]",657
language_898,"[1, 1]",657
language_899,"[0, 1]",657
language_900,"[0, 0]",657
language_901,"[0, 1]",657
language_902,"[0, 1]",657
language_907,"[1, 1]",657
language_908,"[0, 1]",657
language_909,"[1, 1]",657
language_910,"[0, 1]",657
language_911,"[0, 1]",657
language_912,"[0, 0]",657
language_914,"[0, 1]",657
language_917,"[1, 1]",657
language_918,"[1, 1]",657
language_922,"[0, 1]",657
language_925,"[0, 1]",657
language_926,"[1, 0]",657
language_930,"[1, 1]",657
language_931,"[1, 1]",657
language_932,"[0, 1]",657
language_933,"[0, 1]",657
language_934,"[0, 1]",657
language_935,"[0, 1]",657
language_936,"[0, 1]",657
language_937,"[0, 1]",657
language_938,"[1, 0]",657
language_940,"[0, 1]",657
language_942,"[0, 1]",657
language_943,"[1, 1]",657
language_944,"[0, 1]",657
language_945,"[0, 1]",657
language_948,"[0, 1]",657
language_950,"[0, 1]",657
language_951,"[0, 1]",657
language_953,"[1, 0]",657
language_955,"[0, 0]",657
language_956,"[0, 1]",657
language_957,"[0, 1]",657
language_958,"[0, 1]",657
language_963,"[0, 1]",657
language_964,"[0, 1]",657
language_965,"[0, 1]",657
language_966,"[1, 1]",657
language_968,"[0, 1]",657
language_969,"[0, 0]",657
language_971,"[1, 1]",657
language_972,"[1, 1]",657
language_973,"[0, 1]",657
language_975,"[1, 1]",657
language_976,"[1, 0]",657
language_978,"[0, 1]",657
language_979,"[0, 0]",657
language_980,"[0, 1]",657
language_981,"[0, 1]",657
language_983,"[0, 1]",657
language_984,"[1, 1]",657
language_985,"[1, 1]",657
language_986,"[1, 0]",657
language_987,"[0, 1]",657
language_988,"[0, 1]",657
language_993,"[0, 1]",657
language_995,"[1, 1]",657
language_999,"[0, 1]",657
