LANGUAGE,LINEAGE,SET
language_168,"[1, 1]",466
language_169,"[1, 1]",466
language_170,"[0, 1]",466
language_171,"[1, 1]",466
language_172,"[0, 1]",466
language_174,"[0, 1]",466
language_176,"[0, 1]",466
language_177,"[0, 0]",466
language_178,"[0, 0]",466
language_180,"[0, 1]",466
language_181,"[0, 1]",466
language_183,"[1, 1]",466
language_187,"[0, 0]",466
language_189,"[0, 1]",466
language_191,"[1, 1]",466
language_192,"[0, 1]",466
language_197,"[0, 1]",466
language_198,"[0, 1]",466
language_199,"[0, 0]",466
language_201,"[0, 1]",466
language_202,"[1, 0]",466
language_204,"[1, 1]",466
language_205,"[0, 1]",466
language_208,"[0, 1]",466
language_209,"[0, 1]",466
language_210,"[0, 1]",466
language_211,"[0, 1]",466
language_212,"[1, 0]",466
language_213,"[0, 1]",466
language_214,"[0, 1]",466
language_215,"[0, 1]",466
language_218,"[0, 1]",466
language_219,"[0, 1]",466
language_220,"[1, 1]",466
language_221,"[0, 1]",466
language_222,"[0, 0]",466
language_223,"[1, 1]",466
language_224,"[1, 1]",466
language_227,"[1, 0]",466
language_228,"[1, 1]",466
language_229,"[0, 1]",466
language_230,"[0, 1]",466
language_232,"[0, 1]",466
language_236,"[0, 0]",466
language_237,"[0, 1]",466
language_238,"[0, 1]",466
language_239,"[0, 1]",466
language_240,"[0, 0]",466
language_241,"[0, 1]",466
language_244,"[0, 1]",466
language_245,"[0, 1]",466
language_246,"[0, 1]",466
language_247,"[0, 1]",466
language_248,"[0, 0]",466
language_249,"[0, 1]",466
language_251,"[0, 1]",466
language_253,"[1, 0]",466
language_255,"[0, 1]",466
language_256,"[1, 1]",466
language_258,"[0, 1]",466
language_259,"[0, 1]",466
language_261,"[0, 1]",466
language_262,"[0, 1]",466
language_264,"[0, 0]",466
language_265,"[0, 1]",466
language_267,"[0, 1]",466
language_268,"[0, 1]",466
language_269,"[0, 1]",466
language_270,"[0, 0]",466
language_271,"[0, 1]",466
language_273,"[0, 1]",466
language_275,"[0, 0]",466
language_278,"[0, 1]",466
language_279,"[1, 1]",466
language_280,"[0, 0]",466
language_281,"[1, 1]",466
language_283,"[0, 1]",466
language_285,"[1, 1]",466
language_286,"[0, 1]",466
language_288,"[1, 0]",466
language_289,"[1, 0]",466
language_290,"[0, 1]",466
language_291,"[0, 1]",466
language_293,"[1, 0]",466
language_294,"[0, 1]",466
language_295,"[1, 1]",466
language_296,"[0, 1]",466
language_297,"[0, 1]",466
language_301,"[0, 1]",466
language_302,"[0, 1]",466
language_303,"[0, 1]",466
language_304,"[0, 1]",466
language_306,"[0, 1]",466
language_308,"[1, 1]",466
language_310,"[1, 1]",466
language_311,"[0, 1]",466
language_312,"[1, 1]",466
language_314,"[1, 1]",466
language_316,"[0, 0]",466
language_318,"[0, 0]",466
language_319,"[0, 1]",466
language_320,"[0, 1]",466
language_321,"[0, 1]",466
language_322,"[0, 1]",466
language_323,"[0, 1]",466
language_324,"[1, 0]",466
language_325,"[1, 1]",466
language_328,"[0, 1]",466
language_329,"[0, 0]",466
language_330,"[0, 1]",466
language_331,"[0, 0]",466
language_332,"[0, 1]",466
language_333,"[0, 1]",466
language_334,"[0, 1]",466
language_337,"[1, 1]",466
language_338,"[0, 1]",466
language_339,"[0, 1]",466
language_340,"[0, 0]",466
language_341,"[1, 1]",466
language_342,"[0, 1]",466
language_343,"[0, 1]",466
language_344,"[0, 1]",466
language_345,"[1, 1]",466
language_347,"[0, 1]",466
language_349,"[0, 1]",466
language_350,"[0, 1]",466
language_351,"[1, 0]",466
language_353,"[1, 1]",466
language_355,"[0, 1]",466
language_356,"[0, 1]",466
language_359,"[0, 1]",466
language_360,"[0, 1]",466
language_361,"[0, 1]",466
language_362,"[0, 1]",466
language_364,"[0, 1]",466
language_365,"[1, 0]",466
language_366,"[0, 1]",466
language_367,"[1, 1]",466
language_368,"[0, 1]",466
language_369,"[0, 1]",466
language_370,"[0, 0]",466
language_371,"[0, 0]",466
language_372,"[0, 1]",466
language_373,"[1, 1]",466
language_374,"[0, 1]",466
language_376,"[0, 1]",466
language_377,"[0, 1]",466
language_378,"[0, 1]",466
language_379,"[1, 1]",466
language_380,"[0, 1]",466
language_381,"[0, 0]",466
language_382,"[1, 1]",466
language_383,"[1, 1]",466
language_385,"[0, 1]",466
language_386,"[0, 1]",466
language_387,"[1, 0]",466
language_390,"[0, 0]",466
language_391,"[1, 0]",466
language_392,"[1, 1]",466
language_394,"[1, 1]",466
language_395,"[0, 1]",466
language_396,"[0, 1]",466
language_397,"[0, 1]",466
language_398,"[0, 1]",466
language_399,"[0, 1]",466
language_400,"[0, 1]",466
language_402,"[0, 1]",466
language_403,"[0, 1]",466
language_404,"[0, 1]",466
language_407,"[0, 0]",466
language_408,"[0, 1]",466
language_409,"[0, 1]",466
language_410,"[0, 0]",466
language_411,"[0, 1]",466
language_412,"[0, 1]",466
language_413,"[0, 1]",466
language_414,"[0, 1]",466
language_415,"[0, 1]",466
language_416,"[0, 1]",466
language_417,"[0, 0]",466
language_418,"[1, 1]",466
language_422,"[0, 1]",466
language_424,"[0, 1]",466
language_425,"[0, 1]",466
language_427,"[0, 1]",466
language_428,"[0, 0]",466
language_429,"[1, 1]",466
language_433,"[0, 0]",466
language_434,"[0, 0]",466
language_435,"[1, 1]",466
language_436,"[0, 1]",466
language_437,"[1, 1]",466
language_438,"[0, 0]",466
language_441,"[1, 1]",466
language_442,"[1, 1]",466
language_443,"[0, 1]",466
language_445,"[1, 0]",466
language_448,"[1, 1]",466
language_449,"[0, 0]",466
language_450,"[0, 0]",466
language_453,"[1, 1]",466
language_454,"[1, 1]",466
language_456,"[0, 1]",466
language_457,"[0, 1]",466
language_458,"[1, 1]",466
language_459,"[0, 1]",466
language_461,"[0, 0]",466
language_462,"[1, 1]",466
language_463,"[0, 1]",466
language_465,"[0, 1]",466
language_467,"[0, 1]",466
language_468,"[0, 1]",466
language_470,"[1, 1]",466
language_471,"[0, 1]",466
language_472,"[0, 1]",466
language_473,"[1, 0]",466
language_474,"[1, 1]",466
language_476,"[0, 1]",466
language_478,"[0, 1]",466
language_480,"[1, 1]",466
language_481,"[1, 1]",466
language_482,"[0, 1]",466
language_487,"[0, 1]",466
language_490,"[0, 0]",466
language_491,"[1, 1]",466
language_493,"[0, 1]",466
language_494,"[0, 1]",466
language_495,"[0, 1]",466
language_496,"[0, 1]",466
language_497,"[0, 1]",466
language_498,"[0, 1]",466
language_499,"[0, 1]",466
language_500,"[0, 1]",466
language_501,"[0, 1]",466
language_503,"[0, 1]",466
language_504,"[0, 1]",466
language_506,"[0, 1]",466
language_507,"[0, 1]",466
language_508,"[1, 1]",466
language_509,"[0, 1]",466
language_510,"[1, 1]",466
language_511,"[0, 1]",466
language_512,"[1, 1]",466
language_513,"[1, 1]",466
language_514,"[1, 1]",466
language_516,"[0, 0]",466
language_520,"[0, 1]",466
language_521,"[0, 1]",466
language_522,"[1, 0]",466
language_523,"[0, 1]",466
language_524,"[1, 1]",466
language_527,"[0, 1]",466
language_528,"[0, 1]",466
language_529,"[0, 1]",466
language_531,"[0, 1]",466
language_533,"[0, 1]",466
language_534,"[0, 0]",466
language_537,"[1, 1]",466
language_538,"[0, 1]",466
language_541,"[0, 0]",466
language_542,"[1, 0]",466
language_545,"[0, 1]",466
language_547,"[0, 1]",466
language_548,"[0, 0]",466
language_550,"[0, 1]",466
language_552,"[0, 0]",466
language_553,"[1, 0]",466
language_554,"[0, 1]",466
language_556,"[0, 1]",466
language_557,"[1, 1]",466
language_559,"[0, 0]",466
language_560,"[0, 1]",466
language_561,"[0, 1]",466
language_562,"[0, 1]",466
language_563,"[1, 1]",466
language_565,"[0, 1]",466
language_568,"[1, 0]",466
language_570,"[0, 1]",466
language_571,"[1, 1]",466
language_576,"[0, 1]",466
language_578,"[0, 1]",466
language_579,"[0, 0]",466
language_580,"[0, 1]",466
language_581,"[0, 1]",466
language_582,"[0, 1]",466
language_583,"[0, 1]",466
language_584,"[0, 1]",466
language_585,"[1, 1]",466
language_586,"[0, 1]",466
language_587,"[1, 0]",466
language_591,"[0, 1]",466
language_592,"[0, 1]",466
language_593,"[1, 0]",466
language_596,"[0, 0]",466
language_597,"[0, 1]",466
language_598,"[1, 0]",466
language_599,"[0, 1]",466
language_601,"[1, 1]",466
language_602,"[1, 0]",466
language_603,"[0, 1]",466
language_604,"[0, 0]",466
language_605,"[0, 1]",466
language_608,"[1, 0]",466
language_609,"[0, 1]",466
language_611,"[0, 1]",466
language_613,"[1, 1]",466
language_614,"[0, 1]",466
language_615,"[0, 1]",466
language_616,"[0, 1]",466
language_617,"[1, 1]",466
language_618,"[0, 1]",466
language_619,"[1, 1]",466
language_621,"[0, 1]",466
language_622,"[0, 1]",466
language_623,"[0, 1]",466
language_624,"[1, 1]",466
language_627,"[1, 1]",466
language_629,"[1, 1]",466
language_630,"[1, 0]",466
language_631,"[0, 0]",466
language_633,"[1, 1]",466
language_636,"[1, 0]",466
language_637,"[0, 1]",466
language_639,"[0, 0]",466
language_642,"[0, 1]",466
language_643,"[1, 1]",466
language_644,"[0, 1]",466
language_645,"[0, 1]",466
language_649,"[0, 1]",466
language_650,"[0, 1]",466
language_651,"[0, 0]",466
language_652,"[1, 1]",466
language_654,"[1, 1]",466
language_659,"[0, 1]",466
language_660,"[0, 1]",466
language_663,"[1, 1]",466
language_664,"[1, 1]",466
language_667,"[0, 1]",466
language_668,"[1, 1]",466
language_669,"[0, 0]",466
language_672,"[0, 0]",466
language_673,"[0, 0]",466
language_674,"[0, 1]",466
language_675,"[0, 0]",466
language_677,"[1, 1]",466
language_679,"[1, 1]",466
language_680,"[0, 1]",466
language_682,"[0, 1]",466
language_683,"[0, 1]",466
language_685,"[1, 0]",466
language_686,"[1, 1]",466
language_687,"[0, 1]",466
language_688,"[0, 1]",466
language_689,"[0, 1]",466
language_690,"[0, 1]",466
language_692,"[0, 1]",466
language_693,"[0, 1]",466
language_694,"[0, 0]",466
language_698,"[0, 1]",466
language_700,"[0, 1]",466
language_701,"[0, 1]",466
language_702,"[1, 1]",466
language_703,"[0, 1]",466
language_704,"[0, 0]",466
language_705,"[0, 1]",466
language_706,"[0, 0]",466
language_709,"[1, 1]",466
language_710,"[1, 1]",466
language_711,"[0, 1]",466
language_713,"[0, 1]",466
language_714,"[0, 1]",466
language_716,"[0, 1]",466
language_717,"[1, 1]",466
language_718,"[0, 1]",466
language_720,"[1, 0]",466
language_722,"[0, 0]",466
language_723,"[0, 1]",466
language_724,"[0, 1]",466
language_725,"[0, 0]",466
language_727,"[0, 1]",466
language_730,"[0, 1]",466
language_731,"[0, 1]",466
language_732,"[1, 1]",466
language_733,"[1, 1]",466
language_736,"[0, 0]",466
language_737,"[0, 1]",466
language_738,"[1, 1]",466
language_740,"[0, 1]",466
language_742,"[1, 0]",466
language_743,"[0, 1]",466
language_744,"[0, 0]",466
language_745,"[0, 1]",466
language_746,"[0, 1]",466
language_750,"[0, 1]",466
language_751,"[1, 0]",466
language_752,"[0, 0]",466
language_753,"[1, 1]",466
language_757,"[0, 1]",466
language_758,"[0, 1]",466
language_761,"[1, 1]",466
language_762,"[0, 1]",466
language_764,"[0, 1]",466
language_767,"[0, 0]",466
language_770,"[0, 1]",466
language_774,"[0, 1]",466
language_775,"[0, 1]",466
language_776,"[0, 1]",466
language_777,"[1, 1]",466
language_778,"[1, 0]",466
language_779,"[0, 0]",466
language_781,"[1, 1]",466
language_784,"[1, 1]",466
language_786,"[0, 1]",466
language_787,"[0, 0]",466
language_788,"[0, 1]",466
language_790,"[0, 1]",466
language_791,"[0, 1]",466
language_792,"[0, 1]",466
language_795,"[0, 1]",466
language_800,"[0, 1]",466
language_804,"[0, 1]",466
language_805,"[1, 1]",466
language_807,"[0, 1]",466
language_808,"[0, 1]",466
language_809,"[0, 1]",466
language_810,"[0, 1]",466
language_811,"[1, 0]",466
language_812,"[1, 1]",466
language_814,"[0, 1]",466
language_815,"[0, 1]",466
language_816,"[0, 1]",466
language_817,"[0, 0]",466
language_818,"[1, 0]",466
language_819,"[1, 1]",466
language_820,"[1, 1]",466
language_821,"[1, 1]",466
language_822,"[0, 1]",466
language_823,"[0, 0]",466
language_824,"[0, 1]",466
language_825,"[0, 0]",466
language_827,"[0, 1]",466
language_828,"[0, 1]",466
language_829,"[1, 1]",466
language_831,"[0, 1]",466
language_832,"[0, 1]",466
language_833,"[0, 1]",466
language_835,"[1, 1]",466
language_836,"[1, 1]",466
language_837,"[0, 1]",466
language_839,"[0, 1]",466
language_841,"[0, 1]",466
language_842,"[0, 1]",466
language_843,"[0, 1]",466
language_844,"[0, 1]",466
language_845,"[1, 0]",466
language_847,"[0, 1]",466
language_848,"[0, 1]",466
language_849,"[0, 1]",466
language_851,"[0, 1]",466
language_855,"[0, 0]",466
language_856,"[0, 1]",466
language_857,"[1, 0]",466
language_858,"[0, 1]",466
language_859,"[0, 1]",466
language_862,"[0, 1]",466
language_863,"[0, 1]",466
language_864,"[0, 1]",466
language_867,"[0, 0]",466
language_869,"[0, 1]",466
language_870,"[0, 1]",466
language_875,"[1, 1]",466
language_876,"[1, 1]",466
language_880,"[1, 0]",466
language_882,"[0, 1]",466
language_885,"[0, 1]",466
language_886,"[1, 1]",466
language_887,"[0, 1]",466
language_888,"[1, 1]",466
language_889,"[1, 1]",466
language_891,"[0, 1]",466
language_893,"[0, 0]",466
language_895,"[0, 1]",466
language_896,"[0, 1]",466
language_897,"[1, 0]",466
language_898,"[0, 1]",466
language_901,"[0, 1]",466
language_905,"[0, 0]",466
language_906,"[0, 1]",466
language_909,"[0, 1]",466
language_912,"[0, 0]",466
language_914,"[0, 0]",466
language_916,"[1, 0]",466
language_919,"[0, 1]",466
language_920,"[0, 1]",466
language_921,"[0, 0]",466
language_926,"[0, 1]",466
language_928,"[0, 1]",466
language_929,"[0, 1]",466
language_934,"[1, 1]",466
language_935,"[0, 0]",466
language_936,"[1, 0]",466
language_937,"[0, 1]",466
language_938,"[0, 1]",466
language_942,"[1, 1]",466
language_943,"[0, 1]",466
language_945,"[1, 1]",466
language_947,"[1, 0]",466
language_951,"[0, 1]",466
language_952,"[0, 0]",466
language_953,"[0, 1]",466
language_954,"[0, 0]",466
language_955,"[1, 1]",466
language_956,"[1, 1]",466
language_958,"[1, 0]",466
language_959,"[1, 1]",466
language_960,"[1, 1]",466
language_961,"[1, 1]",466
language_963,"[0, 1]",466
language_964,"[1, 0]",466
language_966,"[0, 1]",466
language_968,"[0, 1]",466
language_970,"[0, 1]",466
language_971,"[0, 1]",466
language_972,"[1, 0]",466
language_973,"[0, 1]",466
language_974,"[1, 1]",466
language_975,"[1, 1]",466
language_977,"[1, 1]",466
language_978,"[0, 1]",466
language_979,"[0, 1]",466
language_980,"[0, 1]",466
language_981,"[0, 0]",466
language_982,"[1, 1]",466
language_983,"[0, 1]",466
language_985,"[0, 1]",466
language_987,"[0, 1]",466
language_992,"[0, 1]",466
language_993,"[0, 0]",466
language_994,"[0, 1]",466
language_996,"[0, 1]",466
language_997,"[0, 1]",466
language_998,"[0, 1]",466
