LANGUAGE,LINEAGE,SET
language_2,"[0, 1]",681
language_3,"[1, 1]",681
language_4,"[0, 0]",681
language_6,"[0, 1]",681
language_7,"[0, 1]",681
language_11,"[0, 1]",681
language_13,"[0, 1]",681
language_14,"[0, 1]",681
language_15,"[1, 0]",681
language_20,"[0, 1]",681
language_21,"[1, 1]",681
language_22,"[0, 1]",681
language_24,"[0, 1]",681
language_27,"[0, 1]",681
language_28,"[0, 0]",681
language_32,"[1, 1]",681
language_33,"[1, 1]",681
language_37,"[1, 1]",681
language_39,"[0, 0]",681
language_40,"[1, 0]",681
language_42,"[0, 0]",681
language_44,"[1, 1]",681
language_46,"[1, 1]",681
language_47,"[0, 0]",681
language_50,"[0, 1]",681
language_52,"[0, 1]",681
language_53,"[1, 1]",681
language_54,"[0, 0]",681
language_55,"[0, 1]",681
language_56,"[0, 0]",681
language_57,"[1, 0]",681
language_59,"[0, 1]",681
language_60,"[0, 1]",681
language_63,"[1, 1]",681
language_64,"[0, 1]",681
language_66,"[0, 1]",681
language_68,"[0, 1]",681
language_69,"[0, 1]",681
language_70,"[1, 1]",681
language_71,"[0, 1]",681
language_72,"[0, 0]",681
language_77,"[0, 1]",681
language_78,"[0, 1]",681
language_79,"[1, 0]",681
language_80,"[1, 1]",681
language_81,"[1, 1]",681
language_83,"[1, 1]",681
language_84,"[0, 1]",681
language_89,"[0, 0]",681
language_90,"[0, 1]",681
language_91,"[0, 1]",681
language_92,"[0, 1]",681
language_95,"[0, 0]",681
language_96,"[1, 0]",681
language_97,"[1, 0]",681
language_99,"[0, 1]",681
language_100,"[1, 1]",681
language_101,"[1, 1]",681
language_107,"[1, 1]",681
language_109,"[0, 1]",681
language_110,"[0, 1]",681
language_111,"[0, 1]",681
language_112,"[0, 1]",681
language_113,"[0, 1]",681
language_115,"[1, 0]",681
language_116,"[0, 1]",681
language_117,"[0, 1]",681
language_118,"[1, 1]",681
language_119,"[0, 1]",681
language_120,"[0, 1]",681
language_122,"[1, 1]",681
language_124,"[1, 0]",681
language_126,"[0, 0]",681
language_127,"[0, 1]",681
language_129,"[0, 1]",681
language_130,"[0, 1]",681
language_131,"[0, 1]",681
language_133,"[0, 1]",681
language_134,"[0, 1]",681
language_135,"[1, 1]",681
language_136,"[1, 1]",681
language_137,"[1, 1]",681
language_138,"[0, 1]",681
language_141,"[0, 1]",681
language_142,"[1, 1]",681
language_143,"[0, 1]",681
language_144,"[0, 1]",681
language_146,"[1, 1]",681
language_147,"[0, 1]",681
language_148,"[1, 1]",681
language_151,"[1, 1]",681
language_152,"[0, 0]",681
language_153,"[0, 0]",681
language_154,"[0, 1]",681
language_155,"[1, 1]",681
language_157,"[1, 1]",681
language_158,"[0, 1]",681
language_159,"[0, 1]",681
language_160,"[0, 1]",681
language_161,"[0, 1]",681
language_163,"[0, 1]",681
language_164,"[0, 1]",681
language_167,"[1, 1]",681
language_169,"[0, 0]",681
language_170,"[0, 0]",681
language_171,"[1, 0]",681
language_173,"[0, 1]",681
language_175,"[0, 1]",681
language_178,"[1, 1]",681
language_184,"[0, 1]",681
language_185,"[0, 1]",681
language_187,"[0, 0]",681
language_189,"[1, 1]",681
language_191,"[0, 1]",681
language_193,"[0, 1]",681
language_194,"[0, 1]",681
language_195,"[0, 1]",681
language_196,"[0, 1]",681
language_197,"[0, 1]",681
language_198,"[0, 1]",681
language_200,"[1, 0]",681
language_201,"[0, 1]",681
language_202,"[0, 1]",681
language_203,"[0, 1]",681
language_205,"[0, 0]",681
language_206,"[0, 1]",681
language_207,"[1, 1]",681
language_211,"[1, 1]",681
language_212,"[0, 1]",681
language_214,"[1, 0]",681
language_216,"[0, 0]",681
language_217,"[0, 1]",681
language_219,"[0, 1]",681
language_222,"[0, 1]",681
language_223,"[0, 1]",681
language_226,"[0, 0]",681
language_227,"[0, 0]",681
language_228,"[1, 0]",681
language_229,"[1, 1]",681
language_232,"[1, 1]",681
language_233,"[0, 1]",681
language_234,"[0, 1]",681
language_235,"[0, 0]",681
language_236,"[0, 0]",681
language_239,"[0, 1]",681
language_240,"[0, 1]",681
language_242,"[0, 1]",681
language_244,"[1, 1]",681
language_246,"[0, 1]",681
language_247,"[1, 1]",681
language_248,"[0, 1]",681
