LANGUAGE,LINEAGE,SET
language_134,"[1, 1]",634
language_136,"[0, 0]",634
language_137,"[0, 1]",634
language_140,"[0, 1]",634
language_142,"[0, 0]",634
language_144,"[0, 0]",634
language_145,"[0, 1]",634
language_146,"[0, 0]",634
language_147,"[1, 1]",634
language_148,"[0, 1]",634
language_149,"[0, 1]",634
language_150,"[0, 1]",634
language_152,"[0, 1]",634
language_154,"[0, 1]",634
language_157,"[0, 1]",634
language_158,"[0, 1]",634
language_160,"[1, 1]",634
language_161,"[0, 1]",634
language_164,"[0, 1]",634
language_165,"[0, 1]",634
language_166,"[1, 1]",634
language_167,"[0, 0]",634
language_168,"[0, 1]",634
language_170,"[0, 1]",634
language_172,"[0, 1]",634
language_173,"[0, 1]",634
language_174,"[0, 1]",634
language_175,"[0, 0]",634
language_177,"[1, 1]",634
language_178,"[1, 1]",634
language_179,"[1, 1]",634
language_180,"[0, 0]",634
language_181,"[0, 1]",634
language_182,"[0, 1]",634
language_183,"[0, 1]",634
language_184,"[0, 1]",634
language_186,"[0, 0]",634
language_189,"[0, 1]",634
language_195,"[0, 1]",634
language_196,"[0, 1]",634
language_198,"[0, 1]",634
language_201,"[0, 1]",634
language_202,"[1, 1]",634
language_204,"[0, 1]",634
language_205,"[1, 1]",634
language_206,"[1, 1]",634
language_208,"[0, 1]",634
language_209,"[0, 1]",634
language_211,"[0, 0]",634
language_212,"[0, 0]",634
language_213,"[0, 1]",634
language_214,"[0, 1]",634
language_215,"[0, 1]",634
language_216,"[0, 1]",634
language_217,"[1, 1]",634
language_220,"[0, 1]",634
language_221,"[0, 1]",634
language_222,"[0, 1]",634
language_224,"[0, 1]",634
language_226,"[0, 1]",634
language_227,"[1, 1]",634
language_229,"[0, 1]",634
language_230,"[0, 1]",634
language_234,"[0, 1]",634
language_235,"[0, 0]",634
language_236,"[1, 1]",634
language_238,"[0, 1]",634
language_239,"[1, 1]",634
language_241,"[0, 1]",634
language_242,"[0, 1]",634
language_245,"[0, 1]",634
language_246,"[1, 1]",634
language_248,"[1, 0]",634
language_249,"[0, 0]",634
language_251,"[0, 1]",634
language_253,"[1, 1]",634
language_254,"[1, 1]",634
language_256,"[0, 1]",634
language_257,"[1, 0]",634
language_258,"[0, 1]",634
language_260,"[1, 1]",634
language_261,"[1, 1]",634
language_262,"[0, 1]",634
language_263,"[1, 0]",634
language_264,"[0, 0]",634
language_267,"[1, 0]",634
language_268,"[0, 1]",634
language_271,"[1, 0]",634
language_273,"[0, 1]",634
language_275,"[0, 1]",634
language_277,"[0, 0]",634
language_279,"[0, 0]",634
language_280,"[1, 1]",634
language_281,"[1, 0]",634
language_282,"[0, 1]",634
language_283,"[0, 1]",634
language_285,"[0, 1]",634
language_288,"[0, 1]",634
language_290,"[0, 1]",634
language_292,"[1, 1]",634
language_293,"[0, 1]",634
language_294,"[0, 1]",634
language_295,"[1, 1]",634
language_296,"[0, 1]",634
language_298,"[0, 1]",634
language_300,"[1, 1]",634
language_302,"[0, 1]",634
language_304,"[0, 1]",634
language_305,"[1, 1]",634
language_306,"[1, 1]",634
language_309,"[1, 0]",634
language_311,"[0, 1]",634
language_312,"[0, 1]",634
language_315,"[0, 1]",634
language_320,"[0, 1]",634
language_321,"[0, 1]",634
language_322,"[1, 1]",634
language_323,"[0, 1]",634
language_324,"[0, 1]",634
language_326,"[0, 1]",634
language_327,"[0, 1]",634
language_328,"[0, 1]",634
language_329,"[0, 1]",634
language_331,"[0, 1]",634
language_332,"[0, 1]",634
language_333,"[1, 1]",634
language_334,"[0, 1]",634
language_335,"[0, 1]",634
language_336,"[1, 1]",634
language_337,"[0, 1]",634
language_338,"[0, 1]",634
language_340,"[1, 1]",634
language_342,"[0, 1]",634
language_344,"[0, 1]",634
language_345,"[0, 1]",634
language_347,"[1, 1]",634
language_349,"[1, 0]",634
language_350,"[1, 1]",634
language_352,"[0, 0]",634
language_353,"[0, 1]",634
language_354,"[0, 1]",634
language_356,"[0, 1]",634
language_357,"[1, 0]",634
language_361,"[0, 1]",634
language_362,"[0, 1]",634
language_363,"[0, 1]",634
language_364,"[0, 1]",634
language_366,"[0, 1]",634
language_375,"[0, 1]",634
language_378,"[0, 1]",634
language_379,"[0, 0]",634
language_380,"[0, 0]",634
language_382,"[1, 1]",634
language_383,"[0, 0]",634
language_384,"[0, 1]",634
language_385,"[1, 0]",634
language_387,"[0, 1]",634
language_391,"[0, 1]",634
language_392,"[1, 1]",634
language_393,"[0, 0]",634
language_394,"[0, 1]",634
language_395,"[0, 1]",634
language_397,"[0, 1]",634
language_398,"[0, 1]",634
language_399,"[0, 1]",634
language_400,"[0, 1]",634
language_401,"[0, 1]",634
language_402,"[0, 1]",634
language_403,"[0, 1]",634
language_407,"[0, 1]",634
language_408,"[0, 1]",634
language_409,"[0, 0]",634
language_410,"[0, 1]",634
language_411,"[0, 1]",634
language_413,"[1, 1]",634
language_414,"[0, 0]",634
language_415,"[1, 0]",634
language_416,"[0, 1]",634
language_418,"[1, 1]",634
language_420,"[0, 1]",634
language_422,"[0, 0]",634
language_423,"[0, 0]",634
language_424,"[1, 1]",634
language_425,"[0, 1]",634
language_426,"[0, 0]",634
language_427,"[0, 0]",634
language_428,"[0, 1]",634
language_431,"[0, 0]",634
language_432,"[0, 0]",634
language_433,"[0, 1]",634
language_434,"[0, 1]",634
language_436,"[0, 1]",634
language_437,"[1, 0]",634
language_439,"[0, 0]",634
language_440,"[0, 1]",634
language_441,"[0, 0]",634
language_442,"[0, 1]",634
language_444,"[0, 1]",634
language_446,"[0, 0]",634
language_447,"[0, 0]",634
language_450,"[0, 1]",634
language_452,"[1, 0]",634
language_453,"[0, 1]",634
language_455,"[1, 1]",634
language_456,"[0, 1]",634
language_458,"[0, 0]",634
language_459,"[0, 1]",634
language_461,"[1, 1]",634
language_462,"[1, 1]",634
language_463,"[0, 0]",634
language_464,"[1, 1]",634
language_465,"[0, 1]",634
language_467,"[0, 1]",634
language_469,"[0, 0]",634
language_470,"[0, 1]",634
language_471,"[0, 1]",634
language_472,"[1, 0]",634
language_473,"[0, 1]",634
language_475,"[0, 1]",634
language_477,"[1, 1]",634
language_478,"[0, 0]",634
language_482,"[0, 1]",634
language_483,"[0, 0]",634
language_487,"[0, 1]",634
language_488,"[1, 1]",634
language_489,"[0, 1]",634
language_490,"[0, 0]",634
language_491,"[1, 1]",634
language_492,"[0, 0]",634
language_493,"[0, 1]",634
language_496,"[1, 0]",634
language_498,"[1, 0]",634
language_500,"[1, 0]",634
language_501,"[0, 1]",634
language_502,"[1, 1]",634
language_503,"[0, 1]",634
language_505,"[0, 0]",634
language_506,"[1, 1]",634
language_507,"[0, 1]",634
language_509,"[1, 1]",634
language_510,"[1, 1]",634
language_514,"[0, 1]",634
language_515,"[1, 1]",634
language_516,"[0, 1]",634
language_517,"[1, 1]",634
language_518,"[0, 1]",634
language_521,"[1, 1]",634
language_522,"[0, 1]",634
language_526,"[0, 1]",634
language_527,"[0, 1]",634
language_528,"[0, 1]",634
language_529,"[0, 1]",634
language_530,"[0, 1]",634
language_531,"[0, 1]",634
language_532,"[0, 1]",634
language_533,"[0, 0]",634
language_534,"[1, 1]",634
language_535,"[1, 1]",634
language_536,"[0, 1]",634
language_537,"[1, 1]",634
language_538,"[0, 1]",634
language_539,"[0, 1]",634
language_541,"[1, 0]",634
language_542,"[0, 0]",634
language_543,"[1, 1]",634
language_545,"[1, 0]",634
language_547,"[1, 0]",634
language_549,"[0, 0]",634
language_552,"[0, 1]",634
language_553,"[0, 1]",634
language_554,"[1, 1]",634
language_555,"[0, 1]",634
language_556,"[1, 1]",634
language_557,"[0, 1]",634
language_559,"[0, 1]",634
language_560,"[0, 1]",634
language_563,"[0, 1]",634
language_565,"[0, 1]",634
language_566,"[1, 1]",634
language_567,"[1, 1]",634
language_568,"[1, 1]",634
language_569,"[0, 1]",634
language_570,"[1, 1]",634
language_571,"[1, 1]",634
language_572,"[1, 1]",634
language_574,"[0, 0]",634
language_575,"[0, 1]",634
language_576,"[0, 1]",634
language_577,"[1, 1]",634
language_579,"[0, 0]",634
language_580,"[0, 1]",634
language_581,"[0, 1]",634
language_584,"[1, 0]",634
language_585,"[0, 0]",634
language_586,"[0, 1]",634
language_587,"[0, 1]",634
language_588,"[1, 1]",634
language_589,"[0, 1]",634
language_591,"[1, 1]",634
language_594,"[0, 1]",634
language_596,"[1, 1]",634
language_597,"[0, 1]",634
language_598,"[0, 0]",634
language_600,"[0, 0]",634
language_601,"[0, 1]",634
language_602,"[1, 0]",634
language_604,"[0, 0]",634
language_605,"[0, 0]",634
language_606,"[0, 1]",634
language_607,"[0, 1]",634
language_608,"[1, 0]",634
language_609,"[0, 1]",634
language_611,"[1, 1]",634
language_613,"[0, 1]",634
language_614,"[0, 1]",634
language_615,"[1, 1]",634
language_616,"[1, 1]",634
language_620,"[0, 1]",634
language_621,"[1, 1]",634
language_622,"[0, 1]",634
language_624,"[0, 1]",634
language_625,"[0, 1]",634
language_627,"[0, 0]",634
language_628,"[0, 0]",634
language_629,"[0, 1]",634
language_630,"[0, 1]",634
language_631,"[1, 0]",634
language_632,"[1, 0]",634
language_633,"[0, 1]",634
language_637,"[1, 1]",634
language_638,"[0, 1]",634
language_640,"[0, 0]",634
language_641,"[1, 1]",634
language_643,"[0, 0]",634
language_645,"[0, 1]",634
language_646,"[0, 1]",634
language_647,"[1, 0]",634
language_650,"[0, 0]",634
language_652,"[0, 1]",634
language_653,"[0, 0]",634
language_654,"[0, 1]",634
language_656,"[0, 1]",634
language_657,"[0, 1]",634
language_658,"[0, 1]",634
language_661,"[0, 1]",634
language_662,"[0, 1]",634
language_663,"[1, 1]",634
language_665,"[0, 1]",634
language_666,"[0, 1]",634
language_667,"[1, 1]",634
language_668,"[0, 1]",634
language_669,"[0, 1]",634
language_670,"[1, 1]",634
language_671,"[1, 1]",634
language_672,"[1, 1]",634
language_673,"[1, 1]",634
language_675,"[0, 1]",634
language_676,"[0, 1]",634
language_677,"[0, 1]",634
language_678,"[0, 1]",634
language_680,"[0, 1]",634
language_681,"[0, 0]",634
language_682,"[0, 1]",634
language_685,"[0, 1]",634
language_686,"[1, 1]",634
language_687,"[0, 1]",634
language_688,"[0, 1]",634
language_689,"[0, 1]",634
language_690,"[0, 1]",634
language_692,"[0, 0]",634
language_695,"[0, 1]",634
language_696,"[0, 0]",634
language_698,"[1, 0]",634
language_700,"[1, 1]",634
language_703,"[0, 1]",634
language_704,"[0, 0]",634
language_705,"[0, 1]",634
language_706,"[0, 0]",634
language_707,"[0, 1]",634
language_710,"[0, 1]",634
language_712,"[0, 1]",634
language_714,"[0, 1]",634
language_715,"[0, 1]",634
language_716,"[0, 0]",634
language_717,"[0, 1]",634
language_718,"[0, 1]",634
language_719,"[1, 1]",634
language_720,"[0, 1]",634
language_721,"[0, 1]",634
language_722,"[0, 1]",634
language_724,"[0, 1]",634
language_725,"[0, 1]",634
language_726,"[1, 1]",634
language_727,"[1, 1]",634
language_728,"[0, 1]",634
language_729,"[1, 0]",634
language_730,"[1, 1]",634
language_731,"[1, 1]",634
language_732,"[0, 0]",634
language_733,"[1, 1]",634
language_735,"[1, 1]",634
language_736,"[0, 1]",634
language_737,"[1, 1]",634
language_739,"[1, 1]",634
language_741,"[0, 1]",634
language_742,"[0, 1]",634
language_743,"[1, 0]",634
language_744,"[1, 0]",634
language_745,"[1, 1]",634
language_746,"[0, 1]",634
language_750,"[0, 1]",634
language_751,"[0, 1]",634
language_754,"[0, 1]",634
language_756,"[0, 1]",634
language_757,"[0, 1]",634
language_758,"[1, 1]",634
language_759,"[0, 1]",634
language_762,"[1, 0]",634
language_763,"[1, 0]",634
language_765,"[0, 1]",634
language_766,"[1, 1]",634
language_769,"[1, 1]",634
language_770,"[0, 0]",634
language_771,"[1, 0]",634
language_776,"[0, 1]",634
language_780,"[0, 1]",634
language_781,"[1, 0]",634
language_782,"[0, 0]",634
language_783,"[0, 1]",634
language_784,"[0, 1]",634
language_786,"[0, 1]",634
language_787,"[0, 1]",634
language_789,"[0, 0]",634
language_790,"[0, 1]",634
language_791,"[1, 1]",634
language_792,"[0, 1]",634
language_794,"[0, 1]",634
language_796,"[1, 1]",634
language_798,"[1, 1]",634
language_799,"[0, 1]",634
language_800,"[0, 0]",634
language_801,"[0, 1]",634
language_802,"[0, 1]",634
language_804,"[1, 1]",634
language_805,"[1, 0]",634
language_807,"[0, 1]",634
language_809,"[0, 1]",634
language_810,"[0, 0]",634
language_811,"[0, 0]",634
language_812,"[0, 1]",634
language_814,"[1, 1]",634
language_815,"[0, 1]",634
language_816,"[0, 0]",634
language_817,"[0, 1]",634
language_818,"[0, 0]",634
language_821,"[0, 1]",634
language_822,"[0, 1]",634
language_823,"[0, 1]",634
language_824,"[0, 1]",634
language_826,"[0, 0]",634
language_828,"[0, 0]",634
language_829,"[0, 1]",634
language_832,"[0, 0]",634
language_833,"[1, 1]",634
language_836,"[1, 1]",634
language_837,"[0, 1]",634
language_838,"[0, 0]",634
language_839,"[1, 0]",634
language_840,"[0, 1]",634
language_842,"[0, 1]",634
language_844,"[0, 1]",634
language_846,"[0, 1]",634
language_848,"[1, 1]",634
language_849,"[0, 0]",634
language_852,"[0, 1]",634
language_853,"[0, 1]",634
language_854,"[0, 1]",634
language_856,"[0, 1]",634
language_857,"[0, 1]",634
language_859,"[0, 1]",634
language_860,"[0, 1]",634
language_861,"[1, 1]",634
language_863,"[0, 1]",634
language_864,"[0, 1]",634
language_867,"[0, 0]",634
language_868,"[0, 1]",634
language_869,"[0, 1]",634
language_870,"[0, 1]",634
language_871,"[0, 1]",634
language_872,"[0, 0]",634
language_873,"[0, 1]",634
language_874,"[0, 1]",634
language_875,"[0, 1]",634
language_876,"[1, 0]",634
language_878,"[0, 1]",634
language_879,"[1, 1]",634
language_880,"[1, 1]",634
language_881,"[0, 1]",634
language_882,"[0, 1]",634
language_886,"[1, 0]",634
language_887,"[1, 1]",634
language_889,"[0, 1]",634
language_890,"[1, 1]",634
language_891,"[1, 0]",634
language_892,"[0, 1]",634
language_893,"[0, 1]",634
language_894,"[1, 1]",634
language_895,"[0, 1]",634
language_896,"[0, 0]",634
language_897,"[1, 0]",634
language_898,"[0, 1]",634
language_899,"[0, 1]",634
language_904,"[0, 0]",634
language_905,"[0, 1]",634
language_906,"[1, 1]",634
language_909,"[0, 1]",634
language_910,"[0, 1]",634
language_911,"[0, 1]",634
language_912,"[0, 1]",634
language_914,"[0, 1]",634
language_915,"[0, 1]",634
language_916,"[1, 1]",634
language_917,"[0, 0]",634
language_921,"[1, 1]",634
language_923,"[0, 1]",634
language_928,"[0, 1]",634
language_929,"[0, 1]",634
language_930,"[1, 0]",634
language_931,"[0, 1]",634
language_932,"[0, 1]",634
language_935,"[0, 1]",634
language_936,"[0, 1]",634
language_937,"[0, 1]",634
language_938,"[1, 1]",634
language_939,"[0, 1]",634
language_940,"[0, 1]",634
language_941,"[1, 1]",634
language_942,"[0, 1]",634
language_943,"[0, 1]",634
language_944,"[0, 1]",634
language_945,"[0, 1]",634
language_947,"[0, 1]",634
language_948,"[1, 1]",634
language_949,"[0, 1]",634
language_952,"[0, 1]",634
language_953,"[0, 1]",634
language_954,"[1, 1]",634
language_955,"[1, 1]",634
language_956,"[0, 1]",634
language_957,"[1, 1]",634
language_958,"[0, 1]",634
language_960,"[0, 1]",634
language_962,"[1, 1]",634
language_964,"[0, 1]",634
language_965,"[0, 1]",634
language_967,"[0, 1]",634
language_968,"[0, 1]",634
language_969,"[1, 1]",634
language_970,"[1, 1]",634
language_971,"[0, 1]",634
language_973,"[1, 1]",634
language_977,"[0, 1]",634
language_979,"[0, 0]",634
language_980,"[1, 1]",634
language_981,"[0, 1]",634
language_982,"[0, 0]",634
language_983,"[0, 1]",634
language_984,"[1, 1]",634
language_986,"[0, 0]",634
language_987,"[0, 1]",634
language_988,"[0, 1]",634
language_989,"[0, 1]",634
language_991,"[1, 0]",634
language_992,"[1, 1]",634
language_993,"[1, 1]",634
language_994,"[1, 1]",634
language_996,"[0, 1]",634
language_999,"[1, 1]",634
language_1000,"[0, 0]",634
