LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",183
language_2,"[0, 1]",183
language_4,"[0, 1]",183
language_5,"[0, 1]",183
language_8,"[0, 0]",183
language_13,"[0, 1]",183
language_14,"[0, 1]",183
language_15,"[0, 1]",183
language_16,"[1, 1]",183
language_17,"[0, 1]",183
language_18,"[0, 0]",183
language_19,"[0, 0]",183
language_21,"[1, 1]",183
language_22,"[0, 1]",183
language_23,"[0, 1]",183
language_24,"[0, 1]",183
language_26,"[1, 0]",183
language_31,"[0, 1]",183
language_32,"[0, 1]",183
language_34,"[0, 1]",183
language_36,"[1, 1]",183
language_37,"[1, 0]",183
language_40,"[0, 1]",183
language_41,"[0, 1]",183
language_43,"[1, 1]",183
language_44,"[0, 0]",183
language_47,"[0, 0]",183
language_48,"[0, 0]",183
language_49,"[0, 1]",183
language_51,"[1, 1]",183
language_54,"[0, 1]",183
language_55,"[1, 1]",183
language_57,"[0, 1]",183
language_59,"[0, 0]",183
language_60,"[0, 1]",183
language_61,"[0, 1]",183
language_62,"[0, 1]",183
language_64,"[0, 1]",183
language_65,"[0, 0]",183
language_66,"[1, 1]",183
language_68,"[0, 1]",183
language_70,"[0, 1]",183
language_71,"[1, 1]",183
language_72,"[0, 1]",183
language_74,"[0, 0]",183
language_75,"[1, 1]",183
language_76,"[1, 1]",183
language_77,"[1, 1]",183
language_78,"[0, 1]",183
language_80,"[1, 1]",183
language_81,"[0, 1]",183
language_82,"[1, 1]",183
language_83,"[0, 1]",183
language_84,"[0, 1]",183
language_85,"[0, 1]",183
language_87,"[1, 1]",183
language_89,"[0, 1]",183
language_90,"[0, 1]",183
language_91,"[0, 0]",183
language_92,"[0, 0]",183
language_94,"[0, 0]",183
language_96,"[0, 1]",183
language_97,"[0, 0]",183
language_98,"[0, 1]",183
language_99,"[1, 1]",183
language_100,"[0, 1]",183
language_101,"[0, 1]",183
language_103,"[0, 1]",183
language_105,"[0, 0]",183
language_106,"[0, 1]",183
language_107,"[0, 0]",183
language_109,"[1, 0]",183
language_110,"[0, 0]",183
language_111,"[0, 1]",183
language_114,"[1, 1]",183
language_115,"[0, 1]",183
language_116,"[0, 1]",183
language_117,"[0, 1]",183
language_119,"[0, 0]",183
language_121,"[0, 1]",183
language_122,"[0, 0]",183
language_123,"[0, 0]",183
language_125,"[0, 1]",183
language_127,"[0, 1]",183
language_128,"[0, 0]",183
language_129,"[0, 0]",183
language_131,"[0, 1]",183
language_133,"[1, 1]",183
language_134,"[0, 1]",183
language_135,"[0, 0]",183
language_136,"[0, 0]",183
language_139,"[0, 0]",183
language_140,"[0, 1]",183
language_141,"[0, 1]",183
language_142,"[0, 1]",183
language_143,"[0, 0]",183
language_145,"[0, 1]",183
language_148,"[1, 0]",183
language_149,"[1, 0]",183
language_150,"[1, 1]",183
language_151,"[0, 1]",183
language_152,"[1, 1]",183
language_153,"[1, 0]",183
language_154,"[1, 0]",183
language_155,"[0, 1]",183
language_157,"[0, 1]",183
language_162,"[0, 1]",183
language_163,"[1, 0]",183
language_164,"[0, 1]",183
language_165,"[0, 0]",183
language_166,"[0, 0]",183
language_168,"[0, 0]",183
language_169,"[0, 0]",183
language_171,"[0, 1]",183
language_172,"[1, 1]",183
language_174,"[0, 1]",183
language_176,"[1, 1]",183
language_177,"[0, 0]",183
language_178,"[1, 1]",183
language_179,"[1, 0]",183
language_180,"[0, 1]",183
language_181,"[0, 1]",183
language_182,"[1, 1]",183
language_184,"[1, 1]",183
language_186,"[0, 1]",183
language_187,"[0, 1]",183
language_188,"[0, 1]",183
language_190,"[0, 1]",183
language_191,"[0, 1]",183
language_192,"[0, 0]",183
language_193,"[0, 1]",183
language_194,"[0, 1]",183
language_195,"[0, 1]",183
language_197,"[0, 1]",183
language_198,"[0, 1]",183
language_199,"[0, 1]",183
language_201,"[1, 1]",183
language_202,"[0, 1]",183
language_203,"[0, 1]",183
language_204,"[0, 0]",183
language_205,"[0, 1]",183
language_206,"[1, 0]",183
language_207,"[0, 1]",183
language_208,"[0, 1]",183
language_209,"[0, 1]",183
language_211,"[0, 0]",183
language_215,"[0, 1]",183
language_218,"[0, 1]",183
language_219,"[0, 1]",183
language_220,"[0, 1]",183
language_223,"[0, 1]",183
language_224,"[0, 1]",183
language_225,"[1, 0]",183
language_227,"[0, 0]",183
language_228,"[1, 0]",183
language_230,"[0, 1]",183
language_231,"[0, 0]",183
language_232,"[0, 1]",183
language_234,"[0, 0]",183
language_236,"[0, 1]",183
language_242,"[1, 1]",183
language_244,"[1, 0]",183
language_246,"[1, 0]",183
language_247,"[0, 1]",183
language_248,"[0, 1]",183
language_249,"[0, 1]",183
language_250,"[1, 1]",183
language_252,"[1, 0]",183
language_254,"[0, 1]",183
language_255,"[0, 1]",183
language_256,"[1, 1]",183
language_257,"[0, 1]",183
language_258,"[0, 1]",183
language_259,"[0, 0]",183
language_260,"[1, 1]",183
language_262,"[1, 1]",183
language_263,"[1, 1]",183
language_268,"[1, 1]",183
language_269,"[1, 0]",183
language_270,"[0, 1]",183
language_271,"[1, 1]",183
language_272,"[1, 0]",183
language_273,"[0, 1]",183
language_275,"[0, 1]",183
language_276,"[0, 1]",183
language_277,"[1, 1]",183
language_279,"[0, 0]",183
language_280,"[0, 0]",183
language_281,"[0, 1]",183
language_282,"[0, 0]",183
language_285,"[0, 0]",183
language_286,"[0, 1]",183
language_288,"[0, 1]",183
language_293,"[1, 1]",183
language_294,"[0, 0]",183
language_295,"[0, 1]",183
language_297,"[0, 1]",183
language_298,"[0, 1]",183
language_299,"[1, 1]",183
language_300,"[1, 1]",183
language_301,"[0, 1]",183
language_302,"[0, 0]",183
language_304,"[0, 0]",183
language_305,"[0, 1]",183
language_307,"[0, 1]",183
language_314,"[0, 1]",183
language_315,"[0, 1]",183
language_316,"[0, 1]",183
language_317,"[0, 1]",183
language_318,"[0, 1]",183
language_320,"[0, 1]",183
language_321,"[0, 1]",183
language_322,"[0, 1]",183
language_325,"[0, 1]",183
language_331,"[0, 1]",183
language_333,"[0, 0]",183
language_335,"[1, 0]",183
language_338,"[0, 0]",183
language_339,"[0, 1]",183
language_340,"[0, 0]",183
language_341,"[1, 1]",183
language_343,"[1, 1]",183
language_344,"[1, 1]",183
language_345,"[0, 1]",183
language_346,"[0, 1]",183
language_348,"[0, 1]",183
language_350,"[0, 1]",183
language_351,"[1, 1]",183
language_352,"[1, 0]",183
language_356,"[0, 1]",183
language_357,"[0, 1]",183
language_358,"[0, 0]",183
language_360,"[0, 0]",183
language_362,"[1, 0]",183
language_364,"[1, 1]",183
language_365,"[1, 1]",183
language_367,"[1, 0]",183
language_368,"[1, 1]",183
language_369,"[0, 0]",183
language_370,"[1, 1]",183
language_372,"[0, 1]",183
language_373,"[0, 0]",183
language_374,"[0, 1]",183
language_375,"[0, 0]",183
language_376,"[0, 1]",183
language_377,"[0, 0]",183
language_378,"[0, 1]",183
language_379,"[1, 0]",183
language_381,"[0, 1]",183
language_384,"[0, 1]",183
language_386,"[0, 1]",183
language_388,"[1, 0]",183
language_389,"[0, 1]",183
language_391,"[0, 1]",183
language_392,"[0, 1]",183
language_393,"[1, 1]",183
language_395,"[1, 1]",183
language_397,"[0, 1]",183
language_398,"[0, 1]",183
language_401,"[0, 0]",183
language_403,"[0, 1]",183
language_405,"[0, 1]",183
language_406,"[0, 1]",183
language_407,"[1, 1]",183
language_409,"[1, 1]",183
language_410,"[0, 0]",183
language_411,"[0, 1]",183
language_413,"[1, 0]",183
language_415,"[0, 1]",183
language_416,"[0, 1]",183
language_417,"[1, 1]",183
language_418,"[1, 1]",183
language_419,"[0, 1]",183
language_420,"[0, 1]",183
language_421,"[0, 1]",183
language_426,"[0, 1]",183
language_431,"[0, 1]",183
language_432,"[0, 0]",183
language_434,"[0, 1]",183
language_436,"[0, 0]",183
language_437,"[1, 1]",183
language_440,"[0, 1]",183
language_441,"[0, 1]",183
language_442,"[1, 1]",183
language_444,"[0, 0]",183
language_445,"[1, 1]",183
language_447,"[0, 0]",183
language_448,"[0, 1]",183
language_450,"[0, 1]",183
language_451,"[0, 1]",183
language_452,"[0, 1]",183
language_454,"[0, 1]",183
language_455,"[0, 1]",183
language_456,"[0, 1]",183
language_457,"[0, 1]",183
language_460,"[0, 1]",183
language_461,"[1, 1]",183
language_462,"[0, 1]",183
language_463,"[0, 1]",183
language_464,"[1, 1]",183
language_469,"[0, 1]",183
language_471,"[0, 0]",183
language_472,"[0, 0]",183
language_473,"[1, 1]",183
language_474,"[0, 1]",183
language_475,"[0, 1]",183
language_476,"[0, 1]",183
language_477,"[1, 1]",183
language_480,"[0, 1]",183
language_482,"[0, 0]",183
language_483,"[0, 1]",183
language_484,"[0, 0]",183
language_485,"[0, 0]",183
language_486,"[1, 0]",183
language_487,"[0, 1]",183
language_488,"[0, 1]",183
language_490,"[0, 1]",183
language_491,"[1, 1]",183
language_493,"[0, 1]",183
language_495,"[1, 1]",183
language_496,"[0, 0]",183
language_498,"[1, 1]",183
language_500,"[0, 1]",183
