LANGUAGE,LINEAGE,SET
language_193,"[1, 1]",827
language_197,"[0, 0]",827
language_199,"[0, 1]",827
language_200,"[0, 0]",827
language_201,"[1, 0]",827
language_202,"[1, 1]",827
language_204,"[1, 1]",827
language_205,"[0, 1]",827
language_206,"[0, 1]",827
language_207,"[0, 1]",827
language_210,"[0, 0]",827
language_211,"[0, 1]",827
language_212,"[0, 1]",827
language_215,"[0, 0]",827
language_216,"[0, 1]",827
language_217,"[0, 1]",827
language_222,"[0, 1]",827
language_223,"[0, 1]",827
language_225,"[0, 1]",827
language_226,"[1, 1]",827
language_227,"[0, 1]",827
language_228,"[0, 0]",827
language_229,"[0, 0]",827
language_230,"[0, 1]",827
language_233,"[1, 1]",827
language_234,"[0, 0]",827
language_235,"[1, 1]",827
language_236,"[0, 1]",827
language_237,"[0, 1]",827
language_239,"[0, 0]",827
language_240,"[0, 0]",827
language_241,"[0, 1]",827
language_242,"[0, 1]",827
language_245,"[0, 0]",827
language_246,"[0, 1]",827
language_250,"[0, 1]",827
language_251,"[0, 1]",827
language_254,"[0, 1]",827
language_256,"[1, 1]",827
language_257,"[0, 1]",827
language_258,"[0, 1]",827
language_259,"[0, 1]",827
language_262,"[1, 1]",827
language_263,"[0, 1]",827
language_265,"[1, 1]",827
language_266,"[0, 1]",827
language_268,"[0, 0]",827
language_269,"[1, 0]",827
language_270,"[0, 1]",827
language_271,"[0, 1]",827
language_273,"[0, 0]",827
language_275,"[0, 0]",827
language_276,"[1, 0]",827
language_277,"[0, 1]",827
language_278,"[1, 1]",827
language_279,"[1, 0]",827
language_280,"[1, 1]",827
language_281,"[1, 1]",827
language_282,"[0, 0]",827
language_283,"[0, 1]",827
language_284,"[0, 1]",827
language_285,"[0, 1]",827
language_288,"[0, 0]",827
language_290,"[0, 1]",827
language_291,"[0, 1]",827
language_292,"[1, 1]",827
language_293,"[0, 1]",827
language_294,"[1, 1]",827
language_295,"[0, 1]",827
language_297,"[0, 1]",827
language_298,"[0, 1]",827
language_299,"[0, 1]",827
language_301,"[1, 1]",827
language_303,"[0, 1]",827
language_304,"[0, 1]",827
language_309,"[0, 1]",827
language_310,"[1, 1]",827
language_311,"[1, 1]",827
language_314,"[0, 1]",827
language_315,"[0, 1]",827
language_316,"[1, 0]",827
language_317,"[0, 0]",827
language_318,"[0, 1]",827
language_319,"[0, 0]",827
language_320,"[0, 0]",827
language_321,"[0, 1]",827
language_322,"[0, 1]",827
language_323,"[0, 1]",827
language_324,"[0, 1]",827
language_325,"[0, 1]",827
language_326,"[0, 1]",827
language_328,"[0, 1]",827
language_329,"[0, 1]",827
language_330,"[1, 1]",827
language_332,"[0, 1]",827
language_333,"[0, 0]",827
language_334,"[0, 1]",827
language_337,"[0, 1]",827
language_339,"[1, 1]",827
language_340,"[0, 1]",827
language_341,"[0, 1]",827
language_343,"[0, 1]",827
language_344,"[1, 1]",827
language_347,"[0, 1]",827
language_352,"[0, 0]",827
language_354,"[0, 1]",827
language_355,"[0, 0]",827
language_357,"[0, 1]",827
language_358,"[1, 1]",827
language_360,"[0, 0]",827
language_361,"[1, 1]",827
language_362,"[1, 1]",827
language_364,"[0, 1]",827
language_367,"[0, 1]",827
language_369,"[0, 0]",827
language_370,"[0, 1]",827
language_371,"[1, 1]",827
language_372,"[1, 1]",827
language_373,"[0, 1]",827
language_375,"[0, 1]",827
language_377,"[1, 1]",827
language_378,"[0, 1]",827
language_380,"[0, 1]",827
language_381,"[1, 1]",827
language_383,"[0, 1]",827
language_384,"[0, 1]",827
language_385,"[1, 1]",827
language_386,"[1, 1]",827
language_387,"[1, 1]",827
language_388,"[0, 1]",827
language_389,"[1, 1]",827
language_390,"[0, 1]",827
language_391,"[0, 1]",827
language_392,"[0, 1]",827
language_394,"[1, 0]",827
language_398,"[1, 1]",827
language_399,"[1, 1]",827
language_400,"[1, 1]",827
language_401,"[0, 0]",827
language_402,"[0, 1]",827
language_403,"[0, 1]",827
language_404,"[0, 1]",827
language_406,"[0, 1]",827
language_407,"[1, 1]",827
language_410,"[0, 1]",827
language_412,"[0, 1]",827
language_413,"[0, 1]",827
language_414,"[0, 1]",827
language_415,"[0, 0]",827
language_416,"[1, 1]",827
language_419,"[0, 1]",827
language_420,"[0, 1]",827
language_421,"[0, 1]",827
language_422,"[0, 0]",827
language_423,"[0, 1]",827
language_424,"[0, 0]",827
language_425,"[0, 0]",827
language_426,"[1, 1]",827
language_427,"[0, 1]",827
language_428,"[1, 1]",827
language_429,"[0, 1]",827
language_431,"[0, 1]",827
language_432,"[0, 1]",827
language_433,"[0, 1]",827
language_434,"[0, 1]",827
language_436,"[0, 1]",827
language_438,"[0, 1]",827
language_439,"[0, 1]",827
language_441,"[0, 1]",827
language_444,"[1, 1]",827
language_445,"[1, 0]",827
language_446,"[0, 1]",827
language_447,"[0, 1]",827
language_450,"[1, 1]",827
language_452,"[0, 1]",827
language_454,"[0, 1]",827
language_455,"[1, 1]",827
language_457,"[1, 1]",827
language_458,"[0, 1]",827
language_459,"[0, 1]",827
language_460,"[0, 1]",827
language_462,"[1, 1]",827
language_465,"[0, 1]",827
language_466,"[0, 0]",827
language_468,"[0, 1]",827
language_469,"[0, 0]",827
language_474,"[0, 1]",827
language_475,"[0, 0]",827
language_476,"[0, 1]",827
language_480,"[0, 1]",827
language_482,"[0, 0]",827
language_486,"[1, 0]",827
language_487,"[1, 1]",827
language_488,"[1, 1]",827
language_489,"[0, 1]",827
language_490,"[0, 1]",827
language_492,"[1, 1]",827
language_495,"[0, 1]",827
language_496,"[0, 0]",827
language_500,"[1, 0]",827
language_501,"[0, 0]",827
language_504,"[0, 1]",827
language_505,"[1, 0]",827
language_506,"[1, 1]",827
language_508,"[1, 1]",827
language_509,"[0, 1]",827
language_510,"[0, 1]",827
language_512,"[1, 0]",827
language_516,"[0, 1]",827
language_517,"[0, 1]",827
language_523,"[0, 0]",827
language_524,"[0, 1]",827
language_525,"[1, 1]",827
language_526,"[0, 1]",827
language_528,"[0, 1]",827
language_529,"[1, 1]",827
language_530,"[0, 1]",827
language_531,"[0, 1]",827
language_532,"[1, 1]",827
language_533,"[0, 1]",827
language_534,"[0, 1]",827
language_535,"[0, 0]",827
language_536,"[0, 1]",827
language_539,"[1, 1]",827
language_540,"[0, 0]",827
language_541,"[0, 1]",827
language_544,"[0, 1]",827
language_546,"[1, 1]",827
language_547,"[0, 1]",827
language_550,"[0, 1]",827
language_551,"[0, 1]",827
language_553,"[1, 1]",827
language_554,"[0, 0]",827
language_562,"[0, 1]",827
language_563,"[0, 1]",827
language_565,"[1, 1]",827
language_566,"[1, 1]",827
language_567,"[0, 1]",827
language_568,"[0, 1]",827
language_569,"[0, 0]",827
language_571,"[0, 1]",827
language_572,"[0, 1]",827
language_573,"[1, 1]",827
language_574,"[1, 1]",827
language_576,"[0, 1]",827
language_579,"[0, 1]",827
language_580,"[0, 1]",827
language_583,"[0, 1]",827
language_585,"[0, 1]",827
language_586,"[0, 1]",827
language_587,"[1, 1]",827
language_588,"[0, 1]",827
language_590,"[0, 1]",827
language_591,"[0, 1]",827
language_595,"[0, 1]",827
language_596,"[1, 1]",827
language_597,"[0, 1]",827
language_598,"[1, 1]",827
language_600,"[1, 0]",827
language_601,"[0, 0]",827
language_602,"[0, 1]",827
language_603,"[0, 1]",827
language_604,"[0, 1]",827
language_605,"[0, 1]",827
language_606,"[0, 1]",827
language_608,"[1, 0]",827
language_610,"[0, 1]",827
language_611,"[0, 1]",827
language_613,"[0, 0]",827
language_614,"[0, 1]",827
language_615,"[1, 1]",827
language_616,"[0, 1]",827
language_617,"[1, 1]",827
language_618,"[0, 0]",827
language_620,"[1, 1]",827
language_622,"[0, 1]",827
language_623,"[0, 1]",827
language_627,"[1, 1]",827
language_628,"[0, 1]",827
language_629,"[0, 1]",827
language_630,"[1, 1]",827
language_631,"[0, 1]",827
language_633,"[0, 1]",827
language_634,"[0, 1]",827
language_635,"[0, 1]",827
language_637,"[0, 1]",827
language_638,"[0, 0]",827
language_639,"[0, 0]",827
language_640,"[0, 1]",827
language_643,"[0, 1]",827
language_644,"[0, 1]",827
language_645,"[0, 0]",827
language_646,"[1, 1]",827
language_648,"[0, 1]",827
language_649,"[0, 1]",827
language_650,"[0, 1]",827
language_651,"[0, 0]",827
language_653,"[1, 1]",827
language_654,"[0, 1]",827
language_656,"[0, 1]",827
language_657,"[1, 0]",827
language_658,"[0, 0]",827
language_659,"[1, 1]",827
language_665,"[0, 0]",827
language_666,"[0, 1]",827
language_667,"[0, 1]",827
language_669,"[0, 0]",827
language_670,"[1, 0]",827
language_671,"[1, 1]",827
language_672,"[0, 1]",827
language_673,"[0, 1]",827
language_674,"[1, 1]",827
language_675,"[0, 1]",827
language_678,"[1, 1]",827
language_679,"[1, 1]",827
language_680,"[0, 1]",827
language_681,"[1, 1]",827
language_683,"[1, 1]",827
language_684,"[0, 1]",827
language_686,"[0, 1]",827
language_688,"[0, 0]",827
language_690,"[0, 1]",827
language_691,"[1, 0]",827
language_693,"[0, 1]",827
language_694,"[0, 1]",827
language_696,"[1, 1]",827
language_697,"[1, 1]",827
language_699,"[0, 1]",827
language_700,"[0, 1]",827
language_702,"[0, 1]",827
language_703,"[0, 1]",827
language_705,"[0, 1]",827
language_707,"[0, 1]",827
language_708,"[0, 1]",827
language_710,"[0, 1]",827
language_712,"[0, 0]",827
language_713,"[1, 1]",827
language_714,"[0, 1]",827
language_717,"[0, 1]",827
language_718,"[0, 1]",827
language_720,"[0, 1]",827
language_724,"[0, 1]",827
language_726,"[0, 1]",827
language_728,"[0, 1]",827
language_729,"[0, 1]",827
language_733,"[0, 1]",827
language_734,"[0, 1]",827
language_738,"[1, 0]",827
language_742,"[0, 1]",827
language_743,"[1, 1]",827
language_744,"[0, 1]",827
language_745,"[0, 1]",827
language_746,"[0, 0]",827
language_747,"[1, 1]",827
language_750,"[0, 1]",827
language_751,"[0, 1]",827
language_754,"[0, 1]",827
language_755,"[0, 1]",827
language_756,"[0, 1]",827
language_760,"[0, 0]",827
language_763,"[1, 0]",827
language_765,"[0, 0]",827
language_766,"[0, 1]",827
language_767,"[0, 1]",827
language_769,"[0, 0]",827
language_772,"[1, 0]",827
language_773,"[0, 1]",827
language_774,"[1, 1]",827
language_775,"[0, 0]",827
language_776,"[1, 1]",827
language_777,"[0, 1]",827
language_779,"[1, 1]",827
language_781,"[0, 1]",827
language_782,"[0, 1]",827
language_783,"[0, 1]",827
language_785,"[1, 1]",827
language_786,"[0, 1]",827
language_787,"[0, 1]",827
language_788,"[0, 1]",827
language_789,"[0, 1]",827
language_791,"[1, 1]",827
language_792,"[1, 1]",827
language_794,"[1, 0]",827
language_795,"[1, 1]",827
language_797,"[0, 0]",827
language_799,"[0, 0]",827
language_801,"[0, 1]",827
language_803,"[1, 0]",827
language_804,"[0, 1]",827
language_805,"[1, 1]",827
language_806,"[0, 1]",827
language_810,"[0, 0]",827
language_812,"[1, 1]",827
language_813,"[0, 0]",827
language_814,"[0, 1]",827
language_816,"[0, 0]",827
language_817,"[0, 0]",827
language_818,"[0, 1]",827
language_819,"[0, 1]",827
language_820,"[0, 1]",827
language_822,"[0, 1]",827
language_824,"[0, 1]",827
language_825,"[1, 1]",827
language_826,"[1, 0]",827
language_827,"[0, 1]",827
language_828,"[0, 1]",827
language_829,"[0, 1]",827
language_830,"[1, 1]",827
language_831,"[1, 1]",827
language_832,"[0, 1]",827
language_841,"[0, 0]",827
language_842,"[1, 1]",827
language_843,"[0, 1]",827
language_844,"[0, 1]",827
language_847,"[1, 1]",827
language_849,"[0, 1]",827
language_854,"[0, 1]",827
language_855,"[0, 1]",827
language_856,"[1, 0]",827
language_858,"[0, 1]",827
language_859,"[0, 0]",827
language_861,"[0, 1]",827
language_863,"[1, 0]",827
language_864,"[1, 1]",827
language_865,"[1, 1]",827
language_867,"[0, 1]",827
language_869,"[0, 1]",827
language_870,"[0, 0]",827
language_871,"[0, 1]",827
language_872,"[0, 1]",827
language_873,"[0, 1]",827
language_874,"[0, 1]",827
language_875,"[0, 1]",827
language_876,"[1, 0]",827
language_878,"[1, 1]",827
language_879,"[1, 1]",827
language_880,"[1, 1]",827
language_882,"[0, 1]",827
language_883,"[0, 1]",827
language_885,"[0, 0]",827
language_886,"[0, 0]",827
language_888,"[0, 1]",827
language_889,"[1, 1]",827
language_892,"[0, 1]",827
language_893,"[1, 0]",827
language_895,"[0, 1]",827
language_896,"[0, 1]",827
language_897,"[0, 1]",827
language_898,"[1, 1]",827
language_900,"[1, 1]",827
language_901,"[1, 1]",827
language_902,"[1, 1]",827
language_903,"[0, 1]",827
language_904,"[0, 1]",827
language_905,"[0, 1]",827
language_907,"[1, 1]",827
language_908,"[1, 0]",827
language_911,"[0, 1]",827
language_913,"[0, 1]",827
language_914,"[1, 1]",827
language_916,"[1, 1]",827
language_917,"[0, 1]",827
language_919,"[0, 1]",827
language_920,"[0, 1]",827
language_921,"[1, 0]",827
language_923,"[0, 1]",827
language_925,"[0, 1]",827
language_926,"[1, 0]",827
language_928,"[0, 0]",827
language_929,"[1, 1]",827
language_930,"[0, 0]",827
language_931,"[1, 1]",827
language_932,"[0, 1]",827
language_933,"[1, 0]",827
language_934,"[0, 1]",827
language_937,"[1, 1]",827
language_941,"[1, 0]",827
language_942,"[0, 1]",827
language_944,"[0, 1]",827
language_945,"[0, 1]",827
language_949,"[0, 1]",827
language_950,"[0, 1]",827
language_951,"[0, 1]",827
language_953,"[0, 1]",827
language_955,"[1, 1]",827
language_956,"[0, 1]",827
language_958,"[0, 1]",827
language_959,"[0, 1]",827
language_960,"[0, 1]",827
language_963,"[1, 1]",827
language_964,"[0, 0]",827
language_965,"[1, 1]",827
language_967,"[0, 1]",827
language_969,"[1, 1]",827
language_970,"[0, 1]",827
language_971,"[0, 1]",827
language_973,"[0, 1]",827
language_974,"[0, 1]",827
language_975,"[0, 1]",827
language_976,"[0, 1]",827
language_977,"[0, 0]",827
language_979,"[0, 1]",827
language_980,"[0, 1]",827
language_981,"[0, 1]",827
language_982,"[0, 0]",827
language_984,"[0, 1]",827
language_985,"[0, 0]",827
language_986,"[0, 1]",827
language_987,"[0, 1]",827
language_988,"[0, 1]",827
language_989,"[0, 1]",827
language_990,"[0, 1]",827
language_992,"[0, 1]",827
language_993,"[1, 1]",827
language_994,"[0, 1]",827
language_995,"[1, 1]",827
language_996,"[0, 1]",827
language_997,"[1, 1]",827
language_999,"[0, 1]",827
