LANGUAGE,LINEAGE,SET
language_338,"[0, 0]",835
language_340,"[0, 1]",835
language_343,"[0, 1]",835
language_344,"[1, 0]",835
language_346,"[0, 1]",835
language_351,"[1, 1]",835
language_352,"[0, 1]",835
language_353,"[0, 1]",835
language_355,"[0, 1]",835
language_356,"[0, 0]",835
language_358,"[0, 1]",835
language_360,"[1, 1]",835
language_361,"[1, 0]",835
language_363,"[0, 1]",835
language_365,"[1, 1]",835
language_366,"[1, 1]",835
language_367,"[0, 1]",835
language_369,"[0, 0]",835
language_370,"[1, 1]",835
language_371,"[0, 0]",835
language_373,"[0, 0]",835
language_375,"[0, 1]",835
language_377,"[1, 1]",835
language_378,"[1, 1]",835
language_380,"[0, 1]",835
language_381,"[1, 0]",835
language_382,"[0, 1]",835
language_384,"[0, 1]",835
language_385,"[1, 0]",835
language_386,"[0, 1]",835
language_387,"[0, 1]",835
language_388,"[0, 0]",835
language_390,"[0, 1]",835
language_391,"[0, 1]",835
language_395,"[0, 1]",835
language_397,"[1, 1]",835
language_398,"[1, 1]",835
language_401,"[0, 1]",835
language_403,"[0, 1]",835
language_404,"[0, 1]",835
language_405,"[0, 1]",835
language_407,"[1, 1]",835
language_408,"[0, 1]",835
language_410,"[0, 1]",835
language_413,"[0, 1]",835
language_414,"[0, 1]",835
language_418,"[1, 1]",835
language_421,"[0, 1]",835
language_422,"[1, 0]",835
language_423,"[0, 1]",835
language_425,"[0, 1]",835
language_427,"[1, 1]",835
language_430,"[0, 1]",835
language_431,"[0, 1]",835
language_432,"[1, 1]",835
language_433,"[0, 1]",835
language_435,"[0, 1]",835
language_436,"[0, 1]",835
language_438,"[1, 1]",835
language_440,"[0, 0]",835
language_443,"[1, 1]",835
language_444,"[0, 1]",835
language_445,"[0, 1]",835
language_446,"[0, 1]",835
language_449,"[1, 0]",835
language_450,"[0, 1]",835
language_454,"[1, 0]",835
language_457,"[1, 0]",835
language_459,"[0, 1]",835
language_461,"[0, 1]",835
language_463,"[0, 1]",835
language_465,"[0, 1]",835
language_467,"[0, 1]",835
language_468,"[0, 1]",835
language_470,"[0, 1]",835
language_471,"[0, 0]",835
language_473,"[1, 1]",835
language_474,"[0, 1]",835
language_475,"[0, 0]",835
language_478,"[0, 1]",835
language_479,"[0, 1]",835
language_480,"[1, 1]",835
language_481,"[0, 1]",835
language_483,"[1, 0]",835
language_484,"[0, 1]",835
language_485,"[0, 1]",835
language_486,"[1, 0]",835
language_487,"[1, 1]",835
language_489,"[0, 1]",835
language_490,"[0, 1]",835
language_492,"[0, 0]",835
language_493,"[1, 1]",835
language_495,"[0, 1]",835
language_496,"[0, 1]",835
language_498,"[0, 1]",835
language_499,"[0, 1]",835
language_501,"[0, 0]",835
language_502,"[0, 1]",835
language_504,"[0, 1]",835
language_505,"[0, 1]",835
language_507,"[0, 1]",835
language_510,"[0, 1]",835
language_511,"[0, 1]",835
language_512,"[0, 1]",835
language_516,"[1, 0]",835
language_517,"[0, 1]",835
language_518,"[0, 0]",835
language_519,"[0, 1]",835
language_523,"[0, 1]",835
language_525,"[1, 1]",835
language_528,"[0, 0]",835
language_530,"[0, 1]",835
language_532,"[0, 1]",835
language_534,"[1, 1]",835
language_535,"[0, 1]",835
language_536,"[0, 1]",835
language_537,"[0, 1]",835
language_538,"[1, 1]",835
language_539,"[1, 1]",835
language_540,"[0, 1]",835
language_541,"[0, 0]",835
language_542,"[1, 1]",835
language_545,"[1, 1]",835
language_546,"[0, 1]",835
language_548,"[0, 0]",835
language_550,"[0, 0]",835
language_552,"[1, 1]",835
language_554,"[0, 1]",835
language_555,"[0, 0]",835
language_556,"[1, 1]",835
language_557,"[0, 1]",835
language_559,"[0, 1]",835
language_561,"[0, 1]",835
language_564,"[0, 1]",835
language_565,"[0, 1]",835
language_566,"[0, 1]",835
language_568,"[0, 1]",835
language_570,"[0, 0]",835
language_571,"[0, 1]",835
language_572,"[0, 1]",835
language_573,"[1, 1]",835
language_575,"[0, 0]",835
language_578,"[1, 1]",835
language_579,"[0, 1]",835
language_580,"[0, 1]",835
language_582,"[0, 0]",835
language_584,"[0, 1]",835
language_588,"[0, 1]",835
language_589,"[0, 1]",835
language_591,"[1, 1]",835
language_592,"[0, 0]",835
language_593,"[0, 0]",835
language_594,"[1, 0]",835
language_595,"[1, 0]",835
language_598,"[0, 1]",835
language_600,"[0, 0]",835
language_602,"[0, 0]",835
language_603,"[0, 0]",835
language_605,"[1, 1]",835
language_607,"[0, 1]",835
language_608,"[1, 1]",835
language_609,"[0, 0]",835
language_610,"[0, 1]",835
language_611,"[0, 1]",835
language_613,"[0, 1]",835
language_615,"[0, 1]",835
language_620,"[0, 1]",835
language_621,"[0, 0]",835
language_624,"[0, 0]",835
language_629,"[1, 1]",835
language_630,"[0, 1]",835
language_631,"[0, 1]",835
language_632,"[1, 1]",835
language_635,"[1, 1]",835
language_636,"[0, 1]",835
language_637,"[0, 1]",835
language_638,"[0, 1]",835
language_639,"[0, 0]",835
language_640,"[0, 1]",835
language_642,"[1, 1]",835
language_643,"[0, 0]",835
language_644,"[1, 1]",835
language_645,"[0, 0]",835
language_646,"[0, 1]",835
language_648,"[0, 1]",835
language_649,"[0, 1]",835
language_651,"[1, 1]",835
language_652,"[0, 1]",835
language_654,"[0, 1]",835
language_656,"[0, 1]",835
language_657,"[1, 1]",835
language_659,"[0, 0]",835
language_660,"[1, 1]",835
language_662,"[0, 1]",835
language_664,"[0, 1]",835
language_666,"[0, 1]",835
language_668,"[1, 0]",835
language_669,"[0, 1]",835
language_670,"[1, 1]",835
language_671,"[0, 1]",835
language_672,"[0, 1]",835
language_673,"[0, 0]",835
language_674,"[0, 1]",835
language_675,"[0, 1]",835
language_676,"[1, 1]",835
language_677,"[1, 1]",835
language_680,"[0, 1]",835
language_681,"[0, 1]",835
language_682,"[0, 1]",835
language_684,"[0, 1]",835
language_685,"[0, 1]",835
language_687,"[0, 1]",835
language_689,"[0, 0]",835
language_690,"[0, 0]",835
language_691,"[1, 1]",835
language_696,"[0, 1]",835
language_699,"[1, 1]",835
language_700,"[0, 1]",835
language_701,"[0, 1]",835
language_702,"[0, 0]",835
language_703,"[1, 1]",835
language_704,"[0, 1]",835
language_706,"[1, 1]",835
language_707,"[0, 1]",835
language_709,"[0, 0]",835
language_711,"[0, 0]",835
language_712,"[1, 1]",835
language_713,"[0, 0]",835
language_715,"[0, 0]",835
language_716,"[0, 0]",835
language_718,"[0, 0]",835
language_719,"[0, 0]",835
language_721,"[1, 0]",835
language_722,"[1, 0]",835
language_723,"[0, 1]",835
language_726,"[0, 0]",835
language_727,"[0, 1]",835
language_728,"[1, 1]",835
language_731,"[1, 0]",835
language_733,"[1, 1]",835
language_734,"[1, 1]",835
language_735,"[0, 1]",835
language_736,"[0, 0]",835
language_737,"[1, 1]",835
language_738,"[0, 1]",835
language_740,"[0, 0]",835
language_742,"[0, 1]",835
language_743,"[0, 1]",835
language_744,"[0, 1]",835
language_745,"[1, 1]",835
language_746,"[1, 0]",835
language_747,"[0, 1]",835
language_750,"[0, 1]",835
language_753,"[0, 1]",835
language_754,"[1, 1]",835
language_756,"[0, 1]",835
language_757,"[0, 1]",835
language_758,"[0, 1]",835
language_762,"[0, 1]",835
language_770,"[0, 1]",835
language_773,"[0, 1]",835
language_775,"[0, 1]",835
language_777,"[0, 1]",835
language_778,"[0, 1]",835
language_780,"[0, 1]",835
language_782,"[0, 1]",835
language_783,"[0, 1]",835
language_784,"[1, 1]",835
language_785,"[0, 0]",835
language_786,"[0, 0]",835
language_790,"[0, 1]",835
language_791,"[1, 0]",835
language_793,"[0, 1]",835
language_794,"[1, 1]",835
language_799,"[0, 1]",835
language_800,"[0, 1]",835
language_801,"[1, 1]",835
language_802,"[0, 1]",835
language_803,"[1, 1]",835
language_805,"[1, 1]",835
language_806,"[1, 1]",835
language_807,"[0, 1]",835
language_810,"[0, 1]",835
language_811,"[0, 1]",835
language_812,"[0, 1]",835
language_813,"[1, 1]",835
language_814,"[0, 1]",835
language_815,"[1, 1]",835
language_816,"[0, 1]",835
language_817,"[0, 1]",835
language_818,"[0, 1]",835
language_819,"[1, 1]",835
language_820,"[0, 1]",835
language_821,"[0, 1]",835
language_822,"[1, 1]",835
language_824,"[1, 1]",835
language_825,"[0, 1]",835
language_827,"[0, 0]",835
language_828,"[0, 1]",835
language_829,"[1, 0]",835
language_830,"[0, 1]",835
language_831,"[0, 0]",835
language_833,"[1, 1]",835
language_834,"[1, 0]",835
language_838,"[0, 1]",835
language_839,"[0, 0]",835
language_840,"[0, 1]",835
language_841,"[0, 1]",835
language_842,"[1, 0]",835
language_844,"[0, 1]",835
language_845,"[0, 1]",835
language_848,"[1, 0]",835
language_849,"[0, 1]",835
language_850,"[0, 1]",835
language_852,"[1, 0]",835
language_854,"[0, 0]",835
language_855,"[0, 0]",835
language_857,"[0, 1]",835
language_859,"[0, 0]",835
language_860,"[1, 1]",835
language_861,"[0, 1]",835
language_862,"[0, 1]",835
language_863,"[0, 0]",835
language_865,"[0, 1]",835
language_866,"[1, 1]",835
language_867,"[1, 0]",835
language_870,"[0, 1]",835
language_871,"[0, 0]",835
language_874,"[0, 1]",835
language_875,"[0, 1]",835
language_878,"[0, 1]",835
language_880,"[0, 1]",835
language_885,"[0, 1]",835
language_886,"[0, 1]",835
language_888,"[0, 1]",835
language_889,"[1, 1]",835
language_890,"[1, 1]",835
language_892,"[0, 1]",835
language_893,"[0, 0]",835
language_896,"[1, 1]",835
language_898,"[0, 1]",835
language_899,"[0, 1]",835
language_900,"[0, 1]",835
language_901,"[1, 1]",835
language_902,"[0, 1]",835
language_903,"[0, 1]",835
language_905,"[1, 1]",835
language_906,"[0, 0]",835
language_908,"[0, 1]",835
language_909,"[0, 1]",835
language_910,"[0, 1]",835
language_913,"[0, 1]",835
language_916,"[1, 0]",835
language_917,"[0, 1]",835
language_919,"[0, 1]",835
language_922,"[0, 1]",835
language_923,"[0, 1]",835
language_924,"[0, 1]",835
language_926,"[0, 1]",835
language_928,"[1, 0]",835
language_930,"[0, 1]",835
language_932,"[0, 0]",835
language_933,"[0, 1]",835
language_934,"[1, 1]",835
language_935,"[1, 1]",835
language_936,"[0, 1]",835
language_938,"[0, 1]",835
language_939,"[1, 1]",835
language_940,"[1, 1]",835
language_942,"[0, 1]",835
language_947,"[0, 1]",835
language_949,"[0, 1]",835
language_950,"[0, 1]",835
language_951,"[0, 0]",835
language_952,"[1, 1]",835
language_953,"[1, 1]",835
language_954,"[1, 1]",835
language_958,"[1, 1]",835
language_959,"[0, 1]",835
language_960,"[0, 1]",835
language_961,"[1, 1]",835
language_962,"[0, 1]",835
language_963,"[0, 1]",835
language_964,"[0, 1]",835
language_965,"[1, 1]",835
language_966,"[0, 1]",835
language_967,"[0, 1]",835
language_968,"[0, 1]",835
language_972,"[0, 1]",835
language_973,"[0, 1]",835
language_974,"[1, 1]",835
language_975,"[1, 1]",835
language_976,"[0, 0]",835
language_978,"[0, 1]",835
language_980,"[0, 1]",835
language_982,"[0, 1]",835
language_983,"[0, 1]",835
language_984,"[1, 1]",835
language_985,"[0, 1]",835
language_986,"[0, 1]",835
language_987,"[1, 1]",835
language_988,"[0, 1]",835
language_989,"[0, 1]",835
language_990,"[0, 1]",835
language_992,"[0, 1]",835
language_993,"[0, 1]",835
language_997,"[0, 1]",835
language_998,"[0, 1]",835
language_999,"[0, 1]",835
language_1000,"[0, 1]",835
