LANGUAGE,LINEAGE,SET
language_260,"[0, 0]",573
language_261,"[0, 0]",573
language_262,"[0, 0]",573
language_263,"[0, 0]",573
language_264,"[0, 1]",573
language_265,"[1, 1]",573
language_267,"[0, 1]",573
language_270,"[0, 0]",573
language_271,"[0, 1]",573
language_274,"[0, 1]",573
language_276,"[0, 0]",573
language_278,"[0, 1]",573
language_280,"[0, 1]",573
language_284,"[1, 1]",573
language_285,"[0, 1]",573
language_288,"[1, 1]",573
language_290,"[0, 0]",573
language_292,"[1, 1]",573
language_293,"[0, 1]",573
language_294,"[1, 1]",573
language_295,"[0, 1]",573
language_297,"[0, 1]",573
language_299,"[0, 1]",573
language_300,"[1, 1]",573
language_301,"[0, 1]",573
language_302,"[0, 1]",573
language_303,"[1, 1]",573
language_307,"[0, 1]",573
language_308,"[1, 0]",573
language_311,"[0, 1]",573
language_312,"[0, 1]",573
language_313,"[1, 1]",573
language_314,"[1, 0]",573
language_315,"[0, 1]",573
language_316,"[0, 1]",573
language_318,"[0, 1]",573
language_319,"[0, 0]",573
language_320,"[0, 1]",573
language_322,"[0, 1]",573
language_324,"[0, 1]",573
language_325,"[1, 1]",573
language_326,"[0, 1]",573
language_327,"[0, 1]",573
language_329,"[1, 1]",573
language_330,"[0, 1]",573
language_331,"[0, 1]",573
language_334,"[0, 0]",573
language_335,"[0, 1]",573
language_336,"[0, 1]",573
language_339,"[1, 0]",573
language_340,"[0, 1]",573
language_341,"[0, 1]",573
language_344,"[0, 1]",573
language_346,"[0, 1]",573
language_347,"[1, 1]",573
language_348,"[0, 1]",573
language_349,"[0, 1]",573
language_350,"[0, 1]",573
language_351,"[1, 1]",573
language_352,"[0, 1]",573
language_353,"[1, 1]",573
language_354,"[1, 1]",573
language_355,"[1, 1]",573
language_356,"[0, 0]",573
language_357,"[1, 1]",573
language_361,"[1, 0]",573
language_364,"[0, 1]",573
language_365,"[0, 1]",573
language_366,"[1, 1]",573
language_368,"[1, 0]",573
language_371,"[0, 0]",573
language_373,"[0, 1]",573
language_374,"[0, 1]",573
language_375,"[1, 0]",573
language_376,"[1, 1]",573
language_378,"[1, 1]",573
language_380,"[0, 1]",573
language_381,"[0, 0]",573
language_382,"[0, 1]",573
language_384,"[1, 1]",573
language_385,"[0, 1]",573
language_386,"[0, 1]",573
language_389,"[0, 1]",573
language_391,"[0, 1]",573
language_393,"[0, 1]",573
language_397,"[1, 0]",573
language_398,"[1, 0]",573
language_399,"[0, 1]",573
language_400,"[0, 0]",573
language_404,"[0, 1]",573
language_405,"[0, 1]",573
language_408,"[1, 1]",573
language_409,"[0, 1]",573
language_411,"[0, 1]",573
language_413,"[0, 1]",573
language_416,"[0, 1]",573
language_417,"[0, 1]",573
language_418,"[0, 1]",573
language_419,"[0, 1]",573
language_420,"[1, 1]",573
language_421,"[0, 1]",573
language_422,"[0, 1]",573
language_423,"[1, 0]",573
language_424,"[1, 0]",573
language_426,"[1, 1]",573
language_427,"[1, 1]",573
language_429,"[0, 1]",573
language_431,"[0, 1]",573
language_433,"[0, 1]",573
language_436,"[0, 1]",573
language_437,"[0, 1]",573
language_438,"[1, 0]",573
language_440,"[1, 1]",573
language_442,"[0, 1]",573
language_443,"[1, 1]",573
language_444,"[0, 1]",573
language_445,"[0, 0]",573
language_447,"[0, 1]",573
language_448,"[0, 0]",573
language_449,"[1, 1]",573
language_452,"[0, 1]",573
language_455,"[0, 0]",573
language_458,"[0, 1]",573
language_459,"[0, 1]",573
language_460,"[1, 1]",573
language_462,"[0, 1]",573
language_464,"[1, 1]",573
language_465,"[0, 0]",573
language_467,"[0, 1]",573
language_471,"[0, 1]",573
language_472,"[0, 1]",573
language_473,"[0, 1]",573
language_474,"[0, 1]",573
language_476,"[0, 0]",573
language_477,"[0, 1]",573
language_484,"[0, 1]",573
language_485,"[0, 1]",573
language_486,"[1, 1]",573
language_487,"[0, 1]",573
language_490,"[0, 1]",573
language_491,"[0, 1]",573
language_493,"[0, 0]",573
language_497,"[0, 1]",573
language_499,"[0, 1]",573
language_500,"[1, 1]",573
language_502,"[0, 1]",573
language_503,"[1, 1]",573
language_504,"[0, 0]",573
language_505,"[0, 1]",573
language_506,"[0, 1]",573
language_507,"[1, 1]",573
language_509,"[0, 0]",573
language_511,"[0, 1]",573
language_514,"[1, 1]",573
language_516,"[0, 1]",573
language_517,"[0, 1]",573
language_519,"[0, 0]",573
language_520,"[0, 1]",573
language_521,"[0, 1]",573
language_524,"[1, 0]",573
language_525,"[0, 1]",573
language_526,"[1, 1]",573
language_529,"[0, 0]",573
language_530,"[0, 0]",573
language_531,"[1, 1]",573
language_533,"[1, 1]",573
language_536,"[0, 0]",573
language_537,"[0, 1]",573
language_538,"[0, 1]",573
language_539,"[0, 1]",573
language_540,"[0, 0]",573
language_541,"[0, 1]",573
language_543,"[1, 1]",573
language_544,"[0, 1]",573
language_546,"[1, 1]",573
language_550,"[0, 1]",573
language_553,"[0, 1]",573
language_554,"[1, 1]",573
language_555,"[1, 1]",573
language_556,"[0, 1]",573
language_557,"[0, 1]",573
language_558,"[0, 1]",573
language_559,"[1, 0]",573
language_560,"[1, 1]",573
language_561,"[1, 1]",573
language_562,"[1, 0]",573
language_564,"[1, 1]",573
language_566,"[1, 1]",573
language_567,"[0, 1]",573
language_568,"[0, 1]",573
language_569,"[0, 1]",573
language_570,"[0, 1]",573
language_571,"[0, 1]",573
language_572,"[0, 0]",573
language_573,"[0, 1]",573
language_574,"[0, 0]",573
language_575,"[0, 0]",573
language_580,"[0, 1]",573
language_583,"[0, 1]",573
language_584,"[0, 1]",573
language_586,"[0, 1]",573
language_587,"[0, 1]",573
language_588,"[0, 1]",573
language_589,"[0, 1]",573
language_591,"[1, 1]",573
language_592,"[0, 1]",573
language_596,"[0, 1]",573
language_598,"[0, 1]",573
language_599,"[0, 1]",573
language_601,"[0, 1]",573
language_602,"[1, 1]",573
language_603,"[0, 1]",573
language_604,"[0, 1]",573
language_606,"[0, 1]",573
language_609,"[0, 1]",573
language_610,"[0, 1]",573
language_611,"[1, 0]",573
language_613,"[0, 1]",573
language_614,"[0, 1]",573
language_615,"[1, 0]",573
language_616,"[1, 0]",573
language_617,"[1, 1]",573
language_621,"[0, 0]",573
language_624,"[1, 1]",573
language_625,"[0, 1]",573
language_626,"[0, 1]",573
language_627,"[0, 1]",573
language_628,"[0, 1]",573
language_629,"[0, 1]",573
language_630,"[0, 1]",573
language_631,"[0, 1]",573
language_633,"[0, 1]",573
language_634,"[0, 0]",573
language_635,"[1, 1]",573
language_636,"[1, 1]",573
language_637,"[1, 0]",573
language_639,"[0, 1]",573
language_641,"[0, 1]",573
language_642,"[1, 1]",573
language_644,"[0, 0]",573
language_645,"[0, 1]",573
language_646,"[0, 1]",573
language_648,"[0, 1]",573
language_649,"[1, 1]",573
language_650,"[0, 1]",573
language_651,"[1, 1]",573
language_653,"[0, 1]",573
language_654,"[0, 1]",573
language_656,"[0, 1]",573
language_658,"[0, 0]",573
language_659,"[0, 1]",573
language_660,"[0, 1]",573
language_661,"[1, 1]",573
language_663,"[0, 1]",573
language_665,"[0, 1]",573
language_666,"[0, 1]",573
language_668,"[0, 0]",573
language_669,"[0, 0]",573
language_670,"[0, 0]",573
language_672,"[0, 1]",573
language_675,"[0, 1]",573
language_681,"[1, 1]",573
language_682,"[0, 1]",573
language_683,"[0, 1]",573
language_684,"[1, 0]",573
language_685,"[1, 1]",573
language_687,"[0, 1]",573
language_689,"[0, 0]",573
language_695,"[0, 0]",573
language_696,"[0, 1]",573
language_697,"[0, 0]",573
language_698,"[0, 1]",573
language_700,"[0, 1]",573
language_701,"[0, 1]",573
language_703,"[1, 0]",573
language_704,"[1, 0]",573
language_707,"[0, 1]",573
language_709,"[0, 0]",573
language_711,"[0, 1]",573
language_712,"[0, 1]",573
language_714,"[0, 1]",573
language_715,"[0, 1]",573
language_716,"[0, 1]",573
language_718,"[0, 1]",573
language_720,"[0, 1]",573
language_721,"[1, 1]",573
language_724,"[0, 1]",573
language_727,"[1, 1]",573
language_729,"[0, 1]",573
language_730,"[0, 0]",573
language_731,"[1, 1]",573
language_732,"[0, 1]",573
language_733,"[1, 1]",573
language_736,"[0, 1]",573
language_737,"[0, 1]",573
language_740,"[0, 1]",573
language_741,"[0, 1]",573
language_742,"[0, 1]",573
language_744,"[1, 0]",573
language_746,"[0, 1]",573
language_750,"[1, 1]",573
language_751,"[0, 0]",573
language_753,"[1, 0]",573
language_754,"[0, 1]",573
language_755,"[0, 1]",573
language_757,"[0, 1]",573
language_758,"[0, 1]",573
language_759,"[1, 0]",573
language_760,"[1, 0]",573
language_762,"[1, 0]",573
language_764,"[0, 1]",573
language_765,"[0, 1]",573
language_766,"[1, 1]",573
language_767,"[1, 1]",573
language_768,"[0, 1]",573
language_769,"[0, 1]",573
language_770,"[0, 1]",573
language_771,"[0, 1]",573
language_772,"[0, 0]",573
language_775,"[0, 1]",573
language_776,"[0, 1]",573
language_778,"[0, 1]",573
language_780,"[0, 1]",573
language_781,"[0, 1]",573
language_783,"[0, 1]",573
language_784,"[0, 1]",573
language_785,"[0, 1]",573
language_788,"[0, 1]",573
language_789,"[0, 1]",573
language_790,"[0, 1]",573
language_791,"[0, 1]",573
language_792,"[1, 1]",573
language_793,"[0, 0]",573
language_797,"[0, 1]",573
language_799,"[1, 1]",573
language_801,"[0, 1]",573
language_802,"[0, 1]",573
language_803,"[0, 1]",573
language_806,"[0, 1]",573
language_807,"[0, 0]",573
language_808,"[1, 0]",573
language_809,"[0, 1]",573
language_810,"[0, 1]",573
language_812,"[1, 1]",573
language_813,"[1, 1]",573
language_815,"[0, 1]",573
language_817,"[0, 1]",573
language_821,"[0, 1]",573
language_822,"[1, 1]",573
language_823,"[0, 1]",573
language_825,"[0, 1]",573
language_826,"[0, 0]",573
language_828,"[0, 1]",573
language_832,"[1, 1]",573
language_833,"[0, 1]",573
language_835,"[0, 1]",573
language_836,"[0, 1]",573
language_837,"[0, 1]",573
language_838,"[1, 1]",573
language_841,"[1, 1]",573
language_844,"[0, 1]",573
language_845,"[1, 1]",573
language_848,"[0, 1]",573
language_850,"[0, 1]",573
language_853,"[0, 1]",573
language_854,"[0, 1]",573
language_855,"[1, 1]",573
language_857,"[0, 1]",573
language_859,"[0, 1]",573
language_860,"[1, 0]",573
language_864,"[0, 1]",573
language_865,"[0, 1]",573
language_866,"[0, 1]",573
language_869,"[0, 1]",573
language_871,"[1, 1]",573
language_872,"[0, 0]",573
language_874,"[0, 1]",573
language_878,"[1, 0]",573
language_879,"[0, 1]",573
language_880,"[0, 0]",573
language_882,"[0, 1]",573
language_884,"[0, 1]",573
language_885,"[1, 1]",573
language_888,"[0, 1]",573
language_889,"[0, 0]",573
language_891,"[1, 0]",573
language_894,"[0, 1]",573
language_896,"[1, 1]",573
language_897,"[1, 1]",573
language_898,"[0, 1]",573
language_899,"[0, 1]",573
language_900,"[0, 0]",573
language_902,"[0, 1]",573
language_903,"[0, 1]",573
language_904,"[0, 0]",573
language_906,"[0, 1]",573
language_907,"[0, 1]",573
language_910,"[1, 0]",573
language_911,"[0, 1]",573
language_912,"[1, 1]",573
language_913,"[0, 1]",573
language_914,"[0, 1]",573
language_916,"[0, 1]",573
language_917,"[1, 0]",573
language_919,"[0, 0]",573
language_920,"[0, 1]",573
language_922,"[1, 1]",573
language_924,"[0, 1]",573
language_926,"[0, 1]",573
language_927,"[0, 0]",573
language_928,"[0, 1]",573
language_929,"[0, 1]",573
language_930,"[0, 1]",573
language_931,"[1, 0]",573
language_932,"[0, 1]",573
language_933,"[0, 1]",573
language_936,"[0, 1]",573
language_937,"[0, 0]",573
language_938,"[0, 1]",573
language_939,"[0, 1]",573
language_943,"[0, 1]",573
language_945,"[0, 1]",573
language_946,"[0, 1]",573
language_947,"[1, 1]",573
language_949,"[0, 1]",573
language_950,"[1, 0]",573
language_953,"[0, 1]",573
language_954,"[1, 0]",573
language_955,"[0, 1]",573
language_957,"[0, 1]",573
language_958,"[0, 0]",573
language_960,"[1, 1]",573
language_962,"[0, 1]",573
language_965,"[0, 1]",573
language_968,"[0, 0]",573
language_969,"[0, 1]",573
language_971,"[0, 1]",573
language_972,"[1, 0]",573
language_973,"[1, 1]",573
language_975,"[0, 1]",573
language_976,"[0, 0]",573
language_977,"[0, 1]",573
language_978,"[0, 1]",573
language_979,"[0, 1]",573
language_981,"[0, 1]",573
language_982,"[1, 1]",573
language_983,"[1, 0]",573
language_984,"[0, 1]",573
language_985,"[1, 0]",573
language_986,"[0, 0]",573
language_987,"[0, 1]",573
language_989,"[1, 0]",573
language_992,"[0, 1]",573
language_993,"[0, 1]",573
language_996,"[0, 1]",573
language_999,"[1, 1]",573
language_1000,"[0, 1]",573
