LANGUAGE,LINEAGE,SET
language_347,"[0, 1]",501
language_348,"[0, 1]",501
language_349,"[0, 1]",501
language_351,"[0, 1]",501
language_352,"[0, 1]",501
language_354,"[0, 1]",501
language_355,"[0, 1]",501
language_356,"[1, 1]",501
language_358,"[0, 1]",501
language_359,"[1, 0]",501
language_360,"[1, 1]",501
language_361,"[0, 1]",501
language_362,"[1, 0]",501
language_363,"[0, 1]",501
language_364,"[0, 0]",501
language_365,"[1, 1]",501
language_366,"[0, 0]",501
language_368,"[0, 1]",501
language_369,"[0, 1]",501
language_370,"[1, 0]",501
language_371,"[0, 1]",501
language_372,"[0, 1]",501
language_374,"[0, 0]",501
language_375,"[0, 1]",501
language_376,"[0, 1]",501
language_377,"[0, 0]",501
language_380,"[0, 1]",501
language_381,"[1, 1]",501
language_382,"[1, 0]",501
language_384,"[1, 1]",501
language_386,"[0, 0]",501
language_387,"[1, 1]",501
language_388,"[0, 1]",501
language_389,"[1, 1]",501
language_390,"[0, 1]",501
language_392,"[0, 1]",501
language_394,"[0, 1]",501
language_395,"[0, 1]",501
language_396,"[1, 1]",501
language_398,"[1, 1]",501
language_399,"[0, 1]",501
language_403,"[1, 0]",501
language_404,"[0, 1]",501
language_405,"[1, 1]",501
language_407,"[1, 0]",501
language_408,"[0, 1]",501
language_409,"[1, 0]",501
language_410,"[1, 1]",501
language_411,"[0, 1]",501
language_413,"[0, 1]",501
language_414,"[0, 1]",501
language_415,"[0, 1]",501
language_417,"[0, 1]",501
language_419,"[0, 1]",501
language_421,"[0, 0]",501
language_426,"[0, 0]",501
language_427,"[1, 1]",501
language_428,"[0, 0]",501
language_431,"[0, 1]",501
language_432,"[0, 1]",501
language_435,"[0, 0]",501
language_436,"[0, 1]",501
language_438,"[0, 0]",501
language_439,"[0, 0]",501
language_440,"[0, 1]",501
language_441,"[0, 1]",501
language_446,"[0, 1]",501
language_448,"[0, 1]",501
language_450,"[0, 1]",501
language_451,"[0, 0]",501
language_453,"[0, 1]",501
language_455,"[0, 1]",501
language_456,"[0, 1]",501
language_457,"[0, 0]",501
language_458,"[0, 1]",501
language_462,"[0, 1]",501
language_464,"[1, 1]",501
language_465,"[0, 1]",501
language_466,"[0, 1]",501
language_467,"[0, 1]",501
language_468,"[0, 1]",501
language_470,"[0, 1]",501
language_471,"[0, 1]",501
language_472,"[1, 1]",501
language_475,"[0, 1]",501
language_478,"[1, 1]",501
language_480,"[0, 1]",501
language_484,"[0, 0]",501
language_485,"[1, 1]",501
language_486,"[0, 1]",501
language_488,"[0, 1]",501
language_491,"[0, 1]",501
language_496,"[0, 1]",501
language_497,"[1, 1]",501
language_498,"[1, 1]",501
language_499,"[1, 1]",501
language_500,"[1, 1]",501
language_501,"[0, 1]",501
language_503,"[1, 0]",501
language_506,"[0, 1]",501
language_510,"[0, 1]",501
language_511,"[0, 1]",501
language_512,"[0, 1]",501
language_513,"[0, 0]",501
language_515,"[0, 1]",501
language_517,"[1, 1]",501
language_518,"[0, 1]",501
language_519,"[0, 1]",501
language_521,"[0, 1]",501
language_525,"[0, 0]",501
language_526,"[0, 1]",501
language_530,"[0, 0]",501
language_531,"[1, 1]",501
language_532,"[0, 1]",501
language_533,"[0, 0]",501
language_534,"[0, 1]",501
language_535,"[1, 1]",501
language_536,"[0, 1]",501
language_537,"[0, 1]",501
language_538,"[0, 1]",501
language_539,"[0, 0]",501
language_541,"[0, 1]",501
language_542,"[0, 1]",501
language_543,"[0, 1]",501
language_545,"[1, 1]",501
language_546,"[1, 0]",501
language_547,"[0, 1]",501
language_548,"[0, 1]",501
language_551,"[1, 1]",501
language_552,"[0, 1]",501
language_553,"[1, 1]",501
language_554,"[0, 1]",501
language_556,"[0, 1]",501
language_557,"[0, 1]",501
language_558,"[1, 0]",501
language_560,"[1, 0]",501
language_564,"[1, 1]",501
language_567,"[0, 0]",501
language_568,"[0, 0]",501
language_569,"[0, 1]",501
language_570,"[0, 1]",501
language_571,"[1, 1]",501
language_574,"[0, 1]",501
language_575,"[0, 0]",501
language_576,"[0, 1]",501
language_577,"[1, 1]",501
language_580,"[1, 1]",501
language_582,"[0, 1]",501
language_583,"[1, 1]",501
language_585,"[0, 1]",501
language_587,"[0, 1]",501
language_588,"[1, 1]",501
language_589,"[0, 1]",501
language_591,"[0, 1]",501
language_592,"[0, 1]",501
language_593,"[1, 1]",501
language_594,"[1, 0]",501
language_596,"[1, 1]",501
language_602,"[0, 1]",501
language_604,"[1, 1]",501
language_606,"[1, 1]",501
language_607,"[0, 1]",501
language_610,"[0, 0]",501
language_611,"[0, 0]",501
language_612,"[0, 0]",501
language_613,"[0, 1]",501
language_614,"[0, 1]",501
language_615,"[1, 1]",501
language_616,"[1, 1]",501
language_619,"[0, 1]",501
language_620,"[0, 1]",501
language_621,"[1, 1]",501
language_624,"[1, 0]",501
language_625,"[1, 1]",501
language_626,"[1, 1]",501
language_627,"[0, 1]",501
language_629,"[1, 1]",501
language_630,"[0, 1]",501
language_632,"[0, 1]",501
language_634,"[1, 1]",501
language_635,"[1, 0]",501
language_637,"[0, 1]",501
language_638,"[1, 1]",501
language_640,"[1, 0]",501
language_641,"[0, 1]",501
language_642,"[0, 1]",501
language_643,"[0, 1]",501
language_644,"[0, 1]",501
language_646,"[1, 0]",501
language_647,"[0, 1]",501
language_651,"[0, 1]",501
language_654,"[1, 1]",501
language_655,"[1, 1]",501
language_656,"[0, 0]",501
language_657,"[0, 1]",501
language_658,"[0, 1]",501
language_659,"[1, 1]",501
language_660,"[0, 1]",501
language_661,"[1, 1]",501
language_663,"[0, 1]",501
language_664,"[0, 1]",501
language_665,"[0, 0]",501
language_666,"[0, 1]",501
language_669,"[0, 1]",501
language_670,"[0, 1]",501
language_672,"[0, 1]",501
language_675,"[0, 1]",501
language_677,"[0, 1]",501
language_678,"[0, 1]",501
language_679,"[0, 1]",501
language_680,"[0, 1]",501
language_682,"[0, 0]",501
language_683,"[1, 1]",501
language_684,"[1, 1]",501
language_685,"[0, 1]",501
language_686,"[0, 0]",501
language_687,"[1, 1]",501
language_688,"[0, 1]",501
language_689,"[0, 1]",501
language_691,"[0, 1]",501
language_692,"[0, 1]",501
language_693,"[0, 1]",501
language_694,"[0, 0]",501
language_700,"[0, 0]",501
language_701,"[0, 1]",501
language_702,"[0, 1]",501
language_703,"[1, 1]",501
language_706,"[1, 1]",501
language_707,"[1, 1]",501
language_708,"[0, 1]",501
language_710,"[0, 0]",501
language_711,"[1, 1]",501
language_712,"[0, 1]",501
language_714,"[1, 1]",501
language_715,"[1, 1]",501
language_716,"[0, 1]",501
language_717,"[0, 0]",501
language_718,"[0, 0]",501
language_719,"[0, 1]",501
language_720,"[0, 1]",501
language_721,"[0, 1]",501
language_725,"[0, 1]",501
language_728,"[0, 0]",501
language_729,"[0, 1]",501
language_730,"[0, 1]",501
language_731,"[0, 1]",501
language_732,"[0, 1]",501
language_733,"[1, 1]",501
language_734,"[0, 1]",501
language_736,"[1, 0]",501
language_737,"[0, 1]",501
language_739,"[0, 0]",501
language_740,"[1, 1]",501
language_744,"[0, 1]",501
language_745,"[0, 1]",501
language_746,"[0, 1]",501
language_747,"[0, 1]",501
language_748,"[1, 1]",501
language_749,"[0, 1]",501
language_750,"[1, 1]",501
language_751,"[0, 1]",501
language_752,"[0, 0]",501
language_753,"[0, 1]",501
language_754,"[0, 1]",501
language_755,"[1, 1]",501
language_763,"[0, 1]",501
language_764,"[1, 1]",501
language_765,"[0, 1]",501
language_767,"[0, 1]",501
language_770,"[0, 1]",501
language_771,"[0, 1]",501
language_772,"[0, 1]",501
language_774,"[0, 0]",501
language_776,"[0, 1]",501
language_777,"[0, 1]",501
language_779,"[1, 1]",501
language_780,"[1, 1]",501
language_781,"[0, 1]",501
language_782,"[1, 1]",501
language_784,"[0, 1]",501
language_785,"[1, 1]",501
language_786,"[0, 1]",501
language_787,"[0, 1]",501
language_788,"[0, 1]",501
language_790,"[0, 1]",501
language_792,"[0, 1]",501
language_793,"[1, 0]",501
language_796,"[1, 0]",501
language_798,"[0, 1]",501
language_800,"[0, 1]",501
language_801,"[1, 1]",501
language_802,"[1, 1]",501
language_803,"[0, 0]",501
language_805,"[0, 0]",501
language_806,"[0, 1]",501
language_807,"[0, 1]",501
language_808,"[1, 1]",501
language_811,"[0, 1]",501
language_812,"[0, 0]",501
language_814,"[0, 1]",501
language_815,"[0, 0]",501
language_817,"[0, 1]",501
language_818,"[1, 1]",501
language_819,"[0, 0]",501
language_820,"[0, 1]",501
language_821,"[0, 0]",501
language_822,"[0, 0]",501
language_823,"[0, 1]",501
language_825,"[0, 1]",501
language_827,"[0, 1]",501
language_829,"[0, 1]",501
language_831,"[0, 1]",501
language_833,"[0, 1]",501
language_835,"[1, 0]",501
language_837,"[1, 1]",501
language_839,"[0, 1]",501
language_840,"[1, 1]",501
language_841,"[0, 1]",501
language_842,"[1, 1]",501
language_843,"[0, 1]",501
language_845,"[0, 1]",501
language_846,"[1, 1]",501
language_847,"[1, 1]",501
language_848,"[0, 1]",501
language_850,"[0, 1]",501
language_852,"[1, 1]",501
language_855,"[1, 0]",501
language_856,"[0, 1]",501
language_857,"[0, 1]",501
language_859,"[1, 0]",501
language_860,"[0, 1]",501
language_861,"[0, 0]",501
language_865,"[0, 0]",501
language_866,"[1, 1]",501
language_868,"[1, 1]",501
language_871,"[1, 1]",501
language_872,"[0, 1]",501
language_873,"[1, 1]",501
language_875,"[1, 1]",501
language_876,"[0, 1]",501
language_877,"[0, 0]",501
language_878,"[1, 1]",501
language_879,"[1, 1]",501
language_881,"[1, 1]",501
language_883,"[1, 0]",501
language_884,"[1, 0]",501
language_885,"[1, 1]",501
language_888,"[0, 1]",501
language_889,"[0, 1]",501
language_890,"[0, 0]",501
language_891,"[1, 0]",501
language_892,"[0, 1]",501
language_893,"[1, 1]",501
language_894,"[0, 1]",501
language_895,"[1, 1]",501
language_897,"[1, 0]",501
language_898,"[0, 1]",501
language_899,"[0, 0]",501
language_902,"[0, 1]",501
language_903,"[0, 0]",501
language_904,"[0, 1]",501
language_905,"[1, 1]",501
language_906,"[1, 1]",501
language_907,"[1, 0]",501
language_908,"[0, 1]",501
language_910,"[0, 0]",501
language_912,"[1, 1]",501
language_913,"[0, 1]",501
language_915,"[1, 1]",501
language_916,"[1, 1]",501
language_921,"[1, 1]",501
language_924,"[0, 1]",501
language_926,"[0, 1]",501
language_927,"[0, 1]",501
language_930,"[0, 1]",501
language_931,"[0, 1]",501
language_932,"[0, 0]",501
language_933,"[1, 1]",501
language_936,"[1, 1]",501
language_940,"[1, 1]",501
language_941,"[0, 1]",501
language_943,"[0, 1]",501
language_946,"[0, 1]",501
language_947,"[0, 0]",501
language_948,"[0, 1]",501
language_950,"[1, 0]",501
language_951,"[1, 1]",501
language_952,"[0, 1]",501
language_954,"[0, 1]",501
language_955,"[0, 1]",501
language_956,"[0, 0]",501
language_957,"[0, 0]",501
language_958,"[1, 1]",501
language_960,"[0, 1]",501
language_962,"[0, 0]",501
language_963,"[0, 0]",501
language_964,"[0, 1]",501
language_965,"[0, 1]",501
language_966,"[0, 1]",501
language_970,"[0, 1]",501
language_971,"[1, 1]",501
language_972,"[0, 0]",501
language_973,"[0, 1]",501
language_974,"[0, 1]",501
language_975,"[0, 1]",501
language_977,"[0, 1]",501
language_981,"[0, 1]",501
language_982,"[0, 1]",501
language_983,"[0, 1]",501
language_984,"[0, 1]",501
language_985,"[1, 1]",501
language_986,"[1, 1]",501
language_987,"[0, 1]",501
language_988,"[0, 1]",501
language_989,"[1, 1]",501
language_991,"[0, 1]",501
language_992,"[0, 1]",501
language_993,"[0, 1]",501
language_994,"[0, 0]",501
language_995,"[1, 0]",501
language_996,"[1, 0]",501
language_998,"[0, 1]",501
language_999,"[0, 0]",501
language_1000,"[1, 1]",501
