LANGUAGE,LINEAGE,SET
language_156,"[0, 1]",408
language_157,"[0, 1]",408
language_158,"[0, 1]",408
language_159,"[1, 0]",408
language_160,"[0, 1]",408
language_164,"[0, 0]",408
language_167,"[1, 1]",408
language_169,"[0, 1]",408
language_170,"[0, 1]",408
language_171,"[0, 1]",408
language_172,"[1, 1]",408
language_173,"[0, 1]",408
language_174,"[1, 1]",408
language_175,"[0, 1]",408
language_177,"[0, 1]",408
language_178,"[0, 1]",408
language_181,"[0, 1]",408
language_182,"[0, 1]",408
language_183,"[0, 1]",408
language_184,"[1, 1]",408
language_185,"[1, 1]",408
language_186,"[0, 1]",408
language_187,"[0, 0]",408
language_190,"[0, 0]",408
language_191,"[0, 1]",408
language_193,"[1, 1]",408
language_194,"[0, 1]",408
language_195,"[0, 1]",408
language_200,"[0, 0]",408
language_202,"[0, 1]",408
language_203,"[0, 1]",408
language_204,"[0, 1]",408
language_205,"[1, 1]",408
language_206,"[1, 1]",408
language_209,"[0, 1]",408
language_210,"[0, 0]",408
language_211,"[1, 1]",408
language_212,"[0, 1]",408
language_213,"[0, 1]",408
language_214,"[1, 0]",408
language_216,"[0, 1]",408
language_217,"[1, 0]",408
language_218,"[0, 1]",408
language_220,"[0, 1]",408
language_222,"[0, 1]",408
language_224,"[0, 1]",408
language_225,"[1, 1]",408
language_226,"[1, 1]",408
language_228,"[0, 0]",408
language_231,"[0, 1]",408
language_233,"[0, 1]",408
language_235,"[1, 1]",408
language_236,"[0, 1]",408
language_237,"[0, 1]",408
language_238,"[0, 1]",408
language_239,"[1, 1]",408
language_241,"[1, 0]",408
language_243,"[0, 1]",408
language_244,"[0, 0]",408
language_245,"[0, 1]",408
language_248,"[0, 1]",408
language_251,"[0, 0]",408
language_252,"[0, 1]",408
language_254,"[0, 1]",408
language_257,"[0, 0]",408
language_260,"[0, 1]",408
language_263,"[0, 1]",408
language_264,"[0, 1]",408
language_265,"[0, 1]",408
language_266,"[0, 1]",408
language_268,"[0, 1]",408
language_270,"[1, 1]",408
language_271,"[0, 1]",408
language_273,"[0, 1]",408
language_274,"[0, 1]",408
language_276,"[0, 1]",408
language_277,"[0, 1]",408
language_278,"[0, 1]",408
language_279,"[0, 1]",408
language_281,"[0, 1]",408
language_282,"[1, 1]",408
language_284,"[0, 1]",408
language_286,"[0, 1]",408
language_287,"[0, 1]",408
language_289,"[0, 1]",408
language_291,"[0, 1]",408
language_292,"[0, 1]",408
language_295,"[1, 1]",408
language_296,"[0, 1]",408
language_297,"[0, 1]",408
language_299,"[0, 1]",408
language_300,"[0, 1]",408
language_302,"[0, 0]",408
language_307,"[0, 1]",408
language_308,"[0, 1]",408
language_309,"[0, 0]",408
language_313,"[1, 1]",408
language_314,"[0, 0]",408
language_315,"[1, 1]",408
language_317,"[1, 1]",408
language_318,"[0, 1]",408
language_320,"[1, 0]",408
language_321,"[0, 1]",408
language_322,"[0, 0]",408
language_326,"[0, 0]",408
language_327,"[0, 1]",408
language_328,"[0, 1]",408
language_330,"[0, 0]",408
language_331,"[1, 1]",408
language_332,"[0, 1]",408
language_333,"[1, 1]",408
language_335,"[0, 0]",408
language_336,"[0, 1]",408
language_340,"[1, 0]",408
language_341,"[0, 0]",408
language_342,"[0, 1]",408
language_343,"[0, 1]",408
language_344,"[0, 1]",408
language_347,"[0, 1]",408
language_348,"[0, 1]",408
language_349,"[0, 0]",408
language_352,"[1, 1]",408
language_353,"[0, 1]",408
language_355,"[0, 0]",408
language_356,"[0, 1]",408
language_359,"[0, 0]",408
language_360,"[1, 1]",408
language_361,"[0, 1]",408
language_363,"[1, 1]",408
language_364,"[0, 1]",408
language_365,"[1, 1]",408
language_366,"[1, 1]",408
language_367,"[0, 0]",408
language_368,"[0, 1]",408
language_371,"[0, 0]",408
language_373,"[0, 0]",408
language_377,"[0, 1]",408
language_378,"[1, 1]",408
language_379,"[0, 0]",408
language_380,"[1, 0]",408
language_381,"[0, 1]",408
language_383,"[0, 1]",408
language_384,"[1, 1]",408
language_387,"[1, 0]",408
language_388,"[0, 1]",408
language_389,"[0, 1]",408
language_390,"[0, 1]",408
language_392,"[0, 1]",408
language_393,"[0, 1]",408
language_394,"[0, 1]",408
language_395,"[0, 1]",408
language_396,"[0, 0]",408
language_397,"[0, 1]",408
language_398,"[1, 1]",408
language_399,"[0, 1]",408
language_401,"[0, 1]",408
language_402,"[0, 1]",408
language_403,"[1, 1]",408
language_404,"[0, 1]",408
language_408,"[0, 1]",408
language_410,"[0, 1]",408
language_411,"[1, 1]",408
language_412,"[0, 1]",408
language_413,"[0, 1]",408
language_414,"[1, 1]",408
language_415,"[1, 0]",408
language_417,"[0, 1]",408
language_418,"[0, 1]",408
language_419,"[1, 1]",408
language_420,"[0, 1]",408
language_421,"[0, 1]",408
language_423,"[0, 0]",408
language_426,"[0, 0]",408
language_427,"[0, 1]",408
language_431,"[1, 1]",408
language_432,"[0, 1]",408
language_433,"[0, 0]",408
language_434,"[1, 1]",408
language_435,"[0, 1]",408
language_438,"[0, 0]",408
language_440,"[0, 1]",408
language_441,"[0, 1]",408
language_445,"[1, 1]",408
language_447,"[1, 1]",408
language_448,"[0, 1]",408
language_449,"[0, 1]",408
language_450,"[1, 1]",408
language_453,"[0, 1]",408
language_457,"[1, 0]",408
language_458,"[1, 1]",408
language_460,"[0, 1]",408
language_461,"[0, 1]",408
language_463,"[0, 0]",408
language_464,"[1, 0]",408
language_466,"[1, 0]",408
language_468,"[0, 1]",408
language_469,"[0, 0]",408
language_470,"[0, 1]",408
language_471,"[1, 1]",408
language_473,"[0, 0]",408
language_474,"[0, 0]",408
language_477,"[1, 0]",408
language_478,"[0, 1]",408
language_480,"[0, 0]",408
language_484,"[0, 0]",408
language_485,"[1, 1]",408
language_487,"[0, 1]",408
language_488,"[1, 0]",408
language_494,"[0, 1]",408
language_496,"[0, 0]",408
language_497,"[1, 1]",408
language_499,"[0, 1]",408
language_500,"[1, 1]",408
language_501,"[0, 1]",408
language_502,"[0, 0]",408
language_504,"[1, 1]",408
language_505,"[0, 1]",408
language_507,"[1, 1]",408
language_509,"[0, 1]",408
language_510,"[1, 0]",408
language_511,"[0, 1]",408
language_512,"[0, 1]",408
language_513,"[0, 0]",408
language_514,"[0, 1]",408
language_515,"[0, 1]",408
language_517,"[0, 1]",408
language_518,"[0, 0]",408
language_519,"[1, 1]",408
language_520,"[0, 1]",408
language_521,"[1, 1]",408
language_522,"[1, 1]",408
language_523,"[0, 0]",408
language_524,"[1, 0]",408
language_525,"[0, 1]",408
language_526,"[0, 0]",408
language_527,"[0, 1]",408
language_528,"[0, 1]",408
language_529,"[0, 1]",408
language_530,"[1, 1]",408
language_531,"[0, 1]",408
language_534,"[0, 1]",408
language_535,"[0, 0]",408
language_536,"[0, 1]",408
language_538,"[0, 1]",408
language_541,"[0, 1]",408
language_542,"[0, 1]",408
language_543,"[1, 1]",408
language_544,"[1, 1]",408
language_545,"[0, 1]",408
language_547,"[0, 1]",408
language_550,"[0, 1]",408
language_551,"[0, 1]",408
language_552,"[1, 0]",408
language_553,"[1, 1]",408
language_554,"[1, 1]",408
language_557,"[1, 1]",408
language_558,"[0, 1]",408
language_559,"[0, 1]",408
language_560,"[0, 1]",408
language_561,"[0, 1]",408
language_562,"[0, 1]",408
language_563,"[1, 1]",408
language_564,"[0, 1]",408
language_566,"[1, 1]",408
language_567,"[0, 1]",408
language_568,"[1, 1]",408
language_571,"[0, 0]",408
language_576,"[1, 1]",408
language_577,"[0, 1]",408
language_580,"[1, 1]",408
language_581,"[0, 1]",408
language_584,"[0, 1]",408
language_585,"[1, 1]",408
language_586,"[0, 1]",408
language_587,"[1, 0]",408
language_588,"[1, 1]",408
language_589,"[1, 1]",408
language_592,"[0, 1]",408
language_597,"[0, 1]",408
language_598,"[1, 1]",408
language_601,"[0, 0]",408
language_602,"[1, 1]",408
language_603,"[0, 0]",408
language_604,"[0, 1]",408
language_605,"[0, 1]",408
language_608,"[0, 1]",408
language_609,"[1, 1]",408
language_610,"[0, 1]",408
language_611,"[0, 0]",408
language_613,"[0, 1]",408
language_614,"[1, 1]",408
language_615,"[1, 1]",408
language_619,"[0, 0]",408
language_620,"[1, 1]",408
language_621,"[0, 1]",408
language_622,"[0, 1]",408
language_623,"[1, 1]",408
language_624,"[0, 1]",408
language_626,"[0, 0]",408
language_627,"[1, 1]",408
language_628,"[0, 1]",408
language_629,"[1, 1]",408
language_631,"[0, 1]",408
language_632,"[1, 0]",408
language_635,"[1, 0]",408
language_636,"[0, 1]",408
language_637,"[0, 0]",408
language_638,"[0, 1]",408
language_640,"[1, 1]",408
language_641,"[0, 1]",408
language_644,"[1, 1]",408
language_645,"[0, 0]",408
language_647,"[0, 1]",408
language_649,"[0, 1]",408
language_652,"[0, 1]",408
language_654,"[0, 1]",408
language_655,"[1, 0]",408
language_656,"[0, 0]",408
language_657,"[1, 1]",408
language_660,"[0, 0]",408
language_661,"[1, 1]",408
language_662,"[0, 1]",408
language_663,"[0, 1]",408
language_665,"[0, 1]",408
language_667,"[1, 1]",408
language_668,"[1, 1]",408
language_669,"[0, 1]",408
language_671,"[0, 0]",408
language_673,"[0, 0]",408
language_675,"[1, 0]",408
language_677,"[0, 0]",408
language_680,"[0, 1]",408
language_681,"[0, 1]",408
language_682,"[1, 1]",408
language_683,"[0, 0]",408
language_687,"[0, 1]",408
language_688,"[0, 1]",408
language_691,"[0, 1]",408
language_692,"[0, 1]",408
language_693,"[0, 1]",408
language_694,"[0, 1]",408
language_695,"[0, 1]",408
language_697,"[0, 1]",408
language_704,"[1, 1]",408
language_705,"[0, 1]",408
language_706,"[1, 1]",408
language_707,"[0, 1]",408
language_708,"[1, 1]",408
language_709,"[1, 1]",408
language_710,"[1, 0]",408
language_711,"[1, 1]",408
language_714,"[0, 1]",408
language_715,"[1, 1]",408
language_717,"[0, 1]",408
language_720,"[0, 1]",408
language_721,"[1, 0]",408
language_723,"[0, 1]",408
language_724,"[0, 1]",408
language_725,"[0, 0]",408
language_726,"[0, 1]",408
language_729,"[0, 1]",408
language_730,"[0, 1]",408
language_731,"[0, 0]",408
language_732,"[0, 1]",408
language_734,"[0, 1]",408
language_736,"[1, 1]",408
language_737,"[0, 0]",408
language_738,"[0, 1]",408
language_739,"[1, 1]",408
language_740,"[1, 1]",408
language_741,"[0, 1]",408
language_744,"[0, 1]",408
language_745,"[0, 1]",408
language_746,"[0, 1]",408
language_748,"[1, 0]",408
language_750,"[0, 1]",408
language_751,"[0, 1]",408
language_753,"[1, 1]",408
language_754,"[1, 1]",408
language_755,"[0, 1]",408
language_756,"[0, 1]",408
language_757,"[1, 1]",408
language_758,"[0, 1]",408
language_759,"[1, 0]",408
language_760,"[0, 1]",408
language_761,"[0, 0]",408
language_762,"[0, 1]",408
language_763,"[0, 1]",408
language_764,"[0, 1]",408
language_768,"[0, 1]",408
language_769,"[1, 1]",408
language_771,"[0, 0]",408
language_772,"[0, 1]",408
language_773,"[0, 0]",408
language_774,"[0, 1]",408
language_775,"[0, 0]",408
language_777,"[0, 0]",408
language_778,"[1, 1]",408
language_779,"[0, 1]",408
language_780,"[0, 0]",408
language_783,"[0, 1]",408
language_784,"[1, 0]",408
language_785,"[0, 1]",408
language_786,"[0, 1]",408
language_788,"[1, 0]",408
language_789,"[0, 1]",408
language_790,"[0, 1]",408
language_792,"[0, 1]",408
language_794,"[0, 1]",408
language_795,"[0, 1]",408
language_797,"[0, 1]",408
language_798,"[1, 1]",408
language_799,"[0, 1]",408
language_800,"[0, 1]",408
language_801,"[1, 1]",408
language_804,"[0, 0]",408
language_810,"[1, 1]",408
language_811,"[0, 1]",408
language_812,"[1, 1]",408
language_814,"[0, 0]",408
language_815,"[0, 0]",408
language_817,"[1, 1]",408
language_818,"[0, 0]",408
language_819,"[0, 1]",408
language_820,"[0, 1]",408
language_821,"[0, 1]",408
language_823,"[1, 1]",408
language_824,"[0, 1]",408
language_826,"[0, 1]",408
language_827,"[0, 1]",408
language_828,"[0, 1]",408
language_832,"[0, 1]",408
language_833,"[0, 0]",408
language_834,"[1, 1]",408
language_835,"[0, 1]",408
language_836,"[0, 0]",408
language_838,"[0, 0]",408
language_839,"[0, 0]",408
language_840,"[0, 1]",408
language_842,"[0, 1]",408
language_843,"[0, 0]",408
language_845,"[0, 1]",408
language_846,"[0, 1]",408
language_849,"[1, 1]",408
language_851,"[1, 1]",408
language_852,"[0, 1]",408
language_853,"[0, 1]",408
language_854,"[0, 1]",408
language_855,"[0, 1]",408
language_856,"[0, 1]",408
language_857,"[1, 1]",408
language_860,"[0, 0]",408
language_863,"[0, 1]",408
language_865,"[0, 1]",408
language_868,"[0, 1]",408
language_870,"[0, 0]",408
language_873,"[0, 1]",408
language_875,"[0, 1]",408
language_876,"[0, 1]",408
language_879,"[0, 0]",408
language_880,"[0, 1]",408
language_881,"[1, 0]",408
language_882,"[0, 1]",408
language_884,"[0, 1]",408
language_885,"[0, 1]",408
language_886,"[0, 1]",408
language_887,"[0, 1]",408
language_888,"[1, 1]",408
language_889,"[1, 1]",408
language_890,"[0, 1]",408
language_891,"[1, 0]",408
language_893,"[0, 1]",408
language_894,"[1, 1]",408
language_897,"[0, 1]",408
language_898,"[0, 0]",408
language_899,"[0, 1]",408
language_901,"[0, 1]",408
language_902,"[0, 1]",408
language_905,"[0, 1]",408
language_907,"[0, 0]",408
language_909,"[0, 0]",408
language_910,"[0, 1]",408
language_913,"[0, 1]",408
language_914,"[0, 1]",408
language_915,"[0, 1]",408
language_917,"[1, 1]",408
language_918,"[0, 1]",408
language_919,"[0, 1]",408
language_920,"[0, 1]",408
language_921,"[0, 1]",408
language_922,"[0, 1]",408
language_923,"[0, 1]",408
language_924,"[0, 1]",408
language_926,"[1, 1]",408
language_929,"[0, 0]",408
language_930,"[0, 1]",408
language_931,"[0, 1]",408
language_935,"[0, 1]",408
language_937,"[0, 1]",408
language_939,"[0, 1]",408
language_941,"[1, 1]",408
language_942,"[0, 1]",408
language_943,"[0, 1]",408
language_944,"[0, 1]",408
language_947,"[0, 1]",408
language_948,"[0, 1]",408
language_949,"[0, 1]",408
language_950,"[0, 0]",408
language_951,"[0, 1]",408
language_952,"[1, 1]",408
language_957,"[1, 1]",408
language_961,"[1, 1]",408
language_962,"[0, 1]",408
language_963,"[0, 1]",408
language_964,"[1, 1]",408
language_965,"[0, 1]",408
language_966,"[0, 1]",408
language_968,"[1, 1]",408
language_970,"[0, 0]",408
language_972,"[0, 1]",408
language_973,"[0, 1]",408
language_974,"[0, 0]",408
language_979,"[0, 1]",408
language_980,"[1, 0]",408
language_982,"[1, 1]",408
language_983,"[0, 0]",408
language_984,"[0, 1]",408
language_986,"[1, 0]",408
language_987,"[0, 0]",408
language_988,"[0, 0]",408
language_989,"[0, 1]",408
language_990,"[0, 1]",408
language_991,"[0, 1]",408
language_992,"[0, 1]",408
language_993,"[0, 0]",408
language_996,"[0, 1]",408
language_997,"[1, 1]",408
language_998,"[0, 1]",408
