LANGUAGE,LINEAGE,SET
language_2,"[0, 1]",983
language_6,"[0, 1]",983
language_7,"[0, 1]",983
language_8,"[0, 1]",983
language_9,"[1, 1]",983
language_11,"[1, 1]",983
language_12,"[1, 0]",983
language_13,"[1, 1]",983
language_14,"[0, 0]",983
language_17,"[1, 1]",983
language_18,"[0, 1]",983
language_19,"[0, 1]",983
language_20,"[0, 1]",983
language_21,"[1, 1]",983
language_22,"[0, 1]",983
language_23,"[1, 1]",983
language_29,"[0, 1]",983
language_32,"[0, 1]",983
language_33,"[1, 1]",983
language_34,"[0, 1]",983
language_37,"[0, 1]",983
language_40,"[1, 1]",983
language_45,"[1, 1]",983
language_46,"[0, 0]",983
language_47,"[0, 1]",983
language_48,"[0, 1]",983
language_49,"[1, 0]",983
language_50,"[0, 0]",983
language_53,"[0, 1]",983
language_54,"[1, 1]",983
language_56,"[0, 1]",983
language_57,"[0, 1]",983
language_59,"[1, 0]",983
language_61,"[1, 1]",983
language_65,"[0, 1]",983
language_68,"[1, 0]",983
language_70,"[0, 0]",983
language_71,"[0, 1]",983
language_72,"[1, 1]",983
language_76,"[0, 1]",983
language_77,"[0, 1]",983
language_79,"[1, 1]",983
language_80,"[0, 1]",983
language_83,"[1, 1]",983
language_84,"[1, 1]",983
language_85,"[0, 1]",983
language_86,"[1, 1]",983
language_87,"[0, 1]",983
language_90,"[1, 1]",983
language_92,"[0, 1]",983
language_93,"[0, 1]",983
language_94,"[0, 0]",983
language_97,"[1, 1]",983
language_99,"[0, 1]",983
language_100,"[1, 1]",983
language_101,"[0, 0]",983
language_103,"[0, 0]",983
language_104,"[1, 0]",983
language_105,"[0, 1]",983
language_106,"[0, 1]",983
language_107,"[1, 0]",983
language_108,"[0, 1]",983
language_109,"[0, 1]",983
language_111,"[0, 1]",983
language_113,"[0, 1]",983
language_114,"[0, 0]",983
language_115,"[1, 1]",983
language_117,"[0, 0]",983
language_119,"[1, 1]",983
language_120,"[0, 1]",983
language_121,"[0, 1]",983
language_122,"[0, 1]",983
language_124,"[0, 1]",983
language_125,"[0, 1]",983
language_127,"[0, 1]",983
language_130,"[0, 1]",983
language_132,"[0, 1]",983
language_133,"[1, 1]",983
language_134,"[1, 1]",983
language_135,"[0, 0]",983
language_137,"[1, 0]",983
language_139,"[1, 1]",983
language_142,"[0, 1]",983
language_143,"[0, 1]",983
language_144,"[0, 1]",983
language_145,"[1, 1]",983
language_149,"[0, 1]",983
language_150,"[1, 0]",983
language_151,"[1, 0]",983
language_152,"[0, 1]",983
language_153,"[0, 0]",983
language_154,"[0, 1]",983
language_157,"[0, 1]",983
language_159,"[1, 1]",983
language_161,"[0, 1]",983
language_162,"[1, 1]",983
language_164,"[1, 0]",983
language_166,"[0, 1]",983
language_168,"[0, 1]",983
language_170,"[0, 1]",983
language_171,"[0, 1]",983
language_172,"[0, 1]",983
language_175,"[0, 1]",983
language_176,"[0, 1]",983
language_177,"[0, 1]",983
language_178,"[1, 0]",983
language_179,"[0, 1]",983
language_180,"[1, 1]",983
language_181,"[0, 1]",983
language_182,"[0, 1]",983
language_183,"[0, 1]",983
language_185,"[1, 0]",983
language_186,"[0, 1]",983
language_187,"[0, 1]",983
language_188,"[1, 1]",983
language_189,"[0, 1]",983
language_191,"[0, 1]",983
language_192,"[0, 1]",983
language_193,"[1, 1]",983
language_194,"[0, 1]",983
language_195,"[0, 1]",983
language_196,"[0, 1]",983
language_198,"[1, 1]",983
language_199,"[0, 0]",983
language_202,"[1, 1]",983
language_204,"[0, 1]",983
language_205,"[1, 1]",983
language_206,"[1, 0]",983
language_213,"[0, 1]",983
language_214,"[0, 1]",983
language_217,"[0, 1]",983
language_219,"[0, 1]",983
language_220,"[0, 1]",983
language_221,"[0, 1]",983
language_222,"[1, 1]",983
language_225,"[0, 1]",983
language_226,"[1, 1]",983
language_227,"[1, 1]",983
language_228,"[0, 1]",983
language_232,"[0, 0]",983
language_234,"[0, 1]",983
language_237,"[1, 1]",983
language_238,"[0, 0]",983
language_239,"[1, 1]",983
language_242,"[1, 0]",983
language_243,"[0, 1]",983
language_246,"[1, 1]",983
language_247,"[0, 1]",983
language_250,"[0, 1]",983
language_251,"[0, 0]",983
language_252,"[0, 0]",983
language_257,"[1, 0]",983
language_258,"[1, 1]",983
language_260,"[1, 1]",983
language_265,"[0, 1]",983
language_266,"[1, 0]",983
language_267,"[0, 1]",983
language_268,"[1, 1]",983
language_269,"[0, 1]",983
language_270,"[0, 1]",983
language_272,"[0, 0]",983
language_273,"[0, 1]",983
language_274,"[0, 1]",983
language_275,"[0, 1]",983
language_276,"[1, 0]",983
language_277,"[0, 1]",983
language_278,"[0, 1]",983
language_279,"[0, 1]",983
language_280,"[1, 1]",983
language_281,"[1, 0]",983
language_283,"[0, 1]",983
language_285,"[0, 1]",983
language_287,"[0, 1]",983
language_293,"[1, 1]",983
language_294,"[0, 1]",983
language_295,"[0, 1]",983
language_296,"[0, 0]",983
language_297,"[0, 1]",983
language_300,"[0, 1]",983
language_301,"[1, 1]",983
language_302,"[0, 0]",983
language_304,"[1, 1]",983
language_305,"[1, 0]",983
language_306,"[0, 1]",983
language_307,"[0, 1]",983
language_309,"[1, 1]",983
language_310,"[0, 1]",983
language_311,"[0, 1]",983
language_312,"[0, 1]",983
language_313,"[0, 1]",983
language_314,"[1, 1]",983
language_315,"[0, 1]",983
language_316,"[0, 0]",983
language_319,"[0, 1]",983
language_320,"[0, 1]",983
language_321,"[0, 1]",983
language_322,"[0, 1]",983
language_323,"[0, 1]",983
language_325,"[0, 1]",983
language_326,"[0, 1]",983
language_327,"[1, 1]",983
language_328,"[1, 1]",983
language_330,"[0, 1]",983
language_332,"[1, 1]",983
language_333,"[0, 1]",983
language_334,"[0, 1]",983
language_335,"[0, 1]",983
language_337,"[0, 1]",983
language_338,"[0, 1]",983
language_340,"[0, 0]",983
language_341,"[0, 1]",983
language_342,"[1, 1]",983
language_343,"[0, 0]",983
language_344,"[1, 1]",983
language_346,"[0, 1]",983
language_348,"[0, 0]",983
language_349,"[0, 0]",983
language_350,"[0, 0]",983
language_351,"[0, 1]",983
language_352,"[0, 1]",983
language_353,"[0, 1]",983
language_354,"[0, 1]",983
language_355,"[0, 1]",983
language_356,"[0, 1]",983
language_357,"[1, 1]",983
language_358,"[0, 1]",983
language_363,"[0, 1]",983
language_364,"[0, 1]",983
language_365,"[0, 1]",983
language_366,"[0, 1]",983
language_369,"[1, 1]",983
language_371,"[0, 1]",983
language_372,"[0, 1]",983
language_373,"[1, 1]",983
language_374,"[0, 1]",983
language_376,"[1, 1]",983
language_377,"[0, 1]",983
language_378,"[0, 1]",983
language_382,"[0, 0]",983
language_383,"[1, 1]",983
language_384,"[0, 1]",983
language_385,"[1, 1]",983
language_387,"[0, 1]",983
language_388,"[0, 1]",983
language_392,"[0, 1]",983
language_394,"[0, 0]",983
