LANGUAGE,LINEAGE,SET
language_1,"[0, 0]",752
language_2,"[1, 1]",752
language_3,"[0, 1]",752
language_4,"[1, 1]",752
language_6,"[1, 1]",752
language_7,"[0, 1]",752
language_8,"[0, 0]",752
language_9,"[0, 1]",752
language_12,"[1, 1]",752
language_13,"[0, 1]",752
language_14,"[0, 1]",752
language_15,"[0, 0]",752
language_16,"[0, 1]",752
language_21,"[0, 1]",752
language_22,"[0, 1]",752
language_23,"[1, 1]",752
language_24,"[0, 0]",752
language_25,"[0, 1]",752
language_28,"[0, 0]",752
language_29,"[0, 0]",752
language_30,"[0, 1]",752
language_31,"[0, 1]",752
language_32,"[1, 0]",752
language_33,"[1, 1]",752
language_36,"[0, 1]",752
language_39,"[1, 0]",752
language_40,"[0, 1]",752
language_41,"[0, 1]",752
language_42,"[1, 1]",752
language_43,"[0, 1]",752
language_44,"[1, 0]",752
language_45,"[1, 1]",752
language_46,"[0, 1]",752
language_48,"[1, 1]",752
language_49,"[1, 1]",752
language_50,"[1, 1]",752
language_53,"[1, 1]",752
language_55,"[0, 1]",752
language_57,"[1, 1]",752
language_58,"[1, 1]",752
language_61,"[0, 0]",752
language_62,"[0, 1]",752
language_63,"[0, 1]",752
language_64,"[0, 1]",752
language_71,"[0, 1]",752
language_73,"[1, 1]",752
language_75,"[0, 0]",752
language_76,"[1, 1]",752
language_77,"[0, 1]",752
language_78,"[0, 1]",752
language_79,"[0, 1]",752
language_80,"[0, 1]",752
language_81,"[1, 1]",752
language_82,"[0, 1]",752
language_83,"[0, 1]",752
language_84,"[1, 1]",752
language_87,"[0, 1]",752
language_88,"[1, 0]",752
language_95,"[0, 1]",752
language_97,"[0, 1]",752
language_98,"[1, 1]",752
language_99,"[0, 1]",752
language_100,"[0, 1]",752
language_101,"[1, 1]",752
language_103,"[0, 1]",752
language_105,"[0, 1]",752
language_106,"[0, 0]",752
language_107,"[0, 1]",752
language_109,"[0, 1]",752
language_110,"[0, 0]",752
language_111,"[0, 1]",752
language_114,"[0, 0]",752
language_117,"[1, 1]",752
language_120,"[1, 0]",752
language_121,"[1, 1]",752
language_122,"[1, 1]",752
language_123,"[1, 0]",752
language_124,"[0, 0]",752
language_125,"[0, 1]",752
language_126,"[0, 1]",752
language_127,"[0, 1]",752
language_128,"[1, 0]",752
language_129,"[0, 0]",752
language_132,"[0, 1]",752
language_134,"[1, 1]",752
language_136,"[1, 1]",752
language_138,"[0, 1]",752
language_144,"[0, 0]",752
language_146,"[0, 1]",752
language_147,"[1, 0]",752
language_149,"[1, 1]",752
