LANGUAGE,LINEAGE,SET
language_2,"[0, 1]",294
language_3,"[0, 1]",294
language_4,"[1, 1]",294
language_5,"[0, 1]",294
language_6,"[1, 1]",294
language_8,"[0, 0]",294
language_9,"[1, 1]",294
language_10,"[0, 1]",294
language_11,"[0, 1]",294
language_12,"[0, 1]",294
language_13,"[1, 1]",294
language_14,"[0, 1]",294
language_15,"[0, 1]",294
language_16,"[0, 1]",294
language_17,"[0, 1]",294
language_18,"[0, 1]",294
language_19,"[0, 1]",294
language_23,"[1, 1]",294
language_24,"[0, 0]",294
language_25,"[0, 0]",294
language_26,"[0, 1]",294
language_27,"[0, 0]",294
language_28,"[1, 1]",294
language_29,"[0, 0]",294
language_31,"[0, 1]",294
language_32,"[1, 1]",294
language_33,"[1, 1]",294
language_34,"[1, 0]",294
language_36,"[0, 1]",294
language_37,"[1, 1]",294
language_38,"[0, 1]",294
language_40,"[1, 1]",294
language_42,"[0, 1]",294
language_44,"[0, 1]",294
language_46,"[0, 1]",294
language_47,"[0, 0]",294
language_49,"[1, 1]",294
language_52,"[0, 1]",294
language_53,"[0, 1]",294
language_54,"[0, 1]",294
language_61,"[0, 1]",294
language_62,"[0, 0]",294
language_63,"[0, 1]",294
language_64,"[0, 1]",294
language_66,"[0, 1]",294
language_68,"[0, 1]",294
language_70,"[0, 1]",294
language_71,"[0, 1]",294
language_72,"[0, 1]",294
language_73,"[0, 1]",294
language_75,"[0, 1]",294
language_77,"[0, 1]",294
language_78,"[0, 1]",294
language_79,"[1, 1]",294
language_80,"[1, 1]",294
language_81,"[0, 1]",294
language_84,"[1, 1]",294
language_85,"[0, 0]",294
language_86,"[0, 1]",294
language_87,"[1, 1]",294
language_88,"[1, 1]",294
language_89,"[0, 0]",294
language_90,"[0, 1]",294
language_93,"[0, 1]",294
language_94,"[0, 0]",294
language_95,"[0, 0]",294
language_97,"[1, 0]",294
language_99,"[0, 0]",294
language_101,"[1, 1]",294
language_102,"[1, 1]",294
language_103,"[0, 1]",294
language_104,"[0, 1]",294
language_105,"[0, 1]",294
language_106,"[1, 1]",294
language_111,"[0, 1]",294
language_114,"[1, 0]",294
language_119,"[0, 1]",294
language_120,"[0, 1]",294
language_121,"[0, 1]",294
language_125,"[1, 1]",294
language_126,"[1, 0]",294
language_130,"[0, 1]",294
language_133,"[0, 1]",294
language_134,"[1, 1]",294
language_135,"[0, 1]",294
language_136,"[0, 1]",294
language_137,"[1, 1]",294
language_138,"[0, 1]",294
language_141,"[1, 1]",294
language_142,"[0, 1]",294
language_145,"[0, 1]",294
language_147,"[0, 1]",294
language_148,"[0, 1]",294
language_149,"[0, 1]",294
language_150,"[1, 1]",294
language_152,"[0, 1]",294
language_153,"[1, 1]",294
language_156,"[0, 1]",294
language_157,"[1, 0]",294
language_158,"[0, 0]",294
language_159,"[0, 1]",294
language_160,"[0, 0]",294
language_161,"[0, 1]",294
language_162,"[0, 1]",294
language_164,"[0, 0]",294
language_167,"[0, 1]",294
language_168,"[1, 1]",294
language_169,"[0, 1]",294
language_172,"[0, 1]",294
language_174,"[0, 1]",294
language_176,"[0, 1]",294
language_177,"[1, 1]",294
language_179,"[0, 1]",294
language_181,"[0, 1]",294
language_182,"[0, 0]",294
language_184,"[0, 1]",294
language_186,"[0, 0]",294
language_189,"[0, 1]",294
language_190,"[1, 1]",294
language_191,"[0, 0]",294
language_192,"[0, 0]",294
language_193,"[0, 1]",294
language_194,"[1, 0]",294
language_196,"[0, 1]",294
language_197,"[1, 1]",294
language_201,"[0, 1]",294
language_202,"[0, 1]",294
language_203,"[1, 1]",294
language_204,"[0, 0]",294
language_205,"[1, 1]",294
language_206,"[0, 1]",294
language_207,"[0, 1]",294
language_208,"[0, 1]",294
language_209,"[0, 0]",294
language_210,"[0, 1]",294
language_212,"[0, 1]",294
language_213,"[0, 1]",294
language_214,"[0, 1]",294
language_215,"[0, 0]",294
language_216,"[0, 0]",294
language_218,"[0, 1]",294
language_220,"[1, 1]",294
language_223,"[1, 0]",294
language_224,"[0, 1]",294
language_225,"[0, 1]",294
language_226,"[0, 1]",294
language_227,"[0, 1]",294
language_229,"[0, 1]",294
language_230,"[0, 0]",294
language_232,"[0, 1]",294
language_235,"[1, 1]",294
language_236,"[0, 0]",294
language_237,"[1, 1]",294
language_239,"[0, 1]",294
language_240,"[0, 1]",294
language_241,"[0, 1]",294
language_242,"[1, 1]",294
language_243,"[0, 0]",294
language_245,"[0, 1]",294
language_247,"[1, 1]",294
language_249,"[0, 1]",294
language_250,"[1, 1]",294
language_251,"[0, 1]",294
language_252,"[0, 1]",294
language_253,"[0, 1]",294
language_255,"[0, 1]",294
language_256,"[0, 1]",294
language_258,"[1, 1]",294
language_261,"[0, 0]",294
language_262,"[1, 1]",294
language_263,"[1, 1]",294
language_264,"[0, 1]",294
language_265,"[1, 0]",294
language_267,"[0, 1]",294
language_268,"[0, 1]",294
language_269,"[0, 1]",294
language_273,"[0, 1]",294
language_276,"[0, 1]",294
language_277,"[1, 1]",294
language_279,"[0, 0]",294
language_281,"[0, 0]",294
language_282,"[0, 0]",294
language_283,"[0, 1]",294
language_284,"[1, 1]",294
language_286,"[0, 1]",294
language_290,"[0, 1]",294
language_291,"[1, 1]",294
language_292,"[0, 1]",294
language_293,"[0, 1]",294
language_294,"[0, 1]",294
language_295,"[0, 1]",294
language_296,"[1, 0]",294
language_297,"[0, 0]",294
language_298,"[0, 0]",294
language_299,"[0, 1]",294
language_301,"[1, 1]",294
language_303,"[0, 1]",294
language_304,"[0, 1]",294
language_305,"[0, 0]",294
language_306,"[0, 1]",294
language_308,"[0, 1]",294
language_311,"[1, 1]",294
language_312,"[0, 1]",294
language_313,"[1, 1]",294
language_314,"[1, 1]",294
language_316,"[1, 1]",294
language_318,"[0, 1]",294
language_319,"[0, 0]",294
language_320,"[1, 1]",294
language_321,"[0, 1]",294
language_322,"[0, 1]",294
language_323,"[0, 1]",294
language_324,"[0, 0]",294
language_325,"[0, 1]",294
language_326,"[0, 1]",294
language_328,"[0, 1]",294
language_329,"[0, 1]",294
language_330,"[0, 0]",294
language_332,"[1, 1]",294
language_334,"[1, 0]",294
language_335,"[1, 1]",294
language_336,"[0, 1]",294
language_337,"[0, 0]",294
language_338,"[1, 1]",294
language_339,"[0, 0]",294
language_340,"[0, 1]",294
language_342,"[0, 1]",294
language_343,"[0, 1]",294
language_348,"[0, 0]",294
language_350,"[0, 1]",294
language_351,"[0, 1]",294
language_353,"[0, 1]",294
language_355,"[0, 1]",294
language_356,"[0, 1]",294
language_357,"[0, 0]",294
language_359,"[0, 1]",294
language_360,"[0, 1]",294
language_361,"[1, 1]",294
language_362,"[0, 0]",294
language_363,"[1, 1]",294
language_364,"[0, 0]",294
language_366,"[0, 1]",294
language_367,"[1, 1]",294
language_371,"[0, 1]",294
language_372,"[0, 1]",294
language_373,"[1, 1]",294
language_374,"[1, 1]",294
language_375,"[1, 1]",294
language_377,"[0, 0]",294
language_378,"[1, 1]",294
language_380,"[0, 1]",294
language_382,"[1, 1]",294
language_383,"[0, 1]",294
language_384,"[0, 1]",294
language_386,"[0, 1]",294
language_387,"[0, 0]",294
language_388,"[0, 1]",294
language_389,"[0, 1]",294
language_391,"[0, 0]",294
language_392,"[0, 1]",294
language_395,"[0, 1]",294
language_396,"[0, 1]",294
language_400,"[1, 1]",294
language_401,"[0, 1]",294
language_403,"[1, 0]",294
language_404,"[0, 0]",294
language_405,"[0, 1]",294
language_406,"[1, 1]",294
language_408,"[0, 0]",294
language_409,"[0, 1]",294
language_411,"[0, 1]",294
language_412,"[1, 0]",294
language_413,"[1, 1]",294
language_414,"[0, 0]",294
language_416,"[0, 1]",294
language_419,"[0, 1]",294
language_420,"[0, 1]",294
language_422,"[0, 1]",294
language_423,"[0, 0]",294
language_424,"[0, 1]",294
language_425,"[1, 1]",294
language_426,"[0, 1]",294
language_428,"[0, 1]",294
language_429,"[0, 1]",294
language_430,"[0, 1]",294
language_432,"[1, 1]",294
language_433,"[0, 1]",294
language_434,"[0, 1]",294
language_435,"[0, 1]",294
language_436,"[0, 1]",294
language_438,"[0, 1]",294
language_439,"[0, 1]",294
language_440,"[0, 1]",294
language_442,"[0, 0]",294
language_443,"[0, 0]",294
language_444,"[0, 1]",294
language_446,"[1, 1]",294
language_447,"[0, 1]",294
language_449,"[0, 0]",294
language_450,"[0, 1]",294
language_451,"[0, 1]",294
language_452,"[0, 1]",294
